timestamp_ns,emc_percent,emc_mhz,gpu_percent,ram_reported_mb,swap_reported_mb
17412138881042,1.0,665.0,50.0,3694.0,0.0
17412360401595,2.0,665.0,13.0,3756.0,0.0
17412583928125,2.0,665.0,9.0,3845.0,0.0
17412805518919,2.0,665.0,16.0,3923.0,0.0
17413030568156,3.0,665.0,14.0,4041.0,0.0
17413252670157,3.0,665.0,18.0,4119.0,0.0
17413474602843,4.0,665.0,20.0,4222.0,0.0
17413694846325,3.0,665.0,0.0,4262.0,0.0
17413916896581,3.0,665.0,0.0,4267.0,0.0
17414137717606,1.0,2133.0,57.0,4267.0,0.0
17414360379038,1.0,2133.0,28.0,4268.0,0.0
17414582927060,0.0,2133.0,19.0,4268.0,0.0
17414804367004,0.0,2133.0,25.0,4268.0,0.0
17415024931290,0.0,2133.0,19.0,4268.0,0.0
17415246410979,0.0,2133.0,18.0,4268.0,0.0
17415468026926,0.0,2133.0,28.0,4268.0,0.0
17415689645785,0.0,2133.0,29.0,4268.0,0.0
17415911912140,0.0,2133.0,27.0,4268.0,0.0
17416146364917,0.0,2133.0,26.0,4268.0,0.0
17416368542470,0.0,2133.0,27.0,4269.0,0.0
17416591754373,0.0,2133.0,27.0,4269.0,0.0
17416813540178,0.0,2133.0,26.0,4269.0,0.0
17417034892217,0.0,2133.0,22.0,4269.0,0.0
17417257573297,0.0,2133.0,28.0,4269.0,0.0
17417507648283,4.0,204.0,24.0,4269.0,0.0
17417735990905,4.0,204.0,16.0,4269.0,0.0
17417994514090,4.0,204.0,15.0,4269.0,0.0
17418253560387,1.0,665.0,26.0,4269.0,0.0
17418493763955,3.0,204.0,15.0,4269.0,0.0
17418747730540,3.0,204.0,22.0,4269.0,0.0
17418982435096,1.0,665.0,20.0,4269.0,0.0
17419234948672,1.0,665.0,54.0,4269.0,0.0
17419490982163,3.0,204.0,27.0,4269.0,0.0
17419741595652,3.0,204.0,26.0,4269.0,0.0
17419992868924,3.0,204.0,28.0,4269.0,0.0
17420242501153,1.0,665.0,21.0,4269.0,0.0
17420501716475,3.0,204.0,24.0,4269.0,0.0
17420755917848,3.0,204.0,21.0,4269.0,0.0
17421001698924,0.0,665.0,19.0,4269.0,0.0
17421269765972,1.0,665.0,24.0,4269.0,0.0
17421529830681,3.0,204.0,17.0,4269.0,0.0
17421788800368,3.0,204.0,27.0,4269.0,0.0
17422031700290,0.0,665.0,15.0,4270.0,0.0
17422294816141,1.0,665.0,17.0,4270.0,0.0
17422545017464,1.0,665.0,21.0,4270.0,0.0
17422782788042,0.0,665.0,19.0,4270.0,0.0
17423023254846,0.0,665.0,25.0,4270.0,0.0
17423264296153,1.0,665.0,21.0,4270.0,0.0
17423493972871,3.0,204.0,34.0,4270.0,0.0
17423774901709,3.0,204.0,16.0,4270.0,0.0
17424055031306,3.0,204.0,32.0,4270.0,0.0
17424307352336,3.0,204.0,32.0,4270.0,0.0
17424536287093,3.0,204.0,28.0,4270.0,0.0
17424805027525,0.0,665.0,19.0,4270.0,0.0
17425065886356,0.0,665.0,28.0,4270.0,0.0
17425300418079,1.0,665.0,28.0,4270.0,0.0
17425558396682,3.0,204.0,27.0,4270.0,0.0
17425841993938,3.0,204.0,24.0,4270.0,0.0
17426105529218,0.0,665.0,28.0,4270.0,0.0
17426388750244,0.0,665.0,17.0,4270.0,0.0
17426665509111,3.0,204.0,27.0,4270.0,0.0
17426936299009,0.0,665.0,14.0,4270.0,0.0
17427202611539,3.0,204.0,23.0,4270.0,0.0
17427442974310,1.0,665.0,31.0,4270.0,0.0
17427674802927,3.0,204.0,21.0,4270.0,0.0
17427929960888,3.0,204.0,28.0,4270.0,0.0
17428165018793,0.0,665.0,17.0,4270.0,0.0
17428437540296,1.0,665.0,36.0,4270.0,0.0
17428701957539,3.0,204.0,34.0,4270.0,0.0
17428967694991,0.0,665.0,27.0,4270.0,0.0
17429245139755,0.0,665.0,45.0,4270.0,0.0
17429441307805,1.0,665.0,39.0,4272.0,0.0
