stage,sequence,release_ns,queued_ns,start_ns,end_ns,age_ms,queue_ms,service_ms,output_samples
live,44,17058039733260,17058039886333,17058039959710,17058043127877,3.394617,0.073377,3.168167,7680
live,45,17058049733260,17058049875863,17058049948792,17058053209376,3.476116,0.072929,3.260584,7680
live,46,17058059733260,17058059879665,17058059947922,17058063202201,3.468941,0.068257,3.254279,7680
live,47,17058069733260,17058069877131,17058069961164,17058073121266,3.388006,0.084033,3.160102,7680
live,48,17058079733260,17058079892869,17058079993286,17058083204781,3.471521,0.100417,3.211495,7680
live,49,17058089733260,17058089884478,17058089954911,17058093150694,3.417434,0.070433,3.195783,7680
live,50,17058099733260,17058099873432,17058099946393,17058103092095,3.358835,0.072961,3.145702,7680
live,51,17058109733260,17058109870706,17058109941267,17058113112025,3.378765,0.070561,3.170758,7680
live,52,17058119733260,17058119875980,17058119959981,17058123094131,3.360871,0.084001,3.13415,7680
live,53,17058129733260,17058129888070,17058129984679,17058133235854,3.502594,0.096609,3.251175,7680
live,54,17058139733260,17058139926912,17058140081858,17058143199944,3.466684,0.154946,3.118086,7680
live,55,17058149733260,17058149933306,17058150049403,17058153321315,3.588055,0.116097,3.271912,7680
live,56,17058159733260,17058159896627,17058159981716,17058162852343,3.119083,0.085089,2.870627,7680
live,57,17058169733260,17058169867565,17058169957454,17058172743984,3.010724,0.089889,2.78653,7680
live,58,17058179733260,17058179919527,17058180043144,17058183218159,3.484899,0.123617,3.175015,7680
live,59,17058189733260,17058189891616,17058189989890,17058193179752,3.446492,0.098274,3.189862,7680
live,60,17058199733260,17058199884826,17058199987195,17058210660733,10.927473,0.102369,10.673538,7680
live,61,17058209733260,17058209944085,17058210792735,17058213766531,4.033271,0.84865,2.973796,7680
live,62,17058219733260,17058219895342,17058219998351,17058223244439,3.511179,0.103009,3.246088,7680
live,63,17058229733260,17058229921480,17058230028297,17058233321041,3.587781,0.106817,3.292744,7680
live,64,17058239733260,17058239891233,17058239988099,17058243139145,3.405885,0.096866,3.151046,7680
live,65,17058249733260,17058249894971,17058249986940,17058253173507,3.440247,0.091969,3.186567,7680
live,66,17058259733260,17058259881621,17058259974294,17058263174717,3.441457,0.092673,3.200423,7680
live,67,17058269733260,17058269883279,17058269968848,17058273162967,3.429707,0.085569,3.194119,7680
live,68,17058279733260,17058280266573,17058280398863,17058283600534,3.867274,0.13229,3.201671,7680
live,69,17058289733260,17058289916227,17058290011812,17058293205803,3.472543,0.095585,3.193991,7680
live,70,17058299733260,17058299894492,17058299987581,17058303157860,3.4246,0.093089,3.170279,7680
live,71,17058309733260,17058309877622,17058309970071,17058313143997,3.410737,0.092449,3.173926,7680
live,72,17058319733260,17058319876111,17058319952432,17058323177112,3.443852,0.076321,3.22468,7680
live,73,17058329733260,17058329879241,17058329951594,17058333252914,3.519654,0.072353,3.30132,7680
live,74,17058339733260,17058339886659,17058339973732,17058343172651,3.439391,0.087073,3.198919,7680
live,75,17058349733260,17058349879005,17058349963486,17058353000867,3.267607,0.084481,3.037381,7680
live,76,17058359733260,17058359926839,17058360026584,17058363103454,3.370194,0.099745,3.07687,7680
live,77,17058369733260,17058369899985,17058370005010,17058373193369,3.460109,0.105025,3.188359,7680
live,78,17058379733260,17058379926027,17058380044300,17058383567671,3.834411,0.118273,3.523371,7680
live,79,17058389733260,17058389893668,17058389999621,17058392924969,3.191709,0.105953,2.925348,7680
live,80,17058399733260,17058399878494,17058399964095,17058410433886,10.700626,0.085601,10.469791,7680
live,81,17058409733260,17058410116826,17058410564256,17058413462019,3.728759,0.44743,2.897763,7680
live,82,17058419733260,17058419883089,17058419983891,17058423145497,3.412237,0.100802,3.161606,7680
live,83,17058429733260,17058429882219,17058429990701,17058433334709,3.601449,0.108482,3.344008,7680
live,84,17058439733260,17058439886117,17058439978982,17058443166317,3.433057,0.092865,3.187335,7680
live,85,17058449733260,17058449883999,17058449979552,17058453234248,3.500988,0.095553,3.254696,7680
live,86,17058459733260,17058459882009,17058459968890,17058463085856,3.352596,0.086881,3.116966,7680
live,87,17058469733260,17058469879186,17058469961715,17058472846198,3.112938,0.082529,2.884483,7680
live,88,17058479733260,17058479877772,17058479960013,17058483149268,3.416008,0.082241,3.189255,7680
live,89,17058489733260,17058489886726,17058489988423,17058492935019,3.201759,0.101697,2.946596,7680
live,90,17058499733260,17058499888448,17058499962625,17058502846180,3.11292,0.074177,2.883555,7680
live,91,17058509733260,17058509880826,17058509950842,17058512812221,3.078961,0.070016,2.861379,7680
live,92,17058519733260,17058519877459,17058519952340,17058522392754,2.659494,0.074881,2.440414,7680
live,93,17058529733260,17058529875373,17058529943726,17058532268298,2.535038,0.068353,2.324572,7680
live,94,17058539733260,17058539879239,17058539971688,17058542360101,2.626841,0.092449,2.388413,7680
live,95,17058549733260,17058549882369,17058549951106,17058552288350,2.55509,0.068737,2.337244,7680
live,96,17058559733260,17058559876186,17058559957307,17058561913779,2.180519,0.081121,1.956472,7680
live,97,17058569733260,17058569873716,17058569941781,17058571891917,2.158657,0.068065,1.950136,7680
live,98,17058579733260,17058579879246,17058579967823,17058582214154,2.480894,0.088577,2.246331,7680
live,99,17058589733260,17058592291525,17058592487432,17058595970002,6.236742,0.195907,3.48257,7680
replay,99,17058589733260,17058592375558,17058592822060,17058679112615,89.379355,0.446502,86.290555,584704
live,100,17058599733260,17058601504309,17058602576226,17058615242813,15.509553,1.071917,12.666587,7680
live,101,17058609733260,17058610213887,17058615470239,17058617667034,7.933774,5.256352,2.196795,7680
live,102,17058619733260,17058619943606,17058620109304,17058622632727,2.899467,0.165698,2.523423,7680
live,103,17058629733260,17058629973200,17058630057489,17058632470991,2.737731,0.084289,2.413502,7680
live,104,17058639733260,17058639921641,17058640036395,17058642512809,2.779549,0.114754,2.476414,7680
live,105,17058649733260,17058649876130,17058649964356,17058652808870,3.07561,0.088226,2.844514,7680
live,106,17058659733260,17058659879964,17058659979294,17058664194705,4.461445,0.09933,4.215411,7680
live,107,17058669733260,17058670151545,17058670377756,17058674492750,4.75949,0.226211,4.114994,7680
live,108,17058679733260,17058679905936,17058680026674,17058682380110,2.64685,0.120738,2.353436,7680
live,109,17058689733260,17058690092940,17058690172909,17058693073745,3.340485,0.079969,2.900836,7680
live,110,17058699733260,17058699864707,17058699955556,17058702645157,2.911897,0.090849,2.689601,7680
live,111,17058709733260,17058709861117,17058709936702,17058712481277,2.748017,0.075585,2.544575,7680
live,112,17058719733260,17058719860855,17058719936632,17058722748378,3.015118,0.075777,2.811746,7680
live,113,17058729733260,17058729885969,17058729981266,17058732836565,3.103305,0.095297,2.855299,7680
live,114,17058739733260,17058739884619,17058739976396,17058743960796,4.227536,0.091777,3.9844,7680
live,115,17058749733260,17058749901285,17058749998278,17058752985322,3.252062,0.096993,2.987044,7680
live,116,17058759733260,17058759887998,17058759975167,17058762814818,3.081558,0.087169,2.839651,7680
live,117,17058769733260,17058769897368,17058769976025,17058772819356,3.086096,0.078657,2.843331,7680
live,118,17058779733260,17058779885842,17058779991827,17058782919351,3.186091,0.105985,2.927524,7680
live,119,17058789733260,17058789882156,17058789950444,17058792777551,3.044291,0.068288,2.827107,7680
live,120,17058799733260,17058799870597,17058799960454,17058811269840,11.53658,0.089857,11.309386,7680
live,121,17058809733260,17058809986144,17058811436626,17058814385334,4.652074,1.450482,2.948708,7680
live,122,17058819733260,17058819909849,17058820028411,17058822929598,3.196338,0.118562,2.901187,7680
live,123,17058829733260,17058829885747,17058829971924,17058833162651,3.429391,0.086177,3.190727,7680
live,124,17058839733260,17058839890253,17058839984174,17058842878417,3.145157,0.093921,2.894243,7680
live,125,17058849733260,17058849914407,17058850017320,17058853138542,3.405282,0.102913,3.121222,7680
live,126,17058859733260,17058859886880,17058859970433,17058862928549,3.195289,0.083553,2.958116,7680
live,127,17058869733260,17058869880922,17058869955131,17058872818302,3.085042,0.074209,2.863171,7680
live,128,17058879733260,17058879886164,17058879970805,17058883132763,3.399503,0.084641,3.161958,7680
live,129,17058889733260,17058889881517,17058889960142,17058892886034,3.152774,0.078625,2.925892,7680
live,130,17058899733260,17058899867175,17058899954824,17058902784075,3.050815,0.087649,2.829251,7680
live,131,17058909733260,17058909885185,17058909971426,17058913218442,3.485182,0.086241,3.247016,7680
live,132,17058919733260,17058919886491,17058919969180,17058923171299,3.438039,0.082689,3.202119,7680
live,133,17058929733260,17058929883157,17058929968022,17058933180797,3.447537,0.084865,3.212775,7680
live,134,17058939733260,17058939888431,17058939971216,17058943191575,3.458315,0.082785,3.220359,7680
live,135,17058949733260,17058949902312,17058949999050,17058953353363,3.620103,0.096738,3.354313,7680
live,136,17058959733260,17058959886626,17058959962115,17058963067209,3.333949,0.075489,3.105094,7680
live,137,17058969733260,17058969882268,17058969964573,17058972855008,3.121748,0.082305,2.890435,7680
live,138,17058979733260,17058979889910,17058979982903,17058983170622,3.437362,0.092993,3.187719,7680
live,139,17058989733260,17058989885295,17058989958064,17058992947349,3.214089,0.072769,2.989285,7680
live,140,17058999733260,17058999942122,17059000047115,17059011500375,11.767115,0.104993,11.45326,7680
live,141,17059009733260,17059010220775,17059011641880,17059014610141,4.876881,1.421105,2.968261,7680
live,142,17059019733260,17059020309282,17059020442020,17059022890497,3.157237,0.132738,2.448477,7680
live,143,17059029733260,17059029920695,17059030015800,17059032372629,2.639369,0.095105,2.356829,7680
live,144,17059039733260,17059039908273,17059040020850,17059042346446,2.613186,0.112577,2.325596,7680
live,145,17059049733260,17059049892106,17059050285135,17059053330644,3.597384,0.393029,3.045509,7680
live,146,17059059733260,17059059904164,17059059993669,17059062864552,3.131292,0.089505,2.870883,7680
live,147,17059069733260,17059069889982,17059069969055,17059073143845,3.410585,0.079073,3.17479,7680
live,148,17059079733260,17059079888728,17059079968473,17059083113407,3.380147,0.079745,3.144934,7680
live,149,17059089733260,17059089886065,17059089973394,17059093111289,3.378029,0.087329,3.137895,7680
live,150,17059099733260,17059099883979,17059099957260,17059103880700,4.14744,0.073281,3.92344,7680
live,151,17059109733260,17059109884869,17059109977094,17059113065388,3.332128,0.092225,3.088294,7680
live,152,17059119733260,17059119962272,17059120079361,17059123074022,3.340762,0.117089,2.994661,7680
live,153,17059129733260,17059129939289,17059130033754,17059133195617,3.462357,0.094465,3.161863,7680
live,154,17059139733260,17059139888306,17059139976691,17059143078297,3.345037,0.088385,3.101606,7680
live,155,17059149733260,17059149884748,17059149974477,17059153142068,3.408808,0.089729,3.167591,7680
live,156,17059159733260,17059159894726,17059159995943,17059163099629,3.366369,0.101217,3.103686,7680
live,157,17059169733260,17059169888544,17059169973441,17059173159784,3.426524,0.084897,3.186343,7680
live,158,17059179733260,17059179885242,17059179957210,17059183095361,3.362101,0.071968,3.138151,7680
live,159,17059189733260,17059189884083,17059189970324,17059193122683,3.389423,0.086241,3.152359,7680
live,160,17059199733260,17059199889421,17059199965582,17059210883347,11.150087,0.076161,10.917765,7680
live,161,17059209733260,17059210139114,17059211024053,17059213941688,4.208428,0.884939,2.917635,7680
live,162,17059219733260,17059219959970,17059220123588,17059223131816,3.398556,0.163618,3.008228,7680
live,163,17059229733260,17059229916443,17059230021404,17059233160738,3.427478,0.104961,3.139334,7680
live,164,17059239733260,17059239902613,17059240022422,17059243091579,3.358319,0.119809,3.069157,7680
live,165,17059249733260,17059249969999,17059250097937,17059253089045,3.355785,0.127938,2.991108,7680
live,166,17059259733260,17059259921160,17059260043530,17059263179088,3.445828,0.12237,3.135558,7680
live,167,17059269733260,17059270259814,17059270383112,17059273302987,3.569727,0.123298,2.919875,7680
live,168,17059279733260,17059279916444,17059280037949,17059283263813,3.530553,0.121505,3.225864,7680
live,169,17059289733260,17059289898197,17059289988343,17059292839065,3.105805,0.090146,2.850722,7680
live,170,17059299733260,17059299884847,17059299979376,17059302836627,3.103367,0.094529,2.857251,7680
live,171,17059309733260,17059309897257,17059309999114,17059312975502,3.242242,0.101857,2.976388,7680
live,172,17059319733260,17059319888739,17059319974180,17059322850823,3.117563,0.085441,2.876643,7680
live,173,17059329733260,17059329882876,17059329975422,17059332836832,3.103572,0.092546,2.86141,7680
live,174,17059339733260,17059339876662,17059339945943,17059342786170,3.05291,0.069281,2.840227,7680
live,175,17059349733260,17059349878736,17059349949841,17059352795091,3.061831,0.071105,2.84525,7680
live,176,17059359733260,17059359891050,17059359993291,17059362918127,3.184867,0.102241,2.924836,7680
live,177,17059369733260,17059369890244,17059369964389,17059372864840,3.13158,0.074145,2.900451,7680
live,178,17059379733260,17059379879549,17059379948350,17059382850050,3.11679,0.068801,2.9017,7680
live,179,17059389733260,17059389885751,17059389968600,17059393100286,3.367026,0.082849,3.131686,7680
live,180,17059399733260,17059399886033,17059399959090,17059411320188,11.586928,0.073057,11.361098,7680
live,181,17059409733260,17059410153614,17059411462494,17059414344993,4.611733,1.30888,2.882499,7680
live,182,17059419733260,17059419897605,17059419973574,17059422964970,3.23171,0.075969,2.991396,7680
live,183,17059429733260,17059429878462,17059429947967,17059432832194,3.098934,0.069505,2.884227,7680
live,184,17059439733260,17059439876984,17059439948473,17059442853308,3.120048,0.071489,2.904835,7680
live,185,17059449733260,17059449875154,17059449959059,17059452839670,3.10641,0.083905,2.880611,7680
live,186,17059459733260,17059459878092,17059459959117,17059463090899,3.357639,0.081025,3.131782,7680
live,187,17059469733260,17059469893510,17059470001319,17059472405508,2.672248,0.107809,2.404189,7680
live,188,17059479733260,17059479878911,17059479961952,17059482439934,2.706674,0.083041,2.477982,7680
live,189,17059489733260,17059489876121,17059489958586,17059492374775,2.641515,0.082465,2.416189,7680
live,190,17059499733260,17059499890899,17059499994868,17059502744758,3.011498,0.103969,2.74989,7680
live,191,17059509733260,17059509890221,17059509971822,17059513865053,4.131793,0.081601,3.893231,7680
live,192,17059519733260,17059519887943,17059519970024,17059522889835,3.156575,0.082081,2.919811,7680
live,193,17059529733260,17059529875104,17059529944865,17059532806692,3.073432,0.069761,2.861827,7680
live,194,17059539733260,17059539877978,17059539952571,17059542807390,3.07413,0.074593,2.854819,7680
live,195,17059549733260,17059549876020,17059549948565,17059552810168,3.076908,0.072545,2.861603,7680
live,196,17059559733260,17059559877614,17059559951759,17059562848338,3.115078,0.074145,2.896579,7680
live,197,17059569733260,17059569896776,17059569999433,17059572928973,3.195713,0.102657,2.92954,7680
live,198,17059579733260,17059579887425,17059579960258,17059582852677,3.119417,0.072833,2.892419,7680
live,199,17059589733260,17059592343097,17059592515707,17059595994342,6.261082,0.17261,3.478635,7680
replay,199,17059589733260,17059592411226,17059592916608,17059682143807,92.410547,0.505382,89.227199,584704
live,200,17059599733260,17059600089047,17059600250521,17059612303884,12.570624,0.161474,12.053363,7680
live,201,17059609733260,17059610252435,17059612518319,17059616401918,6.668658,2.265884,3.883599,7680
live,202,17059619733260,17059620038794,17059620165100,17059622745995,3.012735,0.126306,2.580895,7680
live,203,17059629733260,17059629910371,17059630003428,17059632525538,2.792278,0.093057,2.52211,7680
live,204,17059639733260,17059639896220,17059639992157,17059642392347,2.659087,0.095937,2.40019,7680
live,205,17059649733260,17059649896086,17059649989975,17059652374676,2.641416,0.093889,2.384701,7680
live,206,17059659733260,17059659913712,17059660028689,17059662489967,2.756707,0.114977,2.461278,7680
live,207,17059669733260,17059670075564,17059670247502,17059673283667,3.550407,0.171938,3.036165,7680
live,208,17059679733260,17059682324833,17059682442114,17059684964641,5.231381,0.117281,2.522527,7680
live,209,17059689733260,17059689883101,17059689963742,17059691902518,2.169258,0.080641,1.938776,7680
live,210,17059699733260,17059699864279,17059699938839,17059701910608,2.177348,0.07456,1.971769,7680
live,211,17059709733260,17059709872176,17059710230325,17059711563877,1.830617,0.358149,1.333552,7680
live,212,17059719733260,17059719870410,17059720185358,17059722231271,2.498011,0.314948,2.045913,7680
live,213,17059729733260,17059729869060,17059729956197,17059732924233,3.190973,0.087137,2.968036,7680
live,214,17059739733260,17059739867454,17059739943839,17059742979460,3.2462,0.076385,3.035621,7680
live,215,17059749733260,17059749891480,17059749989817,17059753294177,3.560917,0.098337,3.30436,7680
live,216,17059759733260,17059759897266,17059759977171,17059763248987,3.515727,0.079905,3.271816,7680
live,217,17059769733260,17059770003021,17059770280784,17059773858300,4.12504,0.277763,3.577516,7680
live,218,17059779733260,17059779898885,17059779996999,17059783271854,3.538594,0.098114,3.274855,7680
live,219,17059789733260,17059789882879,17059789968384,17059792944580,3.21132,0.085505,2.976196,7680
live,220,17059799733260,17059799862265,17059799945914,17059811081665,11.348405,0.083649,11.135751,7680
live,221,17059809733260,17059810304280,17059811254563,17059814457802,4.724542,0.950283,3.203239,7680
live,222,17059819733260,17059819917965,17059820041678,17059823973822,4.240562,0.123713,3.932144,7680
live,223,17059829733260,17059829893734,17059829990119,17059833302128,3.568868,0.096385,3.312009,7680
live,224,17059839733260,17059839886272,17059839972673,17059842891045,3.157785,0.086401,2.918372,7680
live,225,17059849733260,17059849881914,17059849957275,17059852865470,3.13221,0.075361,2.908195,7680
live,226,17059859733260,17059859878547,17059859960340,17059863129019,3.395759,0.081793,3.168679,7680
live,227,17059869733260,17059869885837,17059869974766,17059873383256,3.649996,0.088929,3.40849,7680
live,228,17059879733260,17059879961704,17059880087274,17059883302929,3.569669,0.12557,3.215655,7680
live,229,17059889733260,17059889917441,17059890009346,17059893028359,3.295099,0.091905,3.019013,7680
live,230,17059899733260,17059899863930,17059899944187,17059902762462,3.029202,0.080257,2.818275,7680
live,231,17059909733260,17059909884597,17059909974902,17059913085500,3.35224,0.090305,3.110598,7680
live,232,17059919733260,17059919884142,17059919976655,17059923090229,3.356969,0.092513,3.113574,7680
live,233,17059929733260,17059929896552,17059930000842,17059933150672,3.417412,0.10429,3.14983,7680
live,234,17059939733260,17059939896482,17059939975843,17059943128073,3.394813,0.079361,3.15223,7680
live,235,17059949733260,17059949878556,17059949956797,17059953106147,3.372887,0.078241,3.14935,7680
live,236,17059959733260,17059959876469,17059959972375,17059963085916,3.352656,0.095906,3.113541,7680
live,237,17059969733260,17059970240852,17059970362389,17059973232856,3.499596,0.121537,2.870467,7680
live,238,17059979733260,17059979924842,17059980059563,17059983310931,3.577671,0.134721,3.251368,7680
live,239,17059989733260,17059989916739,17059990011332,17059992884679,3.151419,0.094593,2.873347,7680
live,240,17059999733260,17059999889917,17059999980798,17060010653216,10.919956,0.090881,10.672418,7680
live,241,17060009733260,17060009962519,17060010786657,17060013697701,3.964441,0.824138,2.911044,7680
live,242,17060019733260,17060019890736,17060019972113,17060022852820,3.11956,0.081377,2.880707,7680
live,243,17060029733260,17060029896298,17060029999499,17060032955663,3.222403,0.103201,2.956164,7680
live,244,17060039733260,17060039889860,17060039962405,17060042814984,3.081724,0.072545,2.852579,7680
live,245,17060049733260,17060049879998,17060049972351,17060052070584,2.337324,0.092353,2.098233,7680
live,246,17060059733260,17060059888600,17060059969081,17060061978481,2.245221,0.080481,2.0094,7680
live,247,17060069733260,17060069878705,17060069964658,17060071928778,2.195518,0.085953,1.96412,7680
live,248,17060079733260,17060079893227,17060079980044,17060082056486,2.323226,0.086817,2.076442,7680
live,249,17060089733260,17060089892037,17060089976998,17060091957566,2.224306,0.084961,1.980568,7680
live,250,17060099733260,17060099894303,17060099976704,17060102449438,2.716178,0.082401,2.472734,7680
live,251,17060109733260,17060109882744,17060109957913,17060111916657,2.183397,0.075169,1.958744,7680
live,252,17060119733260,17060119887026,17060119965267,17060121929899,2.196639,0.078241,1.964632,7680
live,253,17060129733260,17060130186512,17060130277393,17060132329930,2.59667,0.090881,2.052537,7680
live,254,17060139733260,17060139887686,17060139971495,17060141968607,2.235347,0.083809,1.997112,7680
live,255,17060149733260,17060149879552,17060149955777,17060151908056,2.174796,0.076225,1.952279,7680
live,256,17060159733260,17060159889914,17060159961082,17060162271511,2.538251,0.071168,2.310429,7680
live,257,17060169733260,17060169877395,17060169948532,17060171890188,2.156928,0.071137,1.941656,7680
live,258,17060179733260,17060179879725,17060179947246,17060182987027,3.253767,0.067521,3.039781,7680
live,259,17060189733260,17060189903687,17060190289164,17060193258448,3.525188,0.385477,2.969284,7680
live,260,17060199733260,17060199927297,17060200051971,17060210706052,10.972792,0.124674,10.654081,7680
live,261,17060209733260,17060209948507,17060210851398,17060213805034,4.071774,0.902891,2.953636,7680
live,262,17060219733260,17060219898900,17060219987670,17060222870041,3.136781,0.08877,2.882371,7680
live,263,17060229733260,17060229885806,17060229972207,17060233636604,3.903344,0.086401,3.664397,7680
live,264,17060239733260,17060239890984,17060239988265,17060242906797,3.173537,0.097281,2.918532,7680
live,265,17060249733260,17060249880482,17060249952291,17060252812837,3.079577,0.071809,2.860546,7680
live,266,17060259733260,17060259876731,17060259958076,17060262830047,3.096787,0.081345,2.871971,7680
live,267,17060269733260,17060269878229,17060269964726,17060272814585,3.081325,0.086497,2.849859,7680
live,268,17060279733260,17060279880783,17060279965168,17060283311929,3.578669,0.084385,3.346761,7680
live,269,17060289733260,17060289884937,17060289978474,17060293013263,3.280003,0.093537,3.034789,7680
live,270,17060299733260,17060299883043,17060299956516,17060302839751,3.106491,0.073473,2.883235,7680
live,271,17060309733260,17060309877212,17060309961853,17060313216357,3.483097,0.084641,3.254504,7680
live,272,17060319733260,17060319877686,17060319965271,17060323208479,3.475219,0.087585,3.243208,7680
live,273,17060329733260,17060329879024,17060329965521,17060333209369,3.476109,0.086497,3.243848,7680
live,274,17060339733260,17060339905130,17060340028972,17060343223411,3.490151,0.123842,3.194439,7680
live,275,17060349733260,17060349885604,17060349957221,17060352852648,3.119388,0.071617,2.895427,7680
live,276,17060359733260,17060359876253,17060359958046,17060362847938,3.114678,0.081793,2.889892,7680
live,277,17060369733260,17060369878103,17060369963736,17060372840539,3.107279,0.085633,2.876803,7680
live,278,17060379733260,17060379877713,17060379950130,17060382802773,3.069513,0.072417,2.852643,7680
live,279,17060389733260,17060389887723,17060389985132,17060392919984,3.186724,0.097409,2.934852,7680
live,280,17060399733260,17060399885893,17060399957766,17060410781833,11.048573,0.071873,10.824067,7680
live,281,17060409733260,17060410076769,17060410922731,17060414142610,4.40935,0.845962,3.219879,7680
live,282,17060419733260,17060419884632,17060419990106,17060423238465,3.505205,0.105474,3.248359,7680
live,283,17060429733260,17060429939603,17060430018868,17060433297660,3.5644,0.079265,3.278792,7680
live,284,17060439733260,17060439892428,17060439995373,17060443306454,3.573194,0.102945,3.311081,7680
live,285,17060449733260,17060449884742,17060449972583,17060453249327,3.516067,0.087841,3.276744,7680
live,286,17060459733260,17060459877855,17060459953920,17060463196072,3.462812,0.076065,3.242152,7680
live,287,17060469733260,17060469875097,17060469969114,17060473195778,3.462518,0.094017,3.226664,7680
live,288,17060479733260,17060479892275,17060479986324,17060483225980,3.49272,0.094049,3.239656,7680
live,289,17060489733260,17060489891245,17060489987694,17060493159989,3.426729,0.096449,3.172295,7680
live,290,17060499733260,17060499878823,17060499962984,17060502940492,3.207232,0.084161,2.977508,7680
live,291,17060509733260,17060509881984,17060509967970,17060513230985,3.497725,0.085986,3.263015,7680
live,292,17060519733260,17060519878842,17060519966331,17060523175874,3.442614,0.087489,3.209543,7680
live,293,17060529733260,17060529877940,17060529976821,17060533221565,3.488305,0.098881,3.244744,7680
live,294,17060539733260,17060540094864,17060540193362,17060543335512,3.602252,0.098498,3.14215,7680
live,295,17060549733260,17060549891720,17060549981609,17060553127055,3.393795,0.089889,3.145446,7680
live,296,17060559733260,17060559880897,17060559969219,17060563088905,3.355645,0.088322,3.119686,7680
live,297,17060569733260,17060569875739,17060569951164,17060573064802,3.331542,0.075425,3.113638,7680
live,298,17060579733260,17060579874165,17060579947734,17060583077820,3.34456,0.073569,3.130086,7680
live,299,17060589733260,17060590713433,17060591157694,17060595607829,5.874569,0.444261,4.450135,7680
