timestamp_ns,emc_percent,emc_mhz,gpu_percent,ram_reported_mb,swap_reported_mb
17057238669984,5.0,204.0,0.0,3599.0,0.0
17057473345674,2.0,665.0,0.0,3604.0,0.0
17057702031595,7.0,204.0,0.0,3594.0,0.0
17057927311970,6.0,204.0,0.0,3594.0,0.0
17058153629703,5.0,204.0,0.0,3594.0,0.0
17058377714224,4.0,204.0,0.0,3594.0,0.0
17058604351320,3.0,204.0,0.0,3597.0,0.0
17058832275248,3.0,204.0,0.0,3595.0,0.0
17059058773110,3.0,204.0,0.0,3595.0,0.0
17059282871520,3.0,204.0,0.0,3595.0,0.0
17059510931961,2.0,204.0,0.0,3595.0,0.0
17059757974522,0.0,665.0,0.0,3598.0,0.0
17059982794861,2.0,204.0,0.0,3599.0,0.0
17060207019032,2.0,204.0,0.0,3599.0,0.0
17060429669487,2.0,204.0,0.0,3599.0,0.0
17060669690523,1.0,204.0,0.0,3615.0,0.0
17060920980400,2.0,204.0,0.0,3597.0,0.0
17061147515479,1.0,204.0,0.0,3597.0,0.0
17061371817475,1.0,204.0,0.0,3597.0,0.0
17061597268509,1.0,204.0,0.0,3597.0,0.0
17061832755634,2.0,204.0,0.0,3597.0,0.0
17062057420546,1.0,204.0,0.0,3597.0,0.0
17062280358814,1.0,204.0,0.0,3597.0,0.0
17062509870537,1.0,204.0,0.0,3597.0,0.0
17062737686081,2.0,204.0,0.0,3597.0,0.0
17062965108467,1.0,204.0,0.0,3597.0,0.0
17063187728331,0.0,665.0,0.0,3597.0,0.0
17063414586422,1.0,204.0,0.0,3597.0,0.0
17063673171748,0.0,665.0,0.0,3612.0,0.0
17063901796421,2.0,204.0,0.0,3598.0,0.0
17064126659385,1.0,204.0,0.0,3598.0,0.0
17064350949573,1.0,204.0,0.0,3598.0,0.0
17064576460256,1.0,204.0,0.0,3598.0,0.0
17064824997044,0.0,665.0,0.0,3598.0,0.0
17065051984129,1.0,204.0,0.0,3598.0,0.0
17065283495750,1.0,204.0,0.0,3598.0,0.0
17065515705298,1.0,204.0,0.0,3598.0,0.0
17065745449473,2.0,204.0,0.0,3597.0,0.0
17065972346158,1.0,204.0,0.0,3597.0,0.0
17066198460368,1.0,204.0,0.0,3597.0,0.0
17066423384741,1.0,204.0,0.0,3597.0,0.0
17066648760383,1.0,204.0,0.0,3605.0,0.0
17066876844345,1.0,204.0,0.0,3597.0,0.0
17067106361766,1.0,204.0,0.0,3597.0,0.0
17067337924939,1.0,204.0,0.0,3597.0,0.0
17067565516608,1.0,204.0,0.0,3597.0,0.0
17067793905983,1.0,204.0,0.0,3597.0,0.0
17068020477863,1.0,204.0,0.0,3597.0,0.0
17068258844768,1.0,204.0,0.0,3597.0,0.0
17068500106715,1.0,204.0,0.0,3598.0,0.0
17068732960016,1.0,204.0,0.0,3598.0,0.0
17068960943018,1.0,204.0,0.0,3598.0,0.0
17069187324753,1.0,204.0,0.0,3598.0,0.0
17069419473821,1.0,204.0,0.0,3598.0,0.0
17069645866276,1.0,204.0,0.0,3603.0,0.0
17069873043252,1.0,204.0,0.0,3598.0,0.0
17070098956277,1.0,204.0,0.0,3598.0,0.0
17070323202242,1.0,204.0,0.0,3598.0,0.0
17070549084642,1.0,204.0,0.0,3598.0,0.0
17070776708728,1.0,204.0,0.0,3597.0,0.0
17071008498464,1.0,204.0,0.0,3597.0,0.0
17071234541891,1.0,204.0,0.0,3597.0,0.0
17071460102656,1.0,204.0,0.0,3597.0,0.0
17071683818150,0.0,665.0,0.0,3598.0,0.0
17071917891594,1.0,204.0,0.0,3598.0,0.0
17072144541332,1.0,204.0,0.0,3598.0,0.0
17072370884987,1.0,204.0,0.0,3598.0,0.0
17072604706844,1.0,204.0,0.0,3601.0,0.0
17072849844071,0.0,665.0,0.0,3597.0,0.0
