stage,sequence,release_ns,queued_ns,start_ns,end_ns,age_ms,queue_ms,service_ms,output_samples
live,0,15915355118032,15915355425871,15915355571281,15915358177810,3.059778,0.14541,2.606529,480
live,1,15915365118032,15915365297677,15915365380750,15915366411707,1.293675,0.083073,1.030957,480
live,2,15915375118032,15915375290315,15915375410189,15915376929216,1.811184,0.119874,1.519027,480
live,3,15915385118032,15915385310667,15915385455692,15915386724765,1.606733,0.145025,1.269073,480
live,4,15915395118032,15915395327050,15915395439755,15915396810269,1.692237,0.112705,1.370514,480
live,5,15915405118032,15915405342249,15915405784815,15915407586117,2.468085,0.442566,1.801302,480
live,6,15915415118032,15915415311816,15915415421257,15915416448310,1.330278,0.109441,1.027053,480
live,7,15915425118032,15915425277222,15915425374791,15915426989084,1.871052,0.097569,1.614293,480
live,8,15915435118032,15915435285285,15915435384262,15915436775672,1.65764,0.098977,1.39141,480
live,9,15915445118032,15915445282820,15915445373541,15915446693238,1.575206,0.090721,1.319697,480
live,10,15915455118032,15915455271587,15915456134158,15915457425886,2.307854,0.862571,1.291728,480
live,11,15915465118032,15915465299810,15915465390435,15915466682484,1.564452,0.090625,1.292049,480
live,12,15915475118032,15915475278401,15915475363074,15915476644402,1.52637,0.084673,1.281328,480
live,13,15915485118032,15915485273440,15915485362049,15915486672754,1.554722,0.088609,1.310705,480
live,14,15915495118032,15915495275295,15915495347840,15915496643408,1.525376,0.072545,1.295568,480
live,15,15915505118032,15915505269694,15915505766308,15915506392364,1.274332,0.496614,0.626056,480
live,16,15915515118032,15915515337342,15915515640705,15915516987763,1.869731,0.303363,1.347058,480
live,17,15915525118032,15915525265404,15915525583488,15915527399351,2.281319,0.318084,1.815863,480
live,18,15915535118032,15915535283035,15915535684672,15915537746746,2.628714,0.401637,2.062074,480
live,19,15915545118032,15915545332666,15915545747552,15915547794010,2.675978,0.414886,2.046458,480
live,20,15915555118032,15915555310681,15915555723102,15915560227224,5.109192,0.412421,4.504122,480
live,21,15915565118032,15915565324664,15915565749918,15915567778455,2.660423,0.425254,2.028537,480
live,22,15915575118032,15915575275063,15915575351064,15915577208079,2.090047,0.076001,1.857015,480
live,23,15915585118032,15915585273206,15915585374167,15915587301071,2.183039,0.100961,1.926904,480
live,24,15915595118032,15915595274101,15915595350134,15915597229005,2.110973,0.076033,1.878871,480
live,25,15915605118032,15915605266387,15915605364661,15915606983977,1.865945,0.098274,1.619316,480
live,26,15915615118032,15915615250834,15915615300979,15915616548163,1.430131,0.050145,1.247184,480
live,27,15915625118032,15915625251249,15915625342418,15915626962983,1.844951,0.091169,1.620565,480
live,28,15915635118032,15915635281361,15915635364018,15915637276554,2.158522,0.082657,1.912536,480
live,29,15915645118032,15915645281104,15915645394545,15915647280137,2.162105,0.113441,1.885592,480
live,30,15915655118032,15915655249134,15915655299791,15915656579007,1.460975,0.050657,1.279216,480
live,31,15915665118032,15915665293678,15915665386255,15915666970531,1.852499,0.092577,1.584276,480
live,32,15915675118032,15915675280236,15915675371406,15915677220037,2.102005,0.09117,1.848631,480
live,33,15915685118032,15915685276875,15915685372397,15915687258148,2.140116,0.095522,1.885751,480
live,34,15915695118032,15915695276906,15915695355851,15915697224067,2.106035,0.078945,1.868216,480
live,35,15915705118032,15915705266505,15915705351114,15915707036448,1.918416,0.084609,1.685334,480
live,36,15915715118032,15915715251496,15915715305609,15915716583417,1.465385,0.054113,1.277808,480
live,37,15915725118032,15915725250247,15915725345480,15915726913308,1.795276,0.095233,1.567828,480
live,38,15915735118032,15915735281702,15915735377351,15915737264831,2.146799,0.095649,1.88748,480
live,39,15915745118032,15915745275717,15915745353318,15915747261726,2.143694,0.077601,1.908408,480
live,40,15915755118032,15915755264420,15915755341925,15915759487290,4.369258,0.077505,4.145365,480
live,41,15915765118032,15915765269059,15915765376708,15915767288797,2.170765,0.107649,1.912089,480
live,42,15915775118032,15915775267938,15915775353123,15915777257531,2.139499,0.085185,1.904408,480
live,43,15915785118032,15915785273985,15915785368834,15915787266394,2.148362,0.094849,1.89756,480
live,44,15915795118032,15915795269856,15915795366561,15915797264217,2.146185,0.096705,1.897656,480
live,45,15915805118032,15915805275039,15915805367392,15915807074486,1.956454,0.092353,1.707094,480
live,46,15915815118032,15915815282398,15915815378943,15915817312248,2.194216,0.096545,1.933305,480
live,47,15915825118032,15915825276157,15915825349886,15915827221718,2.103686,0.073729,1.871832,480
live,48,15915835118032,15915835393917,15915835702145,15915838012607,2.894575,0.308228,2.310462,480
live,49,15915845118032,15915845280795,15915845358172,15915847682457,2.564425,0.077377,2.324285,480
live,50,15915855118032,15915855274554,15915855364443,15915857565047,2.447015,0.089889,2.200604,480
live,51,15915865118032,15915865272473,15915865365594,15915867248498,2.130466,0.093121,1.882904,480
live,52,15915875118032,15915875277560,15915875377977,15915877421299,2.303267,0.100417,2.043322,480
live,53,15915885118032,15915885269623,15915885323831,15915886978156,1.860124,0.054208,1.654325,480
live,54,15915895118032,15915895254069,15915895343255,15915896960683,1.842651,0.089186,1.617428,480
live,55,15915905118032,15915905274453,15915905368054,15915907263150,2.145118,0.093601,1.895096,480
live,56,15915915118032,15915915295316,15915915395989,15915917739411,2.621379,0.100673,2.343422,480
live,57,15915925118032,15915925276883,15915925367860,15915927646001,2.527969,0.090977,2.278141,480
live,58,15915935118032,15915935271986,15915935353587,15915937565807,2.447775,0.081601,2.21222,480
live,59,15915945118032,15915945273873,15915945381714,15915947275242,2.15721,0.107841,1.893528,480
live,60,15915955118032,15915955271535,15915955360561,15915959469221,4.351189,0.089026,4.10866,480
live,61,15915965118032,15915965271470,15915965351599,15915967257640,2.139608,0.080129,1.906041,480
live,62,15915975118032,15915975273549,15915975348654,15915976427260,1.309228,0.075105,1.078606,480
live,63,15915985118032,15915985268780,15915985357997,15915986324186,1.206154,0.089217,0.966189,480
live,64,15915995118032,15915995268363,15915995353356,15915996371897,1.253865,0.084993,1.018541,480
live,65,15916005118032,15916005275370,15916005359243,15916006315896,1.197864,0.083873,0.956653,480
live,66,15916015118032,15916015322954,15916015430539,15916016795517,1.677485,0.107585,1.364978,480
live,67,15916025118032,15916025268040,15916025361257,15916026326646,1.208614,0.093217,0.965389,480
live,68,15916035118032,15916035272839,15916035356424,15916036334133,1.216101,0.083585,0.977709,480
live,69,15916045118032,15916045275910,15916045358887,15916046333300,1.215268,0.082977,0.974413,480
live,70,15916055118032,15916055270501,15916055350758,15916056337523,1.219491,0.080257,0.986765,480
live,71,15916065118032,15916065267684,15916065352197,15916066297201,1.179169,0.084513,0.945004,480
live,72,15916075118032,15916075268483,15916075351812,15916076321584,1.203552,0.083329,0.969772,480
live,73,15916085118032,15916085326979,15916085436740,15916086598419,1.480387,0.109761,1.161679,480
live,74,15916095118032,15916095334594,15916095845000,15916097080952,1.96292,0.510406,1.235952,480
live,75,15916105118032,15916105367745,15916105672261,15916107083447,1.965415,0.304516,1.411186,480
live,76,15916115118032,15916115437697,15916115558819,15916116974357,1.856325,0.121122,1.415538,480
live,77,15916125118032,15916125309182,15916125403104,15916127679613,2.561581,0.093922,2.276509,480
live,78,15916135118032,15916135277949,15916135371518,15916137555706,2.437674,0.093569,2.184188,480
live,79,15916145118032,15916145290748,15916145395069,15916147285717,2.167685,0.104321,1.890648,480
live,80,15916155118032,15916155276827,15916155374652,15916159439760,4.321728,0.097825,4.065108,480
live,81,15916165118032,15916165272602,15916165371291,15916167283347,2.165315,0.098689,1.912056,480
live,82,15916175118032,15916175273849,15916175350394,15916177241298,2.123266,0.076545,1.890904,480
live,83,15916185118032,15916185267448,15916185358105,15916187244241,2.126209,0.090657,1.886136,480
live,84,15916195118032,15916195291351,15916195403384,15916197321905,2.203873,0.112033,1.918521,480
live,85,15916205118032,15916205279862,15916205377143,15916207396561,2.278529,0.097281,2.019418,480
live,86,15916215118032,15916215289685,15916215398262,15916217736212,2.61818,0.108577,2.33795,480
live,87,15916225118032,15916225270964,15916225365205,15916227652594,2.534562,0.094241,2.287389,480
live,88,15916235118032,15916235274131,15916235355284,15916237684049,2.566017,0.081153,2.328765,480
live,89,15916245118032,15916245294066,15916245402355,15916247591567,2.473535,0.108289,2.189212,480
live,90,15916255118032,15916255279889,15916255396146,15916257299626,2.181594,0.116257,1.90348,480
live,91,15916265118032,15916265270095,15916265363153,15916267249001,2.130969,0.093058,1.885848,480
live,92,15916275118032,15916275272846,15916275364336,15916277263688,2.145656,0.09149,1.899352,480
live,93,15916285118032,15916285270413,15916285372175,15916287257671,2.139639,0.101762,1.885496,480
live,94,15916295118032,15916295410606,15916295578960,15916297019811,1.901779,0.168354,1.440851,480
live,95,15916305118032,15916305300428,15916305400877,15916306470427,1.352395,0.100449,1.06955,480
live,96,15916315118032,15916315340939,15916315450765,15916316858526,1.740494,0.109826,1.407761,480
live,97,15916325118032,15916325284937,15916325363882,15916326699547,1.581515,0.078945,1.335665,480
live,98,15916335118032,15916335357417,15916335474187,15916336900765,1.782733,0.11677,1.426578,480
live,99,15916345118032,15916347421219,15916347562468,15916349591614,4.473582,0.141249,2.029146,480
replay,99,15916345118032,15916347474851,15916347675302,15916382273949,37.155917,0.200451,34.598647,36544
live,100,15916355118032,15916355738636,15916356111953,15916361466677,6.348645,0.373317,5.354724,480
live,101,15916365118032,15916365812588,15916365989198,15916367518594,2.400562,0.17661,1.529396,480
live,102,15916375118032,15916375480423,15916375655241,15916377674915,2.556883,0.174818,2.019674,480
live,103,15916385118032,15916385356004,15916385469382,15916386877656,1.759624,0.113378,1.408274,480
live,104,15916395118032,15916395283586,15916395375555,15916396770037,1.652005,0.091969,1.394482,480
live,105,15916405118032,15916405271521,15916405358466,15916406748820,1.630788,0.086945,1.390354,480
live,106,15916415118032,15916415270592,15916415355937,15916416704018,1.585986,0.085345,1.348081,480
live,107,15916425118032,15916425264479,15916425337888,15916426631472,1.51344,0.073409,1.293584,480
live,108,15916435118032,15916435267070,15916435338303,15916436750193,1.632161,0.071233,1.41189,480
live,109,15916445118032,15916445259933,15916445333502,15916446676975,1.558943,0.073569,1.343473,480
live,110,15916455118032,15916455269020,15916455361757,15916456758575,1.640543,0.092737,1.396818,480
live,111,15916465118032,15916465268603,15916465361020,15916466651404,1.533372,0.092417,1.290384,480
live,112,15916475118032,15916475263610,15916475335067,15916476643691,1.525659,0.071457,1.308624,480
live,113,15916485118032,15916485268825,15916485339130,15916486624586,1.506554,0.070305,1.285456,480
live,114,15916495118032,15916495266712,15916495339033,15916496652905,1.534873,0.072321,1.313872,480
live,115,15916505118032,15916505268983,15916505361144,15916506706121,1.588089,0.092161,1.344977,480
live,116,15916515118032,15916515268918,15916515352663,15916516675272,1.55724,0.083745,1.322609,480
live,117,15916525118032,15916525266101,15916525335894,15916526622502,1.50447,0.069793,1.286608,480
live,118,15916535118032,15916535259828,15916535332052,15916536655077,1.537045,0.072224,1.323025,480
live,119,15916545118032,15916545264499,15916545353684,15916546349600,1.231568,0.089185,0.995916,480
live,120,15916555118032,15916555276050,15916555369459,15916558974529,3.856497,0.093409,3.60507,480
live,121,15916565118032,15916565301937,15916565397426,15916566447007,1.328975,0.095489,1.049581,480
live,122,15916575118032,15916575280080,15916575363857,15916576405534,1.287502,0.083777,1.041677,480
live,123,15916585118032,15916585269710,15916585350159,15916586641728,1.523696,0.080449,1.291569,480
live,124,15916595118032,15916595272781,15916595654450,15916596801057,1.683025,0.381669,1.146607,480
live,125,15916605118032,15916605283405,15916605674002,15916606860033,1.742001,0.390597,1.186031,480
live,126,15916615118032,15916615298028,15916615689137,15916616982305,1.864273,0.391109,1.293168,480
live,127,15916625118032,15916625311883,15916625714768,15916626893471,1.775439,0.402885,1.178703,480
live,128,15916635118032,15916635314634,15916635725231,15916636929054,1.811022,0.410597,1.203823,480
live,129,15916645118032,15916645317033,15916645723022,15916647195233,2.077201,0.405989,1.472211,480
live,130,15916655118032,15916655293192,15916655692013,15916657266913,2.148881,0.398821,1.5749,480
live,131,15916665118032,15916665266502,15916665344295,15916666656344,1.538312,0.077793,1.312049,480
live,132,15916675118032,15916675273829,15916675346758,15916676348819,1.230787,0.072929,1.002061,480
