stage,sequence,release_ns,queued_ns,start_ns,end_ns,age_ms,queue_ms,service_ms,output_samples
live,0,17960032235571,17960032506147,17960032620324,17960039328728,7.093157,0.114177,6.708404,7680
live,1,17960042235571,17960042410782,17960042665601,17960046948630,4.713059,0.254819,4.283029,7680
live,2,17960052235571,17960052360986,17960052442843,17960056838257,4.602686,0.081857,4.395414,7680
live,3,17960062235571,17960062360694,17960062438199,17960067300083,5.064512,0.077505,4.861884,7680
live,4,17960072235571,17960072374770,17960072453011,17960076538342,4.302771,0.078241,4.085331,7680
live,5,17960082235571,17960082406287,17960082483792,17960085136912,2.901341,0.077505,2.65312,7680
live,6,17960092235571,17960092364202,17960092453099,17960096529086,4.293515,0.088897,4.075987,7680
live,7,17960102235571,17960102615049,17960102734123,17960107184034,4.948463,0.119074,4.449911,7680
live,8,17960112235571,17960112384259,17960112475428,17960117915239,5.679668,0.091169,5.439811,7680
live,9,17960122235571,17960122416319,17960122515809,17960127239867,5.004296,0.09949,4.724058,7680
live,10,17960132235571,17960132367931,17960132442972,17960136543855,4.308284,0.075041,4.100883,7680
live,11,17960142235571,17960142359415,17960142445112,17960146835310,4.599739,0.085697,4.390198,7680
live,12,17960152235571,17960152361107,17960152437108,17960156741417,4.505846,0.076001,4.304309,7680
live,13,17960162235571,17960162359823,17960162443376,17960166871751,4.63618,0.083553,4.428375,7680
live,14,17960172235571,17960172355851,17960172420940,17960176784290,4.548719,0.065089,4.36335,7680
live,15,17960182235571,17960182353959,17960182446665,17960185767186,3.531615,0.092706,3.320521,7680
live,16,17960192235571,17960192374500,17960192437829,17960197033950,4.798379,0.063329,4.596121,7680
live,17,17960202235571,17960202355392,17960202436353,17960207068314,4.832743,0.080961,4.631961,7680
live,18,17960212235571,17960212353468,17960212425533,17960216771251,4.53568,0.072065,4.345718,7680
live,19,17960222235571,17960222354520,17960222437465,17960226909361,4.67379,0.082945,4.471896,7680
live,20,17960232235571,17960232355668,17960232418005,17960238695971,6.4604,0.062337,6.277966,7680
live,21,17960242235571,17960242344976,17960242404529,17960246417027,4.181456,0.059553,4.012498,7680
live,22,17960252235571,17960252348396,17960252426317,17960257064903,4.829332,0.077921,4.638586,7680
live,23,17960262235571,17960262354249,17960262436618,17960266764031,4.52846,0.082369,4.327413,7680
live,24,17960272235571,17960272351461,17960272430022,17960276559353,4.323782,0.078561,4.129331,7680
live,25,17960282235571,17960282355649,17960282435810,17960286773624,4.538053,0.080161,4.337814,7680
live,26,17960292235571,17960292345981,17960292406750,17960296400175,4.164604,0.060769,3.993425,7680
live,27,17960302235571,17960302354585,17960302429018,17960306441196,4.205625,0.074433,4.012178,7680
live,28,17960312235571,17960312353717,17960312432758,17960316672395,4.436824,0.079041,4.239637,7680
live,29,17960322235571,17960322393714,17960322495027,17960326254594,4.019023,0.101313,3.759567,7680
live,30,17960332235571,17960332399822,17960332500079,17960336671715,4.436144,0.100257,4.171636,7680
live,31,17960342235571,17960342401642,17960342500748,17960347065060,4.829489,0.099106,4.564312,7680
live,32,17960352235571,17960352362534,17960352436295,17960356368824,4.133253,0.073761,3.932529,7680
live,33,17960362235571,17960362356322,17960362420963,17960366591511,4.35594,0.064641,4.170548,7680
live,34,17960372235571,17960372356254,17960372441887,17960377165850,4.930279,0.085633,4.723963,7680
live,35,17960382235571,17960382363003,17960382445916,17960386808818,4.573247,0.082913,4.362902,7680
live,36,17960392235571,17960392354455,17960392417719,17960396634348,4.398777,0.063264,4.216629,7680
live,37,17960402235571,17960402352723,17960402418484,17960406640328,4.404757,0.065761,4.221844,7680
live,38,17960412235571,17960412352527,17960412414000,17960416699909,4.464338,0.061473,4.285909,7680
live,39,17960422235571,17960422352331,17960422436236,17960426821122,4.585551,0.083905,4.384886,7680
live,40,17960432235571,17960432354343,17960432420936,17960438556148,6.320577,0.066593,6.135212,7680
live,41,17960442235571,17960442348899,17960442407108,17960446384437,4.148866,0.058209,3.977329,7680
live,42,17960452235571,17960452380448,17960452458977,17960456700981,4.46541,0.078529,4.242004,7680
live,43,17960462235571,17960462373468,17960462453469,17960467037782,4.802211,0.080001,4.584313,7680
live,44,17960472235571,17960472376760,17960472453753,17960478104735,5.869164,0.076993,5.650982,7680
live,45,17960482235571,17960482361652,17960482436565,17960487047886,4.812315,0.074913,4.611321,7680
live,46,17960492235571,17960492355408,17960492416785,17960496731686,4.496115,0.061377,4.314901,7680
live,47,17960502235571,17960502353292,17960502425325,17960506851268,4.615697,0.072033,4.425943,7680
live,48,17960512235571,17960512351976,17960512414473,17960516618429,4.382858,0.062497,4.203956,7680
live,49,17960522235571,17960522353573,17960522411845,17960527378083,5.142512,0.058272,4.966238,7680
live,50,17960532235571,17960532349185,17960532427650,17960536998938,4.763367,0.078465,4.571288,7680
live,51,17960542235571,17960542355677,17960542438782,17960546758868,4.523297,0.083105,4.320086,7680
live,52,17960552235571,17960552355353,17960552446650,17960557015219,4.779648,0.091297,4.568569,7680
live,53,17960562235571,17960562362773,17960562446390,17960566902894,4.667323,0.083617,4.456504,7680
live,54,17960572235571,17960572353585,17960572425682,17960577655763,5.420192,0.072097,5.230081,7680
live,55,17960582235571,17960582353069,17960582419950,17960586860037,4.624466,0.066881,4.440087,7680
live,56,17960592235571,17960592349386,17960592422986,17960596686623,4.451052,0.0736,4.263637,7680
live,57,17960602235571,17960602355078,17960602439495,17960606780733,4.545162,0.084417,4.341238,7680
live,58,17960612235571,17960612352002,17960612424099,17960616651959,4.416388,0.072097,4.22786,7680
live,59,17960622235571,17960622349758,17960622414879,17960626654931,4.41936,0.065121,4.240052,7680
live,60,17960632235571,17960632349562,17960632418523,17960638286852,6.051281,0.068961,5.868329,7680
live,61,17960642235571,17960642349686,17960642409847,17960646378920,4.143349,0.060161,3.969073,7680
live,62,17960652235571,17960652348498,17960652426739,17960656372644,4.137073,0.078241,3.945905,7680
live,63,17960662235571,17960662353615,17960662436944,17960666714469,4.478898,0.083329,4.277525,7680
