timestamp_ns,rss_bytes,rss_lifetime_peak_bytes,swap_bytes,system_available_bytes,system_total_bytes,minor_faults,major_faults
14874233831995,55607296,61120512,0,62792101888,65851252736,13708,1
14874285903604,71028736,71028736,0,62778843136,65851252736,17594,1
14874336525081,72204288,72204288,0,62778343424,65851252736,18817,1
14874387127999,72204288,72204288,0,62778343424,65851252736,18820,1
14874438151530,80637952,80637952,0,62770020352,65851252736,19896,1
14874488934866,80637952,80637952,0,62770020352,65851252736,19896,1
14874540160800,80654336,80654336,0,62770020352,65851252736,19972,1
14874590974248,80654336,80654336,0,62770020352,65851252736,19972,1
14874641794320,80654336,80654336,0,62770020352,65851252736,20013,1
14874692670297,80654336,80654336,0,62770020352,65851252736,20015,1
14874743934376,80654336,80654336,0,62770020352,65851252736,20016,1
14874794710863,80654336,80654336,0,62770020352,65851252736,20016,1
14874845505783,80654336,80654336,0,62770020352,65851252736,20020,1
14874896305695,80654336,80654336,0,62770020352,65851252736,20020,1
14874947060295,80654336,80654336,0,62770020352,65851252736,20020,1
14874997855247,80654336,80654336,0,62770020352,65851252736,20023,1
14875048633975,80654336,80654336,0,62770020352,65851252736,20023,1
14875099391198,80654336,80654336,0,62770020352,65851252736,20024,1
14875150723373,80654336,80654336,0,62770020352,65851252736,20025,1
14875201659159,80654336,80654336,0,62770020352,65851252736,20027,1
14875252551296,80654336,80654336,0,62770020352,65851252736,20029,1
14875303812814,80654336,80654336,0,62770020352,65851252736,20030,1
14875354769400,80654336,80654336,0,62770020352,65851252736,20031,1
14875405591169,80654336,80654336,0,62770020352,65851252736,20033,1
14875456453994,80654336,80654336,0,62770020352,65851252736,20035,1
14875507256626,80654336,80654336,0,62770020352,65851252736,20036,1
14875558049721,80654336,80654336,0,62770020352,65851252736,20037,1
14875608840641,80654336,80654336,0,62770020352,65851252736,20039,1
14875659906349,80654336,80654336,0,62770020352,65851252736,20039,1
14875710779766,80654336,80654336,0,62770020352,65851252736,20041,1
14875761547677,80654336,80654336,0,62770020352,65851252736,20041,1
14875812372038,80654336,80654336,0,62770020352,65851252736,20042,1
14875863352752,80654336,80654336,0,62770020352,65851252736,20043,1
14875914314618,80654336,80654336,0,62770020352,65851252736,20045,1
14875965094946,80654336,80654336,0,62770020352,65851252736,20045,1
14876015875786,80654336,80654336,0,62770020352,65851252736,20045,1
