stage,sequence,release_ns,queued_ns,start_ns,end_ns,age_ms,queue_ms,service_ms,output_samples
live,0,14874389256734,14874389767074,14874389881892,14874423390404,34.13367,0.114818,33.508512,15360
live,1,14874399256734,14874399499204,14874423612775,14874427932897,28.676163,24.113571,4.320122,15360
live,2,14874409256734,14874409434953,14874428066403,14874432751298,23.494564,18.63145,4.684895,15360
live,3,14874419256734,14874419425487,14874432854979,14874437052955,17.796221,13.429492,4.197976,15360
live,4,14874429256734,14874429386709,14874437157981,14874441401909,12.145175,7.771272,4.243928,15360
live,5,14874439256734,14874439395547,14874441502103,14874445664526,6.407792,2.106556,4.162423,15360
live,6,14874449256734,14874449385440,14874449645732,14874454280738,5.024004,0.260292,4.635006,15360
live,7,14874459256734,14874459369446,14874459627305,14874464247815,4.991081,0.257859,4.62051,15360
live,8,14874469256734,14874469366412,14874469625487,14874474239565,4.982831,0.259075,4.614078,15360
live,9,14874479256734,14874479364882,14874479627669,14874484249875,4.993141,0.262787,4.622206,15360
live,10,14874489256734,14874489368248,14874489417624,14874493972277,4.715543,0.049376,4.554653,15360
live,11,14874499256734,14874499364509,14874499410654,14874503973819,4.717085,0.046145,4.563165,15360
live,12,14874509256734,14874509363683,14874509414404,14874514001761,4.745027,0.050721,4.587357,15360
live,13,14874519256734,14874519371209,14874519422570,14874524071912,4.815178,0.051361,4.649342,15360
live,14,14874529256734,14874529368303,14874529416464,14874533962189,4.705455,0.048161,4.545725,15360
live,15,14874539256734,14874539721210,14874539773402,14874544349112,5.092378,0.052192,4.57571,15360
live,16,14874549256734,14874549368411,14874549415323,14874553942584,4.68585,0.046912,4.527261,15360
live,17,14874559256734,14874559362209,14874559410625,14874563947614,4.69088,0.048416,4.536989,15360
live,18,14874569256734,14874569361830,14874569413447,14874574059013,4.802279,0.051617,4.645566,15360
live,19,14874579256734,14874579359532,14874579406381,14874583953034,4.6963,0.046849,4.546653,15360
live,20,14874589256734,14874589361618,14874589409491,14874619523046,30.266312,0.047873,30.113555,15360
live,21,14874599256734,14874599422265,14874619647656,14874624338470,25.081736,20.225391,4.690814,15360
live,22,14874609256734,14874609438015,14874624456872,14874629004133,19.747399,15.018857,4.547261,15360
live,23,14874619256734,14874619422501,14874629107718,14874633347135,14.090401,9.685217,4.239417,15360
live,24,14874629256734,14874629386122,14874633442304,14874637554551,8.297817,4.056182,4.112247,15360
live,25,14874639256734,14874639371632,14874639422384,14874644029902,4.773168,0.050752,4.607518,15360
live,26,14874649256734,14874649368022,14874649418134,14874653975059,4.718325,0.050112,4.556925,15360
live,27,14874659256734,14874659361627,14874659409500,14874663966265,4.709531,0.047873,4.556765,15360
live,28,14874669256734,14874669363521,14874669410210,14874673993983,4.737249,0.046689,4.583773,15360
live,29,14874679256734,14874679363303,14874679411688,14874683966309,4.709575,0.048385,4.554621,15360
live,30,14874689256734,14874689360717,14874689406894,14874694162669,4.905935,0.046177,4.755775,15360
live,31,14874699256734,14874699361779,14874699412116,14874703958192,4.701458,0.050337,4.546076,15360
live,32,14874709256734,14874709362841,14874709410393,14874713963222,4.706488,0.047552,4.552829,15360
live,33,14874719256734,14874719361887,14874719408991,14874723972956,4.716222,0.047104,4.563965,15360
live,34,14874729256734,14874729373221,14874729427653,14874734013891,4.757157,0.054432,4.586238,15360
live,35,14874739256734,14874739373802,14874739425803,14874744290764,5.03403,0.052001,4.864961,15360
live,36,14874749256734,14874749369008,14874749419185,14874754087119,4.830385,0.050177,4.667934,15360
live,37,14874759256734,14874759367094,14874759419351,14874763936723,4.679989,0.052257,4.517372,15360
live,38,14874769256734,14874769363932,14874769411901,14874774091387,4.834653,0.047969,4.679486,15360
live,39,14874779256734,14874779365282,14874779413859,14874783984000,4.727266,0.048577,4.570141,15360
live,40,14874789256734,14874789367880,14874789413256,14874819528924,30.27219,0.045376,30.115668,15360
live,41,14874799256734,14874799431567,14874819655101,14874824381309,25.124575,20.223534,4.726208,15360
live,42,14874809256734,14874809455029,14874824503038,14874828704374,19.44764,15.048009,4.201336,15360
live,43,14874819256734,14874819414810,14874828807352,14874833017648,13.760914,9.392542,4.210296,15360
live,44,14874829256734,14874829400768,14874833112241,14874837265321,8.008587,3.711473,4.15308,15360
live,45,14874839256734,14874839376517,14874839425638,14874844023939,4.767205,0.049121,4.598301,15360
live,46,14874849256734,14874849376235,14874849426188,14874854016361,4.759627,0.049953,4.590173,15360
live,47,14874859256734,14874859364849,14874859413489,14874863977263,4.720529,0.04864,4.563774,15360
live,48,14874869256734,14874869360919,14874869408343,14874873989973,4.733239,0.047424,4.58163,15360
live,49,14874879256734,14874879357885,14874879411261,14874883974714,4.71798,0.053376,4.563453,15360
live,50,14874889256734,14874889364034,14874889412387,14874893964672,4.707938,0.048353,4.552285,15360
live,51,14874899256734,14874899368424,14874899421609,14874903998054,4.74132,0.053185,4.576445,15360
live,52,14874909256734,14874909361518,14874909410287,14874913999404,4.74267,0.048769,4.589117,15360
live,53,14874919256734,14874919359732,14874919409621,14874923971346,4.714612,0.049889,4.561725,15360
live,54,14874929256734,14874929367866,14874929415099,14874933992824,4.73609,0.047233,4.577725,15360
live,55,14874939256734,14874939362880,14874939420897,14874943951869,4.695135,0.058017,4.530972,15360
live,56,14874949256734,14874949372678,14874949428039,14874954053412,4.796678,0.055361,4.625373,15360
live,57,14874959256734,14874959364268,14874959416140,14874963981449,4.724715,0.051872,4.565309,15360
live,58,14874969256734,14874969363953,14874969414770,14874974086161,4.829427,0.050817,4.671391,15360
live,59,14874979256734,14874979360567,14874979407352,14874983947221,4.690487,0.046785,4.539869,15360
live,60,14874989256734,14874989362109,14874989408734,14875018811399,29.554665,0.046625,29.402665,15360
live,61,14874999256734,14874999425252,14875018963401,14875023306372,24.049638,19.538149,4.342971,15360
live,62,14875009256734,14875009382729,14875023416837,14875027650334,18.3936,14.034108,4.233497,15360
live,63,14875019256734,14875019372815,14875027759423,14875031995704,12.73897,8.386608,4.236281,15360
live,64,14875029256734,14875029383189,14875032114521,14875036238801,6.982067,2.731332,4.12428,15360
live,65,14875039256734,14875039375515,14875039424891,14875044051673,4.794939,0.049376,4.626782,15360
live,66,14875049256734,14875049374368,14875049425153,14875054027903,4.771169,0.050785,4.60275,15360
live,67,14875059256734,14875059364870,14875059414567,14875064048709,4.791975,0.049697,4.634142,15360
live,68,14875069256734,14875069365996,14875069411661,14875073985514,4.72878,0.045665,4.573853,15360
live,69,14875079256734,14875079359762,14875079406578,14875083967664,4.71093,0.046816,4.561086,15360
live,70,14875089256734,14875089361496,14875089407448,14875093960725,4.703991,0.045952,4.553277,15360
live,71,14875099256734,14875099837764,14875099953669,14875104096893,4.840159,0.115905,4.143224,15360
live,72,14875109256734,14875109430948,14875109524294,14875114134019,4.877285,0.093346,4.609725,15360
live,73,14875119256734,14875119403146,14875119488011,14875124048424,4.79169,0.084865,4.560413,15360
live,74,14875129256734,14875129392080,14875129470449,14875134001005,4.744271,0.078369,4.530556,15360
live,75,14875139256734,14875139389845,14875139466966,14875144321687,5.064953,0.077121,4.854721,15360
live,76,14875149256734,14875149449948,14875149531645,14875154758083,5.501349,0.081697,5.226438,15360
live,77,14875159256734,14875159418145,14875159499363,14875164157345,4.900611,0.081218,4.657982,15360
live,78,14875169256734,14875169395431,14875169473192,14875174100102,4.843368,0.077761,4.62691,15360
live,79,14875179256734,14875179379789,14875179442926,14875183974058,4.717324,0.063137,4.531132,15360
live,80,14875189256734,14875189380083,14875189454580,14875218956638,29.699904,0.074497,29.502058,15360
live,81,14875199256734,14875199391929,14875219100800,14875223442074,24.18534,19.708871,4.341274,15360
live,82,14875209256734,14875209381822,14875223562844,14875227836757,18.580023,14.181022,4.273913,15360
live,83,14875219256734,14875219434085,14875227949623,14875232227600,12.970866,8.515538,4.277977,15360
live,84,14875229256734,14875229383146,14875232331121,14875236466537,7.209803,2.947975,4.135416,15360
