stage,sequence,release_ns,queued_ns,start_ns,end_ns,age_ms,queue_ms,service_ms,output_samples
live,52,14587458290787,14587458448713,14587458527082,14587459907581,1.616794,0.078369,1.380499,3840
live,53,14587468290787,14587468442997,14587468519126,14587469859976,1.569189,0.076129,1.34085,3840
live,54,14587478290787,14587478434400,14587478502433,14587479823988,1.533201,0.068033,1.321555,3840
live,55,14587488290787,14587488433356,14587488509805,14587489829760,1.538973,0.076449,1.319955,3840
live,56,14587498290787,14587498435928,14587498528281,14587499832396,1.541609,0.092353,1.304115,3840
live,57,14587508290787,14587508445380,14587508529285,14587509888888,1.598101,0.083905,1.359603,3840
live,58,14587518290787,14587518438608,14587518500241,14587519824419,1.533632,0.061633,1.324178,3840
live,59,14587528290787,14587528434748,14587528504765,14587529818255,1.527468,0.070017,1.31349,3840
live,60,14587538290787,14587538437032,14587538507848,14587543891508,5.600721,0.070816,5.38366,3840
live,61,14587548290787,14587548437587,14587548539157,14587549878952,1.588165,0.10157,1.339795,3840
live,62,14587558290787,14587558447519,14587558537313,14587559912340,1.621553,0.089794,1.375027,3840
live,63,14587568290787,14587568452171,14587568545197,14587569927712,1.636925,0.093026,1.382515,3840
live,64,14587578290787,14587578441495,14587578513880,14587579861035,1.570248,0.072385,1.347155,3840
live,65,14587588290787,14587588417666,14587588475043,14587589269198,0.978411,0.057377,0.794155,3840
live,66,14587598290787,14587598415886,14587598494351,14587599813250,1.522463,0.078465,1.318899,3840
live,67,14587608290787,14587608451003,14587608590397,14587610194771,1.903984,0.139394,1.604374,3840
live,68,14587618290787,14587618445030,14587618531592,14587619868986,1.578199,0.086562,1.337394,3840
live,69,14587628290787,14587628435538,14587628503539,14587629826406,1.535619,0.068001,1.322867,3840
live,70,14587638290787,14587638436158,14587638503007,14587639818737,1.52795,0.066849,1.31573,3840
live,71,14587648290787,14587648435338,14587648504011,14587649804381,1.513594,0.068673,1.30037,3840
live,72,14587658290787,14587658437078,14587658515927,14587660628980,2.338193,0.078849,2.113053,3840
live,73,14587668290787,14587668440386,14587668526627,14587669876054,1.585267,0.086241,1.349427,3840
live,74,14587678290787,14587678435597,14587678511918,14587679843201,1.552414,0.076321,1.331283,3840
live,75,14587688290787,14587688433337,14587688500218,14587689814413,1.523626,0.066881,1.314195,3840
live,76,14587698290787,14587698479654,14587698549671,14587699872217,1.58143,0.070017,1.322546,3840
live,77,14587708290787,14587708454353,14587708530610,14587709845861,1.555074,0.076257,1.315251,3840
live,78,14587718290787,14587718437277,14587718528446,14587719884913,1.594126,0.091169,1.356467,3840
live,79,14587728290787,14587728437897,14587728533962,14587729858397,1.56761,0.096065,1.324435,3840
live,80,14587738290787,14587738432660,14587738514166,14587743823552,5.532765,0.081506,5.309386,3840
live,81,14587748290787,14587748439136,14587748529922,14587749862356,1.571569,0.090786,1.332434,3840
live,82,14587758290787,14587758437900,14587758507917,14587759831872,1.541085,0.070017,1.323955,3840
live,83,14587768290787,14587768442264,14587768530009,14587769926509,1.635722,0.087745,1.3965,3840
live,84,14587778290787,14587778440324,14587778524197,14587779863544,1.572757,0.083873,1.339347,3840
live,85,14587788290787,14587788439376,14587788530321,14587789877284,1.586497,0.090945,1.346963,3840
live,86,14587798290787,14587798435740,14587798518781,14587799858255,1.567468,0.083041,1.339474,3840
live,87,14587808290787,14587808439687,14587808511848,14587809834971,1.544184,0.072161,1.323123,3840
live,88,14587818290787,14587818434355,14587818507380,14587819823527,1.53274,0.073025,1.316147,3840
live,89,14587828290787,14587828416959,14587828496544,14587829814674,1.523887,0.079585,1.31813,3840
live,90,14587838290787,14587838437675,14587838517196,14587839838367,1.54758,0.079521,1.321171,3840
live,91,14587848290787,14587848440343,14587848508472,14587849821098,1.530311,0.068129,1.312626,3840
live,92,14587858290787,14587858442787,14587858508772,14587859822486,1.531699,0.065985,1.313714,3840
live,93,14587868290787,14587868435343,14587868507792,14587869851650,1.560863,0.072449,1.343858,3840
live,94,14587878290787,14587878433754,14587878515899,14587879844206,1.553419,0.082145,1.328307,3840
live,95,14587888290787,14587888434502,14587888534920,14587889848378,1.557591,0.100418,1.313458,3840
live,96,14587898290787,14587898433234,14587898513843,14587899821093,1.530306,0.080609,1.30725,3840
live,97,14587908290787,14587908434622,14587908502527,14587909820177,1.52939,0.067905,1.31765,3840
live,98,14587918290787,14587918437866,14587918515851,14587919881854,1.591067,0.077985,1.366003,3840
live,99,14587928290787,14587928436470,14587928509015,14587929827305,1.536518,0.072545,1.31829,3840
live,100,14587938290787,14587938435137,14587938514883,14587943786348,5.495561,0.079746,5.271465,3840
live,101,14587948290787,14587948439277,14587948538479,14587949875969,1.585182,0.099202,1.33749,3840
live,102,14587958290787,14587958435001,14587958526810,14587959918990,1.628203,0.091809,1.39218,3840
live,103,14587968290787,14587968446949,14587968539078,14587969939002,1.648215,0.092129,1.399924,3840
live,104,14587978290787,14587978436561,14587978514898,14587979859493,1.568706,0.078337,1.344595,3840
live,105,14587988290787,14587988433917,14587988511998,14587989847792,1.557005,0.078081,1.335794,3840
live,106,14587998290787,14587998431688,14587998512682,14587999839292,1.548505,0.080994,1.32661,3840
live,107,14588008290787,14588008430996,14588008509525,14588009844584,1.553797,0.078529,1.335059,3840
live,108,14588018290787,14588018438432,14588018531873,14588019957813,1.667026,0.093441,1.42594,3840
live,109,14588028290787,14588028446188,14588028519085,14588029877952,1.587165,0.072897,1.358867,3840
live,110,14588038290787,14588038419000,14588038475032,14588039272131,0.981344,0.056032,0.797099,3840
live,111,14588048290787,14588048392899,14588048439396,14588049185390,0.894603,0.046497,0.745994,3840
live,112,14588058290787,14588058428239,14588058507760,14588059829795,1.539008,0.079521,1.322035,3840
live,113,14588068290787,14588068446171,14588068536477,14588069934672,1.643885,0.090306,1.398195,3840
live,114,14588078290787,14588078437863,14588078508008,14588079852731,1.561944,0.070145,1.344723,3840
live,115,14588088290787,14588088433331,14588088502900,14588089834918,1.544131,0.069569,1.332018,3840
live,116,14588098290787,14588098431999,14588098516000,14588099831346,1.540559,0.084001,1.315346,3840
live,117,14588108290787,14588108432682,14588108515948,14588109831966,1.541179,0.083266,1.316018,3840
live,118,14588118290787,14588118689690,14588118792187,14588120576564,2.285777,0.102497,1.784377,3840
live,119,14588128290787,14588128440802,14588128530275,14588130219419,1.928632,0.089473,1.689144,3840
live,120,14588138290787,14588138435374,14588138505551,14588144195263,5.904476,0.070177,5.689712,3840
live,121,14588148290787,14588148441562,14588148531963,14588150226067,1.93528,0.090401,1.694104,3840
live,122,14588158290787,14588158434342,14588158515303,14588159860122,1.569335,0.080961,1.344819,3840
live,123,14588168290787,14588168432369,14588168527379,14588170437677,2.14689,0.09501,1.910298,3840
live,124,14588178290787,14588178440445,14588178533599,14588179884178,1.593391,0.093154,1.350579,3840
live,125,14588188290787,14588188440201,14588188511818,14588189847101,1.556314,0.071617,1.335283,3840
live,126,14588198290787,14588198435733,14588198501910,14588199821096,1.530309,0.066177,1.319186,3840
live,127,14588208290787,14588208428033,14588208494146,14588209818548,1.527761,0.066113,1.324402,3840
live,128,14588218290787,14588218427020,14588218508590,14588219828640,1.537853,0.08157,1.32005,3840
live,129,14588228290787,14588228438200,14588228525882,14588229899213,1.608426,0.087682,1.373331,3840
live,130,14588238290787,14588238439972,14588238530566,14588239899257,1.60847,0.090594,1.368691,3840
live,131,14588248290787,14588248439120,14588248535057,14588249888804,1.598017,0.095937,1.353747,3840
live,132,14588258290787,14588258432700,14588258505949,14588259844720,1.553933,0.073249,1.338771,3840
live,133,14588268290787,14588268431624,14588268509737,14588269799803,1.509016,0.078113,1.290066,3840
live,134,14588278290787,14588278425619,14588278512437,14588279873480,1.582693,0.086818,1.361043,3840
live,135,14588288290787,14588288434783,14588288525121,14588289864179,1.573392,0.090338,1.339058,3840
live,136,14588298290787,14588298432619,14588298522092,14588299854239,1.563452,0.089473,1.332147,3840
live,137,14588308290787,14588308432599,14588308499832,14588309811498,1.520711,0.067233,1.311666,3840
live,138,14588318290787,14588318433731,14588318500228,14588319804790,1.514003,0.066497,1.304562,3840
live,139,14588328290787,14588328437775,14588328521072,14588329919779,1.628992,0.083297,1.398707,3840
live,140,14588338290787,14588338433146,14588338516732,14588343776965,5.486178,0.083586,5.260233,3840
live,141,14588348290787,14588348432230,14588348519815,14588349874618,1.583831,0.087585,1.354803,3840
live,142,14588358290787,14588358432402,14588358503315,14588359845062,1.554275,0.070913,1.341747,3840
live,143,14588368290787,14588368428990,14588368496831,14588369814257,1.52347,0.067841,1.317426,3840
live,144,14588378290787,14588378438698,14588378513931,14588379903998,1.613211,0.075233,1.390067,3840
live,145,14588388290787,14588388431829,14588388513495,14588389871850,1.581063,0.081666,1.358355,3840
live,146,14588398290787,14588398427425,14588398507266,14588399829333,1.538546,0.079841,1.322067,3840
live,147,14588408290787,14588408435629,14588408518158,14588409850657,1.55987,0.082529,1.332499,3840
live,148,14588418290787,14588418429273,14588418497370,14588419817644,1.526857,0.068097,1.320274,3840
live,149,14588428290787,14588428435013,14588428521766,14588429885049,1.594262,0.086753,1.363283,3840
live,150,14588438290787,14588438433649,14588438514770,14588439858309,1.567522,0.081121,1.343539,3840
live,151,14588448290787,14588448426940,14588448509437,14588449835120,1.544333,0.082497,1.325683,3840
live,152,14588458290787,14588458472841,14588458553066,14588459879004,1.588217,0.080225,1.325938,3840
live,153,14588468290787,14588468451252,14588468523605,14588469861000,1.570213,0.072353,1.337395,3840
live,154,14588478290787,14588478436320,14588478531809,14588479920117,1.62933,0.095489,1.388308,3840
live,155,14588488290787,14588488435596,14588488513613,14588489963681,1.672894,0.078017,1.450068,3840
live,156,14588498290787,14588498426871,14588498504633,14588499788490,1.497703,0.077762,1.283857,3840
live,157,14588508290787,14588508418243,14588508497188,14588509809495,1.518708,0.078945,1.312307,3840
live,158,14588518290787,14588518432367,14588518514928,14588519835043,1.544256,0.082561,1.320115,3840
live,159,14588528290787,14588528431771,14588528519932,14588529894191,1.603404,0.088161,1.374259,3840
live,160,14588538290787,14588538437767,14588538508968,14588543779954,5.489167,0.071201,5.270986,3840
live,161,14588548290787,14588548432691,14588548518068,14588549872455,1.581668,0.085377,1.354387,3840
live,162,14588558290787,14588558431390,14588558523968,14588559847922,1.557135,0.092578,1.323954,3840
live,163,14588568290787,14588568427690,14588568506699,14588569818782,1.527995,0.079009,1.312083,3840
live,164,14588578290787,14588578436886,14588578525303,14588579933867,1.64308,0.088417,1.408564,3840
live,165,14588588290787,14588588433378,14588588516899,14588589873974,1.583187,0.083521,1.357075,3840
live,166,14588598290787,14588598440526,14588598512527,14588599874242,1.583455,0.072001,1.361715,3840
live,167,14588608290787,14588608427353,14588608507803,14588609847661,1.556874,0.08045,1.339858,3840
live,168,14588618290787,14588618430853,14588618513511,14588619835577,1.54479,0.082658,1.322066,3840
live,169,14588628290787,14588628574355,14588628714485,14588630679441,2.388654,0.14013,1.964956,3840
live,170,14588638290787,14588638442653,14588638520798,14588640247574,1.956787,0.078145,1.726776,3840
live,171,14588648290787,14588648431465,14588648500426,14588650190177,1.89939,0.068961,1.689751,3840
live,172,14588658290787,14588658430869,14588658499382,14588660241934,1.951147,0.068513,1.742552,3840
live,173,14588668290787,14588668427456,14588668508866,14588670172857,1.88207,0.08141,1.663991,3840
live,174,14588678290787,14588678431148,14588678523310,14588680814126,2.523339,0.092162,2.290816,3840
live,175,14588688290787,14588688445144,14588688531418,14588690244689,1.953902,0.086274,1.713271,3840
live,176,14588698290787,14588698438980,14588698522053,14588700220669,1.929882,0.083073,1.698616,3840
live,177,14588708290787,14588708432880,14588708500977,14588709828163,1.537376,0.068097,1.327186,3840
live,178,14588718290787,14588718443452,14588718527805,14588719864464,1.573677,0.084353,1.336659,3840
live,179,14588728290787,14588728428327,14588728500808,14588729811579,1.520792,0.072481,1.310771,3840
live,180,14588738290787,14588738443059,14588738529141,14588743810814,5.520027,0.086082,5.281673,3840
live,181,14588748290787,14588748433535,14588748514624,14588749879667,1.58888,0.081089,1.365043,3840
live,182,14588758290787,14588758431915,14588758500204,14588759820478,1.529691,0.068289,1.320274,3840
live,183,14588768290787,14588768429111,14588768499096,14588770146991,1.856204,0.069985,1.647895,3840
live,184,14588778290787,14588778429187,14588778512548,14588780184955,1.894168,0.083361,1.672407,3840
live,185,14588788290787,14588788443215,14588788527216,14588790247880,1.957093,0.084001,1.720664,3840
live,186,14588798290787,14588798447130,14588798519515,14588800231283,1.940496,0.072385,1.711768,3840
live,187,14588808290787,14588808432614,14588808522119,14588809869594,1.578807,0.089505,1.347475,3840
live,188,14588818290787,14588818428210,14588818505971,14588819840806,1.550019,0.077761,1.334835,3840
live,189,14588828290787,14588828434942,14588828516991,14588830156022,1.865235,0.082049,1.639031,3840
live,190,14588838290787,14588838442154,14588838533259,14588840268355,1.977568,0.091105,1.735096,3840
live,191,14588848290787,14588848435605,14588848520247,14588850193966,1.903179,0.084642,1.673719,3840
live,192,14588858290787,14588858431873,14588858512802,14588860202106,1.911319,0.080929,1.689304,3840
live,193,14588868290787,14588868441165,14588868514670,14588870169221,1.878434,0.073505,1.654551,3840
live,194,14588878290787,14588878432281,14588878498554,14588880188561,1.897774,0.066273,1.690007,3840
live,195,14588888290787,14588888432005,14588888519654,14588890271454,1.980667,0.087649,1.7518,3840
live,196,14588898290787,14588898437424,14588898505489,14588900221801,1.931014,0.068065,1.716312,3840
live,197,14588908290787,14588908432316,14588908499389,14588910143124,1.852337,0.067073,1.643735,3840
live,198,14588918290787,14588918430696,14588918498153,14588920174464,1.883677,0.067457,1.676311,3840
live,199,14588928290787,14588928427636,14588928509813,14588929817287,1.5265,0.082177,1.307474,3840
live,200,14588938290787,14588938445568,14588938541889,14588943871244,5.580457,0.096321,5.329355,3840
live,201,14588948290787,14588948445164,14588948531053,14588949887808,1.597021,0.085889,1.356755,3840
live,202,14588958290787,14588958434615,14588958519289,14588959864299,1.573512,0.084674,1.34501,3840
live,203,14588968290787,14588968433923,14588968516804,14588969840247,1.54946,0.082881,1.323443,3840
live,204,14588978290787,14588978430095,14588978526576,14588979847075,1.556288,0.096481,1.320499,3840
live,205,14588988290787,14588988442427,14588988532636,14588990252404,1.961617,0.090209,1.719768,3840
live,206,14588998290787,14588998440647,14588998509416,14589000276288,1.985501,0.068769,1.766872,3840
live,207,14589008290787,14589008429042,14589008512979,14589010166731,1.875944,0.083937,1.653752,3840
live,208,14589018290787,14589018431582,14589018508959,14589020186359,1.895572,0.077377,1.6774,3840
live,209,14589028290787,14589028433322,14589028505131,14589030155938,1.865151,0.071809,1.650807,3840
live,210,14589038290787,14589038678457,14589038757850,14589040556307,2.26552,0.079393,1.798457,3840
live,211,14589048290787,14589048436482,14589048507523,14589050183002,1.892215,0.071041,1.675479,3840
live,212,14589058290787,14589058429741,14589058505646,14589060182758,1.891971,0.075905,1.677112,3840
live,213,14589068290787,14589068430905,14589068509338,14589070163377,1.87259,0.078433,1.654039,3840
live,214,14589078290787,14589078432549,14589078513254,14589080188637,1.89785,0.080705,1.675383,3840
live,215,14589088290787,14589088435569,14589088513938,14589090932276,2.641489,0.078369,2.418338,3840
live,216,14589098290787,14589098439421,14589098524190,14589100229974,1.939187,0.084769,1.705784,3840
live,217,14589108290787,14589108432520,14589108499465,14589110136352,1.845565,0.066945,1.636887,3840
live,218,14589118290787,14589118428756,14589118507637,14589120188749,1.897962,0.078881,1.681112,3840
live,219,14589128290787,14589128431008,14589128509313,14589130152280,1.861493,0.078305,1.642967,3840
live,220,14589138290787,14589138430380,14589138511533,14589144677507,6.38672,0.081153,6.165974,3840
live,221,14589148290787,14589148441496,14589148544537,14589149920780,1.629993,0.103041,1.376243,3840
live,222,14589158290787,14589158434531,14589158502884,14589159840823,1.550036,0.068353,1.337939,3840
live,223,14589168290787,14589168440655,14589168520976,14589169858563,1.567776,0.080321,1.337587,3840
live,224,14589178290787,14589178432635,14589178509116,14589179834286,1.543499,0.076481,1.32517,3840
live,225,14589188290787,14589188427271,14589188507240,14589189824858,1.534071,0.079969,1.317618,3840
live,226,14589198290787,14589198439123,14589198533236,14589199920423,1.629636,0.094113,1.387187,3840
live,227,14589208290787,14589208432638,14589208501599,14589210177463,1.886676,0.068961,1.675864,3840
live,228,14589218290787,14589218472267,14589218544460,14589220241475,1.950688,0.072193,1.697015,3840
live,229,14589228290787,14589228449014,14589228530135,14589230178670,1.887883,0.081121,1.648535,3840
live,230,14589238290787,14589238435906,14589238519107,14589240208090,1.917303,0.083201,1.688983,3840
live,231,14589248290787,14589248449038,14589248539823,14589250251783,1.960996,0.090785,1.71196,3840
live,232,14589258290787,14589258434969,14589258502042,14589260194482,1.903695,0.067073,1.69244,3840
live,233,14589268290787,14589268430245,14589268494726,14589270140957,1.85017,0.064481,1.646231,3840
live,234,14589278290787,14589278434865,14589278514130,14589280223978,1.933191,0.079265,1.709848,3840
live,235,14589288290787,14589288433597,14589288513758,14589290160245,1.869458,0.080161,1.646487,3840
live,236,14589298290787,14589298438408,14589298525738,14589300277634,1.986847,0.08733,1.751896,3840
live,237,14589308290787,14589308438868,14589308521205,14589309866760,1.575973,0.082337,1.345555,3840
live,238,14589318290787,14589318431552,14589318516897,14589320190073,1.899286,0.085345,1.673176,3840
live,239,14589328290787,14589328434796,14589328504973,14589330143748,1.852961,0.070177,1.638775,3840
live,240,14589338290787,14589338429592,14589338511129,14589344102823,5.812036,0.081537,5.591694,3840
live,241,14589348290787,14589348441636,14589348534277,14589350272861,1.982074,0.092641,1.738584,3840
live,242,14589358290787,14589358436335,14589358520176,14589360222824,1.932037,0.083841,1.702648,3840
live,243,14589368290787,14589368430203,14589368496700,14589370358102,2.067315,0.066497,1.861402,3840
live,244,14589378290787,14589378430311,14589378500104,14589379830746,1.539959,0.069793,1.330642,3840
live,245,14589388290787,14589388431827,14589388504020,14589389838054,1.547267,0.072193,1.334034,3840
live,246,14589398290787,14589398757539,14589398872389,14589400563612,2.272825,0.11485,1.691223,3840
live,247,14589408290787,14589408441610,14589408530316,14589409852382,1.561595,0.088706,1.322066,3840
live,248,14589418290787,14589418432566,14589418513975,14589419823593,1.532806,0.081409,1.309618,3840
live,249,14589428290787,14589428428962,14589428497251,14589429813685,1.522898,0.068289,1.316434,3840
live,250,14589438290787,14589438433390,14589438508463,14589439884482,1.593695,0.075073,1.376019,3840
live,251,14589448290787,14589448436921,14589448522811,14589451232864,2.942077,0.08589,2.710053,3840
live,252,14589458290787,14589458448901,14589458547559,14589460260671,1.969884,0.098658,1.713112,3840
live,253,14589468290787,14589468440881,14589468526770,14589470198570,1.907783,0.085889,1.6718,3840
live,254,14589478290787,14589478437277,14589478510526,14589480189653,1.898866,0.073249,1.679127,3840
live,255,14589488290787,14589488430568,14589488513226,14589490176289,1.885502,0.082658,1.663063,3840
live,256,14589498290787,14589498428052,14589498499253,14589500181101,1.890314,0.071201,1.681848,3840
live,257,14589508290787,14589508456320,14589508564930,14589510308250,2.017463,0.10861,1.74332,3840
live,258,14589518290787,14589518437804,14589518519821,14589520234373,1.943586,0.082017,1.714552,3840
live,259,14589528290787,14589528433720,14589528523161,14589530188624,1.897837,0.089441,1.665463,3840
live,260,14589538290787,14589538433828,14589538504965,14589544166004,5.875217,0.071137,5.661039,3840
live,261,14589548290787,14589548442383,14589548526993,14589550187112,1.896325,0.08461,1.660119,3840
live,262,14589558290787,14589558453243,14589558550717,14589560388150,2.097363,0.097474,1.837433,3840
live,263,14589568290787,14589568438055,14589568519048,14589570196992,1.906205,0.080993,1.677944,3840
live,264,14589578290787,14589578430515,14589578513620,14589580201451,1.910664,0.083105,1.687831,3840
live,265,14589588290787,14589588429822,14589588498047,14589590162359,1.871572,0.068225,1.664312,3840
live,266,14589598290787,14589598425642,14589598489515,14589599754109,1.463322,0.063873,1.264594,3840
live,267,14589608290787,14589608418422,14589608484279,14589609763497,1.47271,0.065857,1.279218,3840
live,268,14589618290787,14589618415426,14589618492515,14589619814581,1.523794,0.077089,1.322066,3840
live,269,14589628290787,14589628432142,14589628510991,14589629829153,1.538366,0.078849,1.318162,3840
live,270,14589638290787,14589638438170,14589638509051,14589639834637,1.54385,0.070881,1.325586,3840
live,271,14589648290787,14589648434341,14589648514790,14589649868281,1.577494,0.080449,1.353491,3840
live,272,14589658290787,14589658442065,14589658526610,14589659898438,1.607651,0.084545,1.371828,3840
live,273,14589668290787,14589668440285,14589668511966,14589669852081,1.561294,0.071681,1.340115,3840
live,274,14589678290787,14589678426985,14589678505226,14589679831580,1.540793,0.078241,1.326354,3840
live,275,14589688290787,14589688429684,14589688502069,14589689816264,1.525477,0.072385,1.314195,3840
live,276,14589698290787,14589698427552,14589698525122,14589699836788,1.546001,0.09757,1.311666,3840
live,277,14589708290787,14589708439340,14589708527277,14589709899265,1.608478,0.087937,1.371988,3840
live,278,14589718290787,14589718437464,14589718509753,14589719835499,1.544712,0.072289,1.325746,3840
live,279,14589728290787,14589728427780,14589728506885,14589729834583,1.543796,0.079105,1.327698,3840
live,280,14589738290787,14589738429295,14589738509488,14589744098207,5.80742,0.080193,5.588719,3840
live,281,14589748290787,14589748443035,14589748534397,14589750232884,1.942097,0.091362,1.698487,3840
live,282,14589758290787,14589758620362,14589758720651,14589760532548,2.241761,0.100289,1.811897,3840
live,283,14589768290787,14589768458227,14589768540468,14589769899047,1.60826,0.082241,1.358579,3840
live,284,14589778290787,14589778435231,14589778503584,14589779835186,1.544399,0.068353,1.331602,3840
live,285,14589788290787,14589788431594,14589788512971,14589790163811,1.873024,0.081377,1.65084,3840
live,286,14589798290787,14589798437110,14589798520919,14589800226063,1.935276,0.083809,1.705144,3840
live,287,14589808290787,14589808432066,14589808514755,14589810939589,2.648802,0.082689,2.424834,3840
live,288,14589818290787,14589818436750,14589818521167,14589819860482,1.569695,0.084417,1.339315,3840
live,289,14589828290787,14589828433850,14589828504283,14589829827565,1.536778,0.070433,1.323282,3840
live,290,14589838290787,14589838430757,14589838497158,14589839809081,1.518294,0.066401,1.311923,3840
live,291,14589848290787,14589848428337,14589848504370,14589849817028,1.526241,0.076033,1.312658,3840
live,292,14589858290787,14589858431581,14589858527006,14589859845329,1.554542,0.095425,1.318323,3840
live,293,14589868290787,14589868444393,14589868533514,14589869928606,1.637819,0.089121,1.395092,3840
live,294,14589878290787,14589878443445,14589878511766,14589879837576,1.546789,0.068321,1.32581,3840
live,295,14589888290787,14589888431680,14589888503585,14589889830420,1.539633,0.071905,1.326835,3840
live,296,14589898290787,14589898430636,14589898512173,14589899822432,1.531645,0.081537,1.310259,3840
live,297,14589908290787,14589908436888,14589908517817,14589910156272,1.865485,0.080929,1.638455,3840
live,298,14589918290787,14589918440932,14589918529189,14589919937401,1.646614,0.088257,1.408212,3840
live,299,14589928290787,14589928433296,14589928515153,14589929865348,1.574561,0.081857,1.350195,3840
live,300,14589938290787,14589938434203,14589938516412,14589944127979,5.837192,0.082209,5.611567,3840
live,301,14589948290787,14589948434983,14589948526792,14589950205024,1.914237,0.091809,1.678232,3840
