timestamp_ns,emc_percent,emc_mhz,gpu_percent,ram_reported_mb,swap_reported_mb
17694382795708,1.0,665.0,59.0,4097.0,0.0
17694605731332,2.0,665.0,30.0,4160.0,0.0
17694827887651,2.0,665.0,18.0,4250.0,0.0
17695049745630,3.0,665.0,15.0,4349.0,0.0
17695270222568,1.0,2133.0,27.0,4470.0,0.0
17695489322977,1.0,2133.0,12.0,4591.0,0.0
17695708916448,1.0,2133.0,0.0,4663.0,0.0
17695928180571,1.0,2133.0,0.0,4667.0,0.0
17696147113201,1.0,2133.0,20.0,4669.0,0.0
17696370297469,1.0,2133.0,22.0,4672.0,0.0
17696591596049,1.0,2133.0,26.0,4672.0,0.0
17696813607886,1.0,2133.0,30.0,4672.0,0.0
17697035419592,0.0,2133.0,22.0,4672.0,0.0
17697256619547,0.0,2133.0,25.0,4672.0,0.0
17697477916816,0.0,2133.0,18.0,4672.0,0.0
17697700791223,0.0,2133.0,18.0,4672.0,0.0
17697924213574,0.0,2133.0,24.0,4672.0,0.0
17698145696572,0.0,2133.0,24.0,4672.0,0.0
17698367104306,0.0,2133.0,29.0,4673.0,0.0
17698589055886,0.0,2133.0,26.0,4673.0,0.0
17698809882812,0.0,2133.0,21.0,4673.0,0.0
17699031649686,0.0,2133.0,21.0,4673.0,0.0
17699252781896,0.0,2133.0,25.0,4673.0,0.0
17699476267608,0.0,2133.0,19.0,4673.0,0.0
17699699770343,0.0,2133.0,26.0,4673.0,0.0
17699920917722,0.0,2133.0,31.0,4673.0,0.0
17700142254158,0.0,2133.0,27.0,4673.0,0.0
17700365761982,0.0,2133.0,45.0,4673.0,0.0
17700587217844,0.0,2133.0,28.0,4673.0,0.0
17700811148233,0.0,2133.0,20.0,4673.0,0.0
17701032409949,0.0,2133.0,22.0,4673.0,0.0
17701254986209,0.0,2133.0,25.0,4673.0,0.0
17701476447319,0.0,2133.0,31.0,4673.0,0.0
17701728946190,5.0,204.0,29.0,4673.0,0.0
17701979522381,4.0,204.0,20.0,4673.0,0.0
17702226473727,1.0,665.0,27.0,4673.0,0.0
17702485876747,4.0,204.0,22.0,4673.0,0.0
17702723591755,4.0,204.0,25.0,4673.0,0.0
17702993734556,1.0,665.0,14.0,4673.0,0.0
17703249527611,4.0,204.0,23.0,4673.0,0.0
17703523665886,4.0,204.0,24.0,4673.0,0.0
17703815595485,1.0,665.0,25.0,4673.0,0.0
17704083166414,1.0,665.0,26.0,4673.0,0.0
17704367415566,1.0,665.0,41.0,4673.0,0.0
17704629088695,4.0,204.0,32.0,4673.0,0.0
17704868015045,1.0,665.0,24.0,4673.0,0.0
17705133073944,1.0,665.0,16.0,4674.0,0.0
17705412100567,3.0,204.0,72.0,4674.0,0.0
17705670622936,1.0,665.0,20.0,4674.0,0.0
17705911506527,1.0,665.0,17.0,4674.0,0.0
17706137832306,3.0,204.0,19.0,4674.0,0.0
17706413787115,3.0,204.0,48.0,4674.0,0.0
17706671451458,1.0,665.0,22.0,4674.0,0.0
17706923938809,3.0,204.0,14.0,4674.0,0.0
17707200887038,3.0,204.0,33.0,4674.0,0.0
17707445993594,1.0,665.0,27.0,4674.0,0.0
17707712938404,1.0,665.0,27.0,4674.0,0.0
17707949080464,1.0,665.0,24.0,4674.0,0.0
17708193447842,1.0,665.0,25.0,4674.0,0.0
17708450375376,4.0,204.0,19.0,4674.0,0.0
17708694155227,1.0,665.0,17.0,4674.0,0.0
17708956177992,1.0,665.0,15.0,4674.0,0.0
17709257077462,1.0,665.0,20.0,4674.0,0.0
17709523400184,1.0,665.0,13.0,4674.0,0.0
17709817549299,1.0,665.0,20.0,4674.0,0.0
17710045931583,3.0,204.0,13.0,4674.0,0.0
17710275420761,3.0,204.0,15.0,4674.0,0.0
17710537180739,4.0,204.0,11.0,4674.0,0.0
17710799047726,1.0,665.0,22.0,4674.0,0.0
17711052324111,3.0,204.0,20.0,4674.0,0.0
17711324814013,3.0,204.0,32.0,4674.0,0.0
17711547487747,1.0,665.0,0.0,4676.0,0.0
