stage,sequence,release_ns,queued_ns,start_ns,end_ns,age_ms,queue_ms,service_ms,output_samples
live,0,16279414330898,16279414718927,16279414842608,16279422376751,8.045853,0.123681,7.534143,7680
live,1,16279424330898,16279424613708,16279424729709,16279426653638,2.32274,0.116001,1.923929,7680
live,2,16279434330898,16279434495017,16279434567050,16279436097597,1.766699,0.072033,1.530547,7680
live,3,16279444330898,16279444476167,16279444532712,16279446545185,2.214287,0.056545,2.012473,7680
live,4,16279454330898,16279454501926,16279454577735,16279456616480,2.285582,0.075809,2.038745,7680
live,5,16279464330898,16279464501636,16279464603461,16279467029060,2.698162,0.101825,2.425599,7680
live,6,16279474330898,16279474471106,16279474522019,16279475775027,1.444129,0.050913,1.253008,7680
live,7,16279484330898,16279484469953,16279484558562,16279486829406,2.498508,0.088609,2.270844,7680
live,8,16279494330898,16279494497727,16279494591425,16279496727420,2.396522,0.093698,2.135995,7680
live,9,16279504330898,16279504558655,16279504677632,16279507042846,2.711948,0.118977,2.365214,7680
live,10,16279514330898,16279514771168,16279514882177,16279516351028,2.02013,0.111009,1.468851,7680
live,11,16279524330898,16279524488315,16279524553787,16279525787275,1.456377,0.065472,1.233488,7680
live,12,16279534330898,16279534477785,16279534566650,16279536558867,2.227969,0.088865,1.992217,7680
live,13,16279544330898,16279544498872,16279544591385,16279546564178,2.23328,0.092513,1.972793,7680
live,14,16279554330898,16279554493590,16279554583319,16279556574512,2.243614,0.089729,1.991193,7680
live,15,16279564330898,16279564500341,16279564602934,16279566660112,2.329214,0.102593,2.057178,7680
live,16,16279574330898,16279574500051,16279574597876,16279576962194,2.631296,0.097825,2.364318,7680
live,17,16279584330898,16279584489329,16279584584754,16279586897040,2.566142,0.095425,2.312286,7680
live,18,16279594330898,16279594490160,16279594570001,16279596894318,2.56342,0.079841,2.324317,7680
live,19,16279604330898,16279604487182,16279604566671,16279606844748,2.51385,0.079489,2.278077,7680
live,20,16279614330898,16279614536429,16279615407000,16279626324578,11.99368,0.870571,10.917578,7680
live,21,16279624330898,16279624535052,16279626451460,16279629428681,5.097783,1.916408,2.977221,7680
live,22,16279634330898,16279634579467,16279635017488,16279638112183,3.781285,0.438021,3.094695,7680
live,23,16279644330898,16279644557673,16279644989166,16279647251563,2.920665,0.431493,2.262397,7680
live,24,16279654330898,16279654494726,16279654584104,16279656632929,2.302031,0.089378,2.048825,7680
live,25,16279664330898,16279664496389,16279664587590,16279667321865,2.990967,0.091201,2.734275,7680
live,26,16279674330898,16279674495427,16279674594629,16279677011779,2.680881,0.099202,2.41715,7680
live,27,16279684330898,16279684488258,16279684576771,16279686909568,2.57867,0.088513,2.332797,7680
live,28,16279694330898,16279694489184,16279694567521,16279696904095,2.573197,0.078337,2.336574,7680
live,29,16279704330898,16279704499807,16279704575776,16279706870781,2.539883,0.075969,2.295005,7680
live,30,16279714330898,16279714482173,16279714581406,16279716688377,2.357479,0.099233,2.106971,7680
live,31,16279724330898,16279724492027,16279724603165,16279726733208,2.40231,0.111138,2.130043,7680
live,32,16279734330898,16279734496890,16279734598779,16279736620725,2.289827,0.101889,2.021946,7680
live,33,16279744330898,16279744473944,16279744537369,16279745789961,1.459063,0.063425,1.252592,7680
live,34,16279754330898,16279754465174,16279754536919,16279756521392,2.190494,0.071745,1.984473,7680
live,35,16279764330898,16279764489525,16279764572342,16279766548047,2.217149,0.082817,1.975705,7680
live,36,16279774330898,16279774493588,16279774599605,16279777036788,2.70589,0.106017,2.437183,7680
live,37,16279784330898,16279784492626,16279784568467,16279786920593,2.589695,0.075841,2.352126,7680
live,38,16279794330898,16279794485104,16279794575410,16279796938992,2.608094,0.090306,2.363582,7680
live,39,16279804330898,16279804489071,16279804570064,16279806898573,2.567675,0.080993,2.328509,7680
live,40,16279814330898,16279814487725,16279814566606,16279825378135,11.047237,0.078881,10.811529,7680
live,41,16279824330898,16279824638542,16279825517753,16279828507935,4.177037,0.879211,2.990182,7680
live,42,16279834330898,16279834532555,16279834962224,16279837995479,3.664581,0.429669,3.033255,7680
live,43,16279844330898,16279844528265,16279844943919,16279847936052,3.605154,0.415654,2.992133,7680
live,44,16279854330898,16279854481927,16279854571784,16279857504749,3.173851,0.089857,2.932965,7680
live,45,16279864330898,16279864492838,16279864590215,16279867007973,2.677075,0.097377,2.417758,7680
live,46,16279874330898,16279874494436,16279874613702,16279878035665,3.704767,0.119266,3.421963,7680
live,47,16279884330898,16279884496643,16279884579492,16279887916910,3.586012,0.082849,3.337418,7680
live,48,16279894330898,16279894490081,16279894588386,16279897765770,3.434872,0.098305,3.177384,7680
live,49,16279904330898,16279904493279,16279904592897,16279907779305,3.448407,0.099618,3.186408,7680
live,50,16279914330898,16279914483454,16279914573663,16279917496452,3.165554,0.090209,2.922789,7680
live,51,16279924330898,16279924493564,16279924600094,16279927550051,3.219153,0.10653,2.949957,7680
live,52,16279934330898,16279934496635,16279934589020,16279937501985,3.171087,0.092385,2.912965,7680
live,53,16279944330898,16279944493625,16279944594619,16279947495743,3.164845,0.100994,2.901124,7680
live,54,16279954330898,16279954498168,16279954595065,16279957524574,3.193676,0.096897,2.929509,7680
live,55,16279964330898,16279964494518,16279964597303,16279967764287,3.433389,0.102785,3.166984,7680
live,56,16279974330898,16279974520853,16279974626710,16279977107766,2.776868,0.105857,2.481056,7680
live,57,16279984330898,16279984499411,16279984601364,16279986923122,2.592224,0.101953,2.321758,7680
live,58,16279994330898,16279994489201,16279994588531,16279996923216,2.592318,0.09933,2.334685,7680
live,59,16280004330898,16280004485040,16280004581265,16280006852142,2.521244,0.096225,2.270877,7680
live,60,16280014330898,16280014481742,16280014570255,16280024525901,10.195003,0.088513,9.955646,7680
live,61,16280024330898,16280025052820,16280025243030,16280027513619,3.182721,0.19021,2.270589,7680
live,62,16280034330898,16280034511691,16280034605677,16280036600390,2.269492,0.093986,1.994713,7680
live,63,16280044330898,16280044497994,16280044584363,16280046551428,2.22053,0.086369,1.967065,7680
live,64,16280054330898,16280054485512,16280054574313,16280056547746,2.216848,0.088801,1.973433,7680
live,65,16280064330898,16280064484486,16280064564935,16280066565857,2.234959,0.080449,2.000922,7680
live,66,16280074330898,16280074498085,16280074574022,16280077728942,3.398044,0.075937,3.15492,7680
live,67,16280084330898,16280084494595,16280084588965,16280086961315,2.630417,0.09437,2.37235,7680
