stage,sequence,release_ns,queued_ns,start_ns,end_ns,age_ms,queue_ms,service_ms,output_samples
live,0,13621099675599,13621099920131,13621100015364,13621102102558,2.426959,0.095233,2.087194,480
live,1,13621109675599,13621109835359,13621109891775,13621111180335,1.504736,0.056416,1.28856,480
live,2,13621119675599,13621119804347,13621119874748,13621121134924,1.459325,0.070401,1.260176,480
live,3,13621129675599,13621129790520,13621129850521,13621131313611,1.638012,0.060001,1.46309,480
live,4,13621139675599,13621139789013,13621139854486,13621141705837,2.030238,0.065473,1.851351,480
live,5,13621149675599,13621149825106,13621149914611,13621152132111,2.456512,0.089505,2.2175,480
live,6,13621159675599,13621159834223,13621159926128,13621162803924,3.128325,0.091905,2.877796,480
live,7,13621169675599,13621169856172,13621169962798,13621172371756,2.696157,0.106626,2.408958,480
live,8,13621179675599,13621179838377,13621179933578,13621182246535,2.570936,0.095201,2.312957,480
live,9,13621189675599,13621189829510,13621189919367,13621192098754,2.423155,0.089857,2.179387,480
live,10,13621199675599,13621199822371,13621199917348,13621202218337,2.542738,0.094977,2.300989,480
live,11,13621209675599,13621209829152,13621209921505,13621212256126,2.580527,0.092353,2.334621,480
live,12,13621219675599,13621219861437,13621219972414,13621222320220,2.644621,0.110977,2.347806,480
live,13,13621229675599,13621229843898,13621229943099,13621232270776,2.595177,0.099201,2.327677,480
live,14,13621239675599,13621239832374,13621239933624,13621241959953,2.284354,0.10125,2.026329,480
live,15,13621249675599,13621249831763,13621249919700,13621252220177,2.544578,0.087937,2.300477,480
live,16,13621259675599,13621259825392,13621259928977,13621262254319,2.57872,0.103585,2.325342,480
live,17,13621269675599,13621269859758,13621269976303,13621272105514,2.429915,0.116545,2.129211,480
live,18,13621279675599,13621279838058,13621279933003,13621282251624,2.576025,0.094945,2.318621,480
live,19,13621289675599,13621289829351,13621289918920,13621291918913,2.243314,0.089569,1.999993,480
live,20,13621299675599,13621299805412,13621299865252,13621302341251,2.665652,0.05984,2.475999,480
live,21,13621309675599,13621309810209,13621309911298,13621311488245,1.812646,0.101089,1.576947,480
live,22,13621319675599,13621319855198,13621319962271,13621321984825,2.309226,0.107073,2.022554,480
live,23,13621329675599,13621329841563,13621329942140,13621331829556,2.153957,0.100577,1.887416,480
live,24,13621339675599,13621339830936,13621339919641,13621342344503,2.668904,0.088705,2.424862,480
live,25,13621349675599,13621349831796,13621349921942,13621352115025,2.439426,0.090146,2.193083,480
live,26,13621359675599,13621359831569,13621359924723,13621362106190,2.430591,0.093154,2.181467,480
live,27,13621369675599,13621369856687,13621369970736,13621371896968,2.221369,0.114049,1.926232,480
live,28,13621379675599,13621379829931,13621379924684,13621381822244,2.146645,0.094753,1.89756,480
live,29,13621389675599,13621389831432,13621389939753,13621392148133,2.472534,0.108321,2.20838,480
live,30,13621399675599,13621399826597,13621399920294,13621402117250,2.441651,0.093697,2.196956,480
live,31,13621409675599,13621409824802,13621409921059,13621412103166,2.427567,0.096257,2.182107,480
live,32,13621419675599,13621419855231,13621419955232,13621422163388,2.487789,0.100001,2.208156,480
live,33,13621429675599,13621429839964,13621429934077,13621431811700,2.136101,0.094113,1.877623,480
live,34,13621439675599,13621439829433,13621439926170,13621441841906,2.166307,0.096737,1.915736,480
live,35,13621449675599,13621449833558,13621449928503,13621451820686,2.145087,0.094945,1.892183,480
live,36,13621459675599,13621459826994,13621459931284,13621461837836,2.162237,0.10429,1.906552,480
live,37,13621469675599,13621469857648,13621469962193,13621471874825,2.199226,0.104545,1.912632,480
live,38,13621479675599,13621479837420,13621480664055,13621482546126,2.870527,0.826635,1.882071,480
live,39,13621489675599,13621489858186,13621489956619,13621491849026,2.173427,0.098433,1.892407,480
live,40,13621499675599,13621499842790,13621499941063,13621506321015,6.645416,0.098273,6.379952,480
live,41,13621509675599,13621509837827,13621509929732,13621511077427,1.401828,0.091905,1.147695,480
live,42,13621519675599,13621520250277,13621520683691,13621522414912,2.739313,0.433414,1.731221,480
live,43,13621529675599,13621529862301,13621529925406,13621531281583,1.605984,0.063105,1.356177,480
live,44,13621539675599,13621539816826,13621539915995,13621541568911,1.893312,0.099169,1.652916,480
live,45,13621549675599,13621549838327,13621549933176,13621552265333,2.589734,0.094849,2.332157,480
live,46,13621559675599,13621559836212,13621559930261,13621562248306,2.572707,0.094049,2.318045,480
live,47,13621569675599,13621569822960,13621569918610,13621573072057,3.396458,0.09565,3.153447,480
live,48,13621579675599,13621579848654,13621579940335,13621582126410,2.450811,0.091681,2.186075,480
live,49,13621589675599,13621589830314,13621589924075,13621591779395,2.103796,0.093761,1.85532,480
live,50,13621599675599,13621599798151,13621599836743,13621601121783,1.446184,0.038592,1.28504,480
live,51,13621609675599,13621609785092,13621609820932,13621610787056,1.111457,0.03584,0.966124,480
live,52,13621619675599,13621619798401,13621619891266,13621621804154,2.128555,0.092865,1.912888,480
live,53,13621629675599,13621629833790,13621629936095,13621632334749,2.65915,0.102305,2.398654,480
live,54,13621639675599,13621639831195,13621639924540,13621642249433,2.573834,0.093345,2.324893,480
live,55,13621649675599,13621649827000,13621649911897,13621652073172,2.397573,0.084897,2.161275,480
live,56,13621659675599,13621659819604,13621659907222,13621661801005,2.125406,0.087618,1.893783,480
live,57,13621669675599,13621669824465,13621669909459,13621671769354,2.093755,0.084994,1.859895,480
live,58,13621679675599,13621679829198,13621679924912,13621681846984,2.171385,0.095714,1.922072,480
live,59,13621689675599,13621689824907,13621689912524,13621691776612,2.101013,0.087617,1.864088,480
live,60,13621699675599,13621699822088,13621699906153,13621704055101,4.379502,0.084065,4.148948,480
live,61,13621709675599,13621709822149,13621709920934,13621711811550,2.135951,0.098785,1.890616,480
live,62,13621719675599,13621719824450,13621719907171,13621721308213,1.632614,0.082721,1.401042,480
live,63,13621729675599,13621729842751,13621729945888,13621731477492,1.801893,0.103137,1.531604,480
live,64,13621739675599,13621739840668,13621739931261,13621741251470,1.575871,0.090593,1.320209,480
live,65,13621749675599,13621749877017,13621749969499,13621750965191,1.289592,0.092482,0.995692,480
live,66,13621759675599,13621759790965,13621759842006,13621760706785,1.031186,0.051041,0.864779,480
live,67,13621769675599,13621769826707,13621769897747,13621771204036,1.528437,0.07104,1.306289,480
live,68,13621779675599,13621779832240,13621779927793,13621781357379,1.68178,0.095553,1.429586,480
live,69,13621789675599,13621789829932,13621789915630,13621791225278,1.549679,0.085698,1.309648,480
live,70,13621799675599,13621799822217,13621799903978,13621801235131,1.559532,0.081761,1.331153,480
live,71,13621809675599,13621809825350,13621809897319,13621811204695,1.529096,0.071969,1.307376,480
live,72,13621819675599,13621819822499,13621819895492,13621821268661,1.593062,0.072993,1.373169,480
live,73,13621829675599,13621829828544,13621829922113,13621831305619,1.63002,0.093569,1.383506,480
live,74,13621839675599,13621839826621,13621839909790,13621840927275,1.251676,0.083169,1.017485,480
live,75,13621849675599,13621849816442,13621849895931,13621851189963,1.514364,0.079489,1.294032,480
live,76,13621859675599,13621859869431,13621859946392,13621861257673,1.582074,0.076961,1.311281,480
live,77,13621869675599,13621869841652,13621869917429,13621871188677,1.513078,0.075777,1.271248,480
live,78,13621879675599,13621879832305,13621879930290,13621881348868,1.673269,0.097985,1.418578,480
live,79,13621889675599,13621889831534,13621889917263,13621891220511,1.544912,0.085729,1.303248,480
live,80,13621899675599,13621899821322,13621899906859,13621903484312,3.808713,0.085537,3.577453,480
live,81,13621909675599,13621909829191,13621909917448,13621911199128,1.523529,0.088257,1.28168,480
live,82,13621919675599,13621919826468,13621919901093,13621921207093,1.531494,0.074625,1.306,480
live,83,13621929675599,13621929948355,13621930362568,13621931825050,2.149451,0.414213,1.462482,480
live,84,13621939675599,13621939852606,13621940236963,13621942206940,2.531341,0.384357,1.969977,480
live,85,13621949675599,13621949869339,13621950268544,13621952361019,2.68542,0.399205,2.092475,480
live,86,13621959675599,13621959869176,13621960267293,13621962281943,2.606344,0.398117,2.01465,480
live,87,13621969675599,13621969874645,13621970281914,13621972318132,2.642533,0.407269,2.036218,480
live,88,13621979675599,13621979840946,13621979955507,13621982523923,2.848324,0.114561,2.568416,480
live,89,13621989675599,13621989836303,13621989929072,13621991841736,2.166137,0.092769,1.912664,480
live,90,13621999675599,13621999819755,13621999907468,13622001809316,2.133717,0.087713,1.901848,480
live,91,13622009675599,13622009822952,13622009906729,13622011782209,2.10661,0.083777,1.87548,480
live,92,13622019675599,13622019819621,13622019903270,13622021802942,2.127343,0.083649,1.899672,480
live,93,13622029675599,13622029821410,13622029904547,13622031779963,2.104364,0.083137,1.875416,480
live,94,13622039675599,13622039828639,13622039921984,13622042150364,2.474765,0.093345,2.22838,480
live,95,13622049675599,13622049826076,13622049922397,13622052103160,2.427561,0.096321,2.180763,480
live,96,13622059675599,13622059824729,13622059918234,13622062125686,2.450087,0.093505,2.207452,480
live,97,13622069675599,13622069816374,13622069893847,13622072083346,2.407747,0.077473,2.189499,480
