timestamp_ns,rss_bytes,rss_lifetime_peak_bytes,swap_bytes,system_available_bytes,system_total_bytes,minor_faults,major_faults
15445378102095,222642176,222642176,0,62084706304,65851252736,40250,1
15445429805000,230039552,230039552,0,62082641920,65851252736,42564,1
15445480620117,233857024,233857024,0,62081093632,65851252736,43063,1
15445531357793,240005120,240005120,0,62076977152,65851252736,44264,1
15445582127950,252936192,252936192,0,62075944960,65851252736,44963,1
15445633254623,275623936,275623936,0,62073364480,65851252736,47648,1
15445684578099,318128128,318128128,0,62049558528,65851252736,54473,1
15445735857670,352620544,352620544,0,62034493440,65851252736,59809,1
15445787055256,381833216,381833216,0,62024171520,65851252736,64647,1
15445838176969,413245440,413245440,0,62010236928,65851252736,70236,1
15445889258746,445648896,445648896,0,61995687936,65851252736,74778,1
15445940366826,478248960,478248960,0,61979881472,65851252736,79885,1
15445991497884,525455360,525455360,0,61956071424,65851252736,84651,1
15446042630253,573718528,573718528,0,61924777984,65851252736,90077,1
15446093932224,611868672,611868672,0,61903097856,65851252736,94832,1
15446145039185,653787136,653787136,0,61885837312,65851252736,100080,1
15446196185570,704057344,704057344,0,61857189888,65851252736,106832,1
15446247332020,748748800,748748800,0,61831573504,65851252736,111155,1
15446298425701,782680064,782680064,0,61820862464,65851252736,116769,1
15446349574486,824414208,824414208,0,61799690240,65851252736,121938,1
15446400747848,868868096,868868096,0,61776687104,65851252736,127385,1
15446451882009,911183872,911183872,0,61751136256,65851252736,132751,1
15446502641893,961794048,961794048,0,61719810048,65851252736,138729,1
15446553391602,1020461056,1020461056,0,61686218752,65851252736,146699,1
15446604263167,1067876352,1067876352,0,61660635136,65851252736,154090,1
15446654975275,1133408256,1133408256,0,61625888768,65851252736,161671,1
15446705751064,1178198016,1178198016,0,61602394112,65851252736,168303,1
15446756954698,1243467776,1243467776,0,61560356864,65851252736,175210,1
15446807806648,1301688320,1301688320,0,61528739840,65851252736,182798,1
15446858964041,1337217024,1337217024,0,61514407936,65851252736,188649,1
