timestamp_ns,emc_percent,emc_mhz,gpu_percent,ram_reported_mb,swap_reported_mb
17937884693414,2.0,665.0,43.0,4497.0,0.0
17938106316197,2.0,665.0,24.0,4557.0,0.0
17938328846864,2.0,665.0,24.0,4640.0,0.0
17938549398593,1.0,2133.0,11.0,4765.0,0.0
17938770080085,1.0,2133.0,17.0,4879.0,0.0
17938990701767,1.0,2133.0,23.0,4996.0,0.0
17939210579120,1.0,2133.0,0.0,5051.0,0.0
17939431628776,1.0,2133.0,0.0,5057.0,0.0
17939650925418,1.0,2133.0,0.0,5057.0,0.0
17939872660875,2.0,2133.0,90.0,5069.0,0.0
17940093499904,1.0,2133.0,15.0,5071.0,0.0
17940314260564,1.0,2133.0,22.0,5071.0,0.0
17940536368281,1.0,2133.0,31.0,5071.0,0.0
17940757493810,1.0,2133.0,27.0,5071.0,0.0
17940980320992,1.0,2133.0,19.0,5071.0,0.0
17941201216214,1.0,2133.0,17.0,5071.0,0.0
17941422918198,1.0,2133.0,18.0,5071.0,0.0
17941643830253,1.0,2133.0,22.0,5071.0,0.0
17941865395339,1.0,2133.0,27.0,5071.0,0.0
17942087340494,1.0,2133.0,24.0,5075.0,0.0
17942309304785,1.0,2133.0,24.0,5075.0,0.0
17942531132147,1.0,2133.0,21.0,5075.0,0.0
17942752332653,1.0,2133.0,28.0,5075.0,0.0
17942973792554,1.0,2133.0,23.0,5075.0,0.0
17943194394236,1.0,2133.0,17.0,5075.0,0.0
17943416099548,1.0,2133.0,25.0,5075.0,0.0
17943639517810,1.0,2133.0,24.0,5075.0,0.0
17943860825709,1.0,2133.0,26.0,5075.0,0.0
17944082077575,1.0,2133.0,28.0,5075.0,0.0
17944303767239,1.0,2133.0,28.0,5075.0,0.0
17944525629769,1.0,2133.0,23.0,5075.0,0.0
17944746995461,0.0,2133.0,30.0,5075.0,0.0
17944968446818,1.0,2133.0,47.0,5075.0,0.0
17945190149506,1.0,2133.0,16.0,5075.0,0.0
17945413037521,1.0,2133.0,25.0,5075.0,0.0
17945635205303,1.0,2133.0,25.0,5075.0,0.0
17945856790390,0.0,2133.0,28.0,5075.0,0.0
17946079352032,1.0,2133.0,29.0,5075.0,0.0
17946301292740,1.0,2133.0,26.0,5075.0,0.0
17946524866299,0.0,2133.0,29.0,5075.0,0.0
17946746907167,0.0,2133.0,31.0,5076.0,0.0
17946970045553,1.0,2133.0,31.0,5076.0,0.0
17947192297720,1.0,2133.0,23.0,5076.0,0.0
17947413419089,0.0,2133.0,16.0,5076.0,0.0
17947638584348,0.0,2133.0,18.0,5076.0,0.0
17947860953221,0.0,2133.0,21.0,5076.0,0.0
17948084087095,1.0,2133.0,25.0,5076.0,0.0
17948305031341,1.0,2133.0,25.0,5076.0,0.0
17948527753466,0.0,2133.0,28.0,5076.0,0.0
17948748818003,0.0,2133.0,33.0,5076.0,0.0
17948970217359,1.0,2133.0,23.0,5076.0,0.0
17949191921295,1.0,2133.0,29.0,5076.0,0.0
17949412432545,0.0,2133.0,28.0,5076.0,0.0
17949634101184,0.0,2133.0,25.0,5076.0,0.0
17949854388079,0.0,2133.0,23.0,5076.0,0.0
17950077413984,1.0,2133.0,17.0,5076.0,0.0
17950298593113,0.0,2133.0,19.0,5076.0,0.0
17950519990806,0.0,2133.0,26.0,5076.0,0.0
17950741529460,0.0,2133.0,28.0,5076.0,0.0
17950963055442,1.0,2133.0,45.0,5076.0,0.0
17951184739282,1.0,2133.0,27.0,5076.0,0.0
17951406319569,0.0,2133.0,29.0,5076.0,0.0
17951627985041,0.0,2133.0,33.0,5076.0,0.0
17951850443866,0.0,2133.0,27.0,5076.0,0.0
17952071711029,1.0,2133.0,26.0,5076.0,0.0
17952294792806,1.0,2133.0,23.0,5076.0,0.0
17952515636092,0.0,2133.0,28.0,5076.0,0.0
17952737591295,0.0,2133.0,26.0,5076.0,0.0
17952961376026,1.0,2133.0,48.0,5076.0,0.0
17953182370065,1.0,2133.0,18.0,5076.0,0.0
17953404135666,0.0,2133.0,25.0,5076.0,0.0
17953625968468,0.0,2133.0,25.0,5076.0,0.0
17953846998892,0.0,2133.0,28.0,5076.0,0.0
17954070329345,1.0,2133.0,27.0,5076.0,0.0
17954292996333,1.0,2133.0,32.0,5076.0,0.0
17954516234720,0.0,2133.0,29.0,5076.0,0.0
17954736723473,0.0,2133.0,33.0,5076.0,0.0
17954982746080,1.0,2133.0,19.0,5076.0,0.0
