timestamp_ns,emc_percent,emc_mhz,gpu_percent,ram_reported_mb,swap_reported_mb
13604397365018,2.0,204.0,0.0,2385.0,0.0
13604620698401,1.0,204.0,0.0,2385.0,0.0
13604844341100,1.0,204.0,0.0,2385.0,0.0
13605069990575,1.0,204.0,0.0,2385.0,0.0
13605294327843,1.0,204.0,0.0,2385.0,0.0
13605527870473,1.0,204.0,0.0,2385.0,0.0
13605753581902,1.0,204.0,0.0,2385.0,0.0
13605979210450,0.0,204.0,0.0,2385.0,0.0
13606204572466,0.0,204.0,0.0,2385.0,0.0
13606429120648,0.0,204.0,0.0,2385.0,0.0
13606654876941,0.0,204.0,0.0,2385.0,0.0
13606885264876,0.0,204.0,0.0,2385.0,0.0
13607109284507,0.0,204.0,0.0,2385.0,0.0
13607332831396,0.0,204.0,0.0,2385.0,0.0
13607557913761,0.0,204.0,0.0,2385.0,0.0
13607784248941,0.0,204.0,0.0,2385.0,0.0
13608007230832,0.0,204.0,0.0,2386.0,0.0
13608232773202,0.0,204.0,0.0,2386.0,0.0
13608457237255,0.0,204.0,0.0,2386.0,0.0
13608682256834,0.0,204.0,0.0,2386.0,0.0
13608907687587,0.0,204.0,0.0,2386.0,0.0
13609133702699,0.0,204.0,0.0,2386.0,0.0
13609358041566,0.0,204.0,0.0,2386.0,0.0
13609601833733,0.0,204.0,0.0,2386.0,0.0
13609824786406,0.0,204.0,0.0,2386.0,0.0
13610047863850,0.0,204.0,0.0,2386.0,0.0
13610274079668,0.0,204.0,0.0,2386.0,0.0
13610499534997,0.0,204.0,0.0,2386.0,0.0
13610723855688,0.0,204.0,0.0,2386.0,0.0
13610948407422,0.0,204.0,0.0,2386.0,0.0
13611180347376,0.0,204.0,0.0,2386.0,0.0
13611404998215,0.0,204.0,0.0,2386.0,0.0
13611628872500,0.0,204.0,0.0,2386.0,0.0
13611852682912,0.0,204.0,0.0,2386.0,0.0
13612077266710,0.0,204.0,0.0,2386.0,0.0
13612301338630,0.0,204.0,0.0,2386.0,0.0
13612524616651,0.0,204.0,0.0,2386.0,0.0
13612748676987,0.0,204.0,0.0,2386.0,0.0
13612972807915,0.0,204.0,0.0,2386.0,0.0
13613196037200,0.0,204.0,0.0,2386.0,0.0
13613420272770,0.0,204.0,0.0,2386.0,0.0
13613651427594,0.0,204.0,0.0,2386.0,0.0
13613875221206,0.0,204.0,0.0,2386.0,0.0
13614099424775,0.0,204.0,0.0,2386.0,0.0
13614324133438,0.0,204.0,0.0,2386.0,0.0
13614549874658,0.0,204.0,0.0,2386.0,0.0
13614773771920,0.0,204.0,0.0,2386.0,0.0
13614998870796,0.0,204.0,0.0,2386.0,0.0
13615223019996,0.0,204.0,0.0,2386.0,0.0
13615446500644,0.0,204.0,0.0,2386.0,0.0
13615670424434,0.0,204.0,0.0,2386.0,0.0
13615894767268,0.0,204.0,0.0,2386.0,0.0
13616122942951,0.0,204.0,0.0,2386.0,0.0
13616347402779,0.0,204.0,0.0,2386.0,0.0
13616573132543,0.0,204.0,0.0,2386.0,0.0
13616798772290,0.0,204.0,0.0,2386.0,0.0
13617022902578,0.0,204.0,0.0,2386.0,0.0
13617246280312,0.0,204.0,0.0,2386.0,0.0
13617470669643,0.0,204.0,0.0,2386.0,0.0
13617695745895,0.0,204.0,0.0,2386.0,0.0
13617932986779,0.0,204.0,0.0,2386.0,0.0
13618164187235,0.0,204.0,0.0,2386.0,0.0
13618389415744,0.0,204.0,0.0,2386.0,0.0
13618615342375,0.0,204.0,0.0,2386.0,0.0
13618839008177,0.0,204.0,0.0,2386.0,0.0
13619062741628,0.0,204.0,0.0,2386.0,0.0
13619292924983,0.0,665.0,0.0,2385.0,0.0
