timestamp_ns,emc_percent,emc_mhz,gpu_percent,ram_reported_mb,swap_reported_mb
16296580166260,1.0,665.0,0.0,3586.0,0.0
16296811925990,2.0,665.0,0.0,3586.0,0.0
16297044429570,6.0,204.0,0.0,3581.0,0.0
16297268241775,5.0,204.0,0.0,3581.0,0.0
16297492382113,4.0,204.0,0.0,3581.0,0.0
16297718243176,4.0,204.0,0.0,3581.0,0.0
16297941433070,3.0,204.0,0.0,3581.0,0.0
16298171004388,3.0,204.0,0.0,3582.0,0.0
16298396940973,3.0,204.0,0.0,3582.0,0.0
16298622503889,2.0,204.0,0.0,3582.0,0.0
16298854520422,2.0,204.0,0.0,3582.0,0.0
16299090395148,3.0,204.0,0.0,3584.0,0.0
16299318425295,2.0,204.0,0.0,3584.0,0.0
16299546749845,2.0,204.0,0.0,3584.0,0.0
16299772642909,2.0,204.0,0.0,3584.0,0.0
16300014444942,2.0,204.0,0.0,3602.0,0.0
16300276148442,2.0,204.0,0.0,3584.0,0.0
16300504708676,1.0,204.0,0.0,3584.0,0.0
16300730434186,1.0,204.0,0.0,3584.0,0.0
16300958360971,1.0,204.0,0.0,3590.0,0.0
16301186573808,2.0,204.0,0.0,3585.0,0.0
16301413149089,1.0,204.0,0.0,3585.0,0.0
16301638184861,1.0,204.0,0.0,3585.0,0.0
16301863941251,1.0,204.0,0.0,3585.0,0.0
16302101859491,2.0,204.0,0.0,3584.0,0.0
16302329352255,1.0,204.0,0.0,3584.0,0.0
16302556979613,1.0,204.0,0.0,3584.0,0.0
16302781981241,1.0,204.0,0.0,3584.0,0.0
16303018682474,1.0,204.0,0.0,3587.0,0.0
16303267310865,0.0,665.0,0.0,3585.0,0.0
16303500832665,1.0,204.0,0.0,3585.0,0.0
16303726899811,1.0,204.0,0.0,3585.0,0.0
16303961316118,1.0,204.0,0.0,3592.0,0.0
16304198059911,1.0,204.0,0.0,3584.0,0.0
16304424311155,1.0,204.0,0.0,3584.0,0.0
16304650223899,1.0,204.0,0.0,3584.0,0.0
16304873761701,1.0,204.0,0.0,3584.0,0.0
16305102546386,1.0,204.0,0.0,3585.0,0.0
16305329920876,1.0,204.0,0.0,3584.0,0.0
16305556196793,1.0,204.0,0.0,3585.0,0.0
16305780856497,1.0,204.0,0.0,3585.0,0.0
16306023379595,1.0,204.0,0.0,3599.0,0.0
16306273133440,1.0,204.0,0.0,3585.0,0.0
16306498650147,1.0,204.0,0.0,3585.0,0.0
16306724591307,1.0,204.0,0.0,3585.0,0.0
16306953812637,1.0,204.0,0.0,3589.0,0.0
16307176391610,0.0,665.0,0.0,3585.0,0.0
16307410056516,2.0,204.0,0.0,3585.0,0.0
16307638159976,1.0,204.0,0.0,3585.0,0.0
16307864114832,1.0,204.0,0.0,3585.0,0.0
16308096811054,2.0,204.0,0.0,3585.0,0.0
16308324504908,1.0,204.0,0.0,3585.0,0.0
16308556631299,1.0,204.0,0.0,3585.0,0.0
16308780536273,1.0,204.0,0.0,3585.0,0.0
16309020988657,1.0,204.0,0.0,3600.0,0.0
16309272998691,1.0,204.0,0.0,3585.0,0.0
16309499207694,1.0,204.0,0.0,3585.0,0.0
16309728789284,1.0,204.0,0.0,3585.0,0.0
16309955047633,1.0,204.0,0.0,3589.0,0.0
16310180935032,1.0,204.0,0.0,3586.0,0.0
16310407730923,1.0,204.0,0.0,3586.0,0.0
16310631660026,1.0,204.0,0.0,3586.0,0.0
16310857630178,1.0,204.0,0.0,3586.0,0.0
16311091691601,0.0,665.0,0.0,3586.0,0.0
16311318608774,1.0,204.0,0.0,3586.0,0.0
16311544407948,1.0,204.0,0.0,3586.0,0.0
16311771243264,1.0,204.0,0.0,3586.0,0.0
16311997051462,1.0,204.0,0.0,3592.0,0.0
