timestamp_ns,emc_percent,emc_mhz,gpu_percent,ram_reported_mb,swap_reported_mb
17244085870015,2.0,665.0,0.0,3617.0,0.0
17244308831342,2.0,665.0,0.0,3617.0,0.0
17244529912421,3.0,665.0,0.0,3620.0,0.0
17244753362554,3.0,665.0,0.0,3640.0,0.0
17244976369481,4.0,665.0,0.0,3673.0,0.0
17245202545216,4.0,665.0,0.0,3592.0,0.0
17245424570179,4.0,665.0,0.0,3615.0,0.0
17245647214958,4.0,665.0,0.0,3615.0,0.0
17245878232768,16.0,204.0,0.0,3598.0,0.0
17246101202703,4.0,665.0,0.0,3598.0,0.0
17246345926985,3.0,665.0,0.0,3598.0,0.0
17246571857692,10.0,204.0,0.0,3598.0,0.0
17246798138804,8.0,204.0,0.0,3598.0,0.0
17247021673578,2.0,665.0,0.0,3689.0,0.0
17247249821017,9.0,204.0,0.0,3652.0,0.0
17247480935564,2.0,665.0,0.0,3653.0,0.0
17247705216971,2.0,665.0,0.0,3653.0,0.0
17247927187758,2.0,665.0,0.0,3654.0,0.0
17248175983738,2.0,665.0,0.0,3639.0,0.0
17248404720784,7.0,204.0,0.0,3639.0,0.0
17248646612327,6.0,204.0,0.0,3639.0,0.0
17248878342818,1.0,665.0,0.0,3661.0,0.0
17249101437139,2.0,665.0,0.0,3661.0,0.0
17249325833715,2.0,665.0,0.0,3661.0,0.0
17249550226836,2.0,665.0,0.0,3661.0,0.0
17249799737641,1.0,665.0,0.0,3662.0,0.0
17250022013488,2.0,665.0,0.0,3637.0,0.0
17250264921812,7.0,204.0,0.0,3637.0,0.0
17250488896080,2.0,665.0,0.0,3637.0,0.0
17250713905880,1.0,665.0,0.0,3637.0,0.0
17250936052094,1.0,665.0,0.0,3661.0,0.0
17251172627892,2.0,665.0,0.0,3662.0,0.0
17251401887409,6.0,204.0,0.0,3662.0,0.0
17251631040268,5.0,204.0,0.0,3662.0,0.0
17251872698241,5.0,204.0,0.0,3662.0,0.0
17252097478214,2.0,665.0,0.0,3638.0,0.0
17252322528400,2.0,665.0,0.0,3638.0,0.0
17252545766402,1.0,665.0,0.0,3638.0,0.0
17252769329433,1.0,665.0,0.0,3638.0,0.0
17252991519007,1.0,665.0,0.0,3688.0,0.0
17253221192193,7.0,204.0,0.0,3661.0,0.0
17253448734953,6.0,204.0,0.0,3661.0,0.0
17253676939289,1.0,665.0,0.0,3661.0,0.0
17253900017546,1.0,665.0,0.0,3661.0,0.0
17254122499892,2.0,665.0,0.0,3638.0,0.0
17254378452376,6.0,204.0,0.0,3638.0,0.0
17254670401878,5.0,204.0,0.0,3638.0,0.0
17254891743282,1.0,665.0,0.0,3660.0,0.0
17255119144088,2.0,665.0,0.0,3661.0,0.0
17255392870711,6.0,204.0,0.0,3661.0,0.0
17255620796483,5.0,204.0,0.0,3661.0,0.0
17255864224046,4.0,204.0,0.0,3661.0,0.0
17256084730784,2.0,665.0,0.0,3641.0,0.0
17256308863486,2.0,665.0,0.0,3641.0,0.0
17256541455044,1.0,665.0,0.0,3641.0,0.0
17256768743113,5.0,204.0,0.0,3641.0,0.0
17256997062171,1.0,665.0,0.0,3690.0,0.0
17257223810937,6.0,204.0,0.0,3662.0,0.0
17257459921770,6.0,204.0,0.0,3662.0,0.0
17257681965327,1.0,665.0,0.0,3662.0,0.0
17257903512781,1.0,665.0,0.0,3662.0,0.0
17258125410384,2.0,665.0,0.0,3639.0,0.0
17258349359692,1.0,665.0,0.0,3639.0,0.0
17258575426307,5.0,204.0,0.0,3639.0,0.0
17258810243556,5.0,204.0,0.0,3639.0,0.0
17259031691137,2.0,665.0,0.0,3663.0,0.0
17259268318521,2.0,665.0,0.0,3663.0,0.0
17259492687035,1.0,665.0,0.0,3663.0,0.0
17259715793644,1.0,665.0,0.0,3663.0,0.0
17259938104052,1.0,665.0,0.0,3663.0,0.0
17260169837136,7.0,204.0,0.0,3641.0,0.0
17260414907440,1.0,665.0,0.0,3641.0,0.0
17260653836932,5.0,204.0,0.0,3641.0,0.0
17260889532432,5.0,204.0,0.0,3661.0,0.0
17261128852617,6.0,204.0,0.0,3608.0,0.0
17261356130030,2.0,665.0,0.0,3614.0,0.0
