stage,sequence,release_ns,queued_ns,start_ns,end_ns,age_ms,queue_ms,service_ms,output_samples
live,0,16388849408275,16388849711822,16388849821839,16388866407521,16.999246,0.110017,16.585682,15360
live,1,16388859408275,16388859793517,16388866797222,16388869893549,10.485274,7.003705,3.096327,15360
live,2,16388869408275,16388869702731,16388870033103,16388872915155,3.50688,0.330372,2.882052,15360
live,3,16388879408275,16388879627560,16388879720969,16388882691439,3.283164,0.093409,2.97047,15360
live,4,16388889408275,16388889590502,16388889687431,16388892830863,3.422588,0.096929,3.143432,15360
live,5,16388899408275,16388899625285,16388899701286,16388901488412,2.080137,0.076001,1.787126,15360
live,6,16388909408275,16388909558370,16388909612419,16388911039829,1.631554,0.054049,1.42741,15360
live,7,16388919408275,16388919553856,16388919648450,16388922765161,3.356886,0.094594,3.116711,15360
live,8,16388929408275,16388929581151,16388929670240,16388932829896,3.421621,0.089089,3.159656,15360
live,9,16388939408275,16388939576349,16388939660991,16388942781254,3.372979,0.084642,3.120263,15360
live,10,16388949408275,16388949573276,16388949655677,16388952834213,3.425938,0.082401,3.178536,15360
live,11,16388959408275,16388959595418,16388959700892,16388962932005,3.52373,0.105474,3.231113,15360
live,12,16388969408275,16388969582105,16388969678330,16388972937827,3.529552,0.096225,3.259497,15360
live,13,16388979408275,16388979589943,16388979686136,16388982963650,3.555375,0.096193,3.277514,15360
live,14,16388989408275,16388989579605,16388989664950,16388992917183,3.508908,0.085345,3.252233,15360
live,15,16388999408275,16388999577716,16388999673397,16389001829616,2.421341,0.095681,2.156219,15360
live,16,16389009408275,16389009556882,16389009616914,16389011627884,2.219609,0.060032,2.01097,15360
live,17,16389019408275,16389019552880,16389019646897,16389022991675,3.5834,0.094017,3.344778,15360
live,18,16389029408275,16389029575631,16389029663248,16389032903801,3.495526,0.087617,3.240553,15360
live,19,16389039408275,16389039571245,16389039658862,16389042820918,3.412643,0.087617,3.162056,15360
live,20,16389049408275,16389049570411,16389049655852,16389067315083,17.906808,0.085441,17.659231,15360
live,21,16389059408275,16389059638282,16389067486606,16389070397618,10.989343,7.848324,2.911012,15360
live,22,16389069408275,16389069701770,16389070523284,16389073158709,3.750434,0.821514,2.635425,15360
