timestamp_ns,rss_bytes,rss_lifetime_peak_bytes,swap_bytes,system_available_bytes,system_total_bytes,minor_faults,major_faults
14553218654575,53678080,63803392,0,62789009408,65851252736,13757,1
14553270457289,61038592,63803392,0,62784634880,65851252736,17078,1
14553321422486,61038592,63803392,0,62784634880,65851252736,17080,1
14553372459013,61964288,63803392,0,62783602688,65851252736,17364,1
14553424178269,61964288,63803392,0,62783602688,65851252736,17364,1
14553475605329,61964288,63803392,0,62782554112,65851252736,17367,1
14553526912676,61976576,63803392,0,62783602688,65851252736,17439,1
14553578084468,62005248,63803392,0,62783602688,65851252736,17441,1
14553629107075,62005248,63803392,0,62783602688,65851252736,17442,1
14553680307668,62005248,63803392,0,62783569920,65851252736,17486,1
14553731798857,62005248,63803392,0,62783569920,65851252736,17489,1
14553782899032,62005248,63803392,0,62783602688,65851252736,17490,1
14553834207595,62005248,63803392,0,62783602688,65851252736,17491,1
14553885223961,62005248,63803392,0,62783602688,65851252736,17491,1
14553936806863,62005248,63803392,0,62783602688,65851252736,17493,1
14553987843422,62005248,63803392,0,62783602688,65851252736,17493,1
14554038859244,62005248,63803392,0,62783602688,65851252736,17495,1
14554089844314,62005248,63803392,0,62783602688,65851252736,17496,1
14554140939785,62005248,63803392,0,62783602688,65851252736,17497,1
14554191891159,62005248,63803392,0,62783602688,65851252736,17498,1
14554242927461,62005248,63803392,0,62783602688,65851252736,17500,1
14554294175542,62005248,63803392,0,62783602688,65851252736,17500,1
14554345790573,62005248,63803392,0,62783602688,65851252736,17503,1
14554397020926,62005248,63803392,0,62783602688,65851252736,17505,1
14554448253456,62005248,63803392,0,62783602688,65851252736,17506,1
14554499232797,62005248,63803392,0,62783602688,65851252736,17506,1
14554550865652,62005248,63803392,0,62783602688,65851252736,17508,1
14554602415786,62005248,63803392,0,62782554112,65851252736,17508,1
14554653835422,62005248,63803392,0,62783602688,65851252736,17511,1
14554705040559,62005248,63803392,0,62783602688,65851252736,17511,1
14554756760455,62005248,63803392,0,62783602688,65851252736,17512,1
14554807751828,62005248,63803392,0,62783602688,65851252736,17513,1
14554858985862,62005248,63803392,0,62783569920,65851252736,17514,1
14554910097653,62005248,63803392,0,62783569920,65851252736,17514,1
14554961218917,62005248,63803392,0,62783569920,65851252736,17517,1
