timestamp_ns,rss_bytes,rss_lifetime_peak_bytes,swap_bytes,system_available_bytes,system_total_bytes,minor_faults,major_faults
15155402998757,222318592,222318592,0,62490849280,65851252736,40714,1
15155454733704,229322752,229322752,0,62488723456,65851252736,43239,1
15155505558751,233435136,233435136,0,62487175168,65851252736,43787,1
15155556331670,239411200,239411200,0,62483046400,65851252736,44948,1
15155607940376,252342272,252342272,0,62482014208,65851252736,45656,1
15155659084307,283553792,283553792,0,62469529600,65851252736,49903,1
15155710478098,315727872,315727872,0,62460497920,65851252736,54822,1
15155761615309,350953472,350953472,0,62444498944,65851252736,61033,1
15155812777993,383164416,383164416,0,62430466048,65851252736,65405,1
15155864293258,419614720,419614720,0,62409949184,65851252736,70990,1
15155915602151,448679936,448679936,0,62400917504,65851252736,75310,1
15155966883717,482779136,482779136,0,62380982272,65851252736,81160,1
15156017985247,531066880,531066880,0,62353592320,65851252736,86303,1
15156069060218,573042688,573042688,0,62330396672,65851252736,91566,1
15156120352439,620113920,620113920,0,62304845824,65851252736,97485,1
15156171984633,666361856,666361856,0,62276939776,65851252736,102841,1
15156223132469,714219520,714219520,0,62251356160,65851252736,108956,1
15156274218864,765898752,765898752,0,62216835072,65851252736,113342,1
15156325247273,800706560,800706560,0,62207643648,65851252736,118774,1
15156376342724,843816960,843816960,0,62186446848,65851252736,123970,1
15156427373310,874483712,874483712,0,62173122560,65851252736,127940,1
15156478474073,927731712,927731712,0,62140764160,65851252736,134820,1
15156529217647,966311936,966311936,0,62124146688,65851252736,141214,1
15156580350667,1027547136,1027547136,0,62087663616,65851252736,149701,1
15156631108001,1088020480,1088020480,0,62053756928,65851252736,157895,1
15156682236637,1135394816,1135394816,0,62030204928,65851252736,163443,1
15156733373208,1170771968,1170771968,0,62006108160,65851252736,168771,1
15156784623637,1247830016,1247830016,0,61962682368,65851252736,176859,1
15156835451948,1281007616,1281007616,0,61952069632,65851252736,183292,1
15156886268707,1328451584,1328451584,0,61913542656,65851252736,190947,1
15156937068762,1348517888,1348517888,0,61890940928,65851252736,193692,1
15156988052084,1355722752,1355722752,0,61886357504,65851252736,194742,1
15157038633608,1357279232,1357279232,0,61884809216,65851252736,195238,1
15157089499936,1361338368,1361338368,0,61880680448,65851252736,196445,1
15157140619003,1362468864,1362468864,0,61879648256,65851252736,196741,1
15157191122798,1362595840,1362595840,0,61879648256,65851252736,196854,1
15157241742914,1362825216,1362825216,0,61879422976,65851252736,196905,1
15157292456632,1362825216,1362825216,0,61879422976,65851252736,196942,1
15157343188910,1363066880,1363066880,0,61879422976,65851252736,196977,1
15157393937380,1363066880,1363066880,0,61879422976,65851252736,197011,1
15157445883594,1363337216,1363337216,0,61879422976,65851252736,197052,1
15157497513420,1363337216,1363337216,0,61879422976,65851252736,197063,1
15157548176577,1363337216,1363337216,0,61879422976,65851252736,197066,1
15157598710453,1363337216,1363337216,0,61879422976,65851252736,197067,1
15157649744719,1363337216,1363337216,0,61878374400,65851252736,197070,1
15157700597894,1363337216,1363337216,0,61879422976,65851252736,197071,1
15157751455326,1363337216,1363337216,0,61879422976,65851252736,197074,1
15157802256533,1363337216,1363337216,0,61879422976,65851252736,197076,1
15157853070028,1363337216,1363337216,0,61879422976,65851252736,197077,1
15157903917540,1363337216,1363337216,0,61879422976,65851252736,197082,1
15157956113933,1363337216,1363337216,0,61879422976,65851252736,197084,1
15158007922929,1363337216,1363337216,0,61879422976,65851252736,197092,1
15158058601606,1363337216,1363337216,0,61879422976,65851252736,197094,1
15158109390269,1363337216,1363337216,0,61879422976,65851252736,197096,1
15158159900080,1363337216,1363337216,0,61879422976,65851252736,197097,1
15158210637670,1363337216,1363337216,0,61879164928,65851252736,197101,1
15158261379420,1363337216,1363337216,0,61879164928,65851252736,197103,1
15158312158259,1363337216,1363337216,0,61879164928,65851252736,197105,1
15158362965194,1363337216,1363337216,0,61879164928,65851252736,197107,1
15158413756993,1363337216,1363337216,0,61879164928,65851252736,197109,1
15158465846600,1363337216,1363337216,0,61879164928,65851252736,197112,1
15158517251015,1363607552,1363607552,0,61879164928,65851252736,197113,1
15158568756455,1363607552,1363607552,0,61879164928,65851252736,197116,1
15158619774657,1363607552,1363607552,0,61879164928,65851252736,197120,1
15158670675705,1363607552,1363607552,0,61879164928,65851252736,197121,1
15158722112056,1363607552,1363607552,0,61879164928,65851252736,197124,1
15158773108402,1363607552,1363607552,0,61879164928,65851252736,197125,1
15158823792199,1363644416,1363644416,0,61879164928,65851252736,197142,1
15158875280039,1363644416,1363644416,0,61878906880,65851252736,197145,1
15158926999274,1363644416,1363644416,0,61878906880,65851252736,197148,1
15158978321224,1363644416,1363644416,0,61878906880,65851252736,197149,1
15159029168511,1363644416,1363644416,0,61877858304,65851252736,197152,1
15159079759827,1363644416,1363644416,0,61878906880,65851252736,197155,1
15159130464329,1363644416,1363644416,0,61878906880,65851252736,197157,1
15159181091197,1363644416,1363644416,0,61878906880,65851252736,197158,1
15159231946229,1363644416,1363644416,0,61878906880,65851252736,197161,1
15159282633770,1363644416,1363644416,0,61877858304,65851252736,197162,1
15159333251103,1363644416,1363644416,0,61878906880,65851252736,197165,1
15159384456987,1363644416,1363644416,0,61878906880,65851252736,197168,1
15159435840089,1363644416,1363644416,0,61878906880,65851252736,197175,1
15159487382778,1363644416,1363644416,0,61878906880,65851252736,197176,1
15159538519253,1363644416,1363644416,0,61877858304,65851252736,197178,1
15159589218475,1363644416,1363644416,0,61878906880,65851252736,197180,1
15159639949089,1363644416,1363644416,0,61878906880,65851252736,197181,1
15159690622870,1363644416,1363644416,0,61878906880,65851252736,197185,1
15159741226698,1363644416,1363644416,0,61878906880,65851252736,197186,1
15159791938336,1363644416,1363644416,0,61878906880,65851252736,197189,1
15159842502356,1363644416,1363644416,0,61878906880,65851252736,197190,1
15159893191657,1363644416,1363644416,0,61878906880,65851252736,197192,1
15159943836286,1363644416,1363644416,0,61878906880,65851252736,197195,1
15159995296893,1363644416,1363644416,0,61878906880,65851252736,197197,1
15160047123521,1363644416,1363644416,0,61877866496,65851252736,197197,1
15160098306525,1363644416,1363644416,0,61878915072,65851252736,197199,1
15160149125780,1363644416,1363644416,0,61878915072,65851252736,197202,1
15160199804266,1363812352,1363812352,0,61878915072,65851252736,197301,1
15160250546688,1363812352,1363812352,0,61878915072,65851252736,197302,1
15160301090867,1363812352,1363812352,0,61877866496,65851252736,197304,1
15160351876010,1363812352,1363812352,0,61878915072,65851252736,197305,1
15160402579871,1363812352,1363812352,0,61878915072,65851252736,197308,1
15160453228948,1363812352,1363812352,0,61878915072,65851252736,197308,1
15160503854505,1363812352,1363812352,0,61878915072,65851252736,197310,1
15160555705261,1363812352,1363812352,0,61878915072,65851252736,197312,1
15160607264942,1363812352,1363812352,0,61878915072,65851252736,197315,1
15160658017540,1363812352,1363812352,0,61878915072,65851252736,197315,1
15160708743418,1363812352,1363812352,0,61878915072,65851252736,197316,1
15160759436495,1363812352,1363812352,0,61878915072,65851252736,197318,1
15160810169957,1363812352,1363812352,0,61878915072,65851252736,197325,1
15160860893179,1363812352,1363812352,0,61878915072,65851252736,197325,1
15160911630289,1363812352,1363812352,0,61878915072,65851252736,197330,1
15160962361863,1364070400,1364070400,0,61878915072,65851252736,197330,1
15161013005596,1364070400,1364070400,0,61878915072,65851252736,197332,1
15161065633482,1364070400,1364070400,0,61878915072,65851252736,197333,1
15161117340109,1364070400,1364070400,0,61878915072,65851252736,197335,1
15161168272229,1364070400,1364070400,0,61878915072,65851252736,197336,1
15161218936506,1364070400,1364070400,0,61878915072,65851252736,197337,1
15161269557263,1364070400,1364070400,0,61878915072,65851252736,197339,1
15161320404006,1364070400,1364070400,0,61878915072,65851252736,197341,1
15161371175516,1364070400,1364070400,0,61878915072,65851252736,197342,1
15161421866834,1364070400,1364070400,0,61878915072,65851252736,197343,1
15161472686953,1364070400,1364070400,0,61878915072,65851252736,197345,1
15161523210556,1364070400,1364070400,0,61877866496,65851252736,197345,1
15161574564986,1364070400,1364070400,0,61878915072,65851252736,197347,1
15161625866327,1364070400,1364070400,0,61878915072,65851252736,197348,1
15161677422904,1364070400,1364070400,0,61878657024,65851252736,197353,1
15161728485010,1364070400,1364070400,0,61878657024,65851252736,197353,1
15161779240168,1364070400,1364070400,0,61878657024,65851252736,197354,1
15161830517541,1364070400,1364070400,0,61878657024,65851252736,197356,1
15161881340348,1364070400,1364070400,0,61878657024,65851252736,197357,1
15161932037298,1364070400,1364070400,0,61878657024,65851252736,197357,1
15161982629062,1364070400,1364070400,0,61878657024,65851252736,197360,1
15162033333563,1364070400,1364070400,0,61878657024,65851252736,197361,1
15162084632696,1364070400,1364070400,0,61878657024,65851252736,197364,1
15162135763763,1364070400,1364070400,0,61878657024,65851252736,197364,1
15162186909391,1364070400,1364070400,0,61878657024,65851252736,197367,1
15162237577124,1364070400,1364070400,0,61878657024,65851252736,197374,1
15162288617693,1364070400,1364070400,0,61878657024,65851252736,197375,1
15162339202289,1364299776,1364299776,0,61878657024,65851252736,197377,1
15162389715204,1364299776,1364299776,0,61878657024,65851252736,197379,1
15162440438010,1364299776,1364299776,0,61878657024,65851252736,197379,1
15162491030990,1364299776,1364299776,0,61878657024,65851252736,197381,1
15162541837157,1364299776,1364299776,0,61878657024,65851252736,197382,1
15162592602203,1364299776,1364299776,0,61878657024,65851252736,197384,1
15162643553908,1364299776,1364299776,0,61878657024,65851252736,197385,1
15162694658926,1364299776,1364299776,0,61878657024,65851252736,197387,1
15162746481490,1364299776,1364299776,0,61878657024,65851252736,197388,1
15162798210133,1364299776,1364299776,0,61877608448,65851252736,197390,1
15162849216303,1364299776,1364299776,0,61878657024,65851252736,197390,1
15162899983909,1364299776,1364299776,0,61878657024,65851252736,197393,1
15162950697435,1364299776,1364299776,0,61878657024,65851252736,197393,1
