stage,sequence,release_ns,queued_ns,start_ns,end_ns,age_ms,queue_ms,service_ms,output_samples
live,0,13976557373847,13976557590566,13976557675815,13976562910824,5.536977,0.085249,5.235009,7680
live,1,13976567373847,13976567544961,13976567613954,13976568872274,1.498427,0.068993,1.25832,7680
live,2,13976577373847,13976577496093,13976577554462,13976579080624,1.706777,0.058369,1.526162,7680
live,3,13976587373847,13976587514713,13976587576282,13976589000555,1.626708,0.061569,1.424273,7680
live,4,13976597373847,13976597526133,13976597616726,13976599247563,1.873716,0.090593,1.630837,7680
live,5,13976607373847,13976607517265,13976607571666,13976608543006,1.169159,0.054401,0.97134,7680
live,6,13976617373847,13976617503373,13976617561550,13976618459289,1.085442,0.058177,0.897739,7680
live,7,13976627373847,13976627510985,13976627597546,13976629610275,2.236428,0.086561,2.012729,7680
live,8,13976637373847,13976637540998,13976637634855,13976639595711,2.221864,0.093857,1.960856,7680
live,9,13976647373847,13976647526593,13976647603362,13976649580699,2.206852,0.076769,1.977337,7680
live,10,13976657373847,13976657525981,13976657606366,13976659546775,2.172928,0.080385,1.940409,7680
live,11,13976667373847,13976667518873,13976667588890,13976668954347,1.5805,0.070017,1.365457,7680
live,12,13976677373847,13976677527606,13976677617687,13976679584527,2.21068,0.090081,1.96684,7680
live,13,13976687373847,13976687522002,13976687607315,13976689594923,2.221076,0.085313,1.987608,7680
live,14,13976697373847,13976697526734,13976697612047,13976699543207,2.16936,0.085313,1.93116,7680
live,15,13976707373847,13976707517802,13976707598027,13976709039708,1.665861,0.080225,1.441681,7680
live,16,13976717373847,13976717580390,13976717671783,13976718976792,1.602945,0.091393,1.305009,7680
live,17,13976727373847,13976727503073,13976727598499,13976730699305,3.325458,0.095426,3.100806,7680
live,18,13976737373847,13976737535742,13976737643007,13976739895771,2.521924,0.107265,2.252764,7680
live,19,13976747373847,13976747534042,13976747636091,13976749657108,2.283261,0.102049,2.021017,7680
live,20,13976757373847,13976757531350,13976757629431,13976770695865,13.322018,0.098081,13.066434,7680
live,21,13976767373847,13976769650604,13976770776026,13976772162667,4.78882,1.125422,1.386641,7680
live,22,13976777373847,13976777512942,13976777562990,13976779783466,2.409619,0.050048,2.220476,7680
live,23,13976787373847,13976787517578,13976787617131,13976791030101,3.656254,0.099553,3.41297,7680
live,24,13976797373847,13976797543558,13976797645799,13976800968945,3.595098,0.102241,3.323146,7680
live,25,13976807373847,13976807537890,13976807615907,13976810907436,3.533589,0.078017,3.291529,7680
live,26,13976817373847,13976817527230,13976817608479,13976821862260,4.488413,0.081249,4.253781,7680
live,27,13976827373847,13976827538906,13976827645244,13976830988805,3.614958,0.106338,3.343561,7680
live,28,13976837373847,13976837536758,13976837634647,13976841003457,3.62961,0.097889,3.36881,7680
live,29,13976847373847,13976847534194,13976847630259,13976850811835,3.437988,0.096065,3.181576,7680
live,30,13976857373847,13976857528046,13976857620367,13976860587764,3.213917,0.092321,2.967397,7680
live,31,13976867373847,13976867531594,13976867620043,13976870899220,3.525373,0.088449,3.279177,7680
live,32,13976877373847,13976877535174,13976877637096,13976881023794,3.649947,0.101922,3.386698,7680
live,33,13976887373847,13976887531874,13976887625700,13976890919020,3.545173,0.093826,3.29332,7680
live,34,13976897373847,13976897526782,13976897614751,13976900908552,3.534705,0.087969,3.293801,7680
live,35,13976907373847,13976907527642,13976907620220,13976910901124,3.527277,0.092578,3.280904,7680
live,36,13976917373847,13976917528342,13976917631736,13976920954753,3.580906,0.103394,3.323017,7680
live,37,13976927373847,13976927537747,13976927635508,13976930982525,3.608678,0.097761,3.347017,7680
live,38,13976937373847,13976937531567,13976937612912,13976940844984,3.471137,0.081345,3.232072,7680
live,39,13976947373847,13976947523979,13976947601548,13976950585393,3.211546,0.077569,2.983845,7680
live,40,13976957373847,13976957532231,13976957626568,13976968994645,11.620798,0.094337,11.368077,7680
live,41,13976967373847,13976968159466,13976969143511,13976972216125,4.842278,0.984045,3.072614,7680
live,42,13976977373847,13976977594272,13976977713313,13976980788519,3.414672,0.119041,3.075206,7680
live,43,13976987373847,13976987555355,13976987658716,13976990753443,3.379596,0.103361,3.094727,7680
live,44,13976997373847,13976997514775,13976997572919,13976999337261,1.963414,0.058144,1.764342,7680
live,45,13977007373847,13977007478450,13977007522227,13977009655117,2.28127,0.043777,2.13289,7680
live,46,13977017373847,13977017522031,13977017614000,13977020651574,3.277727,0.091969,3.037574,7680
live,47,13977027373847,13977027537707,13977027640332,13977030703154,3.329307,0.102625,3.062822,7680
live,48,13977037373847,13977037535399,13977037627432,13977040560333,3.186486,0.092033,2.932901,7680
live,49,13977047373847,13977047527459,13977047612292,13977050486952,3.113105,0.084833,2.87466,7680
live,50,13977057373847,13977057524671,13977057628640,13977060540324,3.166477,0.103969,2.911684,7680
live,51,13977067373847,13977067525659,13977067617116,13977070608385,3.234538,0.091457,2.991269,7680
live,52,13977077373847,13977077666809,13977077763450,13977081020034,3.646187,0.096641,3.256584,7680
live,53,13977087373847,13977087529939,13977087617396,13977090805372,3.431525,0.087457,3.187976,7680
live,54,13977097373847,13977097524655,13977097609808,13977100497780,3.123933,0.085153,2.887972,7680
live,55,13977107373847,13977107517771,13977107598956,13977110509296,3.135449,0.081185,2.91034,7680
live,56,13977117373847,13977117521799,13977117608488,13977120531820,3.157973,0.086689,2.923332,7680
live,57,13977127373847,13977127518403,13977127605252,13977131017679,3.643832,0.086849,3.412427,7680
live,58,13977137373847,13977137528959,13977137630369,13977140562085,3.188238,0.10141,2.931716,7680
live,59,13977147373847,13977147523483,13977147612764,13977150481632,3.107785,0.089281,2.868868,7680
live,60,13977157373847,13977157520503,13977157624313,13977168178683,10.804836,0.10381,10.55437,7680
live,61,13977167373847,13977167793271,13977168309885,13977171219745,3.845898,0.516614,2.90986,7680
live,62,13977177373847,13977177536176,13977177631313,13977181277982,3.904135,0.095137,3.646669,7680
live,63,13977187373847,13977187533996,13977187634285,13977190587313,3.213466,0.100289,2.953028,7680
live,64,13977197373847,13977197526151,13977197615849,13977200674447,3.3006,0.089698,3.058598,7680
live,65,13977207373847,13977207523779,13977207633381,13977210672683,3.298836,0.109602,3.039302,7680
live,66,13977217373847,13977217525184,13977217601824,13977219864445,2.490598,0.07664,2.262621,7680
live,67,13977227373847,13977227513019,13977227570524,13977229545973,2.172126,0.057505,1.975449,7680
live,68,13977237373847,13977237511191,13977237604377,13977240256985,2.883138,0.093186,2.652608,7680
live,69,13977247373847,13977247527508,13977247616789,13977249718447,2.3446,0.089281,2.101658,7680
live,70,13977257373847,13977257526960,13977257609617,13977260496661,3.122814,0.082657,2.887044,7680
live,71,13977267373847,13977267524460,13977267610061,13977270503729,3.129882,0.085601,2.893668,7680
live,72,13977277373847,13977277521608,13977277608041,13977280536525,3.162678,0.086433,2.928484,7680
live,73,13977287373847,13977287532228,13977287611941,13977290566986,3.193139,0.079713,2.955045,7680
live,74,13977297373847,13977297524384,13977297612609,13977300565894,3.192047,0.088225,2.953285,7680
live,75,13977307373847,13977307523100,13977307606589,13977310651715,3.277868,0.083489,3.045126,7680
live,76,13977317373847,13977317583513,13977317677658,13977320600062,3.226215,0.094145,2.922404,7680
live,77,13977327373847,13977327554388,13977327655606,13977330526745,3.152898,0.101218,2.871139,7680
live,78,13977337373847,13977337532880,13977337627985,13977340588438,3.214591,0.095105,2.960453,7680
live,79,13977347373847,13977347525932,13977347612333,13977350569362,3.195515,0.086401,2.957029,7680
live,80,13977357373847,13977357524840,13977357631113,13977368132972,10.759125,0.106273,10.501859,7680
live,81,13977367373847,13977367738183,13977368275341,13977371198674,3.824827,0.537158,2.923333,7680
live,82,13977377373847,13977377541248,13977377639042,13977380591750,3.217903,0.097794,2.952708,7680
live,83,13977387373847,13977387527420,13977387633822,13977390563234,3.189387,0.106402,2.929412,7680
live,84,13977397373847,13977397528632,13977397620025,13977400548574,3.174727,0.091393,2.928549,7680
live,85,13977407373847,13977407522420,13977407600597,13977409692463,2.318616,0.078177,2.091866,7680
live,86,13977417373847,13977417522128,13977417607409,13977419592842,2.218995,0.085281,1.985433,7680
live,87,13977427373847,13977427527468,13977427613933,13977429716103,2.342256,0.086465,2.10217,7680
live,88,13977437373847,13977437532808,13977437653002,13977439740676,2.366829,0.120194,2.087674,7680
live,89,13977447373847,13977447545701,13977447644934,13977449678847,2.305,0.099233,2.033913,7680
live,90,13977457373847,13977457535201,13977457623138,13977459589754,2.215907,0.087937,1.966616,7680
live,91,13977467373847,13977467526588,13977467614270,13977469579510,2.205663,0.087682,1.96524,7680
live,92,13977477373847,13977477527161,13977477605881,13977479540177,2.16633,0.07872,1.934296,7680
live,93,13977487373847,13977487529941,13977487619830,13977489695983,2.322136,0.089889,2.076153,7680
live,94,13977497373847,13977497526481,13977497614162,13977499570794,2.196947,0.087681,1.956632,7680
live,95,13977507373847,13977507523693,13977507596717,13977509566374,2.192527,0.073024,1.969657,7680
live,96,13977517373847,13977517523017,13977517597034,13977519544098,2.170251,0.074017,1.947064,7680
live,97,13977527373847,13977527522341,13977527593222,13977529559262,2.185415,0.070881,1.96604,7680
live,98,13977537373847,13977537802788,13977538278154,13977541211726,3.837879,0.475366,2.933572,7680
live,99,13977547373847,13977547570813,13977547982786,13977551142474,3.768627,0.411973,3.159688,7680
live,100,13977557373847,13977557574809,13977557982942,13977568604930,11.231083,0.408133,10.621988,7680
live,101,13977567373847,13977567845081,13977568760068,13977571673576,4.299729,0.914987,2.913508,7680
live,102,13977577373847,13977577582674,13977577997719,13977581033340,3.659493,0.415045,3.035621,7680
live,103,13977587373847,13977587583726,13977587993299,13977591352604,3.978757,0.409573,3.359305,7680
live,104,13977597373847,13977597565641,13977597976207,13977601265495,3.891648,0.410566,3.289288,7680
live,105,13977607373847,13977607545861,13977607939562,13977610936623,3.562776,0.393701,2.997061,7680
live,106,13977617373847,13977617521889,13977617599234,13977620504166,3.130319,0.077345,2.904932,7680
live,107,13977627373847,13977627522333,13977627612990,13977630495682,3.121835,0.090657,2.882692,7680
live,108,13977637373847,13977637523961,13977637603898,13977641065477,3.69163,0.079937,3.461579,7680
live,109,13977647373847,13977647528181,13977647621718,13977650740093,3.366246,0.093537,3.118375,7680
live,110,13977657373847,13977657530097,13977657619122,13977660796186,3.422339,0.089025,3.177064,7680
live,111,13977667373847,13977667530157,13977667637647,13977670758357,3.38451,0.10749,3.12071,7680
live,112,13977677373847,13977677541673,13977677636651,13977680958772,3.584925,0.094978,3.322121,7680
live,113,13977687373847,13977687531397,13977687620070,13977690917583,3.543736,0.088673,3.297513,7680
live,114,13977697373847,13977697533633,13977697634243,13977700983276,3.609429,0.10061,3.349033,7680
live,115,13977707373847,13977707524285,13977707604990,13977710925736,3.551889,0.080705,3.320746,7680
live,116,13977717373847,13977717519225,13977717607930,13977720909731,3.535884,0.088705,3.301801,7680
live,117,13977727373847,13977727522869,13977727601686,13977730879519,3.505672,0.078817,3.277833,7680
live,118,13977737373847,13977737524401,13977737625267,13977740953340,3.579493,0.100866,3.328073,7680
live,119,13977747373847,13977747530190,13977747616655,13977750803478,3.429631,0.086465,3.186823,7680
live,120,13977757373847,13977757525226,13977757613355,13977768072332,10.698485,0.088129,10.458977,7680
live,121,13977767373847,13977767692200,13977768213134,13977771506903,4.133056,0.520934,3.293769,7680
live,122,13977777373847,13977777540770,13977777637187,13977780819306,3.445459,0.096417,3.182119,7680
live,123,13977787373847,13977787522046,13977787604223,13977790745606,3.371759,0.082177,3.141383,7680
live,124,13977797373847,13977797524922,13977797610651,13977800813570,3.439723,0.085729,3.202919,7680
live,125,13977807373847,13977807523734,13977807607735,13977810796478,3.422631,0.084001,3.188743,7680
live,126,13977817373847,13977817520754,13977817604371,13977820851323,3.477476,0.083617,3.246952,7680
live,127,13977827373847,13977827525262,13977827607087,13977830739254,3.365407,0.081825,3.132167,7680
live,128,13977837373847,13977837519818,13977837605547,13977840756434,3.382587,0.085729,3.150887,7680
live,129,13977847373847,13977847534630,13977847636551,13977850805263,3.431416,0.101921,3.168712,7680
live,130,13977857373847,13977857539906,13977857631587,13977860830955,3.457108,0.091681,3.199368,7680
live,131,13977867373847,13977867528990,13977867621055,13977870753062,3.379215,0.092065,3.132007,7680
live,132,13977877373847,13977877527130,13977878166242,13977882862396,5.488549,0.639112,4.696154,7680
live,133,13977887373847,13977887534678,13977887639159,13977890734974,3.361127,0.104481,3.095815,7680
live,134,13977897373847,13977897704980,13977897800181,13977900263988,2.890141,0.095201,2.463807,7680
live,135,13977907373847,13977907539150,13977907626479,13977910755190,3.381343,0.087329,3.128711,7680
live,136,13977917373847,13977917526282,13977917618283,13977920789299,3.415452,0.092001,3.171016,7680
live,137,13977927373847,13977927533318,13977927634055,13977930798927,3.42508,0.100737,3.164872,7680
live,138,13977937373847,13977937522754,13977937601987,13977940774186,3.400339,0.079233,3.172199,7680
live,139,13977947373847,13977947522750,13977947611711,13977950978537,3.60469,0.088961,3.366826,7680
live,140,13977957373847,13977957533370,13977957614523,13977968570211,11.196364,0.081153,10.955688,7680
live,141,13977967373847,13977967805146,13977968703045,13977971630505,4.256658,0.897899,2.92746,7680
live,142,13977977373847,13977977542035,13977977625556,13977980554840,3.180993,0.083521,2.929284,7680
live,143,13977987373847,13977987521678,13977987615599,13977990504851,3.131004,0.093921,2.889252,7680
live,144,13977997373847,13977997521098,13977997598667,13978001416827,4.04298,0.077569,3.81816,7680
live,145,13978007373847,13978007528614,13978007627944,13978010806031,3.432184,0.09933,3.178087,7680
live,146,13978017373847,13978017520994,13978017608963,13978020813867,3.44002,0.087969,3.204904,7680
live,147,13978027373847,13978027525246,13978027609920,13978030783111,3.409264,0.084674,3.173191,7680
live,148,13978037373847,13978037524027,13978037628988,13978040535968,3.162121,0.104961,2.90698,7680
live,149,13978047373847,13978047517302,13978047589943,13978050503932,3.130085,0.072641,2.913989,7680
live,150,13978057373847,13978057518963,13978057611988,13978060894140,3.520293,0.093025,3.282152,7680
live,151,13978067373847,13978067525807,13978067621232,13978070490515,3.116668,0.095425,2.869283,7680
live,152,13978077373847,13978077582603,13978077661740,13978080833076,3.459229,0.079137,3.171336,7680
live,153,13978087373847,13978087552935,13978087646408,13978090525516,3.151669,0.093473,2.879108,7680
live,154,13978097373847,13978097531043,13978097624900,13978100899373,3.525526,0.093857,3.274473,7680
live,155,13978107373847,13978107542655,13978107652640,13978110240320,2.866473,0.109985,2.58768,7680
live,156,13978117373847,13978117529307,13978117629788,13978119786711,2.412864,0.100481,2.156923,7680
live,157,13978127373847,13978127553111,13978127644088,13978130537852,3.164005,0.090977,2.893764,7680
live,158,13978137373847,13978137534355,13978137630932,13978140837212,3.463365,0.096577,3.20628,7680
live,159,13978147373847,13978147524687,13978147614352,13978150496020,3.122173,0.089665,2.881668,7680
live,160,13978157373847,13978157524971,13978157619500,13978167606760,10.232913,0.094529,9.98726,7680
live,161,13978167373847,13978167795178,13978167902188,13978169957829,2.583982,0.10701,2.055641,7680
live,162,13978177373847,13978177535299,13978177620868,13978179591133,2.217286,0.085569,1.970265,7680
live,163,13978187373847,13978187524671,13978187612064,13978189601177,2.22733,0.087393,1.989113,7680
live,164,13978197373847,13978197520987,13978197614172,13978199564628,2.190781,0.093185,1.950456,7680
live,165,13978207373847,13978207545303,13978207638041,13978209991222,2.617375,0.092738,2.353181,7680
live,166,13978217373847,13978217526515,13978217610772,13978219914833,2.540986,0.084257,2.304061,7680
live,167,13978227373847,13978227527855,13978227613072,13978229912301,2.538454,0.085217,2.299229,7680
live,168,13978237373847,13978237524875,13978237613388,13978239901321,2.527474,0.088513,2.287933,7680
live,169,13978247373847,13978247521735,13978247606504,13978249556640,2.182793,0.084769,1.950136,7680
live,170,13978257373847,13978257525091,13978257616900,13978259572765,2.198918,0.091809,1.955865,7680
live,171,13978267373847,13978267526527,13978267596704,13978269549976,2.176129,0.070177,1.953272,7680
live,172,13978277373847,13978277524891,13978277609116,13978279536660,2.162813,0.084225,1.927544,7680
live,173,13978287373847,13978287529047,13978287599352,13978289541264,2.167417,0.070305,1.941912,7680
live,174,13978297373847,13978297594164,13978297715446,13978299805488,2.431641,0.121282,2.090042,7680
live,175,13978307373847,13978307644689,13978308081302,13978311131996,3.758149,0.436613,3.050694,7680
live,176,13978317373847,13978317552684,13978317657325,13978320591954,3.218107,0.104641,2.934629,7680
live,177,13978327373847,13978327536072,13978327638697,13978332711240,5.337393,0.102625,5.072543,7680
live,178,13978337373847,13978337541156,13978337642309,13978340767596,3.393749,0.101153,3.125287,7680
live,179,13978347373847,13978347547040,13978347656513,13978349807772,2.433925,0.109473,2.151259,7680
live,180,13978357373847,13978357725630,13978357844032,13978368968490,11.594643,0.118402,11.124458,7680
live,181,13978367373847,13978367648121,13978369106603,13978371183589,3.809742,1.458482,2.076986,7680
live,182,13978377373847,13978377553396,13978377647861,13978380545945,3.172098,0.094465,2.898084,7680
live,183,13978387373847,13978387527824,13978387618961,13978390529429,3.155582,0.091137,2.910468,7680
live,184,13978397373847,13978397530860,13978397610093,13978400836949,3.463102,0.079233,3.226856,7680
live,185,13978407373847,13978407528904,13978407631145,13978411927006,4.553159,0.102241,4.295861,7680
live,186,13978417373847,13978417529444,13978417623301,13978420879117,3.50527,0.093857,3.255816,7680
live,187,13978427373847,13978427527552,13978427621057,13978430825129,3.451282,0.093505,3.204072,7680
live,188,13978437373847,13978437524668,13978437629693,13978440834053,3.460206,0.105025,3.20436,7680
live,189,13978447373847,13978447527256,13978447618681,13978450838049,3.464202,0.091425,3.219368,7680
live,190,13978457373847,13978457525940,13978457616117,13978460825661,3.451814,0.090177,3.209544,7680
live,191,13978467373847,13978467532848,13978467635281,13978470689207,3.31536,0.102433,3.053926,7680
live,192,13978477373847,13978477525644,13978477604973,13978479972394,2.598547,0.079329,2.367421,7680
live,193,13978487373847,13978487522920,13978487611433,13978489897894,2.524047,0.088513,2.286461,7680
live,194,13978497373847,13978497518980,13978497601541,13978499892609,2.518762,0.082561,2.291068,7680
live,195,13978507373847,13978507527264,13978507615265,13978509904926,2.531079,0.088001,2.289661,7680
live,196,13978517373847,13978517529692,13978517624029,13978519925690,2.551843,0.094337,2.301661,7680
live,197,13978527373847,13978527527704,13978527616185,13978529904118,2.530271,0.088481,2.287933,7680
live,198,13978537373847,13978537521236,13978537608277,13978539889522,2.515675,0.087041,2.281245,7680
live,199,13978547373847,13978547523504,13978547622001,13978549977007,2.60316,0.098497,2.355006,7680
live,200,13978557373847,13978557532748,13978557625582,13978568076879,10.703032,0.092834,10.451297,7680
live,201,13978567373847,13978567656650,13978568216625,13978571064084,3.690237,0.559975,2.847459,7680
live,202,13978577373847,13978577661926,13978578130636,13978580362312,2.988465,0.46871,2.231676,7680
live,203,13978587373847,13978587553569,13978587657570,13978589658555,2.284708,0.104001,2.000985,7680
live,204,13978597373847,13978597548573,13978597648670,13978599658487,2.28464,0.100097,2.009817,7680
live,205,13978607373847,13978607532377,13978607625114,13978609623635,2.249788,0.092737,1.998521,7680
live,206,13978617373847,13978617781720,13978617913593,13978620312023,2.938176,0.131873,2.39843,7680
live,207,13978627373847,13978627592209,13978627718675,13978630860442,3.486595,0.126466,3.141767,7680
live,208,13978637373847,13978637552173,13978637656238,13978640815253,3.441406,0.104065,3.159015,7680
live,209,13978647373847,13978647532297,13978647630602,13978650776273,3.402426,0.098305,3.145671,7680
live,210,13978657373847,13978657523141,13978657629830,13978660837742,3.463895,0.106689,3.207912,7680
live,211,13978667373847,13978667519777,13978667614946,13978670996972,3.623125,0.095169,3.382026,7680
live,212,13978677373847,13978677534845,13978677642462,13978680837798,3.463951,0.107617,3.195336,7680
live,213,13978687373847,13978687532377,13978687626426,13978690752001,3.378154,0.094049,3.125575,7680
live,214,13978697373847,13978697525205,13978697619350,13978700815678,3.441831,0.094145,3.196328,7680
live,215,13978707373847,13978707522129,13978707614162,13978710758265,3.384418,0.092033,3.144103,7680
live,216,13978717373847,13978717523949,13978717634062,13978721908131,4.534284,0.110113,4.274069,7680
live,217,13978727373847,13978727555849,13978727664491,13978730569839,3.195992,0.108642,2.905348,7680
live,218,13978737373847,13978737540581,13978737632294,13978740820302,3.446455,0.091713,3.188008,7680
live,219,13978747373847,13978747526017,13978747602210,13978750747785,3.373938,0.076193,3.145575,7680
live,220,13978757373847,13978757524029,13978757617982,13978768381956,11.008109,0.093953,10.763974,7680
live,221,13978767373847,13978767600506,13978768514917,13978772194227,4.82038,0.914411,3.67931,7680
live,222,13978777373847,13978777551253,13978777654327,13978782795478,5.421631,0.103074,5.141151,7680
live,223,13978787373847,13978787522577,13978787627090,13978790744697,3.37085,0.104513,3.117607,7680
live,224,13978797373847,13978797531661,13978797631950,13978800628500,3.254653,0.100289,2.99655,7680
live,225,13978807373847,13978807529961,13978807605450,13978810523054,3.149207,0.075489,2.917604,7680
live,226,13978817373847,13978817514629,13978817600838,13978820535307,3.16146,0.086209,2.934469,7680
live,227,13978827373847,13978827533697,13978827632003,13978830569415,3.195568,0.098306,2.937412,7680
live,228,13978837373847,13978837574462,13978837667839,13978840594179,3.220332,0.093377,2.92634,7680
live,229,13978847373847,13978847545850,13978847635899,13978850546719,3.172872,0.090049,2.91082,7680
live,230,13978857373847,13978857530133,13978857610742,13978860546139,3.172292,0.080609,2.935397,7680
live,231,13978867373847,13978867522993,13978867598674,13978870611224,3.237377,0.075681,3.01255,7680
live,232,13978877373847,13978877532078,13978877637039,13978880597204,3.223357,0.104961,2.960165,7680
live,233,13978887373847,13978887528234,13978887617419,13978890511311,3.137464,0.089185,2.893892,7680
live,234,13978897373847,13978897518821,13978897606535,13978900529707,3.15586,0.087714,2.923172,7680
live,235,13978907373847,13978907519937,13978907610115,13978910511527,3.13768,0.090178,2.901412,7680
live,236,13978917373847,13978917520382,13978917614687,13978920513091,3.139244,0.094305,2.898404,7680
live,237,13978927373847,13978927539610,13978927632987,13978930555263,3.181416,0.093377,2.922276,7680
live,238,13978937373847,13978937521366,13978937610039,13978940533211,3.159364,0.088673,2.923172,7680
live,239,13978947373847,13978947528178,13978947613779,13978950518647,3.1448,0.085601,2.904868,7680
live,240,13978957373847,13978957519182,13978957625231,13978968058256,10.684409,0.106049,10.433025,7680
live,241,13978967373847,13978967669132,13978968199346,13978971130806,3.756959,0.530214,2.93146,7680
live,242,13978977373847,13978977551174,13978977654151,13978980654765,3.280918,0.102977,3.000614,7680
live,243,13978987373847,13978987522754,13978987617091,13978990618216,3.244369,0.094337,3.001125,7680
live,244,13978997373847,13978997525182,13978997618111,13979000623812,3.249965,0.092929,3.005701,7680
