timestamp_ns,emc_percent,emc_mhz,gpu_percent,ram_reported_mb,swap_reported_mb
13976766622311,0.0,665.0,0.0,2391.0,0.0
13976993329155,2.0,204.0,0.0,2391.0,0.0
13977218900113,2.0,204.0,0.0,2391.0,0.0
13977443475858,1.0,204.0,0.0,2391.0,0.0
13977669988140,1.0,204.0,0.0,2391.0,0.0
13977895371095,1.0,204.0,0.0,2391.0,0.0
13978120957957,1.0,204.0,0.0,2391.0,0.0
13978345691465,1.0,204.0,0.0,2391.0,0.0
13978571312215,1.0,204.0,0.0,2391.0,0.0
13978794820140,1.0,204.0,0.0,2391.0,0.0
13979020681149,0.0,204.0,0.0,2391.0,0.0
13979247946560,1.0,204.0,0.0,2391.0,0.0
13979473880018,1.0,204.0,0.0,2391.0,0.0
13979705567788,0.0,204.0,0.0,2391.0,0.0
13979930315632,0.0,204.0,0.0,2391.0,0.0
13980157257006,0.0,204.0,0.0,2391.0,0.0
13980384156205,0.0,204.0,0.0,2391.0,0.0
13980609404598,0.0,204.0,0.0,2391.0,0.0
13980833282351,0.0,204.0,0.0,2391.0,0.0
13981057902897,0.0,204.0,0.0,2391.0,0.0
13981287502161,0.0,204.0,0.0,2391.0,0.0
13981514826612,0.0,204.0,0.0,2391.0,0.0
13981740841192,0.0,204.0,0.0,2391.0,0.0
13981965796846,0.0,204.0,0.0,2391.0,0.0
13982190829589,0.0,204.0,0.0,2391.0,0.0
13982415599865,0.0,204.0,0.0,2391.0,0.0
13982638360899,0.0,204.0,0.0,2391.0,0.0
13982863527500,0.0,204.0,0.0,2391.0,0.0
13983088555347,0.0,204.0,0.0,2391.0,0.0
13983314307747,0.0,204.0,0.0,2391.0,0.0
13983538316381,0.0,204.0,0.0,2391.0,0.0
13983768525349,0.0,204.0,0.0,2391.0,0.0
13983993932432,0.0,204.0,0.0,2391.0,0.0
13984220551787,0.0,204.0,0.0,2391.0,0.0
13984445377455,0.0,204.0,0.0,2391.0,0.0
13984668490398,0.0,204.0,0.0,2391.0,0.0
13984893987051,0.0,204.0,0.0,2391.0,0.0
13985122361755,0.0,204.0,0.0,2391.0,0.0
13985349040023,0.0,204.0,0.0,2391.0,0.0
13985573888923,0.0,204.0,0.0,2391.0,0.0
13985797414256,0.0,204.0,0.0,2391.0,0.0
13986021446282,0.0,204.0,0.0,2391.0,0.0
13986246346511,0.0,204.0,0.0,2391.0,0.0
13986470835696,0.0,204.0,0.0,2391.0,0.0
13986696225563,0.0,204.0,0.0,2391.0,0.0
13986920653498,0.0,204.0,0.0,2392.0,0.0
13987143955852,0.0,204.0,0.0,2392.0,0.0
13987366548756,0.0,204.0,0.0,2392.0,0.0
13987589459777,0.0,204.0,0.0,2392.0,0.0
13987812792243,0.0,204.0,0.0,2392.0,0.0
13988044885905,0.0,204.0,0.0,2392.0,0.0
13988271822863,0.0,204.0,0.0,2392.0,0.0
13988497202426,0.0,204.0,0.0,2392.0,0.0
13988735111841,0.0,204.0,0.0,2392.0,0.0
13988959166876,0.0,204.0,0.0,2392.0,0.0
13989184957260,0.0,204.0,0.0,2392.0,0.0
13989411654823,0.0,204.0,0.0,2392.0,0.0
13989637469848,0.0,204.0,0.0,2392.0,0.0
13989866617970,0.0,204.0,0.0,2392.0,0.0
13990091764858,0.0,204.0,0.0,2392.0,0.0
13990317820109,0.0,204.0,0.0,2392.0,0.0
13990541985481,0.0,204.0,0.0,2392.0,0.0
13990767374708,0.0,204.0,0.0,2392.0,0.0
13990992629086,0.0,204.0,0.0,2392.0,0.0
13991219112086,0.0,204.0,0.0,2392.0,0.0
13991444648227,0.0,204.0,0.0,2392.0,0.0
13991670673270,0.0,665.0,0.0,2391.0,0.0
