stage,sequence,release_ns,queued_ns,start_ns,end_ns,age_ms,queue_ms,service_ms,output_samples
live,0,16069499145477,16069499420578,16069499532195,16069502227046,3.081569,0.111617,2.694851,1920
live,1,16069509145477,16069509318431,16069509399008,16069510199211,1.053734,0.080577,0.800203,1920
live,2,16069519145477,16069519297854,16069519380319,16069520867890,1.722413,0.082465,1.487571,1920
live,3,16069529145477,16069529308733,16069529417598,16069530614157,1.46868,0.108865,1.196559,1920
live,4,16069539145477,16069539326940,16069539430557,16069540716717,1.57124,0.103617,1.28616,1920
live,5,16069549145477,16069549293946,16069549345371,16069550092228,0.946751,0.051425,0.746857,1920
live,6,16069559145477,16069559288921,16069559378426,16069560557833,1.412356,0.089505,1.179407,1920
live,7,16069569145477,16069569305207,16069569396857,16069572211996,3.066519,0.09165,2.815139,1920
live,8,16069579145477,16069579303958,16069579410072,16069581483410,2.337933,0.106114,2.073338,1920
live,9,16069589145477,16069589299349,16069589386838,16069591454512,2.309035,0.087489,2.067674,1920
live,10,16069599145477,16069599293907,16069599370196,16069601420302,2.274825,0.076289,2.050106,1920
live,11,16069609145477,16069609296754,16069609403092,16069611411789,2.266312,0.106338,2.008697,1920
live,12,16069619145477,16069619301073,16069619374738,16069621338027,2.19255,0.073665,1.963289,1920
live,13,16069629145477,16069629296528,16069629371985,16069631312105,2.166628,0.075457,1.94012,1920
live,14,16069639145477,16069639293550,16069639368175,16069641310728,2.165251,0.074625,1.942553,1920
live,15,16069649145477,16069649286541,16069649367406,16069651092004,1.946527,0.080865,1.724598,1920
live,16,16069659145477,16069659267147,16069659313292,16069659879187,0.73371,0.046145,0.565895,1920
live,17,16069669145477,16069669271850,16069669356523,16069671066785,1.921308,0.084673,1.710262,1920
live,18,16069679145477,16069679291433,16069679366154,16069681333315,2.187838,0.074721,1.967161,1920
live,19,16069689145477,16069689291432,16069689364361,16069691318369,2.172892,0.072929,1.954008,1920
live,20,16069699145477,16069699291590,16069699364871,16069703894401,4.748924,0.073281,4.52953,1920
live,21,16069709145477,16069709301381,16069709393446,16069711400320,2.254843,0.092065,2.006874,1920
live,22,16069719145477,16069719298564,16069719373029,16069721357790,2.212313,0.074465,1.984761,1920
live,23,16069729145477,16069729290083,16069729377252,16069731360125,2.214648,0.087169,1.982873,1920
live,24,16069739145477,16069739296097,16069739384290,16069741353307,2.20783,0.088193,1.969017,1920
live,25,16069749145477,16069749340577,16069749427298,16069750858548,1.713071,0.086721,1.43125,1920
live,26,16069759145477,16069759268254,16069759316863,16069760609999,1.464522,0.048609,1.293136,1920
live,27,16069769145477,16069769270269,16069769356126,16069771011795,1.866318,0.085857,1.655669,1920
live,28,16069779145477,16069779296636,16069779391773,16069781542873,2.397396,0.095137,2.1511,1920
live,29,16069789145477,16069789297275,16069789390652,16069791528567,2.38309,0.093377,2.137915,1920
live,30,16069799145477,16069799278425,16069799327226,16069800625674,1.480197,0.048801,1.298448,1920
live,31,16069809145477,16069809280088,16069809377305,16069811045294,1.899817,0.097217,1.667989,1920
live,32,16069819145477,16069819295671,16069819384216,16069821353617,2.20814,0.088545,1.969401,1920
live,33,16069829145477,16069829297014,16069829383863,16069831383984,2.238507,0.086849,2.000121,1920
live,34,16069839145477,16069839299508,16069839374069,16069841326478,2.181001,0.074561,1.952409,1920
live,35,16069849145477,16069849295955,16069849411188,16069851188011,2.042534,0.115233,1.776823,1920
live,36,16069859145477,16069859267569,16069859325874,16069860607010,1.461533,0.058305,1.281136,1920
live,37,16069869145477,16069869270416,16069869348049,16069871091815,1.946338,0.077633,1.743766,1920
live,38,16069879145477,16069879288815,16069879362800,16069881329289,2.183812,0.073985,1.966489,1920
live,39,16069889145477,16069889290670,16069889364335,16069891313607,2.16813,0.073665,1.949272,1920
live,40,16069899145477,16069899289612,16069899366317,16069903740901,4.595424,0.076705,4.374584,1920
live,41,16069909145477,16069909297739,16069909390124,16069911367845,2.222368,0.092385,1.977721,1920
live,42,16069919145477,16069919296906,16069919383819,16069921347716,2.202239,0.086913,1.963897,1920
live,43,16069929145477,16069929291721,16069929375338,16069931355203,2.209726,0.083617,1.979865,1920
live,44,16069939145477,16069939291399,16069939361768,16069941303361,2.157884,0.070369,1.941593,1920
live,45,16069949145477,16069949288486,16069949360711,16069950465429,1.319952,0.072225,1.104718,1920
live,46,16069959145477,16069959333829,16069959728682,16069961950342,2.804865,0.394853,2.22166,1920
live,47,16069969145477,16069969306884,16069969402245,16069971333629,2.188152,0.095361,1.931384,1920
live,48,16069979145477,16069979306882,16069979389923,16069981341500,2.196023,0.083041,1.951577,1920
live,49,16069989145477,16069989295969,16069989381538,16069991302426,2.156949,0.085569,1.920888,1920
live,50,16069999145477,16069999298336,16069999394497,16070003586966,4.441489,0.096161,4.192469,1920
live,51,16070009145477,16070009466080,16070009574722,16070011190838,2.045361,0.108642,1.616116,1920
live,52,16070019145477,16070019300893,16070019376606,16070020151112,1.005635,0.075713,0.774506,1920
live,53,16070029145477,16070029276955,16070029329628,16070029978820,0.833343,0.052673,0.649192,1920
live,54,16070039145477,16070039275706,16070039363611,16070040445993,1.300516,0.087905,1.082382,1920
live,55,16070049145477,16070049297753,16070049382746,16070050337222,1.191745,0.084993,0.954476,1920
live,56,16070059145477,16070059301624,16070059383129,16070060671209,1.525732,0.081505,1.28808,1920
live,57,16070069145477,16070069301462,16070069384792,16070070777737,1.63226,0.08333,1.392945,1920
live,58,16070079145477,16070079303285,16070079394006,16070080479268,1.333791,0.090721,1.085262,1920
live,59,16070089145477,16070089289652,16070089367317,16070090391906,1.246429,0.077665,1.024589,1920
live,60,16070099145477,16070099299027,16070099380628,16070102521915,3.376438,0.081601,3.141287,1920
live,61,16070109145477,16070109301681,16070109381554,16070110399615,1.254138,0.079873,1.018061,1920
live,62,16070119145477,16070119299376,16070119380753,16070120457631,1.312154,0.081377,1.076878,1920
live,63,16070129145477,16070129309039,16070129377392,16070130729377,1.5839,0.068353,1.351985,1920
live,64,16070139145477,16070139295085,16070139362670,16070140450556,1.305079,0.067585,1.087886,1920
live,65,16070149145477,16070149294924,16070149371693,16070150493851,1.348374,0.076769,1.122158,1920
live,66,16070159145477,16070159294219,16070159372716,16070160442777,1.2973,0.078497,1.070061,1920
live,67,16070169145477,16070169296521,16070169382826,16070170430008,1.284531,0.086305,1.047182,1920
live,68,16070179145477,16070179294632,16070179375305,16070180738906,1.593429,0.080673,1.363601,1920
live,69,16070189145477,16070189298791,16070189378344,16070190397749,1.252272,0.079553,1.019405,1920
live,70,16070199145477,16070199296582,16070199364070,16070200426580,1.281103,0.067488,1.06251,1920
live,71,16070209145477,16070209299428,16070209366501,16070210369106,1.223629,0.067073,1.002605,1920
live,72,16070219145477,16070219305187,16070219411812,16070221419742,2.274265,0.106625,2.00793,1920
live,73,16070229145477,16070229300578,16070229387555,16070231340924,2.195447,0.086977,1.953369,1920
live,74,16070239145477,16070239298272,16070239399842,16070241536189,2.390712,0.10157,2.136347,1920
live,75,16070249145477,16070249311583,16070249401600,16070251425306,2.279829,0.090017,2.023706,1920
live,76,16070259145477,16070259334814,16070259425087,16070261374936,2.229459,0.090273,1.949849,1920
live,77,16070269145477,16070269322877,16070269415614,16070271390999,2.245522,0.092737,1.975385,1920
live,78,16070279145477,16070279296091,16070279373116,16070281331285,2.185808,0.077025,1.958169,1920
live,79,16070289145477,16070289292698,16070289368155,16070291301907,2.15643,0.075457,1.933752,1920
live,80,16070299145477,16070299286104,16070299373785,16070303454157,4.30868,0.087681,4.080372,1920
live,81,16070309145477,16070309290519,16070309382616,16070311334321,2.188844,0.092097,1.951705,1920
live,82,16070319145477,16070319291510,16070319385143,16070321363536,2.218059,0.093633,1.978393,1920
live,83,16070329145477,16070329294261,16070329370710,16070331313742,2.168265,0.076449,1.943032,1920
live,84,16070339145477,16070339289075,16070339364052,16070341341837,2.19636,0.074977,1.977785,1920
live,85,16070349145477,16070349287090,16070349367123,16070351367884,2.222407,0.080033,2.000761,1920
live,86,16070359145477,16070359290481,16070359373266,16070361321098,2.175621,0.082785,1.947832,1920
live,87,16070369145477,16070369285807,16070369374256,16070371213032,2.067555,0.088449,1.838776,1920
live,88,16070379145477,16070379300846,16070379409456,16070381160326,2.014849,0.10861,1.75087,1920
live,89,16070389145477,16070389292749,16070389382574,16070391390151,2.244674,0.089825,2.007577,1920
live,90,16070399145477,16070399298412,16070399384141,16070400852095,1.706618,0.085729,1.467954,1920
live,91,16070409145477,16070409287594,16070409372811,16070411267843,2.122366,0.085217,1.895032,1920
live,92,16070419145477,16070419288489,16070419364202,16070421336259,2.190782,0.075713,1.972057,1920
live,93,16070429145477,16070429287015,16070429364392,16070431307361,2.161884,0.077377,1.942969,1920
live,94,16070439145477,16070439283622,16070439355431,16070441315648,2.170171,0.071809,1.960217,1920
live,95,16070449145477,16070449284901,16070449377606,16070453524251,4.378774,0.092705,4.146645,1920
