timestamp_ns,emc_percent,emc_mhz,gpu_percent,ram_reported_mb,swap_reported_mb
16069542001342,3.0,204.0,0.0,3578.0,0.0
16069792265696,3.0,204.0,0.0,3578.0,0.0
16070017468070,2.0,204.0,0.0,3578.0,0.0
16070242768300,2.0,204.0,0.0,3578.0,0.0
16070467279209,1.0,204.0,0.0,3578.0,0.0
16070693406970,1.0,204.0,0.0,3576.0,0.0
16070918377628,1.0,204.0,0.0,3576.0,0.0
16071143617794,1.0,204.0,0.0,3576.0,0.0
16071367544535,1.0,204.0,0.0,3576.0,0.0
16071594164654,1.0,204.0,0.0,3577.0,0.0
16071818805196,1.0,204.0,0.0,3577.0,0.0
16072044485720,1.0,204.0,0.0,3577.0,0.0
16072269854783,0.0,204.0,0.0,3577.0,0.0
16072496725914,0.0,204.0,0.0,3578.0,0.0
16072724084346,0.0,204.0,0.0,3582.0,0.0
16072951562460,0.0,204.0,0.0,3582.0,0.0
16073176857666,0.0,204.0,0.0,3582.0,0.0
16073402738224,0.0,204.0,0.0,3582.0,0.0
16073628842369,0.0,204.0,0.0,3583.0,0.0
16073852890615,0.0,204.0,0.0,3583.0,0.0
16074076588490,0.0,204.0,0.0,3583.0,0.0
16074306727501,0.0,204.0,0.0,3583.0,0.0
16074533984781,0.0,204.0,0.0,3583.0,0.0
16074763957710,0.0,204.0,0.0,3583.0,0.0
16074992590495,0.0,204.0,0.0,3583.0,0.0
16075216108015,0.0,204.0,0.0,3583.0,0.0
16075442146462,0.0,204.0,0.0,3583.0,0.0
16075670739342,0.0,204.0,0.0,3583.0,0.0
16075894701828,0.0,204.0,0.0,3583.0,0.0
16076119116959,0.0,204.0,0.0,3583.0,0.0
16076347417995,0.0,204.0,0.0,3583.0,0.0
16076577394509,0.0,204.0,0.0,3579.0,0.0
16076801219649,0.0,204.0,0.0,3579.0,0.0
16077024352267,0.0,204.0,0.0,3579.0,0.0
16077251763916,0.0,204.0,0.0,3579.0,0.0
16077476928529,0.0,204.0,0.0,3579.0,0.0
16077702834591,0.0,204.0,0.0,3579.0,0.0
16077927485341,0.0,204.0,0.0,3579.0,0.0
16078153358859,0.0,204.0,0.0,3579.0,0.0
16078377813702,0.0,204.0,0.0,3579.0,0.0
16078607051166,0.0,204.0,0.0,3577.0,0.0
16078831670076,0.0,204.0,0.0,3577.0,0.0
16079062733707,0.0,204.0,0.0,3577.0,0.0
16079287007204,0.0,204.0,0.0,3577.0,0.0
16079514679593,0.0,204.0,0.0,3583.0,0.0
16079742508559,0.0,204.0,0.0,3583.0,0.0
16079967513682,0.0,204.0,0.0,3583.0,0.0
16080192370130,0.0,204.0,0.0,3583.0,0.0
16080417802970,0.0,204.0,0.0,3583.0,0.0
16080643077504,0.0,204.0,0.0,3584.0,0.0
16080867533339,0.0,204.0,0.0,3584.0,0.0
16081093536938,0.0,204.0,0.0,3584.0,0.0
16081317387422,0.0,204.0,0.0,3584.0,0.0
16081549243512,0.0,204.0,0.0,3585.0,0.0
16081775446537,0.0,204.0,0.0,3585.0,0.0
16082000867441,0.0,204.0,0.0,3585.0,0.0
16082224611171,0.0,204.0,0.0,3585.0,0.0
16082448983678,0.0,204.0,0.0,3585.0,0.0
16082675856792,0.0,204.0,0.0,3585.0,0.0
16082902520783,0.0,204.0,0.0,3585.0,0.0
16083125176820,0.0,204.0,0.0,3585.0,0.0
16083350793726,0.0,204.0,0.0,3585.0,0.0
16083577316275,0.0,204.0,0.0,3585.0,0.0
16083803015871,0.0,204.0,0.0,3585.0,0.0
16084029642134,0.0,204.0,0.0,3585.0,0.0
16084270998439,0.0,204.0,0.0,3585.0,0.0
16084499207346,0.0,204.0,0.0,3585.0,0.0
16084720199905,0.0,665.0,0.0,3577.0,0.0
