round,sample,wall_ms,read_bytes,write_bytes,effective_MB_s,effective_Mb_s
1,26,0.090497,1048576,1048576,23173.718465805498,185389.74772644398
1,27,0.290084,1048576,1048576,7229.464568883495,57835.71655106796
1,28,0.098305,1048576,1048576,21333.116321652,170664.930573216
1,29,0.13308999999999999,1048576,1048576,15757.397249981217,126059.17799984974
1,30,0.091553,1048576,1048576,22906.425786156655,183251.40628925324
1,31,0.090337,1048576,1048576,23214.762500415112,185718.1000033209
1,32,0.224291,1048576,1048576,9350.1388820773,74801.1110566184
1,33,0.12950599999999998,1048576,1048576,16193.47366145198,129547.78929161585
1,34,0.093281,1048576,1048576,22482.09174429948,179856.73395439584
1,35,0.09149,1048576,1048576,22922.19914744781,183377.59317958247
1,36,0.206594,1048576,1048576,10151.078927752016,81208.63142201613
1,37,0.098242,1048576,1048576,21346.796685735226,170774.3734858818
1,38,0.13164900000000002,1048576,1048576,15929.87413501052,127438.99308008415
1,39,0.095873,1048576,1048576,21874.27117123695,174994.1693698956
1,40,0.09120099999999999,1048576,1048576,22994.835582943168,183958.68466354534
1,41,0.212899,1048576,1048576,9850.454910544435,78803.63928435548
1,42,0.127105,1048576,1048576,16499.366665355414,131994.9333228433
1,43,0.092481,1048576,1048576,22676.571403855927,181412.57123084742
1,44,0.091489,1048576,1048576,22922.44969340576,183379.59754724609
1,45,0.205123,1048576,1048576,10223.875430839058,81791.00344671246
1,46,0.09836900000000001,1048576,1048576,21319.23675141559,170553.8940113247
1,47,0.128162,1048576,1048576,16363.290210826923,130906.32168661538
1,48,0.092129,1048576,1048576,22763.212452105203,182105.69961684162
1,49,0.27261100000000005,1048576,1048576,7692.837046194027,61542.69636955221
1,50,0.098561,1048576,1048576,21277.706192104382,170221.64953683506
1,51,0.15085,1048576,1048576,13902.23400729201,111217.87205833608
1,52,0.120802,1048576,1048576,17360.242380093045,138881.93904074436
1,53,0.211074,1048576,1048576,9935.624472933663,79484.9957834693
1,54,0.098593,1048576,1048576,21270.800158226244,170166.40126580995
1,55,0.128129,1048576,1048576,16367.504624245877,130940.03699396702
1,56,0.091617,1048576,1048576,22890.4242662388,183123.3941299104
1,57,0.090209,1048576,1048576,23247.702557394492,185981.62045915594
1,58,0.21904300000000002,1048576,1048576,9574.15667243418,76593.25337947343
1,59,0.13142500000000001,1048576,1048576,15957.02491915541,127656.19935324328
1,60,0.09363300000000001,1048576,1048576,22397.573505067656,179180.58804054125
1,61,0.091073,1048576,1048576,23027.154041263602,184217.23233010882
1,62,0.202179,1048576,1048576,10372.748900726583,82981.99120581266
1,63,0.09833700000000001,1048576,1048576,21326.17427824725,170609.394225978
1,64,0.12700999999999998,1048576,1048576,16511.70773954807,132093.66191638456
1,65,0.092929,1048576,1048576,22567.250266332358,180538.00213065886
1,66,0.091041,1048576,1048576,23035.24785536187,184281.98284289497
1,67,0.211619,1048576,1048576,9910.03643340154,79280.29146721232
1,68,0.096321,1048576,1048576,21772.531431359723,174180.25145087778
1,69,0.122178,1048576,1048576,17164.726873905285,137317.81499124228
1,70,0.09299299999999999,1048576,1048576,22551.718946587378,180413.75157269902
1,71,0.090945,1048576,1048576,23059.563472428392,184476.50777942713
1,72,0.20966600000000002,1048576,1048576,10002.346589337327,80018.77271469861
1,73,0.130146,1048576,1048576,16113.841378144545,128910.73102515636
1,74,0.093825,1048576,1048576,22351.73994138023,178813.91953104184
1,75,0.091585,1048576,1048576,22898.422230714637,183187.3778457171
1,76,0.216483,1048576,1048576,9687.374990183987,77498.9999214719
