stage,sequence,release_ns,queued_ns,start_ns,end_ns,age_ms,queue_ms,service_ms,output_samples
live,0,14027429062141,14027429320684,14027429444493,14027447057256,17.995115,0.123809,17.612763,7680
live,1,14027439062141,14027439276807,14027447254314,14027449822826,10.760685,7.977507,2.568512,7680
live,2,14027449062141,14027449240899,14027449889547,14027452200104,3.137963,0.648648,2.310557,7680
live,3,14027459062141,14027459186270,14027459449665,14027462153411,3.09127,0.263395,2.703746,7680
live,4,14027469062141,14027469163578,14027469215450,14027472151775,3.089634,0.051872,2.936325,7680
live,5,14027479062141,14027479162838,14027479217142,14027482099162,3.037021,0.054304,2.88202,7680
live,6,14027489062141,14027489166930,14027489227155,14027492636733,3.574592,0.060225,3.409578,7680
live,7,14027499062141,14027499169038,14027499229807,14027502867452,3.805311,0.060769,3.637645,7680
live,8,14027509062141,14027509172554,14027509235979,14027512752342,3.690201,0.063425,3.516363,7680
live,9,14027519062141,14027519173798,14027519241927,14027522709554,3.647413,0.068129,3.467627,7680
live,10,14027529062141,14027529195202,14027529302019,14027533789659,4.727518,0.106817,4.48764,7680
live,11,14027539062141,14027539206494,14027539278399,14027543276336,4.214195,0.071905,3.997937,7680
live,12,14027549062141,14027549170778,14027549248347,14027553651025,4.588884,0.077569,4.402678,7680
live,13,14027559062141,14027559208566,14027559315543,14027564550424,5.488283,0.106977,5.234881,7680
live,14,14027569062141,14027569243794,14027569350804,14027575442111,6.37997,0.10701,6.091307,7680
live,15,14027579062141,14027579259407,14027579360720,14027582655705,3.593564,0.101313,3.294985,7680
live,16,14027589062141,14027589192042,14027589261963,14027592290384,3.228243,0.069921,3.028421,7680
live,17,14027599062141,14027599208422,14027599295143,14027603343673,4.281532,0.086721,4.04853,7680
live,18,14027609062141,14027609216610,14027609316483,14027616668030,7.605889,0.099873,7.351547,7680
live,19,14027619062141,14027619207038,14027619265150,14027622936204,3.874063,0.058112,3.671054,7680
live,20,14027629062141,14027629181177,14027629253818,14027650898055,21.835914,0.072641,21.644237,7680
live,21,14027639062141,14027639336823,14027650997736,14027653378693,14.316552,11.660913,2.380957,7680
live,22,14027649062141,14027649280242,14027653450182,14027655664802,6.602661,4.16994,2.21462,7680
live,23,14027659062141,14027659237934,14027659286478,14027661494346,2.432205,0.048544,2.207868,7680
live,24,14027669062141,14027669164713,14027669212042,14027671422117,2.359976,0.047329,2.210075,7680
live,25,14027679062141,14027679164517,14027679214950,14027681688004,2.625863,0.050433,2.473054,7680
live,26,14027689062141,14027689161953,14027689209345,14027691665888,2.603747,0.047392,2.456543,7680
live,27,14027699062141,14027699163421,14027699557570,14027702311364,3.249223,0.394149,2.753794,7680
live,28,14027709062141,14027709186521,14027709262458,14027712283839,3.221698,0.075937,3.021381,7680
live,29,14027719062141,14027719211317,14027719283286,14027722617024,3.554883,0.071969,3.333738,7680
live,30,14027729062141,14027729211185,14027729288146,14027732938239,3.876098,0.076961,3.650093,7680
live,31,14027739062141,14027739207693,14027739288846,14027742756217,3.694076,0.081153,3.467371,7680
live,32,14027749062141,14027749209513,14027749288522,14027752968920,3.906779,0.079009,3.680398,7680
live,33,14027759062141,14027759208613,14027759275110,14027763029844,3.967703,0.066497,3.754734,7680
live,34,14027769062141,14027769211265,14027769292034,14027773479190,4.417049,0.080769,4.187156,7680
live,35,14027779062141,14027779210749,14027779296414,14027783202062,4.139921,0.085665,3.905648,7680
live,36,14027789062141,14027789215129,14027789301914,14027793273547,4.211406,0.086785,3.971633,7680
live,37,14027799062141,14027799209237,14027799301206,14027803220263,4.158122,0.091969,3.919057,7680
live,38,14027809062141,14027809214033,14027809284306,14027813736169,4.674028,0.070273,4.451863,7680
live,39,14027819062141,14027819215309,14027819308590,14027823553667,4.491526,0.093281,4.245077,7680
live,40,14027829062141,14027829222281,14027829308714,14027855143274,26.081133,0.086433,25.83456,7680
live,41,14027839062141,14027839399751,14027855262796,14027858048174,18.986033,15.863045,2.785378,7680
live,42,14027849062141,14027849299970,14027858119631,14027860870161,11.80802,8.819661,2.75053,7680
live,43,14027859062141,14027859184348,14027860938738,14027864583519,5.521378,1.75439,3.644781,7680
live,44,14027869062141,14027869211481,14027869277017,14027872041340,2.979199,0.065536,2.764323,7680
live,45,14027879062141,14027879169844,14027879219861,14027881958455,2.896314,0.050017,2.738594,7680
live,46,14027889062141,14027889177680,14027889239441,14027892370872,3.308731,0.061761,3.131431,7680
live,47,14027899062141,14027899204332,14027899282413,14027902537878,3.475737,0.078081,3.255465,7680
live,48,14027909062141,14027909208648,14027909273961,14027912833941,3.7718,0.065313,3.55998,7680
live,49,14027919062141,14027919212356,14027919302662,14027922846193,3.784052,0.090306,3.543531,7680
live,50,14027929062141,14027929221856,14027929292865,14027933183090,4.120949,0.071009,3.890225,7680
live,51,14027939062141,14027939204476,14027939263581,14027943159341,4.0972,0.059105,3.89576,7680
live,52,14027949062141,14027949201368,14027949272697,14027953104713,4.042572,0.071329,3.832016,7680
live,53,14027959062141,14027959209108,14027959289525,14027963203430,4.141289,0.080417,3.913905,7680
live,54,14027969062141,14027969213840,14027969302897,14027973366820,4.304679,0.089057,4.063923,7680
live,55,14027979062141,14027979217580,14027979279181,14027983461409,4.399268,0.061601,4.182228,7680
live,56,14027989062141,14027989209800,14027989302729,14027993683296,4.621155,0.092929,4.380567,7680
live,57,14027999062141,14027999213252,14027999278501,14028003381784,4.319643,0.065249,4.103283,7680
live,58,14028009062141,14028009215072,14028009295041,14028013730008,4.667867,0.079969,4.434967,7680
live,59,14028019062141,14028019348958,14028019443327,14028024434205,5.372064,0.094369,4.990878,7680
live,60,14028029062141,14028029220824,14028029296089,14028055959875,26.897734,0.075265,26.663786,7680
live,61,14028039062141,14028039323189,14028056215175,14028059485487,20.423346,16.891986,3.270312,7680
live,62,14028049062141,14028049553716,14028059573264,14028062345427,13.283286,10.019548,2.772163,7680
live,63,14028059062141,14028059277869,14028062415219,14028065057780,5.995639,3.13735,2.642561,7680
live,64,14028069062141,14028069240808,14028069294281,14028072069035,3.006894,0.053473,2.774754,7680
live,65,14028079062141,14028079207364,14028079290341,14028081884357,2.822216,0.082977,2.594016,7680
live,66,14028089062141,14028089207936,14028089287809,14028092034307,2.972166,0.079873,2.746498,7680
live,67,14028099062141,14028099186171,14028099248092,14028101989694,2.927553,0.061921,2.741602,7680
live,68,14028109062141,14028109198711,14028109260888,14028112835140,3.772999,0.062177,3.574252,7680
live,69,14028119062141,14028119197811,14028119279028,14028122716255,3.654114,0.081217,3.437227,7680
live,70,14028129062141,14028129216048,14028129307185,14028133043903,3.981762,0.091137,3.736718,7680
live,71,14028139062141,14028139206795,14028139294380,14028143023867,3.961726,0.087585,3.729487,7680
live,72,14028149062141,14028149194759,14028149260520,14028153113688,4.051547,0.065761,3.853168,7680
live,73,14028159062141,14028159193475,14028159270692,14028163293302,4.231161,0.077217,4.02261,7680
live,74,14028169062141,14028169191327,14028169259616,14028173533141,4.471,0.068289,4.273525,7680
live,75,14028179062141,14028179182011,14028179249692,14028183026411,3.96427,0.067681,3.776719,7680
live,76,14028189062141,14028189222103,14028189289368,14028193030215,3.968074,0.067265,3.740847,7680
live,77,14028199062141,14028199199027,14028199274868,14028202997506,3.935365,0.075841,3.722638,7680
live,78,14028209062141,14028209180399,14028209237807,14028213000862,3.938721,0.057408,3.763055,7680
live,79,14028219062141,14028219192043,14028219253420,14028222885433,3.823292,0.061377,3.632013,7680
live,80,14028229062141,14028229210471,14028229309256,14028255851761,26.78962,0.098785,26.542505,7680
live,81,14028239062141,14028239353733,14028255984915,14028259067193,20.005052,16.631182,3.082278,7680
live,82,14028249062141,14028249328512,14028259143802,14028261918396,12.856255,9.81529,2.774594,7680
live,83,14028259062141,14028259299484,14028261986429,14028264601566,5.539425,2.686945,2.615137,7680
live,84,14028269062141,14028269180630,14028269225335,14028271623029,2.560888,0.044705,2.397694,7680
