timestamp_ns,rss_bytes,rss_lifetime_peak_bytes,swap_bytes,system_available_bytes,system_total_bytes,minor_faults,major_faults
18118527964133,215965696,229265408,0,60229017600,65851252736,40223,1
18118579571943,228159488,229265408,0,60222009344,65851252736,43780,1
18118630386750,232529920,232529920,0,60220735488,65851252736,44394,1
18118681160149,238252032,238252032,0,60216606720,65851252736,45525,1
18118732413874,250572800,250572800,0,60215058432,65851252736,46358,1
18118783389644,253165568,253165568,0,60211429376,65851252736,47087,1
18118834157539,256139264,256139264,0,60209381376,65851252736,48033,1
18118885257726,258441216,258441216,0,60207058944,65851252736,48701,1
18118936490619,270610432,270610432,0,60206800896,65851252736,50175,1
18118987763352,301953024,301953024,0,60192608256,65851252736,55733,1
18119038917908,330743808,330743808,0,60181770240,65851252736,60369,1
18119090168848,362029056,362029056,0,60167544832,65851252736,65041,1
18119141352397,392388608,392388608,0,60155125760,65851252736,70211,1
18119192716011,431595520,431595520,0,60134416384,65851252736,76494,1
18119243826886,465326080,465326080,0,60118802432,65851252736,81390,1
18119295263717,498044928,498044928,0,60100931584,65851252736,87170,1
18119346456674,539607040,539607040,0,60079640576,65851252736,93115,1
18119397685662,599171072,599171072,0,60038152192,65851252736,98860,1
18119448812090,643829760,643829760,0,60018552832,65851252736,105063,1
18119500036342,679084032,679084032,0,59999760384,65851252736,109156,1
18119551227827,718385152,718385152,0,59981565952,65851252736,114945,1
18119602517680,768868352,768868352,0,59947659264,65851252736,120490,1
18119653595691,808808448,808808448,0,59926462464,65851252736,125031,1
18119704706758,846270464,846270464,0,59908169728,65851252736,129817,1
18119755851170,891633664,891633664,0,59885133824,65851252736,134353,1
18119807025310,930910208,930910208,0,59868897280,65851252736,139907,1
18119858124953,972320768,972320768,0,59850604544,65851252736,145092,1
18119909224052,1022767104,1022767104,0,59813634048,65851252736,151457,1
18119960334767,1056292864,1056292864,0,59805229056,65851252736,157189,1
18120011463018,1103896576,1103896576,0,59778289664,65851252736,162621,1
18120062647399,1145655296,1145655296,0,59758391296,65851252736,167233,1
18120113800674,1180790784,1180790784,0,59740405760,65851252736,172458,1
18120164959070,1220440064,1220440064,0,59716468736,65851252736,178700,1
18120216095482,1277890560,1277890560,0,59678593024,65851252736,184411,1
18120267212309,1295552512,1295552512,0,59677011968,65851252736,187590,1
18120319021561,1345187840,1345187840,0,59643412480,65851252736,194553,1
18120370504057,1355059200,1355059200,0,59640557568,65851252736,195592,1
18120421995961,1362743296,1362743296,0,59639259136,65851252736,196350,1
18120472696687,1365061632,1365061632,0,59610021888,65851252736,196729,1
18120523247299,1366642688,1366642688,0,59608473600,65851252736,197199,1
18120573878104,1370693632,1370693632,0,59604344832,65851252736,198387,1
18120624875474,1371820032,1371820032,0,59603828736,65851252736,198673,1
18120675399142,1371820032,1371820032,0,59603828736,65851252736,198716,1
18120725950650,1372274688,1372274688,0,59603447808,65851252736,198878,1
18120776599600,1383051264,1383051264,0,59592478720,65851252736,199998,1
18120827330950,1383051264,1383051264,0,59592478720,65851252736,200016,1
18120878075389,1383309312,1383309312,0,59592478720,65851252736,200038,1
18120928884724,1383309312,1383309312,0,59592478720,65851252736,200061,1
18120979578282,1383309312,1383309312,0,59592478720,65851252736,200063,1
18121030432002,1383534592,1383534592,0,59590123520,65851252736,200115,1
18121081226842,1383743488,1383743488,0,59590123520,65851252736,200154,1
18121131976624,1383743488,1383743488,0,59590123520,65851252736,200191,1
18121182754567,1383997440,1383997440,0,59590123520,65851252736,200228,1
18121233462046,1383997440,1383997440,0,59590123520,65851252736,200260,1
18121285310178,1383997440,1383997440,0,59590123520,65851252736,200264,1
18121336699969,1383997440,1383997440,0,59590123520,65851252736,200268,1
18121387888765,1383997440,1383997440,0,59590123520,65851252736,200271,1
18121438580723,1383997440,1383997440,0,59590123520,65851252736,200274,1
18121489385482,1383997440,1383997440,0,59590123520,65851252736,200278,1
18121540150369,1383997440,1383997440,0,59590123520,65851252736,200279,1
18121590902168,1384247296,1384247296,0,59590123520,65851252736,200292,1
18121641588814,1384247296,1384247296,0,59590123520,65851252736,200294,1
18121692424230,1384247296,1384247296,0,59590123520,65851252736,200300,1
18121743170908,1384247296,1384247296,0,59590123520,65851252736,200302,1
18121794329496,1384247296,1384247296,0,59590123520,65851252736,200303,1
18121845676918,1384247296,1384247296,0,59590123520,65851252736,200308,1
18121897112214,1384247296,1384247296,0,59589865472,65851252736,200313,1
18121948203281,1384247296,1384247296,0,59589865472,65851252736,200316,1
18122001957325,1384247296,1384247296,0,59589865472,65851252736,200325,1
18122052821733,1384247296,1384247296,0,59589865472,65851252736,200330,1
18122103962688,1384247296,1384247296,0,59589865472,65851252736,200331,1
18122156114633,1384247296,1384247296,0,59589865472,65851252736,200335,1
18122207689257,1384370176,1384370176,0,59589865472,65851252736,200337,1
18122258456704,1384468480,1384468480,0,59589865472,65851252736,200342,1
18122309165687,1384468480,1384468480,0,59589865472,65851252736,200346,1
18122359996494,1384468480,1384468480,0,59589865472,65851252736,200347,1
18122410796390,1384468480,1384468480,0,59589865472,65851252736,200350,1
18122461542908,1384468480,1384468480,0,59589865472,65851252736,200353,1
18122512285491,1384468480,1384468480,0,59589865472,65851252736,200355,1
18122563052618,1384468480,1384468480,0,59589607424,65851252736,200358,1
18122614310599,1384468480,1384468480,0,59589607424,65851252736,200362,1
18122665883624,1384468480,1384468480,0,59589607424,65851252736,200366,1
18122717476009,1384468480,1384468480,0,59589607424,65851252736,200373,1
18122768314433,1384468480,1384468480,0,59589607424,65851252736,200379,1
18122819100088,1384468480,1384468480,0,59589607424,65851252736,200381,1
18122869871311,1384468480,1384468480,0,59589607424,65851252736,200382,1
18122920658118,1384468480,1384468480,0,59589607424,65851252736,200386,1
18122971383837,1384468480,1384468480,0,59589607424,65851252736,200388,1
18123023297442,1394839552,1394839552,0,59579154432,65851252736,200923,1
18123075589580,1394839552,1394839552,0,59579154432,65851252736,200927,1
18123127170317,1394839552,1394839552,0,59578896384,65851252736,200927,1
18123178473867,1394982912,1394982912,0,59578896384,65851252736,201039,1
18123229148864,1394982912,1394982912,0,59577847808,65851252736,201039,1
18123279850871,1394982912,1394982912,0,59578896384,65851252736,201041,1
18123330564493,1394982912,1394982912,0,59578896384,65851252736,201042,1
18123381681192,1394982912,1394982912,0,59578896384,65851252736,201046,1
18123432428511,1394982912,1394982912,0,59578896384,65851252736,201048,1
18123483245110,1394982912,1394982912,0,59578896384,65851252736,201053,1
18123535278365,1394982912,1394982912,0,59578896384,65851252736,201055,1
18123587126658,1394982912,1394982912,0,59578896384,65851252736,201058,1
18123638126107,1394982912,1394982912,0,59578896384,65851252736,201062,1
18123688710544,1394982912,1394982912,0,59578896384,65851252736,201064,1
18123739445415,1394982912,1394982912,0,59578896384,65851252736,201067,1
18123790199133,1394982912,1394982912,0,59578896384,65851252736,201069,1
18123840947892,1394982912,1394982912,0,59578904576,65851252736,201070,1
18123891729963,1394982912,1394982912,0,59577856000,65851252736,201074,1
18123942403905,1394982912,1394982912,0,59578904576,65851252736,201076,1
18123993147672,1394982912,1394982912,0,59578904576,65851252736,201077,1
18124045448034,1394982912,1394982912,0,59578904576,65851252736,201088,1
18124097303910,1394982912,1394982912,0,59578904576,65851252736,201094,1
18124148325664,1394982912,1394982912,0,59578904576,65851252736,201097,1
18124198865876,1394982912,1394982912,0,59578904576,65851252736,201100,1
18124249582923,1394982912,1394982912,0,59578904576,65851252736,201100,1
18124300178752,1394982912,1394982912,0,59578904576,65851252736,201106,1
18124350844917,1395097600,1395097600,0,59578904576,65851252736,201106,1
18124401580204,1395097600,1395097600,0,59578904576,65851252736,201109,1
18124452317314,1395097600,1395097600,0,59578904576,65851252736,201111,1
18124503036729,1395097600,1395097600,0,59578904576,65851252736,201112,1
18124553848912,1395249152,1395249152,0,59578904576,65851252736,201115,1
18124605442930,1395249152,1395249152,0,59578904576,65851252736,201115,1
18124657216757,1395249152,1395249152,0,59578904576,65851252736,201118,1
18124708422193,1395249152,1395249152,0,59578904576,65851252736,201119,1
18124759205385,1395249152,1395249152,0,59578904576,65851252736,201120,1
18124810427589,1395249152,1395249152,0,59578904576,65851252736,201122,1
18124861204924,1395249152,1395249152,0,59578904576,65851252736,201126,1
18124911956915,1395249152,1395249152,0,59578904576,65851252736,201127,1
18124962756394,1395249152,1395249152,0,59578904576,65851252736,201129,1
18125014767089,1395249152,1395249152,0,59578904576,65851252736,201136,1
18125066480788,1395249152,1395249152,0,59578904576,65851252736,201139,1
18125117901683,1395249152,1395249152,0,59578904576,65851252736,201140,1
18125168640457,1395249152,1395249152,0,59578904576,65851252736,201141,1
18125219117693,1395249152,1395249152,0,59578904576,65851252736,201144,1
18125269838035,1395249152,1395249152,0,59578904576,65851252736,201147,1
