timestamp_ns,emc_percent,emc_mhz,gpu_percent,ram_reported_mb,swap_reported_mb
14536674321239,2.0,204.0,0.0,2398.0,0.0
14536904983506,2.0,204.0,0.0,2398.0,0.0
14537133066217,2.0,204.0,0.0,2398.0,0.0
14537358359832,1.0,204.0,0.0,2398.0,0.0
14537581830829,1.0,204.0,0.0,2398.0,0.0
14537808164459,1.0,204.0,0.0,2398.0,0.0
14538034882541,1.0,204.0,0.0,2398.0,0.0
14538269730115,1.0,204.0,0.0,2398.0,0.0
14538498359488,1.0,204.0,0.0,2398.0,0.0
14538728475826,0.0,204.0,0.0,2398.0,0.0
14538958343553,0.0,204.0,0.0,2398.0,0.0
14539188495475,0.0,204.0,0.0,2398.0,0.0
14539417585559,0.0,204.0,0.0,2398.0,0.0
14539646356117,0.0,204.0,0.0,2398.0,0.0
14539875309239,0.0,204.0,0.0,2398.0,0.0
14540104121749,0.0,204.0,0.0,2398.0,0.0
14540328107728,0.0,204.0,0.0,2398.0,0.0
14540551415169,0.0,204.0,0.0,2398.0,0.0
14540774684913,0.0,204.0,0.0,2398.0,0.0
14540998695724,0.0,204.0,0.0,2398.0,0.0
14541224223035,0.0,204.0,0.0,2398.0,0.0
14541452993881,0.0,204.0,0.0,2398.0,0.0
14541683340428,0.0,204.0,0.0,2398.0,0.0
14541914225223,0.0,204.0,0.0,2398.0,0.0
14542137059984,0.0,204.0,0.0,2398.0,0.0
14542377432465,0.0,204.0,0.0,2398.0,0.0
14542607324413,0.0,204.0,0.0,2398.0,0.0
14542831840606,0.0,204.0,0.0,2398.0,0.0
14543055093932,0.0,204.0,0.0,2398.0,0.0
14543282618262,1.0,204.0,0.0,2398.0,0.0
14543510257474,0.0,204.0,0.0,2398.0,0.0
14543739428036,0.0,204.0,0.0,2398.0,0.0
14543964673710,0.0,204.0,0.0,2398.0,0.0
14544188934858,0.0,204.0,0.0,2398.0,0.0
14544420346186,0.0,204.0,0.0,2398.0,0.0
14544650163188,0.0,204.0,0.0,2398.0,0.0
14544874453200,0.0,204.0,0.0,2398.0,0.0
14545097622492,0.0,204.0,0.0,2398.0,0.0
14545345997643,0.0,204.0,0.0,2398.0,0.0
14545569374970,0.0,204.0,0.0,2398.0,0.0
14545792755017,0.0,204.0,0.0,2398.0,0.0
14546016232024,0.0,204.0,0.0,2398.0,0.0
14546239733192,0.0,204.0,0.0,2398.0,0.0
14546463929121,0.0,204.0,0.0,2398.0,0.0
14546686564197,0.0,204.0,0.0,2398.0,0.0
14546909742320,0.0,204.0,0.0,2398.0,0.0
14547135050968,0.0,204.0,0.0,2398.0,0.0
14547360546307,0.0,204.0,0.0,2398.0,0.0
14547583576012,0.0,204.0,0.0,2398.0,0.0
14547807105211,0.0,204.0,0.0,2398.0,0.0
14548030930158,0.0,204.0,0.0,2398.0,0.0
14548254290619,0.0,204.0,0.0,2398.0,0.0
14548478077581,0.0,204.0,0.0,2398.0,0.0
14548702194340,0.0,204.0,0.0,2398.0,0.0
14548926215738,0.0,204.0,0.0,2398.0,0.0
14549149756808,0.0,204.0,0.0,2398.0,0.0
14549373180660,0.0,204.0,0.0,2398.0,0.0
14549596615681,0.0,204.0,0.0,2398.0,0.0
14549820985179,0.0,204.0,0.0,2398.0,0.0
14550043253719,0.0,204.0,0.0,2398.0,0.0
14550273600101,0.0,204.0,0.0,2398.0,0.0
14550503778096,0.0,204.0,0.0,2398.0,0.0
14550727318493,0.0,204.0,0.0,2398.0,0.0
14550956064148,0.0,204.0,0.0,2399.0,0.0
14551186899464,0.0,204.0,0.0,2399.0,0.0
14551417540985,0.0,204.0,0.0,2399.0,0.0
