timestamp_ns,rss_bytes,rss_lifetime_peak_bytes,swap_bytes,system_available_bytes,system_total_bytes,minor_faults,major_faults
17734726698816,225886208,225886208,0,60960120832,65851252736,39759,1
17734778406209,235618304,235618304,0,60955590656,65851252736,42383,1
17734829206422,239484928,239484928,0,60953833472,65851252736,42916,1
17734879926506,245637120,245637120,0,60949704704,65851252736,44089,1
17734931638123,259932160,259932160,0,60947382272,65851252736,45300,1
17734982930374,284385280,284385280,0,60940140544,65851252736,48930,1
17735034621767,321310720,321310720,0,60924157952,65851252736,55676,1
17735086157701,361242624,361242624,0,60902932480,65851252736,62081,1
17735137285151,395685888,395685888,0,60887576576,65851252736,67013,1
17735188428056,430395392,430395392,0,60868931584,65851252736,72213,1
17735239810005,458727424,458727424,0,60858867712,65851252736,77553,1
17735290978447,487641088,487641088,0,60847513600,65851252736,82343,1
17735342140328,542961664,542961664,0,60809961472,65851252736,87936,1
17735393307650,574840832,574840832,0,60800864256,65851252736,93565,1
17735444653886,629096448,629096448,0,60767764480,65851252736,100190,1
17735495814264,673816576,673816576,0,60746858496,65851252736,105575,1
17735546877425,696758272,696758272,0,60742180864,65851252736,109681,1
17735598136652,746082304,746082304,0,60706467840,65851252736,115652,1
17735649413927,799981568,799981568,0,60676657152,65851252736,121553,1
17735700592737,827543552,827543552,0,60667269120,65851252736,125863,1
17735751688378,887078912,887078912,0,60632264704,65851252736,132407,1
17735802755090,934699008,934699008,0,60605841408,65851252736,137633,1
17735853531559,970166272,970166272,0,60591226880,65851252736,143193,1
17735904277404,1024659456,1024659456,0,60562804736,65851252736,150429,1
17735954990640,1080201216,1080201216,0,60530413568,65851252736,157507,1
17736005735653,1137983488,1137983488,0,60498812928,65851252736,164953,1
17736056498458,1202053120,1202053120,0,60460421120,65851252736,172493,1
17736107282415,1258893312,1258893312,0,60423151616,65851252736,180093,1
17736157999267,1298022400,1298022400,0,60406280192,65851252736,186688,1
17736208683191,1349603328,1349603328,0,60380663808,65851252736,193192,1
17736259406508,1362231296,1362231296,0,60371353600,65851252736,194992,1
17736310537221,1367179264,1367179264,0,60358930432,65851252736,195406,1
17736361300186,1368502272,1368502272,0,60355473408,65851252736,195745,1
17736411946189,1371832320,1371832320,0,60352376832,65851252736,196751,1
17736462694242,1373638656,1373638656,0,60350312448,65851252736,197290,1
17736513195795,1375117312,1375117312,0,60349280256,65851252736,197721,1
17736563737574,1378951168,1378951168,0,60345667584,65851252736,198840,1
17736614427386,1381064704,1381064704,0,60344119296,65851252736,199518,1
17736664904427,1381605376,1381605376,0,60344119296,65851252736,199585,1
17736715451261,1381605376,1381605376,0,60344119296,65851252736,199585,1
17736767037308,1381609472,1381609472,0,60344119296,65851252736,199655,1
17736817876498,1381810176,1381810176,0,60344119296,65851252736,199693,1
17736868688807,1382064128,1382064128,0,60344119296,65851252736,199730,1
17736919448956,1382064128,1382064128,0,60344119296,65851252736,199766,1
17736970199217,1382064128,1382064128,0,60343070720,65851252736,199786,1
17737021379851,1382064128,1382064128,0,60344119296,65851252736,199789,1
17737073215661,1382064128,1382064128,0,60344119296,65851252736,199792,1
17737125035567,1382064128,1382064128,0,60344119296,65851252736,199796,1
17737175764228,1382064128,1382064128,0,60344119296,65851252736,199801,1
17737226502424,1382064128,1382064128,0,60344127488,65851252736,199805,1
17737277222188,1382309888,1382309888,0,60344127488,65851252736,199810,1
17737328269605,1382309888,1382309888,0,60344127488,65851252736,199822,1
17737379020570,1382309888,1382309888,0,60344127488,65851252736,199824,1
17737429776910,1382309888,1382309888,0,60344127488,65851252736,199826,1
17737480527683,1382309888,1382309888,0,60344127488,65851252736,199829,1
17737531760638,1382309888,1382309888,0,60344127488,65851252736,199831,1
17737583198619,1382309888,1382309888,0,60344127488,65851252736,199834,1
17737634668761,1382309888,1382309888,0,60343078912,65851252736,199836,1
17737685659088,1382309888,1382309888,0,60344127488,65851252736,199837,1
17737736644616,1383383040,1383383040,0,60344127488,65851252736,200078,1
17737787384988,1383383040,1383383040,0,60344127488,65851252736,200081,1
17737838088017,1383383040,1383383040,0,60344127488,65851252736,200082,1
17737888859302,1383383040,1383383040,0,60344127488,65851252736,200084,1
17737939584026,1383383040,1383383040,0,60344127488,65851252736,200086,1
17737990700819,1383383040,1383383040,0,60344127488,65851252736,200089,1
