timestamp_ns,emc_percent,emc_mhz,gpu_percent,ram_reported_mb,swap_reported_mb
17734998050050,1.0,665.0,37.0,4162.0,0.0
17735219387672,2.0,665.0,33.0,4230.0,0.0
17735441719034,2.0,665.0,36.0,4323.0,0.0
17735666377209,3.0,665.0,0.0,4410.0,0.0
17735887329418,1.0,2133.0,26.0,4518.0,0.0
17736106790281,1.0,2133.0,16.0,4652.0,0.0
17736326792430,1.0,2133.0,51.0,4715.0,0.0
17736545499972,1.0,2133.0,0.0,4724.0,0.0
17736767968328,1.0,2133.0,12.0,4727.0,0.0
17736989661986,1.0,2133.0,17.0,4727.0,0.0
17737212740302,1.0,2133.0,19.0,4727.0,0.0
17737433808864,0.0,2133.0,20.0,4727.0,0.0
17737656800875,0.0,2133.0,25.0,4727.0,0.0
17737879287279,0.0,2133.0,26.0,4727.0,0.0
17738101172268,0.0,2133.0,25.0,4727.0,0.0
17738323454894,0.0,2133.0,25.0,4727.0,0.0
17738544735811,0.0,2133.0,23.0,4727.0,0.0
17738765941687,0.0,2133.0,24.0,4728.0,0.0
17738986774375,0.0,2133.0,18.0,4728.0,0.0
17739208326784,0.0,2133.0,22.0,4728.0,0.0
17739429642518,0.0,2133.0,25.0,4728.0,0.0
17739651843990,0.0,2133.0,28.0,4728.0,0.0
17739873592785,0.0,2133.0,27.0,4728.0,0.0
17740095801106,0.0,2133.0,28.0,4728.0,0.0
17740317549358,0.0,2133.0,26.0,4728.0,0.0
17740539530060,0.0,2133.0,23.0,4728.0,0.0
17740762145585,0.0,2133.0,49.0,4728.0,0.0
17740983680330,0.0,2133.0,24.0,4728.0,0.0
17741205206850,0.0,2133.0,24.0,4728.0,0.0
17741429295451,0.0,2133.0,29.0,4728.0,0.0
17741652537672,0.0,2133.0,34.0,4728.0,0.0
17741874694665,0.0,2133.0,26.0,4728.0,0.0
17742097968983,0.0,2133.0,23.0,4728.0,0.0
17742320212728,0.0,2133.0,24.0,4728.0,0.0
17742543042561,0.0,2133.0,26.0,4728.0,0.0
17742763612270,0.0,2133.0,33.0,4728.0,0.0
17742985387305,0.0,2133.0,22.0,4728.0,0.0
17743206727551,0.0,2133.0,31.0,4728.0,0.0
17743427386285,0.0,2133.0,27.0,4728.0,0.0
17743648253853,0.0,2133.0,24.0,4728.0,0.0
17743870582432,0.0,2133.0,24.0,4728.0,0.0
17744121608102,4.0,204.0,16.0,4728.0,0.0
17744371551679,4.0,204.0,22.0,4728.0,0.0
17744626674231,4.0,204.0,19.0,4728.0,0.0
17744890356314,4.0,204.0,19.0,4728.0,0.0
17745149461828,3.0,204.0,17.0,4728.0,0.0
17745423594025,3.0,204.0,27.0,4728.0,0.0
17745659836568,1.0,665.0,15.0,4728.0,0.0
17745925831543,1.0,665.0,37.0,4728.0,0.0
17746175508109,3.0,204.0,22.0,4728.0,0.0
17746425389477,3.0,204.0,15.0,4728.0,0.0
17746680021847,3.0,204.0,20.0,4728.0,0.0
17746926032287,1.0,665.0,18.0,4728.0,0.0
17747185792370,3.0,204.0,25.0,4728.0,0.0
17747438071655,3.0,204.0,16.0,4728.0,0.0
17747699087721,3.0,204.0,18.0,4728.0,0.0
17747934013000,1.0,665.0,18.0,4728.0,0.0
17748178930818,1.0,665.0,16.0,4728.0,0.0
17748445684780,1.0,665.0,12.0,4728.0,0.0
17748680450312,1.0,665.0,24.0,4728.0,0.0
17748934397523,3.0,204.0,32.0,4728.0,0.0
17749186649192,3.0,204.0,24.0,4728.0,0.0
17749451571034,3.0,204.0,28.0,4728.0,0.0
17749706573586,3.0,204.0,32.0,4728.0,0.0
17749965866751,1.0,665.0,27.0,4728.0,0.0
17750222156550,3.0,204.0,21.0,4728.0,0.0
17750484854237,1.0,665.0,19.0,4728.0,0.0
17750756588324,1.0,665.0,13.0,4729.0,0.0
17751014130683,3.0,204.0,25.0,4729.0,0.0
17751273769868,1.0,665.0,14.0,4729.0,0.0
17751538924545,1.0,665.0,21.0,4729.0,0.0
17751791442618,1.0,665.0,25.0,4729.0,0.0
17752032375203,1.0,665.0,20.0,4730.0,0.0
