timestamp_ns,rss_bytes,rss_lifetime_peak_bytes,swap_bytes,system_available_bytes,system_total_bytes,minor_faults,major_faults
16711776097252,55398400,59531264,0,61547991040,65851252736,13722,1
16711827909389,68575232,68575232,0,61537837056,65851252736,18720,1
16711879297105,68521984,70651904,0,61542498304,65851252736,24262,1
16711931461821,65007616,71184384,0,61545594880,65851252736,27213,1
16711982256986,68792320,71184384,0,61542240256,65851252736,27996,1
16712033174232,68845568,71184384,0,61541982208,65851252736,28056,1
16712084594172,68845568,71184384,0,61541982208,65851252736,28056,1
16712135652028,68866048,71184384,0,61541982208,65851252736,28165,1
16712186539034,68866048,71184384,0,61541982208,65851252736,28166,1
16712237411383,68866048,71184384,0,61541982208,65851252736,28166,1
16712288438359,68866048,71184384,0,61541982208,65851252736,28168,1
16712339438870,68866048,71184384,0,61541982208,65851252736,28170,1
16712390298515,68866048,71184384,0,61541982208,65851252736,28172,1
16712441135504,68866048,71184384,0,61541982208,65851252736,28172,1
16712491945997,68866048,71184384,0,61541982208,65851252736,28173,1
16712543277072,68866048,71184384,0,61541982208,65851252736,28173,1
16712594206862,68866048,71184384,0,61541982208,65851252736,28175,1
16712645528401,68866048,71184384,0,61541982208,65851252736,28176,1
16712696499248,68866048,71184384,0,61541982208,65851252736,28177,1
16712747355213,68866048,71184384,0,61541982208,65851252736,28178,1
16712798773809,68866048,71184384,0,61541982208,65851252736,28181,1
16712850244598,68866048,71184384,0,61541982208,65851252736,28181,1
16712901571033,68866048,71184384,0,61541982208,65851252736,28183,1
16712952485399,68866048,71184384,0,61541982208,65851252736,28184,1
16713005240043,72077312,72077312,0,61539401728,65851252736,29073,1
16713057114997,64241664,72077312,0,61546369024,65851252736,29074,1
16713108456536,64241664,72077312,0,61546369024,65851252736,29074,1
16713159881916,64241664,72077312,0,61546369024,65851252736,29074,1
16713211096670,64241664,72077312,0,61545320448,65851252736,29076,1
16713262065340,64241664,72077312,0,61546369024,65851252736,29077,1
16713312940922,64241664,72077312,0,61546369024,65851252736,29078,1
