stage,sequence,release_ns,queued_ns,start_ns,end_ns,age_ms,queue_ms,service_ms,output_samples
live,0,16711997686751,16711997956053,16711998086326,16712000246672,2.559921,0.130273,2.160346,960
live,1,16712007686751,16712007915115,16712007996844,16712008811862,1.125111,0.081729,0.815018,960
live,2,16712017686751,16712017830113,16712017905186,16712019592438,1.905687,0.075073,1.687252,960
live,3,16712027686751,16712027828473,16712027907737,16712029683535,1.996784,0.079264,1.775798,960
live,4,16712037686751,16712037840816,16712037937073,16712039720710,2.033959,0.096257,1.783637,960
live,5,16712047686751,16712047849479,16712047923848,16712049549083,1.862332,0.074369,1.625235,960
live,6,16712057686751,16712057801885,16712057840318,16712059009644,1.322893,0.038433,1.169326,960
live,7,16712067686751,16712067803156,16712067884149,16712069444360,1.757609,0.080993,1.560211,960
live,8,16712077686751,16712077826764,16712077919693,16712079023770,1.337019,0.092929,1.104077,960
live,9,16712087686751,16712087880579,16712087988581,16712089015569,1.328818,0.108002,1.026988,960
live,10,16712097686751,16712097853242,16712097936379,16712099167978,1.481227,0.083137,1.231599,960
live,11,16712107686751,16712107847537,16712107933042,16712108874301,1.18755,0.085505,0.941259,960
live,12,16712117686751,16712117823272,16712117907945,16712118818228,1.131477,0.084673,0.910283,960
live,13,16712127686751,16712127839711,16712127906080,16712128834507,1.147756,0.066369,0.928427,960
live,14,16712137686751,16712137835894,16712137917975,16712138845954,1.159203,0.082081,0.927979,960
live,15,16712147686751,16712147833901,16712147985295,16712148895194,1.208443,0.151394,0.909899,960
live,16,16712157686751,16712157810084,16712157842596,16712158497708,0.810957,0.032512,0.655112,960
live,17,16712167686751,16712167809083,16712167877628,16712168996553,1.309802,0.068545,1.118925,960
live,18,16712177686751,16712177837298,16712177923283,16712179119521,1.43277,0.085985,1.196238,960
live,19,16712187686751,16712187837033,16712187920170,16712188842197,1.155446,0.083137,0.922027,960
live,20,16712197686751,16712197839136,16712197917633,16712200282653,2.595902,0.078497,2.36502,960
live,21,16712207686751,16712207835031,16712207902424,16712208811907,1.125156,0.067393,0.909483,960
live,22,16712217686751,16712217828910,16712217889423,16712218774745,1.087994,0.060513,0.885322,960
live,23,16712227686751,16712227827557,16712227893382,16712228798577,1.111826,0.065825,0.905195,960
live,24,16712237686751,16712237832444,16712237912637,16712238802312,1.115561,0.080193,0.889675,960
live,25,16712247686751,16712247829491,16712247893396,16712248818079,1.131328,0.063905,0.924683,960
live,26,16712257686751,16712257806666,16712257841482,16712258497746,0.810995,0.034816,0.656264,960
live,27,16712267686751,16712267778049,16712267804705,16712268386984,0.700233,0.026656,0.582279,960
live,28,16712277686751,16712277800888,16712277833240,16712278479072,0.792321,0.032352,0.645832,960
live,29,16712287686751,16712287979697,16712288123123,16712289255808,1.569057,0.143426,1.132685,960
live,30,16712297686751,16712297839207,16712297920839,16712299093077,1.406326,0.081632,1.172238,960
live,31,16712307686751,16712307838462,16712307922239,16712309117133,1.430382,0.083777,1.194894,960
live,32,16712317686751,16712317835381,16712317899605,16712318784736,1.097985,0.064224,0.885131,960
live,33,16712327686751,16712327835756,16712327897836,16712329025594,1.338843,0.06208,1.127758,960
live,34,16712337686751,16712337827203,16712337898403,16712339588599,1.901848,0.0712,1.690196,960
live,35,16712347686751,16712347815577,16712347892954,16712349126505,1.439754,0.077377,1.233551,960
live,36,16712357686751,16712357839345,16712357925650,16712359104320,1.417569,0.086305,1.17867,960
live,37,16712367686751,16712367833512,16712367898248,16712369145399,1.458648,0.064736,1.247151,960
live,38,16712377686751,16712377828095,16712377894623,16712379082606,1.395855,0.066528,1.187983,960
live,39,16712387686751,16712387824950,16712387887094,16712389077989,1.391238,0.062144,1.190895,960
live,40,16712397686751,16712397833389,16712397916270,16712400391083,2.704332,0.082881,2.474813,960
live,41,16712407686751,16712407838020,16712407923397,16712409303093,1.616342,0.085377,1.379696,960
live,42,16712417686751,16712417833083,16712417897404,16712419149323,1.462572,0.064321,1.251919,960
live,43,16712427686751,16712427828850,16712427895539,16712429149954,1.463203,0.066689,1.254415,960
live,44,16712437686751,16712437829417,16712437894250,16712439077624,1.390873,0.064833,1.183374,960
live,45,16712447686751,16712447840000,16712447923585,16712449318738,1.631987,0.083585,1.395153,960
live,46,16712457686751,16712457834391,16712457906200,16712459038245,1.351494,0.071809,1.132045,960
live,47,16712467686751,16712467811086,16712467886383,16712469005468,1.318717,0.075297,1.119085,960
live,48,16712477686751,16712477830821,16712477897670,16712478777680,1.090929,0.066849,0.88001,960
live,49,16712487686751,16712487825020,16712487891389,16712489078731,1.39198,0.066369,1.187342,960
live,50,16712497686751,16712497834099,16712497904180,16712498791615,1.104864,0.070081,0.887435,960
live,51,16712507686751,16712507826154,16712507901323,16712509271291,1.58454,0.075169,1.369968,960
live,52,16712517686751,16712517825761,16712517914978,16712519109200,1.422449,0.089217,1.194222,960
live,53,16712527686751,16712527832472,16712527889273,16712529065159,1.378408,0.056801,1.175886,960
live,54,16712537686751,16712537834223,16712537903920,16712538852827,1.166076,0.069697,0.948907,960
live,55,16712547686751,16712547843814,16712547917511,16712549380345,1.693594,0.073697,1.462834,960
live,56,16712557686751,16712557824413,16712557881950,16712558474949,0.788198,0.057537,0.592999,960
live,57,16712567686751,16712567812308,16712567890069,16712568800768,1.114017,0.077761,0.910699,960
live,58,16712577686751,16712577829515,16712577894124,16712578792791,1.10604,0.064609,0.898667,960
live,59,16712587686751,16712587827074,16712587890627,16712588796110,1.109359,0.063553,0.905483,960
live,60,16712597686751,16712597839098,16712597908666,16712600383832,2.697081,0.069568,2.475166,960
live,61,16712607686751,16712607837041,16712607906545,16712609313666,1.626915,0.069504,1.407121,960
live,62,16712617686751,16712617830119,16712617906600,16712618788979,1.102228,0.076481,0.882379,960
live,63,16712627686751,16712627830367,16712627903519,16712629261968,1.575217,0.073152,1.358449,960
live,64,16712637686751,16712637834390,16712637911767,16712638781569,1.094818,0.077377,0.869802,960
live,65,16712647686751,16712647837901,16712647907310,16712648807032,1.120281,0.069409,0.899722,960
live,66,16712657686751,16712657837380,16712657911621,16712659112307,1.425556,0.074241,1.200686,960
live,67,16712667686751,16712667830331,16712667894203,16712669147498,1.460747,0.063872,1.253295,960
live,68,16712677686751,16712677830546,16712677904915,16712679097729,1.410978,0.074369,1.192814,960
