round,sample,wall_ms,read_bytes,write_bytes,effective_MB_s,effective_Mb_s
0,0,31.826991999999997,134217728,134217728,8434.207543081671,67473.66034465337
0,1,31.809775,134217728,134217728,8438.772547117986,67510.18037694388
0,2,31.811247,134217728,134217728,8438.382060282012,67507.0564822561
0,3,34.663508,134217728,134217728,7744.0360623627585,61952.28849890207
0,4,31.839568,134217728,134217728,8430.876197817759,67447.00958254207
0,5,31.951985,134217728,134217728,8401.21375870701,67209.71006965608
0,6,31.760046,134217728,134217728,8451.985743345585,67615.88594676468
0,7,31.768078999999997,134217728,134217728,8449.848541361283,67598.78833089027
0,8,31.744494999999997,134217728,134217728,8456.126203929218,67649.00963143374
0,9,31.741006000000002,134217728,134217728,8457.055708946338,67656.4456715707
0,10,34.573938,134217728,134217728,7764.098379536633,62112.78703629306
0,11,31.765807,134217728,134217728,8450.45290365203,67603.62322921625
0,12,31.752750000000002,134217728,134217728,8453.927801529,67631.422412232
0,13,31.765549999999998,134217728,134217728,8450.521272258784,67604.17017807027
0,14,31.753646000000003,134217728,134217728,8453.689255085856,67629.51404068684
0,15,31.778127000000005,134217728,134217728,8447.176764067937,67577.4141125435
0,16,31.767023,134217728,134217728,8450.129431391793,67601.03545113435
0,17,34.668403,134217728,134217728,7742.9426443439,61943.5411547512
0,18,31.86296,134217728,134217728,8424.686720882177,67397.49376705741
0,19,31.830864000000002,134217728,134217728,8433.181581247685,67465.45264998148
0,20,31.913041000000003,134217728,134217728,8411.46589571329,67291.72716570632
0,21,31.775983,134217728,134217728,8447.746714869529,67581.97371895623
0,22,31.844143999999996,134217728,134217728,8429.664681832868,67437.31745466295
0,23,31.806287,134217728,134217728,8439.697975434856,67517.58380347885
0,24,34.584945999999995,134217728,134217728,7761.627154195933,62093.017233567465
0,25,31.770607,134217728,134217728,8449.176183508234,67593.40946806587
0,26,31.781167,134217728,134217728,8446.36875669166,67570.95005353328
0,27,31.745199000000003,134217728,134217728,8455.938675955378,67647.50940764303
0,28,31.745486000000003,134217728,134217728,8455.862228727574,67646.89782982059
0,29,31.788270999999998,134217728,134217728,8444.481173574995,67555.84938859996
0,30,34.304494999999996,134217728,134217728,7825.081115463149,62600.648923705194
0,31,32.352087000000004,134217728,134217728,8297.31497692869,66378.51981542952
0,32,31.745358000000003,134217728,134217728,8455.896323487672,67647.17058790138
0,33,31.746798,134217728,134217728,8455.51277328819,67644.10218630552
0,34,31.74299,134217728,134217728,8456.527126146591,67652.21700917273
0,35,31.737454,134217728,134217728,8458.00220773853,67664.01766190823
0,36,31.719086,134217728,134217728,8462.900097436603,67703.20077949282
0,37,34.141453000000006,134217728,134217728,7862.449673714824,62899.59738971859
0,38,32.304726,134217728,134217728,8309.479424156083,66475.83539324866
0,39,31.790223,134217728,134217728,8443.962661098665,67551.70128878932
0,40,31.747023,134217728,134217728,8455.452846712587,67643.6227737007
0,41,31.728526,134217728,134217728,8460.382181006455,67683.05744805164
0,42,31.755599000000004,134217728,134217728,8453.16934503424,67625.35476027393
0,43,31.754799,134217728,134217728,8453.3823060886,67627.0584487088
0,44,34.374959,134217728,134217728,7809.040761328618,62472.32609062894
0,45,31.968656999999997,134217728,134217728,8396.83243496904,67174.65947975231
0,46,31.934993000000002,134217728,134217728,8405.683884132995,67245.47107306396
0,47,31.738862,134217728,134217728,8457.626993683642,67661.01594946913
0,48,31.757167000000003,134217728,134217728,8452.751972491751,67622.01577993401
0,49,31.77563,134217728,134217728,8447.840562091136,67582.72449672909
0,50,31.771183,134217728,134217728,8449.023003015027,67592.18402412022
0,51,34.647795,134217728,134217728,7747.548032998925,61980.3842639914
0,52,31.749999000000003,134217728,134217728,8454.660297784576,67637.28238227661
0,53,31.762542999999997,134217728,134217728,8451.321293764167,67610.57035011334
0,54,31.737837999999996,134217728,134217728,8457.899873331007,67663.19898664806
0,55,31.726414000000002,134217728,134217728,8460.945381346912,67687.5630507753
0,56,31.707374000000005,134217728,134217728,8466.026104842362,67728.2088387389
0,57,31.994192999999996,134217728,134217728,8390.13054650261,67121.04437202089
0,58,34.864661,134217728,134217728,7699.356549028255,61594.85239222604
0,59,31.776655,134217728,134217728,8447.568065298252,67580.54452238602
0,60,31.774991000000004,134217728,134217728,8448.010449475814,67584.08359580651
0,61,31.763311,134217728,134217728,8451.116950622685,67608.93560498148
0,62,31.801999999999996,134217728,134217728,8440.835670712535,67526.68536570028
0,63,31.730638,134217728,134217728,8459.819055639537,67678.5524451163
0,64,31.773837999999998,134217728,134217728,8448.317008477226,67586.53606781781
0,65,34.555538,134217728,134217728,7768.232576786969,62145.86061429575
0,66,31.772463000000002,134217728,134217728,8448.682621803668,67589.46097442934
0,67,31.717615,134217728,134217728,8463.2925899378,67706.3407195024
0,68,31.732301999999997,134217728,134217728,8459.375433903284,67675.00347122627
0,69,31.770383,134217728,134217728,8449.235755200056,67593.88604160045
0,70,31.722126000000003,134217728,134217728,8462.08907940155,67696.7126352124
0,71,31.742926999999998,134217728,134217728,8456.543909766104,67652.35127812883
0,72,34.668371,134217728,134217728,7742.9497913242,61943.5983305936
0,73,31.735534,134217728,134217728,8458.513916923534,67668.11133538827
0,74,31.730670000000003,134217728,134217728,8459.810524013516,67678.48419210812
0,75,31.751854,134217728,134217728,8454.166361435146,67633.33089148116
0,76,31.761326,134217728,134217728,8451.645123380555,67613.16098704444
0,77,31.784782999999997,134217728,134217728,8445.40785444406,67563.26283555248
0,78,31.911025000000002,134217728,134217728,8411.997295605515,67295.97836484412
0,79,34.499153,134217728,134217728,7780.928882514884,62247.431060119074
0,80,31.774381999999996,134217728,134217728,8448.172367286326,67585.37893829061
0,81,31.852367,134217728,134217728,8427.48848146827,67419.90785174616
0,82,31.736974,134217728,134217728,8458.130129230341,67665.04103384273
0,83,31.754031,134217728,134217728,8453.586758796073,67628.69407036858
0,84,33.080768000000006,134217728,134217728,8114.54728015988,64916.37824127904
0,85,32.650265999999995,134217728,134217728,8221.539634623497,65772.31707698798
0,86,31.809039,134217728,134217728,8438.967804088645,67511.74243270916
0,87,31.753486999999996,134217728,134217728,8453.73158544761,67629.85268358087
0,88,31.758223,134217728,134217728,8452.470908085757,67619.76726468606
0,89,31.754767000000005,134217728,134217728,8453.390824753964,67627.12659803171
0,90,31.787087,134217728,134217728,8444.795712170795,67558.36569736636
0,91,31.822383000000002,134217728,134217728,8435.4291128983,67483.4329031864
0,92,31.821455999999998,134217728,134217728,8435.674847813376,67485.398782507
0,93,31.801775999999997,134217728,134217728,8440.89512485089,67527.16099880711
0,94,31.784622999999996,134217728,134217728,8445.450367619587,67563.6029409567
0,95,31.766159000000002,134217728,134217728,8450.359264398317,67602.87411518654
0,96,31.771919000000004,134217728,134217728,8448.827280467383,67590.61824373907
0,97,31.781903,134217728,134217728,8446.173157095092,67569.38525676074
0,98,31.749935,134217728,134217728,8454.67734028432,67637.41872227455
0,99,31.810128,134217728,134217728,8438.67890126063,67509.43121008504
0,100,31.779727,134217728,134217728,8446.751477758133,67574.01182206506
0,101,31.791950999999997,134217728,134217728,8443.503703185754,67548.02962548603
0,102,31.760558,134217728,134217728,8451.849492064968,67614.79593651975
0,103,31.756558,134217728,134217728,8452.914072110712,67623.3125768857
0,104,31.780495,134217728,134217728,8446.547355539931,67572.37884431945
0,105,31.753134000000003,134217728,134217728,8453.825565690617,67630.60452552493
0,106,31.747310000000002,134217728,134217728,8455.376408268921,67643.01126615137
0,107,31.755118,134217728,134217728,8453.297386581906,67626.37909265525
0,108,31.724815000000003,134217728,134217728,8461.371831482704,67690.97465186163
0,109,31.730094,134217728,134217728,8459.96409591475,67679.712767318
0,110,31.758031,134217728,134217728,8452.522009314747,67620.17607451798
0,111,31.799504,134217728,134217728,8441.498207016059,67531.98565612847
0,112,31.756527,134217728,134217728,8452.92232365334,67623.37858922672
0,113,31.781615,134217728,134217728,8446.249694988754,67569.99755991003
0,114,31.803375000000003,134217728,134217728,8440.470736203311,67523.76588962649
0,115,31.790318999999997,134217728,134217728,8443.93716212788,67551.49729702304
0,116,31.769262,134217728,134217728,8449.533892225762,67596.27113780609
0,117,31.894992,134217728,134217728,8416.225845110732,67329.80676088585
0,118,31.788463000000004,134217728,134217728,8444.430169524081,67555.44135619265
0,119,31.775502999999997,134217728,134217728,8447.874326332458,67582.99461065966
0,120,31.757519,134217728,134217728,8452.658282279544,67621.26625823636
0,121,31.755823000000003,134217728,134217728,8453.109717861824,67624.87774289459
0,122,31.806126999999996,134217728,134217728,8439.740431143975,67517.9234491518
0,123,31.734798,134217728,134217728,8458.710088528056,67669.68070822445
0,124,31.736302000000002,134217728,134217728,8458.309225819694,67666.47380655755
0,125,31.744653999999997,134217728,134217728,8456.083849582988,67648.67079666391
0,126,31.735694000000002,134217728,134217728,8458.471272126582,67667.77017701266
0,127,31.716782,134217728,134217728,8463.514867302742,67708.11893842193
0,128,31.751085999999997,134217728,134217728,8454.370852071013,67634.9668165681
