stage,sequence,release_ns,queued_ns,start_ns,end_ns,age_ms,queue_ms,service_ms,output_samples
live,0,14942557166811,14942557411639,14942557704731,14942617461589,60.294778,0.293092,59.756858,30720
live,1,14942567166811,14942567403100,14942617694328,14942624684469,57.517658,50.291228,6.990141,30720
live,2,14942577166811,14942577350976,14942624842167,14942631766867,54.600056,47.491191,6.9247,30720
live,3,14942587166811,14942587336933,14942631895829,14942638769264,51.602453,44.558896,6.873435,30720
live,4,14942597166811,14942597306217,14942638888242,14942645768045,48.601234,41.582025,6.879803,30720
live,7,14942627166811,14942627345752,14942645904303,14942652688009,25.521198,18.558551,6.783706,30720
live,8,14942637166811,14942637378397,14942652807211,14942659655110,22.488299,15.428814,6.847899,30720
live,9,14942647166811,14942647335266,14942659777511,14942666496864,19.330053,12.442245,6.719353,30720
live,10,14942657166811,14942657349095,14942666614786,14942673394268,16.227457,9.265691,6.779482,30720
live,11,14942667166811,14942667304139,14942673511390,14942680236247,13.069436,6.207251,6.724857,30720
live,12,14942677166811,14942677312848,14942680358073,14942687093202,9.926391,3.045225,6.735129,30720
live,13,14942687166811,14942687302037,14942687360982,14942694419603,7.252792,0.058945,7.058621,30720
live,14,14942697166811,14942697295130,14942697576637,14942705324484,8.157673,0.281507,7.747847,30720
live,15,14942707166811,14942707293343,14942707353215,14942714754562,7.587751,0.059872,7.401347,30720
live,16,14942717166811,14942717292451,14942717563783,14942725522225,8.355414,0.271332,7.958442,30720
live,17,14942727166811,14942727289416,14942727344489,14942735639447,8.472636,0.055073,8.294958,30720
live,18,14942737166811,14942737296525,14942737568433,14942745963712,8.796901,0.271908,8.395279,30720
live,19,14942747166811,14942747293170,14942747349107,14942755116698,7.949887,0.055937,7.767591,30720
live,20,14942757166811,14942757291447,14942757563931,14942815094935,57.928124,0.272484,57.531004,30720
live,21,14942767166811,14942767341084,14942815284698,14942822657596,55.490785,47.943614,7.372898,30720
live,22,14942777166811,14942777304417,14942822820702,14942829898204,52.731393,45.516285,7.077502,30720
live,23,14942787166811,14942787286470,14942830038206,14942836937529,49.770718,42.751736,6.899323,30720
