timestamp_ns,rss_bytes,rss_lifetime_peak_bytes,swap_bytes,system_available_bytes,system_total_bytes,minor_faults,major_faults
14942335323376,61173760,63733760,0,62788829184,65851252736,13726,1
14942387500837,80498688,80498688,0,62770933760,65851252736,16971,1
14942438716078,84275200,84275200,0,62768246784,65851252736,18378,1
14942489629714,84275200,84275200,0,62768259072,65851252736,18378,1
14942540153714,84275200,84275200,0,62768259072,65851252736,18381,1
14942591284025,98684928,98684928,0,62751547392,65851252736,19435,1
14942642121277,101060608,101060608,0,62751547392,65851252736,19542,1
14942693046401,101060608,101060608,0,62751547392,65851252736,19544,1
14942744107752,101134336,101134336,0,62751547392,65851252736,19589,1
14942794957867,101134336,101134336,0,62751547392,65851252736,19590,1
14942846199252,101134336,101134336,0,62751547392,65851252736,19592,1
14942897074488,101134336,101134336,0,62751547392,65851252736,19592,1
14942948373890,101134336,101134336,0,62751547392,65851252736,19595,1
14942999808430,101134336,101134336,0,62751547392,65851252736,19595,1
14943050728498,101134336,101134336,0,62751547392,65851252736,19595,1
14943101866586,101134336,101134336,0,62751547392,65851252736,19596,1
14943152845983,101134336,101134336,0,62751547392,65851252736,19598,1
14943203722819,101134336,101134336,0,62751547392,65851252736,19598,1
14943254583559,101134336,101134336,0,62750498816,65851252736,19598,1
14943305703470,101134336,101134336,0,62751547392,65851252736,19601,1
14943356570770,101134336,101134336,0,62751547392,65851252736,19602,1
14943407459446,101134336,101134336,0,62751547392,65851252736,19602,1
14943458326842,101134336,101134336,0,62751547392,65851252736,19604,1
14943509127453,101134336,101134336,0,62751547392,65851252736,19606,1
14943560124963,101134336,101134336,0,62751547392,65851252736,19606,1
14943611121704,101134336,101134336,0,62751547392,65851252736,19608,1
14943662118446,101134336,101134336,0,62751547392,65851252736,19610,1
14943713062899,101134336,101134336,0,62751514624,65851252736,19611,1
14943764037016,101134336,101134336,0,62751547392,65851252736,19613,1
14943815060254,101134336,101134336,0,62751547392,65851252736,19613,1
14943866419752,101134336,101134336,0,62751547392,65851252736,19614,1
14943917516975,101134336,101134336,0,62750498816,65851252736,19617,1
14943968468852,101134336,101134336,0,62751547392,65851252736,19617,1
14944019359064,101134336,101134336,0,62751547392,65851252736,19617,1
14944070269117,101134336,101134336,0,62751547392,65851252736,19619,1
14944121147137,101134336,101134336,0,62751547392,65851252736,19619,1
14944172263144,101134336,101134336,0,62751547392,65851252736,19620,1
14944223349039,101134336,101134336,0,62751547392,65851252736,19621,1
14944274505270,101134336,101134336,0,62751547392,65851252736,19623,1
14944325397946,101134336,101134336,0,62751547392,65851252736,19623,1
14944376366976,101134336,101134336,0,62751547392,65851252736,19625,1
14944427284036,101134336,101134336,0,62751547392,65851252736,19627,1
14944478216457,101134336,101134336,0,62751547392,65851252736,19628,1
14944529115693,101134336,101134336,0,62751547392,65851252736,19631,1
14944580077106,101134336,101134336,0,62751547392,65851252736,19632,1
14944631071416,101134336,101134336,0,62751547392,65851252736,19633,1
14944681972252,101134336,101134336,0,62751547392,65851252736,19634,1
14944732989570,101134336,101134336,0,62751547392,65851252736,19635,1
14944783898022,101134336,101134336,0,62751547392,65851252736,19635,1
14944835074638,101134336,101134336,0,62751547392,65851252736,19636,1
14944886206165,101134336,101134336,0,62751547392,65851252736,19638,1
14944937108697,101134336,101134336,0,62751547392,65851252736,19639,1
14944988056222,101134336,101134336,0,62751547392,65851252736,19639,1
14945038957219,101134336,101134336,0,62751547392,65851252736,19641,1
14945089863719,101134336,101134336,0,62751547392,65851252736,19641,1
14945140768395,101134336,101134336,0,62751547392,65851252736,19643,1
14945191691120,101134336,101134336,0,62751547392,65851252736,19644,1
14945242793302,101134336,101134336,0,62751547392,65851252736,19644,1
14945293683642,101134336,101134336,0,62751547392,65851252736,19646,1
14945344889539,101134336,101134336,0,62751547392,65851252736,19647,1
14945395787111,101134336,101134336,0,62751547392,65851252736,19647,1
14945446917102,101134336,101134336,0,62751547392,65851252736,19649,1
14945498239096,101134336,101134336,0,62751547392,65851252736,19651,1
14945549097403,101134336,101134336,0,62751547392,65851252736,19653,1
14945600091457,101134336,101134336,0,62751547392,65851252736,19653,1
14945650938276,101134336,101134336,0,62751547392,65851252736,19653,1
14945702102476,101134336,101134336,0,62750498816,65851252736,19655,1
14945753045233,101134336,101134336,0,62751547392,65851252736,19657,1
14945804229497,101388288,101388288,0,62751547392,65851252736,19659,1
14945855370208,101388288,101388288,0,62751547392,65851252736,19666,1
14945906340133,101388288,101388288,0,62751547392,65851252736,19667,1
14945957284330,101388288,101388288,0,62751289344,65851252736,19668,1
14946008265519,101388288,101388288,0,62751289344,65851252736,19668,1
14946059333398,101388288,101388288,0,62751289344,65851252736,19670,1
14946110513917,101388288,101388288,0,62751289344,65851252736,19672,1
14946161962697,101388288,101388288,0,62751289344,65851252736,19672,1
14946213448565,101388288,101388288,0,62751289344,65851252736,19672,1
14946264788031,101388288,101388288,0,62751289344,65851252736,19674,1
14946315775940,101388288,101388288,0,62751289344,65851252736,19676,1
14946366806090,101388288,101388288,0,62750240768,65851252736,19677,1
14946418454424,101388288,101388288,0,62751289344,65851252736,19678,1
14946469489694,101388288,101388288,0,62751289344,65851252736,19679,1
14946520516163,101388288,101388288,0,62751289344,65851252736,19680,1
14946571519721,101388288,101388288,0,62751289344,65851252736,19681,1
14946622626576,101388288,101388288,0,62751289344,65851252736,19681,1
14946673789975,101388288,101388288,0,62751289344,65851252736,19684,1
14946724851646,101388288,101388288,0,62751289344,65851252736,19684,1
14946775872675,101388288,101388288,0,62751322112,65851252736,19685,1
14946826788136,101388288,101388288,0,62751322112,65851252736,19686,1
14946877791117,101388288,101388288,0,62751326208,65851252736,19687,1
14946928739634,101388288,101388288,0,62751326208,65851252736,19688,1
14946979671542,101388288,101388288,0,62751326208,65851252736,19690,1
14947030756157,101388288,101388288,0,62751326208,65851252736,19690,1
14947081754914,101388288,101388288,0,62751326208,65851252736,19690,1
14947132683463,101388288,101388288,0,62751326208,65851252736,19692,1
