timestamp_ns,emc_percent,emc_mhz,gpu_percent,ram_reported_mb,swap_reported_mb
14942605325684,1.0,665.0,0.0,2429.0,0.0
14942826054569,1.0,665.0,0.0,2429.0,0.0
14943046096981,1.0,665.0,0.0,2429.0,0.0
14943271305349,2.0,665.0,0.0,2429.0,0.0
14943495626570,2.0,665.0,0.0,2429.0,0.0
14943716385919,2.0,665.0,0.0,2429.0,0.0
14943942223384,2.0,665.0,0.0,2429.0,0.0
14944168188978,2.0,665.0,0.0,2429.0,0.0
14944388629795,2.0,665.0,0.0,2429.0,0.0
14944608569005,2.0,665.0,0.0,2429.0,0.0
14944830397776,2.0,665.0,0.0,2429.0,0.0
14945055043704,3.0,665.0,0.0,2429.0,0.0
14945277156831,3.0,665.0,0.0,2429.0,0.0
14945498347449,3.0,665.0,0.0,2429.0,0.0
14945720279614,3.0,665.0,0.0,2429.0,0.0
14945940406666,3.0,665.0,0.0,2429.0,0.0
14946161061277,3.0,665.0,0.0,2429.0,0.0
14946382026356,3.0,665.0,0.0,2429.0,0.0
14946601537528,3.0,665.0,0.0,2429.0,0.0
14946823480412,3.0,665.0,0.0,2429.0,0.0
14947045626978,3.0,665.0,0.0,2429.0,0.0
14947265614668,3.0,665.0,0.0,2429.0,0.0
14947486714597,3.0,665.0,0.0,2429.0,0.0
14947708647945,3.0,665.0,0.0,2429.0,0.0
14947933895864,3.0,665.0,0.0,2429.0,0.0
14948158605057,3.0,665.0,0.0,2429.0,0.0
14948382660576,3.0,665.0,0.0,2429.0,0.0
14948606167384,3.0,665.0,0.0,2429.0,0.0
14948826989101,3.0,665.0,0.0,2429.0,0.0
14949047837954,3.0,665.0,0.0,2429.0,0.0
14949281268958,3.0,665.0,0.0,2429.0,0.0
14949510643779,3.0,665.0,0.0,2429.0,0.0
14949736462202,3.0,665.0,0.0,2429.0,0.0
14949961550407,3.0,665.0,0.0,2429.0,0.0
14950187108282,3.0,665.0,0.0,2429.0,0.0
14950410226060,3.0,665.0,0.0,2429.0,0.0
14950629996786,3.0,665.0,0.0,2429.0,0.0
14950850427937,3.0,665.0,0.0,2429.0,0.0
14951070042853,3.0,665.0,0.0,2429.0,0.0
14951295444342,3.0,665.0,0.0,2429.0,0.0
14951520737349,3.0,665.0,0.0,2429.0,0.0
14951746209750,3.0,665.0,0.0,2429.0,0.0
14951966367841,3.0,665.0,0.0,2430.0,0.0
14952186322441,3.0,665.0,0.0,2430.0,0.0
14952410657579,3.0,665.0,0.0,2430.0,0.0
14952636027995,3.0,665.0,0.0,2430.0,0.0
14952860453790,3.0,665.0,0.0,2430.0,0.0
14953085432553,3.0,665.0,0.0,2430.0,0.0
14953309648265,3.0,665.0,0.0,2430.0,0.0
14953541968853,3.0,665.0,0.0,2430.0,0.0
14953762811112,3.0,665.0,0.0,2430.0,0.0
14953982770224,3.0,665.0,0.0,2430.0,0.0
14954206947375,3.0,665.0,0.0,2430.0,0.0
14954430214658,3.0,665.0,0.0,2430.0,0.0
14954649808293,3.0,665.0,0.0,2430.0,0.0
14954869226853,3.0,665.0,0.0,2430.0,0.0
14955088592324,3.0,665.0,0.0,2430.0,0.0
14955310171617,3.0,665.0,0.0,2430.0,0.0
14955529957286,3.0,665.0,0.0,2430.0,0.0
14955751430081,3.0,665.0,0.0,2430.0,0.0
14955971031587,3.0,665.0,0.0,2430.0,0.0
14956190640357,3.0,665.0,0.0,2430.0,0.0
14956411833533,3.0,665.0,0.0,2430.0,0.0
14956632267242,3.0,665.0,0.0,2430.0,0.0
14956853397632,3.0,665.0,0.0,2430.0,0.0
14957072666206,3.0,665.0,0.0,2430.0,0.0
14957292048348,3.0,665.0,0.0,2430.0,0.0
14957513687001,3.0,665.0,0.0,2430.0,0.0
14957735253109,3.0,665.0,0.0,2411.0,0.0
14957954940120,3.0,665.0,0.0,2424.0,0.0
