timestamp_ns,rss_bytes,rss_lifetime_peak_bytes,swap_bytes,system_available_bytes,system_total_bytes,minor_faults,major_faults
13739374598307,57729024,57872384,0,62799855616,65851252736,13585,1
13739426187334,64536576,64536576,0,62795395072,65851252736,16241,1
13739476884061,64888832,64888832,0,62794891264,65851252736,16396,1
13739527911577,64888832,64888832,0,62794891264,65851252736,16398,1
13739578813395,64888832,64888832,0,62794891264,65851252736,16399,1
13739629491114,64888832,64888832,0,62793842688,65851252736,16401,1
13739680293603,64905216,64905216,0,62794891264,65851252736,16473,1
13739731416672,64905216,64905216,0,62794891264,65851252736,16474,1
13739783387271,64933888,64933888,0,62794891264,65851252736,16516,1
13739835342862,64958464,64958464,0,62794891264,65851252736,16517,1
13739886486283,64958464,64958464,0,62794891264,65851252736,16518,1
13739937582727,64958464,64958464,0,62794891264,65851252736,16521,1
13739988598339,64958464,64958464,0,62794891264,65851252736,16521,1
13740039569726,64958464,64958464,0,62794891264,65851252736,16522,1
13740090545433,64958464,64958464,0,62794891264,65851252736,16522,1
13740141212944,64958464,64958464,0,62794891264,65851252736,16523,1
13740192226603,64958464,64958464,0,62794891264,65851252736,16524,1
13740243312967,64958464,64958464,0,62794891264,65851252736,16525,1
13740294831849,64958464,64958464,0,62794633216,65851252736,16526,1
13740345945606,64958464,64958464,0,62794633216,65851252736,16526,1
13740397047330,64958464,64958464,0,62794633216,65851252736,16529,1
13740448037853,64958464,64958464,0,62794633216,65851252736,16529,1
13740499076345,64958464,64958464,0,62794633216,65851252736,16533,1
13740550071188,64958464,64958464,0,62794633216,65851252736,16534,1
13740601202097,64958464,64958464,0,62794375168,65851252736,16536,1
13740652247564,64958464,64958464,0,62794375168,65851252736,16536,1
13740704693018,64958464,64958464,0,62794375168,65851252736,16538,1
13740755689333,64958464,64958464,0,62794375168,65851252736,16538,1
13740806673168,64958464,64958464,0,62794375168,65851252736,16541,1
13740857636907,64958464,64958464,0,62794375168,65851252736,16542,1
13740908624806,64958464,64958464,0,62794375168,65851252736,16543,1
13740959565216,64958464,64958464,0,62794375168,65851252736,16543,1
13741010530267,64958464,64958464,0,62793326592,65851252736,16545,1
13741061653144,64958464,64958464,0,62794375168,65851252736,16545,1
13741113147865,64958464,64958464,0,62794375168,65851252736,16548,1
13741164479864,64958464,64958464,0,62794375168,65851252736,16549,1
13741215566804,64958464,64958464,0,62794375168,65851252736,16549,1
13741267019189,64958464,64958464,0,62794375168,65851252736,16550,1
13741318054993,64958464,64958464,0,62794375168,65851252736,16551,1
13741369039852,64958464,64958464,0,62794375168,65851252736,16552,1
13741420052071,64958464,64958464,0,62794375168,65851252736,16555,1
13741471146212,64958464,64958464,0,62794375168,65851252736,16555,1
13741522234912,64958464,64958464,0,62794375168,65851252736,16556,1
13741573315740,64958464,64958464,0,62794375168,65851252736,16557,1
13741625447333,64958464,64958464,0,62794375168,65851252736,16558,1
13741676533058,64958464,64958464,0,62794375168,65851252736,16558,1
13741727659550,64958464,64958464,0,62794375168,65851252736,16561,1
13741778640441,64958464,64958464,0,62794375168,65851252736,16562,1
13741829570356,64958464,64958464,0,62794375168,65851252736,16563,1
13741880586095,64958464,64958464,0,62794375168,65851252736,16564,1
13741931692651,64958464,64958464,0,62794375168,65851252736,16565,1
13741983081835,64958464,64958464,0,62794375168,65851252736,16567,1
13742034321098,64958464,64958464,0,62794375168,65851252736,16569,1
13742085402150,64958464,64958464,0,62794375168,65851252736,16569,1
13742136352032,64958464,64958464,0,62794375168,65851252736,16570,1
13742187392668,64958464,64958464,0,62794375168,65851252736,16572,1
13742238875901,64958464,64958464,0,62794375168,65851252736,16573,1
13742289940281,64958464,64958464,0,62794375168,65851252736,16575,1
13742341387322,64958464,64958464,0,62794375168,65851252736,16575,1
13742392867163,64958464,64958464,0,62794375168,65851252736,16575,1
13742444475198,64958464,64958464,0,62794375168,65851252736,16577,1
13742495457657,64958464,64958464,0,62794375168,65851252736,16577,1
13742546943706,64958464,64958464,0,62794375168,65851252736,16579,1
13742597928597,64958464,64958464,0,62793326592,65851252736,16580,1
13742648899024,64958464,64958464,0,62794375168,65851252736,16580,1
13742699886091,64958464,64958464,0,62794375168,65851252736,16582,1
13742751356588,64958464,64958464,0,62794375168,65851252736,16582,1
13742802569290,64958464,64958464,0,62794375168,65851252736,16583,1
13742854251661,65204224,65204224,0,62794375168,65851252736,16586,1
13742905474923,65204224,65204224,0,62794375168,65851252736,16588,1
13742956501191,65204224,65204224,0,62794375168,65851252736,16589,1
13743007478690,65204224,65204224,0,62794375168,65851252736,16590,1
13743058406204,65204224,65204224,0,62794375168,65851252736,16591,1
13743109432695,65204224,65204224,0,62794375168,65851252736,16594,1
13743160396242,65204224,65204224,0,62794375168,65851252736,16594,1
13743211349741,65204224,65204224,0,62794375168,65851252736,16596,1
13743262293159,65204224,65204224,0,62794375168,65851252736,16596,1
13743313504069,65204224,65204224,0,62794375168,65851252736,16598,1
13743364676802,65204224,65204224,0,62794375168,65851252736,16598,1
13743415638301,65204224,65204224,0,62794375168,65851252736,16600,1
13743466804314,65204224,65204224,0,62794375168,65851252736,16600,1
13743517761301,65204224,65204224,0,62794375168,65851252736,16602,1
13743568846545,65204224,65204224,0,62794375168,65851252736,16602,1
13743619935437,65204224,65204224,0,62794383360,65851252736,16604,1
13743671024649,65204224,65204224,0,62794383360,65851252736,16604,1
13743722095077,65204224,65204224,0,62794383360,65851252736,16606,1
13743773563366,65204224,65204224,0,62794416128,65851252736,16608,1
13743824600930,65204224,65204224,0,62794416128,65851252736,16608,1
13743875732063,65204224,65204224,0,62794424320,65851252736,16610,1
13743926806075,65204224,65204224,0,62794424320,65851252736,16611,1
13743977991384,65204224,65204224,0,62793375744,65851252736,16612,1
