stage,sequence,release_ns,queued_ns,start_ns,end_ns,queue_ms,service_ms,age_ms,dispatch_lag_ms,thread_cpu_ms,beam_index,output_samples
live,0,12104342334057,12104342692929,12104342897892,12104345134142,0.204963,2.23625,2.800085,0.358872,2.176448,0,480
live,1,12104352334057,12104352545783,12104352620184,12104353247391,0.074401,0.627207,0.913334,0.211726,0.618272,0,480
live,2,12104362334057,12104362521710,12104362656239,12104363510298,0.134529,0.854059,1.176241,0.187653,0.849472,0,480
live,3,12104372334057,12104372559909,12104372776680,12104373593074,0.216771,0.816394,1.259017,0.225852,0.778848,0,480
live,4,12104382334057,12104382486140,12104382536924,12104382985282,0.050784,0.448358,0.651225,0.152083,0.45312,0,480
live,5,12104392334057,12104392500467,12104392584948,12104393348733,0.084481,0.763785,1.014676,0.16641,0.770752,0,480
live,6,12104402334057,12104402524235,12104403157586,12104404037437,0.633351,0.879851,1.70338,0.190178,0.836992,0,480
live,7,12104412334057,12104412583363,12104412675876,12104413499118,0.092513,0.823242,1.165061,0.249306,0.818944,0,480
live,8,12104422334057,12104422541882,12104422642587,12104423489029,0.100705,0.846442,1.154972,0.207825,0.854272,0,480
live,9,12104432334057,12104432509904,12104432588369,12104433357659,0.078465,0.76929,1.023602,0.175847,0.776672,0,480
live,10,12104442334057,12104442504968,12104442585001,12104443342258,0.080033,0.757257,1.008201,0.170911,0.765728,0,480
live,11,12104452334057,12104452507551,12104452584896,12104453352489,0.077345,0.767593,1.018432,0.173494,0.774624,0,480
live,12,12104462334057,12104462506550,12104462580375,12104463328320,0.073825,0.747945,0.994263,0.172493,0.755712,0,480
live,13,12104472334057,12104472505389,12104472577230,12104473322359,0.071841,0.745129,0.988302,0.171332,0.751648,0,480
live,14,12104482334057,12104482514725,12104482595206,12104483344143,0.080481,0.748937,1.010086,0.180668,0.755744,0,480
live,15,12104492334057,12104492589789,12104492725823,12104493277253,0.136034,0.55143,0.943196,0.255732,0.552704,0,480
live,16,12104502334057,12104502466195,12104502503731,12104502849527,0.037536,0.345796,0.51547,0.132138,0.34944,0,480
live,17,12104512334057,12104512491530,12104512573707,12104513315956,0.082177,0.742249,0.981899,0.157473,0.748384,0,480
live,18,12104522334057,12104522511362,12104522591683,12104523333388,0.080321,0.741705,0.999331,0.177305,0.748832,0,480
live,19,12104532334057,12104532518553,12104532597434,12104533340419,0.078881,0.742985,1.006362,0.184496,0.749184,0,480
live,20,12104542334057,12104542511344,12104542587889,12104544340326,0.076545,1.752437,2.006269,0.177287,1.73968,0,480
live,21,12104552334057,12104552514568,12104552592521,12104553325393,0.077953,0.732872,0.991336,0.180511,0.73936,0,480
live,22,12104562334057,12104562521279,12104562603520,12104563337385,0.082241,0.733865,1.003328,0.187222,0.739968,0,480
live,23,12104572334057,12104572511542,12104572588823,12104573319584,0.077281,0.730761,0.985527,0.177485,0.737568,0,480
live,24,12104582334057,12104582508109,12104582585038,12104583317175,0.076929,0.732137,0.983118,0.174052,0.738464,0,480
live,25,12104592334057,12104592509317,12104592584102,12104593317550,0.074785,0.733448,0.983493,0.17526,0.739584,0,480
live,26,12104602334057,12104602512540,12104602590941,12104603346566,0.078401,0.755625,1.012509,0.178483,0.761856,0,480
live,27,12104612334057,12104612511539,12104612586868,12104613319805,0.075329,0.732937,0.985748,0.177482,0.739424,0,480
live,28,12104622334057,12104622523563,12104622616140,12104623843674,0.092577,1.227534,1.509617,0.189506,0.949248,0,480
live,29,12104632334057,12104632543842,12104632662692,12104634028820,0.11885,1.366128,1.694763,0.209785,0.965728,0,480
live,30,12104642334057,12104643239970,12104643342595,12104644245710,0.102625,0.903115,1.911653,0.905913,0.874656,0,480
live,31,12104652334057,12104652508528,12104652585937,12104653370907,0.077409,0.78497,1.03685,0.174471,0.790944,0,480
live,32,12104662334057,12104662512424,12104662594249,12104663356466,0.081825,0.762217,1.022409,0.178367,0.768032,0,480
live,33,12104672334057,12104672509311,12104672588544,12104673343081,0.079233,0.754537,1.009024,0.175254,0.761152,0,480
live,34,12104682334057,12104682509846,12104682585623,12104683337312,0.075777,0.751689,1.003255,0.175789,0.757888,0,480
live,35,12104692334057,12104692507725,12104692584878,12104693426904,0.077153,0.842026,1.092847,0.173668,0.772832,0,480
live,36,12104702334057,12104702508613,12104702581509,12104703326062,0.072896,0.744553,0.992005,0.174556,0.750624,0,480
live,37,12104712334057,12104712508508,12104712584413,12104713323782,0.075905,0.739369,0.989725,0.174451,0.745472,0,480
live,38,12104722334057,12104722512915,12104722586484,12104723327965,0.073569,0.741481,0.993908,0.178858,0.748,0,480
live,39,12104732334057,12104732509034,12104732584875,12104733326484,0.075841,0.741609,0.992427,0.174977,0.748544,0,480
live,40,12104742334057,12104742507778,12104742583875,12104744272567,0.076097,1.688692,1.93851,0.173721,1.673696,0,480
live,41,12104752334057,12104752509273,12104752585018,12104753327747,0.075745,0.742729,0.99369,0.175216,0.749248,0,480
live,42,12104762334057,12104762511376,12104762586513,12104763322170,0.075137,0.735657,0.988113,0.177319,0.742048,0,480
live,43,12104772334057,12104772510503,12104772585160,12104773316273,0.074657,0.731113,0.982216,0.176446,0.737536,0,480
live,44,12104782334057,12104782507135,12104782582112,12104783312360,0.074977,0.730248,0.978303,0.173078,0.73648,0,480
live,45,12104792334057,12104792504086,12104792579735,12104793303999,0.075649,0.724264,0.969942,0.170029,0.730528,0,480
live,46,12104802334057,12104802507693,12104802579822,12104803309623,0.072129,0.729801,0.975566,0.173636,0.736384,0,480
live,47,12104812334057,12104812512261,12104812586341,12104813313326,0.07408,0.726985,0.979269,0.178204,0.733568,0,480
live,48,12104822334057,12104822507228,12104822582429,12104823316773,0.075201,0.734344,0.982716,0.173171,0.740224,0,480
live,49,12104832334057,12104832510707,12104832585876,12104833320733,0.075169,0.734857,0.986676,0.17665,0.741024,0,480
live,50,12104842334057,12104842506442,12104842583211,12104843574519,0.076769,0.991308,1.240462,0.172385,0.79408,0,480
live,51,12104852334057,12104852785733,12104853602319,12104854612699,0.816586,1.01038,2.278642,0.451676,0.88736,0,480
live,52,12104862334057,12104862522105,12104862795804,12104864149740,0.273699,1.353936,1.815683,0.188048,0.953728,0,480
live,53,12104872334057,12104872546481,12104872642482,12104873473276,0.096001,0.830794,1.139219,0.212424,0.8368,0,480
live,54,12104882334057,12104882516903,12104882593640,12104883370354,0.076737,0.776714,1.036297,0.182846,0.783072,0,480
live,55,12104892334057,12104892518111,12104892595456,12104893503466,0.077345,0.90801,1.169409,0.184054,0.809792,0,480
live,56,12104902334057,12104902505558,12104902580119,12104903334112,0.074561,0.753993,1.000055,0.171501,0.759648,0,480
live,57,12104912334057,12104912508845,12104912583950,12104913328087,0.075105,0.744137,0.99403,0.174788,0.750752,0,480
live,58,12104922334057,12104922504740,12104922579365,12104923317230,0.074625,0.737865,0.983173,0.170683,0.74432,0,480
live,59,12104932334057,12104932515580,12104932590045,12104933324837,0.074465,0.734792,0.99078,0.181523,0.741248,0,480
live,60,12104942334057,12104942506611,12104942579252,12104944237640,0.072641,1.658388,1.903583,0.172554,1.639488,0,480
live,61,12104952334057,12104952512522,12104952587499,12104953323476,0.074977,0.735977,0.989419,0.178465,0.741728,0,480
live,62,12104962334057,12104962506593,12104962581666,12104963313067,0.075073,0.731401,0.97901,0.172536,0.737792,0,480
live,63,12104972334057,12104972501657,12104972576826,12104973308450,0.075169,0.731624,0.974393,0.1676,0.73744,0,480
live,64,12104982334057,12104982518032,12104982589969,12104983325050,0.071937,0.735081,0.990993,0.183975,0.741376,0,480
live,65,12104992334057,12104992506151,12104992581608,12104993311025,0.075457,0.729417,0.976968,0.172094,0.736096,0,480
live,66,12105002334057,12105002510975,12105002586079,12105003320424,0.075104,0.734345,0.986367,0.176918,0.740896,0,480
live,67,12105012334057,12105012504246,12105012580791,12105013310751,0.076545,0.72996,0.976694,0.170189,0.736544,0,480
live,68,12105022334057,12105022509229,12105022586126,12105023314007,0.076897,0.727881,0.97995,0.175172,0.73376,0,480
live,69,12105032334057,12105032509572,12105032582565,12105033312270,0.072993,0.729705,0.978213,0.175515,0.735648,0,480
live,70,12105042334057,12105042511804,12105042586077,12105043319333,0.074273,0.733256,0.985276,0.177747,0.74,0,480
live,71,12105052334057,12105052513139,12105052586196,12105053318621,0.073057,0.732425,0.984564,0.179082,0.73856,0,480
live,72,12105062334057,12105062512394,12105062584875,12105063322836,0.072481,0.737961,0.988779,0.178337,0.744224,0,480
live,73,12105072334057,12105072553858,12105072671267,12105073936754,0.117409,1.265487,1.602697,0.219801,0.915712,0,480
live,74,12105082334057,12105082571769,12105083018431,12105084397647,0.446662,1.379216,2.06359,0.237712,0.96,0,480
live,75,12105092334057,12105092621809,12105092840692,12105095306737,0.218883,2.466045,2.97268,0.287752,0.960384,0,480
live,76,12105102334057,12105102511655,12105102591208,12105103368177,0.079553,0.776969,1.03412,0.177598,0.783008,0,480
live,77,12105112334057,12105112509694,12105112589919,12105113358217,0.080225,0.768298,1.02416,0.175637,0.77504,0,480
live,78,12105122334057,12105122513142,12105122588759,12105123351520,0.075617,0.762761,1.017463,0.179085,0.768384,0,480
live,79,12105132334057,12105132508877,12105132584718,12105133334423,0.075841,0.749705,1.000366,0.17482,0.756,0,480
live,80,12105142334057,12105142503652,12105142580037,12105144211993,0.076385,1.631956,1.877936,0.169595,1.615968,0,480
live,81,12105152334057,12105152505819,12105152579388,12105153321541,0.073569,0.742153,0.987484,0.171762,0.74912,0,480
live,82,12105162334057,12105162505011,12105162579124,12105163314332,0.074113,0.735208,0.980275,0.170954,0.742144,0,480
live,83,12105172334057,12105172502634,12105172577611,12105173306068,0.074977,0.728457,0.972011,0.168577,0.734848,0,480
live,84,12105182334057,12105182500193,12105182574594,12105183307051,0.074401,0.732457,0.972994,0.166136,0.73872,0,480
live,85,12105192334057,12105192507353,12105192583929,12105193312930,0.076576,0.729001,0.978873,0.173296,0.73568,0,480
live,86,12105202334057,12105202500528,12105202576081,12105203306745,0.075553,0.730664,0.972688,0.166471,0.737152,0,480
live,87,12105212334057,12105212504999,12105212580840,12105213309201,0.075841,0.728361,0.975144,0.170942,0.734688,0,480
live,88,12105222334057,12105222503294,12105222578175,12105223307848,0.074881,0.729673,0.973791,0.169237,0.735648,0,480
live,89,12105232334057,12105232505046,12105232581238,12105233312351,0.076192,0.731113,0.978294,0.170989,0.737632,0,480
live,90,12105242334057,12105242498445,12105242572270,12105243308694,0.073825,0.736424,0.974637,0.164388,0.741984,0,480
live,91,12105252334057,12105252505732,12105252579813,12105253309326,0.074081,0.729513,0.975269,0.171675,0.735712,0,480
live,92,12105262334057,12105262504571,12105262579164,12105263311877,0.074593,0.732713,0.97782,0.170514,0.739296,0,480
live,93,12105272334057,12105272501747,12105272576211,12105273304348,0.074464,0.728137,0.970291,0.16769,0.734528,0,480
live,94,12105282334057,12105282502058,12105282579339,12105283308851,0.077281,0.729512,0.974794,0.168001,0.735872,0,480
live,95,12105292334057,12105292501345,12105292575266,12105293298379,0.073921,0.723113,0.964322,0.167288,0.728832,0,480
live,96,12105302334057,12105302566137,12105304431023,12105305454556,1.864886,1.023533,3.120499,0.23208,0.911648,0,480
live,97,12105312334057,12105312574896,12105312721426,12105313984161,0.14653,1.262735,1.650104,0.240839,0.923872,0,480
live,98,12105322334057,12105322529383,12105322623656,12105323458770,0.094273,0.835114,1.124713,0.195326,0.840576,0,480
replay,99,12105332334057,12105333164134,12105333277703,12105359083099,0.113569,25.805396,26.749042,0.830077,20.543392,0,36544
live,99,12105332334057,12105333071045,12105352861265,12105354437060,19.79022,1.575795,22.103003,0.736988,1.574784,0,480
live,100,12105342334057,12105342752184,12105354537381,12105356289146,11.785197,1.751765,13.955089,0.418127,1.643808,0,480
live,101,12105352334057,12105352687951,12105356335482,12105356909281,3.647531,0.573799,4.575224,0.353894,0.578688,0,480
live,102,12105362334057,12105362551749,12105362627269,12105363205644,0.07552,0.578375,0.871587,0.217692,0.582528,0,480
live,103,12105372334057,12105372498235,12105372596060,12105373241796,0.097825,0.645736,0.907739,0.164178,0.650432,0,480
live,104,12105382334057,12105382505843,12105382577651,12105383293500,0.071808,0.715849,0.959443,0.171786,0.692672,0,480
live,105,12105392334057,12105392512746,12105392591051,12105393352788,0.078305,0.761737,1.018731,0.178689,0.768352,0,480
live,106,12105402334057,12105402509793,12105402585442,12105403330187,0.075649,0.744745,0.99613,0.175736,0.750592,0,480
live,107,12105412334057,12105412511704,12105412584537,12105413326562,0.072833,0.742025,0.992505,0.177647,0.74816,0,480
live,108,12105422334057,12105422504592,12105422577936,12105423318873,0.073344,0.740937,0.984816,0.170535,0.74736,0,480
live,109,12105432334057,12105432509543,12105432582184,12105433321521,0.072641,0.739337,0.987464,0.175486,0.745312,0,480
live,110,12105442334057,12105442513918,12105442594655,12105443344648,0.080737,0.749993,1.010591,0.179861,0.755296,0,480
live,111,12105452334057,12105452513877,12105452588886,12105453324511,0.075009,0.735625,0.990454,0.17982,0.742048,0,480
live,112,12105462334057,12105462508461,12105462583854,12105463325622,0.075393,0.741768,0.991565,0.174404,0.747904,0,480
live,113,12105472334057,12105472511044,12105472587589,12105473316366,0.076545,0.728777,0.982309,0.176987,0.734912,0,480
live,114,12105482334057,12105482501435,12105482576316,12105483312549,0.074881,0.736233,0.978492,0.167378,0.742176,0,480
live,115,12105492334057,12105492523091,12105492601780,12105493351356,0.078689,0.749576,1.017299,0.189034,0.755168,0,480
live,116,12105502334057,12105502507882,12105502580907,12105503307923,0.073025,0.727016,0.973866,0.173825,0.732992,0,480
live,117,12105512334057,12105512505985,12105512581538,12105513316203,0.075553,0.734665,0.982146,0.171928,0.740928,0,480
live,118,12105522334057,12105522527928,12105522619290,12105523418083,0.091362,0.798793,1.084026,0.193871,0.805152,0,480
live,119,12105532334057,12105532535792,12105532732498,12105534070786,0.196706,1.338288,1.736729,0.201735,0.84976,0,480
live,120,12105542334057,12105542544903,12105542756266,12105547206623,0.211363,4.450357,4.872566,0.210846,2.136928,0,480
live,121,12105552334057,12105552517502,12105552601183,12105553388521,0.083681,0.787338,1.054464,0.183445,0.793856,0,480
live,122,12105562334057,12105562524693,12105562604182,12105563377632,0.079489,0.77345,1.043575,0.190636,0.779808,0,480
live,123,12105572334057,12105572506733,12105572585357,12105573334614,0.078624,0.749257,1.000557,0.172676,0.756416,0,480
live,124,12105582334057,12105582512708,12105582591333,12105583343406,0.078625,0.752073,1.009349,0.178651,0.757888,0,480
live,125,12105592334057,12105592508155,12105592586044,12105593327237,0.077889,0.741193,0.99318,0.174098,0.748096,0,480
live,126,12105602334057,12105602511826,12105602588659,12105603330460,0.076833,0.741801,0.996403,0.177769,0.748384,0,480
live,127,12105612334057,12105612517706,12105612595211,12105613342452,0.077505,0.747241,1.008395,0.183649,0.753632,0,480
live,128,12105622334057,12105622517345,12105622595650,12105623330987,0.078305,0.735337,0.99693,0.183288,0.741792,0,480
live,129,12105632334057,12105632503992,12105632577337,12105633304738,0.073345,0.727401,0.970681,0.169935,0.73392,0,480
live,130,12105642334057,12105642504303,12105642579312,12105643306393,0.075009,0.727081,0.972336,0.170246,0.733344,0,480
live,131,12105652334057,12105652508263,12105652582504,12105653315824,0.074241,0.73332,0.981767,0.174206,0.738912,0,480
live,132,12105662334057,12105662510494,12105662583615,12105663311080,0.073121,0.727465,0.977023,0.176437,0.733312,0,480
live,133,12105672334057,12105672505333,12105672581462,12105673309951,0.076129,0.728489,0.975894,0.171276,0.735296,0,480
live,134,12105682334057,12105682505772,12105682581165,12105683305782,0.075393,0.724617,0.971725,0.171715,0.730816,0,480
live,135,12105692334057,12105692512388,12105692586981,12105693316877,0.074593,0.729896,0.98282,0.178331,0.736736,0,480
live,136,12105702334057,12105702514043,12105702587228,12105703321637,0.073185,0.734409,0.98758,0.179986,0.740704,0,480
live,137,12105712334057,12105712507730,12105712584499,12105713309276,0.076769,0.724777,0.975219,0.173673,0.73104,0,480
live,138,12105722334057,12105722510090,12105722585962,12105723311091,0.075872,0.725129,0.977034,0.176033,0.730944,0,480
live,139,12105732334057,12105732512737,12105732587106,12105733322411,0.074369,0.735305,0.988354,0.17868,0.741408,0,480
live,140,12105742334057,12105742509400,12105742582233,12105744202444,0.072833,1.620211,1.868387,0.175343,1.599936,0,480
live,141,12105752334057,12105752545712,12105752670257,12105756587008,0.124545,3.916751,4.252951,0.211655,0.988128,0,480
live,142,12105762334057,12105762526375,12105762767466,12105764139930,0.241091,1.372464,1.805873,0.192318,0.957344,0,480
live,143,12105772334057,12105772540926,12105772641343,12105773469897,0.100417,0.828554,1.13584,0.206869,0.83376,0,480
live,144,12105782334057,12105782509653,12105782590102,12105783362783,0.080449,0.772681,1.028726,0.175596,0.778112,0,480
live,145,12105792334057,12105792509676,12105792588173,12105793346998,0.078497,0.758825,1.012941,0.175619,0.765248,0,480
live,146,12105802334057,12105802511236,12105802584261,12105803314221,0.073025,0.72996,0.980164,0.177179,0.735872,0,480
live,147,12105812334057,12105812504955,12105812579676,12105813299492,0.074721,0.719816,0.965435,0.170898,0.726368,0,480
live,148,12105822334057,12105822515378,12105822594739,12105823330556,0.079361,0.735817,0.996499,0.181321,0.74256,0,480
live,149,12105832334057,12105832507785,12105832583178,12105833324851,0.075393,0.741673,0.990794,0.173728,0.748768,0,480
live,150,12105842334057,12105842548769,12105842623682,12105843363563,0.074913,0.739881,1.029506,0.214712,0.746688,0,480
live,151,12105852334057,12105852527224,12105852599801,12105853329570,0.072577,0.729769,0.995513,0.193167,0.73664,0,480
live,152,12105862334057,12105862507023,12105862582384,12105863311577,0.075361,0.729193,0.97752,0.172966,0.735488,0,480
live,153,12105872334057,12105872506054,12105872583207,12105873311760,0.077153,0.728553,0.977703,0.171997,0.735136,0,480
live,154,12105882334057,12105882504606,12105882581247,12105883306855,0.076641,0.725608,0.972798,0.170549,0.732224,0,480
live,155,12105892334057,12105892505845,12105892576438,12105893303710,0.070593,0.727272,0.969653,0.171788,0.733504,0,480
live,156,12105902334057,12105902503212,12105902574701,12105903300470,0.071489,0.725769,0.966413,0.169155,0.732,0,480
live,157,12105912334057,12105912506947,12105912579908,12105913307181,0.072961,0.727273,0.973124,0.17289,0.733856,0,480
live,158,12105922334057,12105922503963,12105922576668,12105923301636,0.072705,0.724968,0.967579,0.169906,0.732,0,480
live,159,12105932334057,12105932506002,12105932578771,12105933312252,0.072769,0.733481,0.978195,0.171945,0.739776,0,480
live,160,12105942334057,12105942503593,12105942576362,12105944290559,0.072769,1.714197,1.956502,0.169536,1.627168,0,480
live,161,12105952334057,12105952508993,12105952584225,12105953320042,0.075232,0.735817,0.985985,0.174936,0.741792,0,480
live,162,12105962334057,12105962497496,12105962569785,12105963296801,0.072289,0.727016,0.962744,0.163439,0.733152,0,480
live,163,12105972334057,12105972523567,12105972608208,12105973759422,0.084641,1.151214,1.425365,0.18951,0.905312,0,480
live,164,12105982334057,12105982568967,12105982781994,12105983713653,0.213027,0.931659,1.379596,0.23491,0.8272,0,480
live,165,12105992334057,12105992530942,12105992618079,12105994262995,0.087137,1.644916,1.928938,0.196885,1.024096,0,480
live,166,12106002334057,12106002531701,12106002627734,12106003444128,0.096033,0.816394,1.110071,0.197644,0.822848,0,480
live,167,12106012334057,12106012516396,12106012599693,12106013369238,0.083297,0.769545,1.035181,0.182339,0.776128,0,480
live,168,12106022334057,12106022508739,12106022586852,12106023329965,0.078113,0.743113,0.995908,0.174682,0.749728,0,480
live,169,12106032334057,12106032505915,12106032581756,12106033317508,0.075841,0.735752,0.983451,0.171858,0.742048,0,480
live,170,12106042334057,12106042500978,12106042574803,12106043308475,0.073825,0.733672,0.974418,0.166921,0.740384,0,480
live,171,12106052334057,12106052513353,12106052587658,12106053321715,0.074305,0.734057,0.987658,0.179296,0.740192,0,480
live,172,12106062334057,12106062502624,12106062574689,12106063309898,0.072065,0.735209,0.975841,0.168567,0.740768,0,480
live,173,12106072334057,12106072503352,12106072575769,12106073302561,0.072417,0.726792,0.968504,0.169295,0.732768,0,480
live,174,12106082334057,12106082502895,12106082575568,12106083306585,0.072673,0.731017,0.972528,0.168838,0.737408,0,480
live,175,12106092334057,12106092499014,12106092571943,12106093300656,0.072929,0.728713,0.966599,0.164957,0.7352,0,480
live,176,12106102334057,12106102506941,12106102579934,12106103320359,0.072993,0.740425,0.986302,0.172884,0.746176,0,480
live,177,12106112334057,12106112503733,12106112575286,12106113307102,0.071553,0.731816,0.973045,0.169676,0.73808,0,480
live,178,12106122334057,12106122504780,12106122577677,12106123307734,0.072897,0.730057,0.973677,0.170723,0.73664,0,480
live,179,12106132334057,12106132506307,12106132579620,12106133303949,0.073313,0.724329,0.969892,0.17225,0.730496,0,480
live,180,12106142334057,12106142501083,12106142573755,12106144168846,0.072672,1.595091,1.834789,0.167026,1.5728,0,480
live,181,12106152334057,12106152513362,12106152588723,12106153323484,0.075361,0.734761,0.989427,0.179305,0.741056,0,480
live,182,12106162334057,12106162502057,12106162576170,12106163306771,0.074113,0.730601,0.972714,0.168,0.736832,0,480
live,183,12106172334057,12106172509920,12106172585121,12106173305162,0.075201,0.720041,0.971105,0.175863,0.725824,0,480
live,184,12106182334057,12106182503704,12106182579864,12106183306401,0.07616,0.726537,0.972344,0.169647,0.73248,0,480
live,185,12106192334057,12106192508143,12106192584144,12106193308504,0.076001,0.72436,0.974447,0.174086,0.731424,0,480
live,186,12106202334057,12106202528742,12106202666696,12106203986232,0.137954,1.319536,1.652175,0.194685,0.958144,0,480
live,187,12106212334057,12106212522750,12106212615519,12106213958383,0.092769,1.342864,1.624326,0.188693,0.961856,0,480
live,188,12106222334057,12106222540437,12106222638582,12106223463776,0.098145,0.825194,1.129719,0.20638,0.831424,0,480
live,189,12106232334057,12106232502700,12106232580173,12106233343734,0.077473,0.763561,1.009677,0.168643,0.770336,0,480
live,190,12106242334057,12106242496227,12106242573476,12106243337229,0.077249,0.763753,1.003172,0.16217,0.769632,0,480
live,191,12106252334057,12106252507706,12106252588539,12106253337540,0.080833,0.749001,1.003483,0.173649,0.755072,0,480
live,192,12106262334057,12106262504050,12106262580627,12106263324827,0.076577,0.7442,0.99077,0.169993,0.75024,0,480
live,193,12106272334057,12106272510281,12106272584202,12106273325139,0.073921,0.740937,0.991082,0.176224,0.74752,0,480
live,194,12106282334057,12106282504192,12106282578593,12106283306730,0.074401,0.728137,0.972673,0.170135,0.734272,0,480
live,195,12106292334057,12106292501143,12106292575800,12106293314657,0.074657,0.738857,0.9806,0.167086,0.745472,0,480
live,196,12106302334057,12106302502575,12106302577296,12106303314936,0.074721,0.73764,0.980879,0.168518,0.743392,0,480
live,197,12106312334057,12106312504518,12106312578439,12106313309424,0.073921,0.730985,0.975367,0.170461,0.737408,0,480
live,198,12106322334057,12106322505149,12106322579518,12106323303815,0.074369,0.724297,0.969758,0.171092,0.730432,0,480
replay,199,12106332334057,12106333123868,12106333232765,12106359062577,0.108897,25.829812,26.72852,0.789811,20.341568,0,36544
live,199,12106332334057,12106333053467,12106352859015,12106354089046,19.805548,1.230031,21.754989,0.71941,1.23328,0,480
live,200,12106342334057,12106342801679,12106354179351,12106356310928,11.377672,2.131577,13.976871,0.467622,1.969248,0,480
live,201,12106352334057,12106352668997,12106356375409,12106357095290,3.706412,0.719881,4.761233,0.33494,0.724672,0,480
live,202,12106362334057,12106362578683,12106362681788,12106363525286,0.103105,0.843498,1.191229,0.244626,0.849824,0,480
live,203,12106372334057,12106372525554,12106372609395,12106373380476,0.083841,0.771081,1.046419,0.191497,0.777376,0,480
live,204,12106382334057,12106382507465,12106382585930,12106383345107,0.078465,0.759177,1.01105,0.173408,0.76528,0,480
live,205,12106392334057,12106392500000,12106392576865,12106393314538,0.076865,0.737673,0.980481,0.165943,0.744032,0,480
live,206,12106402334057,12106402504087,12106402581240,12106403322529,0.077153,0.741289,0.988472,0.17003,0.747392,0,480
live,207,12106412334057,12106412505871,12106412582895,12106413320312,0.077024,0.737417,0.986255,0.171814,0.74336,0,480
live,208,12106422334057,12106422520134,12106422651944,12106423872182,0.13181,1.220238,1.538125,0.186077,0.856928,0,480
live,209,12106432334057,12106432543614,12106432640575,12106433612490,0.096961,0.971915,1.278433,0.209557,0.848896,0,480
live,210,12106442334057,12106442538869,12106442652662,12106444468204,0.113793,1.815542,2.134147,0.204812,1.055744,0,480
live,211,12106452334057,12106452537452,12106452631117,12106453467223,0.093665,0.836106,1.133166,0.203395,0.84128,0,480
live,212,12106462334057,12106462515363,12106462595204,12106463367917,0.079841,0.772713,1.03386,0.181306,0.779232,0,480
live,213,12106472334057,12106472520922,12106472601435,12106473367364,0.080513,0.765929,1.033307,0.186865,0.773088,0,480
live,214,12106482334057,12106482525490,12106482605843,12106483362492,0.080353,0.756649,1.028435,0.191433,0.763168,0,480
live,215,12106492334057,12106492520937,12106492602474,12106493360435,0.081537,0.757961,1.026378,0.18688,0.764352,0,480
live,216,12106502334057,12106502516736,12106502599809,12106503349002,0.083073,0.749193,1.014945,0.182679,0.755424,0,480
live,217,12106512334057,12106512508055,12106512583800,12106513320129,0.075745,0.736329,0.986072,0.173998,0.742592,0,480
live,218,12106522334057,12106522506158,12106522579791,12106523320792,0.073633,0.741001,0.986735,0.172101,0.747008,0,480
live,219,12106532334057,12106532515942,12106532595143,12106533332496,0.079201,0.737353,0.998439,0.181885,0.743584,0,480
live,220,12106542334057,12106542508061,12106542581854,12106544288018,0.073793,1.706164,1.953961,0.174004,1.688768,0,480
live,221,12106552334057,12106552509108,12106552583765,12106553330302,0.074657,0.746537,0.996245,0.175051,0.752992,0,480
live,222,12106562334057,12106562500011,12106562573932,12106563312853,0.073921,0.738921,0.978796,0.165954,0.744672,0,480
live,223,12106572334057,12106572503715,12106572577572,12106573310828,0.073857,0.733256,0.976771,0.169658,0.739808,0,480
live,224,12106582334057,12106582504602,12106582578203,12106583312484,0.073601,0.734281,0.978427,0.170545,0.74064,0,480
live,225,12106592334057,12106592504401,12106592578930,12106593316891,0.074529,0.737961,0.982834,0.170344,0.744256,0,480
live,226,12106602334057,12106602550921,12106602627498,12106603362003,0.076577,0.734505,1.027946,0.216864,0.74032,0,480
live,227,12106612334057,12106612524512,12106612602817,12106613330570,0.078305,0.727753,0.996513,0.190455,0.73408,0,480
live,228,12106622334057,12106622634969,12106622713050,12106623481315,0.078081,0.768265,1.147258,0.300912,0.750112,0,480
live,229,12106632334057,12106632502894,12106632577359,12106633297976,0.074465,0.720617,0.963919,0.168837,0.726784,0,480
live,230,12106642334057,12106642505222,12106642578566,12106643301999,0.073344,0.723433,0.967942,0.171165,0.729888,0,480
live,231,12106652334057,12106652521757,12106652611998,12106653738124,0.090241,1.126126,1.404067,0.1877,0.887488,0,480
live,232,12106662334057,12106662527732,12106662791256,12106663931525,0.263524,1.140269,1.597468,0.193675,0.913792,0,480
live,233,12106672334057,12106672558764,12106672659245,12106673596120,0.100481,0.936875,1.262063,0.224707,0.898272,0,480
live,234,12106682334057,12106682512291,12106682595108,12106683493774,0.082817,0.898666,1.159717,0.178234,0.835264,0,480
live,235,12106692334057,12106692506042,12106692588923,12106693362276,0.082881,0.773353,1.028219,0.171985,0.779808,0,480
live,236,12106702334057,12106702510513,12106702587634,12106703344315,0.077121,0.756681,1.010258,0.176456,0.762048,0,480
live,237,12106712334057,12106712507976,12106712582025,12106713327730,0.074049,0.745705,0.993673,0.173919,0.752128,0,480
live,238,12106722334057,12106722507936,12106722583265,12106723324842,0.075329,0.741577,0.990785,0.173879,0.748384,0,480
live,239,12106732334057,12106732504247,12106732582552,12106733320705,0.078305,0.738153,0.986648,0.17019,0.744544,0,480
live,240,12106742334057,12106742519342,12106742598895,12106744242979,0.079553,1.644084,1.908922,0.185285,1.625856,0,480
live,241,12106752334057,12106752503237,12106752579590,12106753314543,0.076353,0.734953,0.980486,0.16918,0.74064,0,480
