stage,sequence,release_ns,queued_ns,start_ns,end_ns,queue_ms,service_ms,age_ms,dispatch_lag_ms,thread_cpu_ms,beam_index,output_samples
live,376,12138583659313,12138583831402,12138583908523,12138584843510,0.077121,0.934987,1.184197,0.172089,0.922912,0,480
live,377,12138593659313,12138593829697,12138593904898,12138594815341,0.075201,0.910443,1.156028,0.170384,0.91696,0,480
live,378,12138603659313,12138603865977,12138603942905,12138604888581,0.076928,0.945676,1.229268,0.206664,0.934784,1,480
live,379,12138613659313,12138613854928,12138613929329,12138614841051,0.074401,0.911722,1.181738,0.195615,0.918144,3,480
live,380,12138623659313,12138623834343,12138623911208,12138626999276,0.076865,3.088068,3.339963,0.17503,3.07472,3,480
live,381,12138633659313,12138633834046,12138633912447,12138634838250,0.078401,0.925803,1.178937,0.174733,0.932608,3,480
live,382,12138643659313,12138643829941,12138643906326,12138644852065,0.076385,0.945739,1.192752,0.170628,0.933472,2,480
live,383,12138653659313,12138653836876,12138653915821,12138654830648,0.078945,0.914827,1.171335,0.177563,0.921216,2,480
live,384,12138663659313,12138663826755,12138663905444,12138664841648,0.078689,0.936204,1.182335,0.167442,0.923168,1,480
live,385,12138673659313,12138673833819,12138673911004,12138674817735,0.077185,0.906731,1.158422,0.174506,0.913216,0,480
live,386,12138683659313,12138683828466,12138683902675,12138684829310,0.074209,0.926635,1.169997,0.169153,0.91648,0,480
live,387,12138693659313,12138693850185,12138693941707,12138694980983,0.091522,1.039276,1.32167,0.190872,1.010368,1,480
live,388,12138703659313,12138703852513,12138703947106,12138705708471,0.094593,1.761365,2.049158,0.1932,1.1808,3,480
live,389,12138713659313,12138713847096,12138714053274,12138716624025,0.206178,2.570751,2.964712,0.187783,1.158784,3,480
live,390,12138723659313,12138723837583,12138723923696,12138724919292,0.086113,0.995596,1.259979,0.17827,0.969152,0,480
live,391,12138733659313,12138733830758,12138733910759,12138734849234,0.080001,0.938475,1.189921,0.171445,0.945152,3,480
live,392,12138743659313,12138743832765,12138743910654,12138744859658,0.077889,0.949004,1.200345,0.173452,0.938656,1,480
live,393,12138753659313,12138753834805,12138753915062,12138754834241,0.080257,0.919179,1.174928,0.175492,0.925152,3,480
live,394,12138763659313,12138763839500,12138763920749,12138764872440,0.081249,0.951691,1.213127,0.180187,0.939936,2,480
live,395,12138773659313,12138773837859,12138773914372,12138774828335,0.076513,0.913963,1.169022,0.178546,0.920384,0,480
live,396,12138783659313,12138783832506,12138783908347,12138784856103,0.075841,0.947756,1.19679,0.173193,0.93728,0,480
live,397,12138793659313,12138793830770,12138793907923,12138794822429,0.077153,0.914506,1.163116,0.171457,0.920928,0,480
live,398,12138803659313,12138803829097,12138803904138,12138804838101,0.075041,0.933963,1.178788,0.169784,0.92144,2,480
replay,399,12138813659313,12138814411815,12138814503016,12138858338355,0.091201,43.835339,44.679042,0.752502,33.459488,0,36544
live,399,12138813659313,12138814357542,12138834198035,12138836385549,19.840493,2.187514,22.726236,0.698229,2.083456,0,480
live,400,12138823659313,12138824046618,12138836495534,12138839828214,12.448916,3.33268,16.168901,0.387305,3.343392,0,480
live,401,12138833659313,12138834021745,12138839884151,12138840814402,5.862406,0.930251,7.155089,0.362432,0.879008,0,480
live,402,12138843659313,12138843918503,12138844090729,12138844825618,0.172226,0.734889,1.166305,0.25919,0.740608,0,480
live,403,12138853659313,12138854256034,12138854365315,12138855334063,0.109281,0.968748,1.67475,0.596721,0.9736,3,480
live,404,12138863659313,12138863813364,12138863874261,12138864856225,0.060897,0.981964,1.196912,0.154051,0.83888,0,480
live,405,12138873659313,12138873836076,12138873920205,12138874937881,0.084129,1.017676,1.278568,0.176763,0.995296,0,480
live,406,12138883659313,12138883840707,12138883920964,12138884927888,0.080257,1.006924,1.268575,0.181394,0.993536,3,480
live,407,12138893659313,12138893842202,12138893922075,12138894875942,0.079873,0.953867,1.216629,0.182889,0.9608,2,480
live,408,12138903659313,12138903835313,12138903916306,12138904877758,0.080993,0.961452,1.218445,0.176,0.951712,2,480
live,409,12138913659313,12138913832873,12138913910409,12138914831892,0.077536,0.921483,1.172579,0.17356,0.928032,3,480
live,410,12138923659313,12138923856320,12138923950849,12138927944081,0.094529,3.993232,4.284768,0.197007,1.120736,0,480
live,411,12138933659313,12138933853079,12138933948504,12138935680685,0.095425,1.732181,2.021372,0.193766,1.14752,0,480
live,412,12138943659313,12138943865551,12138943966576,12138945034749,0.101025,1.068173,1.375436,0.206238,1.0384,1,480
live,413,12138953659313,12138953839078,12138953921927,12138954895922,0.082849,0.973995,1.236609,0.179765,0.980384,0,480
live,414,12138963659313,12138963837021,12138963919006,12138964902601,0.081985,0.983595,1.243288,0.177708,0.969408,1,480
live,415,12138973659313,12138973832468,12138973911925,12138974850016,0.079457,0.938091,1.190703,0.173155,0.944192,3,480
live,416,12138983659313,12138983834539,12138983912268,12138984868760,0.077729,0.956492,1.209447,0.175226,0.946848,3,480
live,417,12138993659313,12138993833026,12138993909475,12138994827758,0.076449,0.918283,1.168445,0.173713,0.924896,2,480
live,418,12139003659313,12139003840826,12139003921275,12139004877830,0.080449,0.956555,1.218517,0.181513,0.946112,1,480
live,419,12139013659313,12139013836049,12139013912914,12139014829821,0.076865,0.916907,1.170508,0.176736,0.923392,0,480
live,420,12139023659313,12139023830984,12139023907625,12139027281969,0.076641,3.374344,3.622656,0.171671,3.364768,3,480
live,421,12139033659313,12139033847328,12139033924256,12139034841355,0.076928,0.917099,1.182042,0.188015,0.923392,3,480
live,422,12139043659313,12139043838391,12139043913880,12139044851363,0.075489,0.937483,1.19205,0.179078,0.924992,0,480
live,423,12139053659313,12139053834318,12139053915407,12139054828538,0.081089,0.913131,1.169225,0.175005,0.919168,2,480
live,424,12139063659313,12139063835109,12139063908166,12139064858577,0.073057,0.950411,1.199264,0.175796,0.941664,2,480
live,425,12139073659313,12139073832604,12139073909309,12139074827176,0.076705,0.917867,1.167863,0.173291,0.924352,3,480
live,426,12139083659313,12139083831028,12139083906068,12139084850752,0.07504,0.944684,1.191439,0.171715,0.930176,1,480
live,427,12139093659313,12139093833931,12139093914028,12139094817207,0.080097,0.903179,1.157894,0.174618,0.910272,0,480
live,428,12139103659313,12139103833602,12139103909507,12139104844014,0.075905,0.934507,1.184701,0.174289,0.92288,2,480
live,429,12139113659313,12139113838841,12139113915962,12139114817253,0.077121,0.901291,1.15794,0.179528,0.907232,3,480
live,430,12139123659313,12139123840625,12139123919890,12139124854589,0.079265,0.934699,1.195276,0.181312,0.920352,2,480
live,431,12139133659313,12139133846600,12139133920937,12139134836308,0.074337,0.915371,1.176995,0.187287,0.922368,3,480
live,432,12139143659313,12139143888352,12139143973345,12139145331505,0.084993,1.35816,1.672192,0.229039,1.108384,3,480
live,433,12139153659313,12139154150458,12139154369469,12139155533546,0.219011,1.164077,1.874233,0.491145,1.057632,2,480
live,434,12139163659313,12139163860238,12139163952463,12139165717828,0.092225,1.765365,2.058515,0.200925,1.179168,2,480
live,435,12139173659313,12139173861669,12139173957126,12139174959346,0.095457,1.00222,1.300033,0.202356,1.009152,0,480
live,436,12139183659313,12139183839228,12139183916253,12139184894473,0.077025,0.97822,1.23516,0.179915,0.96752,1,480
live,437,12139193659313,12139193834291,12139193916116,12139194857343,0.081825,0.941227,1.19803,0.174978,0.948096,0,480
live,438,12139203659313,12139203843211,12139203923019,12139204880279,0.079808,0.95726,1.220966,0.183898,0.944928,3,480
live,439,12139213659313,12139213837442,12139213914467,12139214840974,0.077025,0.926507,1.181661,0.178129,0.932768,0,480
live,440,12139223659313,12139223835481,12139223911290,12139227128320,0.075809,3.21703,3.469007,0.176168,3.20688,3,480
live,441,12139233659313,12139233839344,12139233920529,12139234883453,0.081185,0.962924,1.22414,0.180031,0.95184,0,480
live,442,12139243659313,12139243839239,12139243920712,12139244883732,0.081473,0.96302,1.224419,0.179926,0.947968,3,480
live,443,12139253659313,12139253902559,12139253977824,12139254984172,0.075265,1.006348,1.324859,0.243246,0.963648,3,480
live,444,12139263659313,12139263847990,12139263921271,12139264876610,0.073281,0.955339,1.217297,0.188677,0.944128,3,480
live,445,12139273659313,12139273829453,12139273909358,12139274816409,0.079905,0.907051,1.157096,0.17014,0.91344,0,480
live,446,12139283659313,12139283838020,12139283912485,12139284846288,0.074465,0.933803,1.186975,0.178707,0.924096,2,480
live,447,12139293659313,12139293829371,12139293902396,12139294805255,0.073025,0.902859,1.145942,0.170058,0.909152,0,480
live,448,12139303659313,12139303826067,12139303900756,12139304829919,0.074689,0.929163,1.170606,0.166754,0.919776,0,480
live,449,12139313659313,12139313835562,12139313909611,12139314816054,0.074049,0.906443,1.156741,0.176249,0.913216,2,480
live,450,12139323659313,12139323828225,12139323902690,12139324837645,0.074465,0.934955,1.178332,0.168912,0.92224,2,480
live,451,12139333659313,12139333830904,12139333906521,12139334806564,0.075617,0.900043,1.147251,0.171591,0.906048,0,480
live,452,12139343659313,12139343830256,12139343907953,12139344838748,0.077697,0.930795,1.179435,0.170943,0.920128,0,480
live,453,12139353659313,12139353830887,12139353905224,12139354808051,0.074337,0.902827,1.148738,0.171574,0.908416,0,480
live,454,12139363659313,12139363865535,12139363940863,12139364872171,0.075328,0.931308,1.212858,0.206222,0.918464,0,480
live,455,12139373659313,12139373880630,12139373974423,12139375397608,0.093793,1.423185,1.738295,0.221317,1.08096,0,480
live,456,12139383659313,12139383858541,12139383950574,12139385663042,0.092033,1.712468,2.003729,0.199228,1.1232,3,480
live,457,12139393659313,12139393873316,12139394101159,12139397142219,0.227843,3.04106,3.482906,0.214003,1.226688,0,480
live,458,12139403659313,12139403838715,12139403922620,12139404908136,0.083905,0.985516,1.248823,0.179402,0.974176,0,480
live,459,12139413659313,12139413839730,12139413917907,12139414848638,0.078177,0.930731,1.189325,0.180417,0.937376,0,480
live,460,12139423659313,12139423824746,12139423902154,12139427050352,0.077408,3.148198,3.391039,0.165433,3.131104,0,480
live,461,12139433659313,12139433841537,12139433923714,12139434844045,0.082177,0.920331,1.184732,0.182224,0.926656,3,480
live,462,12139443659313,12139443833848,12139443910361,12139444854212,0.076513,0.943851,1.194899,0.174535,0.931648,3,480
live,463,12139453659313,12139453834863,12139453909680,12139454819771,0.074817,0.910091,1.160458,0.17555,0.916032,0,480
live,464,12139463659313,12139463822950,12139463899399,12139464833170,0.076449,0.933771,1.173857,0.163637,0.922016,0,480
live,465,12139473659313,12139473830846,12139473906591,12139474814697,0.075745,0.908106,1.155384,0.171533,0.914944,3,480
live,466,12139483659313,12139483835893,12139483911958,12139484846689,0.076065,0.934731,1.187376,0.17658,0.925632,3,480
live,467,12139493659313,12139493830508,12139493905581,12139494817144,0.075073,0.911563,1.157831,0.171195,0.91808,3,480
live,468,12139503659313,12139503833763,12139503909540,12139504848432,0.075777,0.938892,1.189119,0.17445,0.929856,3,480
live,469,12139513659313,12139513838811,12139513914332,12139514824391,0.075521,0.910059,1.165078,0.179498,0.91616,3,480
live,470,12139523659313,12139523834610,12139523908819,12139524839486,0.074209,0.930667,1.180173,0.175297,0.920768,0,480
live,471,12139533659313,12139533834377,12139533911658,12139534826357,0.077281,0.914699,1.167044,0.175064,0.92112,3,480
live,472,12139543659313,12139543836033,12139543910753,12139544853709,0.07472,0.942956,1.194396,0.17672,0.9304,3,480
live,473,12139553659313,12139553838776,12139553914457,12139554817507,0.075681,0.90305,1.158194,0.179463,0.909664,3,480
live,474,12139563659313,12139563832367,12139563908944,12139564849339,0.076577,0.940395,1.190026,0.173054,0.930624,3,480
live,475,12139573659313,12139573830374,12139573905703,12139574802962,0.075329,0.897259,1.143649,0.171061,0.903872,0,480
live,476,12139583659313,12139583829885,12139583905246,12139584843145,0.075361,0.937899,1.183832,0.170572,0.927392,0,480
live,477,12139593659313,12139593829365,12139593904758,12139594804608,0.075393,0.89985,1.145295,0.170052,0.90656,0,480
live,478,12139603659313,12139603978766,12139606408683,12139607793627,2.429917,1.384944,4.134314,0.319453,1.15536,1,480
live,479,12139613659313,12139613871556,12139614108166,12139615696089,0.23661,1.587923,2.036776,0.212243,1.18224,3,480
live,480,12139623659313,12139623863195,12139623967356,12139627177474,0.104161,3.210118,3.518161,0.203882,3.18128,3,480
live,481,12139633659313,12139633841362,12139633923187,12139634881374,0.081825,0.958187,1.222061,0.182049,0.964672,3,480
live,482,12139643659313,12139643834153,12139643909802,12139644881941,0.075649,0.972139,1.222628,0.17484,0.96288,2,480
live,483,12139653659313,12139653831168,12139653908577,12139654831532,0.077409,0.922955,1.172219,0.171855,0.92928,2,480
live,484,12139663659313,12139663823671,12139663896920,12139664866692,0.073249,0.969772,1.207379,0.164358,0.958912,1,480
live,485,12139673659313,12139673833007,12139673910031,12139674827834,0.077024,0.917803,1.168521,0.173694,0.924832,0,480
live,486,12139683659313,12139683834022,12139683908359,12139684855218,0.074337,0.946859,1.195905,0.174709,0.936928,0,480
live,487,12139693659313,12139693865149,12139693965279,12139695008011,0.10013,1.042732,1.348698,0.205836,1.049696,1,480
live,488,12139703659313,12139703831124,12139703908213,12139704912193,0.077089,1.00398,1.25288,0.171811,0.982432,3,480
live,489,12139713659313,12139713829739,12139713906220,12139714835447,0.076481,0.929227,1.176134,0.170426,0.935584,3,480
live,490,12139723659313,12139723832195,12139723906948,12139724851311,0.074753,0.944363,1.191998,0.172882,0.9328,0,480
live,491,12139733659313,12139733839802,12139733918203,12139734834214,0.078401,0.916011,1.174901,0.180489,0.921696,3,480
live,492,12139743659313,12139743830641,12139743906482,12139744834269,0.075841,0.927787,1.174956,0.171328,0.917728,1,480
live,493,12139753659313,12139753836328,12139753917193,12139754831956,0.080865,0.914763,1.172643,0.177015,0.92128,3,480
live,494,12139763659313,12139763841536,12139763921601,12139764859756,0.080065,0.938155,1.200443,0.182223,0.928992,2,480
live,495,12139773659313,12139773834327,12139773908824,12139774821635,0.074497,0.912811,1.162322,0.175014,0.91936,0,480
live,496,12139783659313,12139783829678,12139783904271,12139784832442,0.074593,0.928171,1.173129,0.170365,0.91792,0,480
live,497,12139793659313,12139793834789,12139793914758,12139794827089,0.079969,0.912331,1.167776,0.175476,0.919232,0,480
live,498,12139803659313,12139803834397,12139803909374,12139804847497,0.074977,0.938123,1.188184,0.175084,0.927904,2,480
replay,499,12139813659313,12139814439707,12139814533276,12139867245265,0.093569,52.711989,53.585952,0.780394,30.605184,0,36544
live,499,12139813659313,12139814380602,12139832134382,12139840334960,17.75378,8.200578,26.675647,0.721289,2.673024,0,480
live,500,12139823659313,12139824063470,12139841288443,12139854599898,17.224973,13.311455,30.940585,0.404157,3.6504,0,480
live,501,12139833659313,12139834588939,12139854686747,12139855366659,20.097808,0.679912,21.707346,0.929626,0.685696,0,480
live,502,12139843659313,12139843898714,12139855405508,12139855999435,11.506794,0.593927,12.340122,0.239401,0.604992,0,480
live,503,12139853659313,12139854031315,12139856083884,12139856670163,2.052569,0.586279,3.01085,0.372002,0.589152,3,480
live,504,12139863659313,12139863902249,12139864080075,12139864998358,0.177826,0.918283,1.339045,0.242936,0.810208,0,480
live,505,12139873659313,12139873814879,12139873919488,12139874876044,0.104609,0.956556,1.216731,0.155566,0.92224,0,480
live,506,12139883659313,12139883867575,12139883949592,12139884947748,0.082017,0.998156,1.288435,0.208262,0.96288,3,480
live,507,12139893659313,12139893858638,12139893946031,12139894910043,0.087393,0.964012,1.25073,0.199325,0.970496,2,480
live,508,12139903659313,12139903840997,12139903923462,12139904894226,0.082465,0.970764,1.234913,0.181684,0.960736,2,480
live,509,12139913659313,12139913838236,12139913918493,12139914852296,0.080257,0.933803,1.192983,0.178923,0.9408,3,480
live,510,12139923659313,12139923834227,12139923914932,12139924862144,0.080705,0.947212,1.202831,0.174914,0.938272,0,480
live,511,12139933659313,12139933834763,12139933912972,12139934832599,0.078209,0.919627,1.173286,0.17545,0.926048,0,480
live,512,12139943659313,12139943836578,12139943911139,12139944856494,0.074561,0.945355,1.197181,0.177265,0.934944,1,480
live,513,12139953659313,12139953836089,12139953913882,12139954827493,0.077793,0.913611,1.16818,0.176776,0.919968,0,480
live,514,12139963659313,12139963836816,12139963911153,12139964857693,0.074337,0.94654,1.19838,0.177503,0.931168,1,480
live,515,12139973659313,12139973831784,12139973906409,12139974811859,0.074625,0.90545,1.152546,0.172471,0.911744,3,480
live,516,12139983659313,12139983835039,12139983913472,12139984848075,0.078433,0.934603,1.188762,0.175726,0.925184,3,480
live,517,12139993659313,12139993835094,12139993911799,12139994820226,0.076705,0.908427,1.160913,0.175781,0.914432,2,480
live,518,12140003659313,12140003834573,12140003910638,12140004899610,0.076065,0.988972,1.240297,0.17526,0.962688,1,480
live,519,12140013659313,12140013836005,12140013913798,12140014833585,0.077793,0.919787,1.174272,0.176692,0.925568,0,480
live,520,12140023659313,12140023830140,12140023900957,12140027221156,0.070817,3.320199,3.561843,0.170827,3.312224,3,480
live,521,12140033659313,12140033842483,12140033917140,12140034826399,0.074657,0.909259,1.167086,0.18317,0.915584,3,480
live,522,12140043659313,12140043839786,12140043915371,12140044859703,0.075585,0.944332,1.20039,0.180473,0.933856,0,480
live,523,12140053659313,12140053852098,12140053948355,12140058229078,0.096257,4.280723,4.569765,0.192785,1.207744,2,480
live,524,12140063659313,12140063871033,12140063991643,12140065557261,0.12061,1.565618,1.897948,0.21172,1.153792,2,480
live,525,12140073659313,12140073861872,12140073964626,12140074981950,0.102754,1.017324,1.322637,0.202559,1.024192,3,480
live,526,12140083659313,12140083838599,12140083917832,12140084922548,0.079233,1.004716,1.263235,0.179286,0.989952,1,480
live,527,12140093659313,12140093836319,12140093915423,12140094857963,0.079104,0.94254,1.19865,0.177006,0.949568,0,480
live,528,12140103659313,12140103835254,12140103911063,12140104881730,0.075809,0.970667,1.222417,0.175941,0.959968,2,480
live,529,12140113659313,12140113832749,12140113911438,12140114832761,0.078689,0.921323,1.173448,0.173436,0.926976,3,480
live,530,12140123659313,12140123877957,12140123955014,12140124894801,0.077057,0.939787,1.235488,0.218644,0.930848,2,480
live,531,12140133659313,12140133867964,12140133943805,12140134861576,0.075841,0.917771,1.202263,0.208651,0.923712,3,480
live,532,12140143659313,12140143834387,12140143907348,12140144859199,0.072961,0.951851,1.199886,0.175074,0.941664,3,480
live,533,12140153659313,12140153830474,12140153904875,12140154819318,0.074401,0.914443,1.160005,0.171161,0.920832,2,480
live,534,12140163659313,12140163838017,12140163910338,12140164842541,0.072321,0.932203,1.183228,0.178704,0.920768,2,480
live,535,12140173659313,12140173824696,12140173896953,12140174807652,0.072257,0.910699,1.148339,0.165383,0.916928,0,480
live,536,12140183659313,12140183835920,12140183911377,12140184854140,0.075457,0.942763,1.194827,0.176607,0.930848,1,480
live,537,12140193659313,12140193834407,12140193909768,12140194828307,0.075361,0.918539,1.168994,0.175094,0.924928,0,480
live,538,12140203659313,12140203830238,12140203903839,12140204828042,0.073601,0.924203,1.168729,0.170925,0.914496,3,480
live,539,12140213659313,12140213827733,12140213900214,12140214803137,0.072481,0.902923,1.143824,0.16842,0.9088,0,480
live,540,12140223659313,12140223836717,12140223911662,12140227092211,0.074945,3.180549,3.432898,0.177404,3.169248,3,480
live,541,12140233659313,12140233836484,12140233915077,12140234823600,0.078593,0.908523,1.164287,0.177171,0.91568,0,480
live,542,12140243659313,12140243834523,12140243908316,12140244848679,0.073793,0.940363,1.189366,0.17521,0.931712,3,480
live,543,12140253659313,12140253827346,12140253900979,12140254815838,0.073633,0.914859,1.156525,0.168033,0.92112,3,480
live,544,12140263659313,12140263832074,12140263907946,12140264833845,0.075872,0.925899,1.174532,0.172761,0.915616,3,480
live,545,12140273659313,12140273863265,12140273980547,12140275597814,0.117282,1.617267,1.938501,0.203952,1.137504,0,480
live,546,12140283659313,12140283856632,12140283947609,12140285154664,0.090977,1.207055,1.495351,0.197319,1.07136,2,480
live,547,12140293659313,12140293850927,12140293988529,12140295781958,0.137602,1.793429,2.122645,0.191614,1.187328,0,480
live,548,12140303659313,12140303862055,12140303956328,12140305002772,0.094273,1.046444,1.343459,0.202742,1.013152,0,480
live,549,12140313659313,12140313837982,12140313925503,12140314876202,0.087521,0.950699,1.216889,0.178669,0.95744,2,480
live,550,12140323659313,12140323837141,12140323915318,12140324871265,0.078177,0.955947,1.211952,0.177828,0.946432,2,480
live,551,12140333659313,12140333842572,12140333920781,12140334849720,0.078209,0.928939,1.190407,0.183259,0.93568,0,480
live,552,12140343659313,12140343832323,12140343911172,12140344854704,0.078849,0.943532,1.195391,0.17301,0.931296,0,480
live,553,12140353659313,12140353845467,12140353923100,12140354834471,0.077633,0.911371,1.175158,0.186154,0.917952,0,480
live,554,12140363659313,12140363835218,12140363910579,12140364850206,0.075361,0.939627,1.190893,0.175905,0.929952,0,480
live,555,12140373659313,12140373839785,12140373914570,12140374825813,0.074785,0.911243,1.1665,0.180472,0.918016,0,480
live,556,12140383659313,12140383834432,12140383909761,12140384846092,0.075329,0.936331,1.186779,0.175119,0.926464,3,480
live,557,12140393659313,12140393839416,12140393914041,12140394821475,0.074625,0.907434,1.162162,0.180103,0.914016,0,480
live,558,12140403659313,12140403838575,12140403917232,12140404851995,0.078657,0.934763,1.192682,0.179262,0.924992,0,480
live,559,12140413659313,12140413833798,12140413910695,12140414811922,0.076897,0.901227,1.152609,0.174485,0.907904,0,480
live,560,12140423659313,12140423837629,12140423913150,12140427029539,0.075521,3.116389,3.370226,0.178316,3.109216,0,480
live,561,12140433659313,12140433844693,12140433927158,12140434837089,0.082465,0.909931,1.177776,0.18538,0.916704,3,480
live,562,12140443659313,12140443837452,12140443914349,12140444853240,0.076897,0.938891,1.193927,0.178139,0.921536,3,480
live,563,12140453659313,12140453833923,12140453911908,12140454812687,0.077985,0.900779,1.153374,0.17461,0.90704,0,480
live,564,12140463659313,12140463832026,12140463909307,12140464835750,0.077281,0.926443,1.176437,0.172713,0.915456,0,480
live,565,12140473659313,12140473822545,12140473894802,12140474801117,0.072257,0.906315,1.141804,0.163232,0.912288,3,480
live,566,12140483659313,12140483839753,12140483917930,12140484850645,0.078177,0.932715,1.191332,0.18044,0.92144,3,480
live,567,12140493659313,12140493832160,12140493906753,12140494803596,0.074593,0.896843,1.144283,0.172847,0.902688,3,480
live,568,12140503659313,12140503851607,12140503941721,12140505628845,0.090114,1.687124,1.969532,0.192294,1.219392,3,480
live,569,12140513659313,12140513875471,12140513995632,12140515478018,0.120161,1.482386,1.818705,0.216158,1.121024,3,480
live,570,12140523659313,12140524061768,12140524156426,12140525201942,0.094658,1.045516,1.542629,0.402455,1.052256,0,480
live,571,12140533659313,12140533835325,12140533915582,12140534866601,0.080257,0.951019,1.207288,0.176012,0.9576,3,480
live,572,12140543659313,12140543849588,12140543938453,12140544902017,0.088865,0.963564,1.242704,0.190275,0.95472,3,480
live,573,12140553659313,12140553843724,12140553923468,12140554848184,0.079744,0.924716,1.188871,0.184411,0.93072,3,480
live,574,12140563659313,12140563853091,12140563932164,12140564882639,0.079073,0.950475,1.223326,0.193778,0.940768,3,480
live,575,12140573659313,12140573839002,12140573916507,12140574836902,0.077505,0.920395,1.177589,0.179689,0.926688,0,480
live,576,12140583659313,12140583840625,12140583921650,12140584865309,0.081025,0.943659,1.205996,0.181312,0.933856,0,480
live,577,12140593659313,12140593830824,12140593905289,12140594807540,0.074465,0.902251,1.148227,0.171511,0.908864,0,480
live,578,12140603659313,12140603845088,12140603927073,12140604883020,0.081985,0.955947,1.223707,0.185775,0.941696,1,480
live,579,12140613659313,12140613838359,12140613913368,12140614823395,0.075009,0.910027,1.164082,0.179046,0.916384,3,480
live,580,12140623659313,12140623837678,12140623915727,12140626983540,0.078049,3.067813,3.324227,0.178365,3.056416,3,480
live,581,12140633659313,12140633836517,12140633913222,12140634823601,0.076705,0.910379,1.164288,0.177204,0.91648,3,480
live,582,12140643659313,12140643833245,12140643907229,12140644836200,0.073984,0.928971,1.176887,0.173932,0.91792,2,480
live,583,12140653659313,12140653829012,12140653903285,12140654816319,0.074273,0.913034,1.157006,0.169699,0.919776,2,480
live,584,12140663659313,12140663827499,12140663903532,12140664839223,0.076033,0.935691,1.17991,0.168186,0.921824,1,480
live,585,12140673659313,12140673826178,12140673898979,12140674807502,0.072801,0.908523,1.148189,0.166865,0.914848,0,480
live,586,12140683659313,12140683829913,12140683905082,12140684831909,0.075169,0.926827,1.172596,0.1706,0.9168,0,480
live,587,12140693659313,12140693830161,12140693903986,12140694800668,0.073825,0.896682,1.141355,0.170848,0.902368,1,480
live,588,12140703659313,12140703824616,12140703900073,12140704823188,0.075457,0.923115,1.163875,0.165303,0.910496,3,480
live,589,12140713659313,12140713832895,12140713909600,12140714802635,0.076705,0.893035,1.143322,0.173582,0.899296,3,480
live,590,12140723659313,12140723836534,12140724637856,12140725935247,0.801322,1.297391,2.275934,0.177221,1.081952,0,480
live,591,12140733659313,12140734129457,12140735027452,12140736390028,0.897995,1.362576,2.730715,0.470144,1.233152,3,480
live,592,12140743659313,12140743882693,12140744029415,12140745616890,0.146722,1.587475,1.957577,0.22338,1.239872,1,480
live,593,12140753659313,12140753868413,12140753971038,12140755020746,0.102625,1.049708,1.361433,0.2091,1.056736,3,480
live,594,12140763659313,12140763842259,12140763931125,12140764936129,0.088866,1.005004,1.276816,0.182946,0.98432,2,480
live,595,12140773659313,12140773829675,12140773909932,12140774856631,0.080257,0.946699,1.197318,0.170362,0.952256,0,480
live,596,12140783659313,12140783833506,12140783914627,12140784885134,0.081121,0.970507,1.225821,0.174193,0.9576,0,480
live,597,12140793659313,12140793833081,12140793910842,12140794846597,0.077761,0.935755,1.187284,0.173768,0.942016,0,480
live,598,12140803659313,12140803834960,12140803913201,12140804868701,0.078241,0.9555,1.209388,0.175647,0.946496,2,480
replay,599,12140813659313,12140814471951,12140814567568,12140857897365,0.095617,43.329797,44.238052,0.812638,33.034944,0,36544
live,599,12140813659313,12140814416687,12140828170482,12140830141354,13.753795,1.970872,16.482041,0.757374,1.983424,0,480
live,600,12140823659313,12140823985185,12140830256651,12140838033512,6.271466,7.776861,14.374199,0.325872,3.520832,0,480
live,601,12140833659313,12140838336972,12140844021551,12140844947931,5.684579,0.92638,11.288618,4.677659,0.933408,0,480
live,602,12140843659313,12140843927054,12140845003899,12140845717156,1.076845,0.713257,2.057843,0.267741,0.718304,0,480
live,603,12140853659313,12140854036135,12140854151208,12140855045267,0.115073,0.894059,1.385954,0.376822,0.898976,3,480
live,604,12140863659313,12140863817116,12140863914973,12140864836456,0.097857,0.921483,1.177143,0.157803,0.80576,0,480
live,605,12140873659313,12140873846483,12140873928724,12140874996673,0.082241,1.067949,1.33736,0.18717,1.006112,0,480
live,606,12140883659313,12140883896779,12140883979372,12140884972728,0.082593,0.993356,1.313415,0.237466,0.984096,3,480
live,607,12140893659313,12140893866690,12140893946851,12140894878062,0.080161,0.931211,1.218749,0.207377,0.938528,2,480
live,608,12140903659313,12140903855033,12140903930426,12140904882245,0.075393,0.951819,1.222932,0.19572,0.937984,2,480
live,609,12140913659313,12140913840752,12140913918225,12140914843804,0.077473,0.925579,1.184491,0.181439,0.932448,3,480
live,610,12140923659313,12140923838055,12140923914248,12140924858003,0.076193,0.943755,1.19869,0.178742,0.933984,0,480
live,611,12140933659313,12140933833982,12140933909567,12140934820010,0.075585,0.910443,1.160697,0.174669,0.917216,0,480
live,612,12140943659313,12140943832502,12140943910391,12140944858594,0.077889,0.948203,1.199281,0.173189,0.9384,1,480
live,613,12140953659313,12140953851469,12140953943246,12140954920314,0.091777,0.977068,1.261001,0.192156,0.983264,0,480
live,614,12140963659313,12140964156232,12140964304298,12140965863100,0.148066,1.558802,2.203787,0.496919,1.130208,1,480
live,615,12140973659313,12140973873436,12140974100670,12140976861663,0.227234,2.760993,3.20235,0.214123,1.10576,3,480
live,616,12140983659313,12140983834227,12140983917044,12140984909631,0.082817,0.992587,1.250318,0.174914,0.976736,3,480
