timestamp_ns,emc_percent,emc_mhz,gpu_percent,ram_reported_mb,swap_reported_mb
13386969164071,1.0,665.0,0.0,2245.0,0.0
13387188913142,1.0,665.0,0.0,2246.0,0.0
13387408962921,1.0,665.0,0.0,2246.0,0.0
13387629960071,1.0,665.0,0.0,2248.0,0.0
