stage,sequence,release_ns,queued_ns,start_ns,end_ns,age_ms,queue_ms,service_ms,output_samples
live,0,13993461024645,13993461241491,13993461325972,13993466804760,5.780115,0.084481,5.478788,7680
live,1,13993471024645,13993471215791,13993471320752,13993472969093,1.944448,0.104961,1.648341,7680
live,2,13993481024645,13993481173323,13993481243211,13993483109859,2.085214,0.069888,1.866648,7680
live,3,13993491024645,13993491174727,13993491259336,13993493033438,2.008793,0.084609,1.774102,7680
live,4,13993501024645,13993501178851,13993501268644,13993503212988,2.188343,0.089793,1.944344,7680
live,5,13993511024645,13993511841479,13993511947784,13993513135639,2.110994,0.106305,1.187855,7680
live,6,13993521024645,13993521171099,13993521226843,13993522227688,1.203043,0.055744,1.000845,7680
live,7,13993531024645,13993531159830,13993531250328,13993533287633,2.262988,0.090498,2.037305,7680
live,8,13993541024645,13993541183603,13993541272660,13993543226252,2.201607,0.089057,1.953592,7680
live,9,13993551024645,13993551179055,13993551268624,13993553222088,2.197443,0.089569,1.953464,7680
live,10,13993561024645,13993561174827,13993561260492,13993563830892,2.806247,0.085665,2.5704,7680
live,11,13993571024645,13993571184391,13993571282984,13993573300577,2.275932,0.098593,2.017593,7680
live,12,13993581024645,13993581173603,13993581265636,13993583207260,2.182615,0.092033,1.941624,7680
live,13,13993591024645,13993591173215,13993591259968,13993593220376,2.195731,0.086753,1.960408,7680
live,14,13993601024645,13993601170843,13993601272156,13993603201460,2.176815,0.101313,1.929304,7680
live,15,13993611024645,13993611176343,13993611261944,13993613220848,2.196203,0.085601,1.958904,7680
live,16,13993621024645,13993621164179,13993621241492,13993622507875,1.48323,0.077313,1.266383,7680
live,17,13993631024645,13993631158671,13993631246448,13993633271465,2.24682,0.087777,2.025017,7680
live,18,13993641024645,13993641155115,13993641234412,13993643181764,2.157119,0.079297,1.947352,7680
live,19,13993651024645,13993651178823,13993651278440,13993653384130,2.359485,0.099617,2.10569,7680
live,20,13993661024645,13993662814999,13993662891832,13993668525598,7.500953,0.076833,5.633766,7680
live,21,13993671024645,13993671145758,13993671204863,13993673380154,2.355509,0.059105,2.175291,7680
live,22,13993681024645,13993681183739,13993681294172,13993684705063,3.680418,0.110433,3.410891,7680
live,23,13993691024645,13993691191031,13993691297208,13993694597441,3.572796,0.106177,3.300233,7680
live,24,13993701024645,13993701179443,13993701278676,13993704597085,3.57244,0.099233,3.318409,7680
live,25,13993711024645,13993711169135,13993711275472,13993714537209,3.512564,0.106337,3.261737,7680
live,26,13993721024645,13993721185547,13993721294060,13993724510420,3.485775,0.108513,3.21636,7680
live,27,13993731024645,13993731183559,13993731991857,13993734962230,3.937585,0.808298,2.970373,7680
live,28,13993741024645,13993741203171,13993741307461,13993744473548,3.448903,0.10429,3.166087,7680
live,29,13993751024645,13993751182687,13993751278144,13993754425255,3.40061,0.095457,3.147111,7680
live,30,13993761024645,13993761178203,13993761285500,13993764435715,3.41107,0.107297,3.150215,7680
live,31,13993771024645,13993771181175,13993771296504,13993774494176,3.469531,0.115329,3.197672,7680
live,32,13993781024645,13993781186963,13993781285812,13993784444443,3.419798,0.098849,3.158631,7680
live,33,13993791024645,13993791173871,13993791275632,13993794410839,3.386194,0.101761,3.135207,7680
live,34,13993801024645,13993801177867,13993801274700,13993804434547,3.409902,0.096833,3.159847,7680
live,35,13993811024645,13993811182407,13993811273544,13993814381935,3.35729,0.091137,3.108391,7680
live,36,13993821024645,13993821182307,13993821298276,13993824522060,3.497415,0.115969,3.223784,7680
