timestamp_ns,emc_percent,emc_mhz,gpu_percent,ram_reported_mb,swap_reported_mb
16208159459261,1.0,665.0,0.0,3592.0,0.0
16208382529923,1.0,665.0,0.0,3591.0,0.0
16208605742347,1.0,665.0,0.0,3589.0,0.0
16208856322445,6.0,204.0,0.0,3583.0,0.0
16209083956653,5.0,204.0,0.0,3583.0,0.0
16209309442162,4.0,204.0,0.0,3583.0,0.0
16209535229787,4.0,204.0,0.0,3583.0,0.0
16209760500509,3.0,204.0,0.0,3593.0,0.0
16209989902995,3.0,204.0,0.0,3584.0,0.0
16210218760994,3.0,204.0,0.0,3584.0,0.0
16210446527268,2.0,204.0,0.0,3584.0,0.0
16210674027458,2.0,204.0,0.0,3584.0,0.0
16210923062609,0.0,665.0,0.0,3585.0,0.0
16211173325135,0.0,665.0,0.0,3585.0,0.0
16211407108093,2.0,204.0,0.0,3585.0,0.0
16211634201398,2.0,204.0,0.0,3585.0,0.0
16211868223943,0.0,665.0,0.0,3587.0,0.0
16212094481077,2.0,204.0,0.0,3587.0,0.0
16212319616917,2.0,204.0,0.0,3587.0,0.0
16212545641217,1.0,204.0,0.0,3587.0,0.0
16212773746887,1.0,204.0,0.0,3599.0,0.0
16213000373594,2.0,204.0,0.0,3587.0,0.0
16213227025613,2.0,204.0,0.0,3587.0,0.0
16213453613280,1.0,204.0,0.0,3587.0,0.0
16213681425090,1.0,204.0,0.0,3587.0,0.0
16213908236599,2.0,204.0,0.0,3587.0,0.0
16214135644372,2.0,204.0,0.0,3587.0,0.0
16214365065707,1.0,204.0,0.0,3587.0,0.0
16214590705489,1.0,204.0,0.0,3587.0,0.0
16214811783230,0.0,665.0,0.0,3609.0,0.0
16215041385463,2.0,204.0,0.0,3587.0,0.0
16215267944169,1.0,204.0,0.0,3587.0,0.0
16215493768562,1.0,204.0,0.0,3587.0,0.0
16215719948320,1.0,204.0,0.0,3587.0,0.0
16215972507515,2.0,204.0,0.0,3587.0,0.0
16216207784507,1.0,204.0,0.0,3587.0,0.0
16216435347898,1.0,204.0,0.0,3587.0,0.0
16216663883397,1.0,204.0,0.0,3587.0,0.0
16216902793044,2.0,204.0,0.0,3587.0,0.0
16217129289221,2.0,204.0,0.0,3587.0,0.0
16217363763995,1.0,204.0,0.0,3587.0,0.0
16217591618590,1.0,204.0,0.0,3587.0,0.0
16217812425447,0.0,665.0,0.0,3606.0,0.0
16218039682210,2.0,204.0,0.0,3588.0,0.0
16218264828962,1.0,204.0,0.0,3588.0,0.0
16218489005430,1.0,204.0,0.0,3588.0,0.0
16218714943009,1.0,204.0,0.0,3588.0,0.0
16218939710204,2.0,204.0,0.0,3587.0,0.0
16219166550482,2.0,204.0,0.0,3587.0,0.0
16219392412283,1.0,204.0,0.0,3587.0,0.0
16219616860339,1.0,204.0,0.0,3587.0,0.0
16219838729545,0.0,665.0,0.0,3588.0,0.0
16220074669650,0.0,665.0,0.0,3588.0,0.0
16220300159287,1.0,204.0,0.0,3588.0,0.0
16220527011468,1.0,204.0,0.0,3588.0,0.0
16220755359189,1.0,204.0,0.0,3599.0,0.0
16220983441306,2.0,204.0,0.0,3587.0,0.0
16221208534682,2.0,204.0,0.0,3587.0,0.0
16221433787772,1.0,204.0,0.0,3587.0,0.0
16221661733247,1.0,204.0,0.0,3587.0,0.0
16221890719376,2.0,204.0,0.0,3588.0,0.0
16222118256014,2.0,204.0,0.0,3588.0,0.0
16222343771603,1.0,204.0,0.0,3588.0,0.0
16222570956525,1.0,204.0,0.0,3588.0,0.0
16222803989681,0.0,665.0,0.0,3603.0,0.0
16223030307168,2.0,204.0,0.0,3587.0,0.0
16223257150134,1.0,204.0,0.0,3587.0,0.0
16223483943658,1.0,204.0,0.0,3587.0,0.0
16223710150968,1.0,204.0,0.0,3587.0,0.0
16223929083210,0.0,665.0,0.0,3588.0,0.0
