timestamp_ns,emc_percent,emc_mhz,gpu_percent,ram_reported_mb,swap_reported_mb
15115934010675,1.0,665.0,44.0,2639.0,0.0
15116156208176,2.0,665.0,56.0,2703.0,0.0
15116377063034,2.0,665.0,18.0,2790.0,0.0
15116597493247,0.0,2133.0,25.0,2890.0,0.0
15116818608685,1.0,2133.0,19.0,3025.0,0.0
15117040294627,1.0,2133.0,5.0,3126.0,0.0
15117260658790,1.0,2133.0,0.0,3207.0,0.0
15117481740308,1.0,2133.0,13.0,3211.0,0.0
15117704356949,1.0,2133.0,18.0,3211.0,0.0
15117926697299,0.0,2133.0,26.0,3211.0,0.0
15118148890511,0.0,2133.0,26.0,3211.0,0.0
15118370326720,0.0,2133.0,24.0,3211.0,0.0
15118590942695,0.0,2133.0,29.0,3211.0,0.0
15118813511688,0.0,2133.0,32.0,3211.0,0.0
15119068929590,6.0,204.0,23.0,3211.0,0.0
15119343394014,5.0,204.0,21.0,3211.0,0.0
15119580725919,5.0,204.0,26.0,3211.0,0.0
15119832805346,4.0,204.0,29.0,3211.0,0.0
15120102948432,4.0,204.0,16.0,3211.0,0.0
15120349650828,1.0,665.0,19.0,3211.0,0.0
15120601895857,3.0,204.0,21.0,3211.0,0.0
15120863119435,3.0,204.0,21.0,3211.0,0.0
15121111926338,1.0,665.0,19.0,3211.0,0.0
15121367450705,3.0,204.0,24.0,3211.0,0.0
15121603308031,3.0,204.0,19.0,3211.0,0.0
15121842745596,0.0,665.0,21.0,3211.0,0.0
15122093447051,3.0,204.0,17.0,3211.0,0.0
15122344604353,3.0,204.0,13.0,3211.0,0.0
15122585787060,0.0,665.0,21.0,3211.0,0.0
15122828047222,0.0,665.0,19.0,3211.0,0.0
15123094172367,0.0,665.0,24.0,3211.0,0.0
15123348107913,2.0,204.0,17.0,3211.0,0.0
15123616384862,0.0,665.0,19.0,3211.0,0.0
15123884482193,0.0,665.0,15.0,3211.0,0.0
15124140320676,2.0,204.0,25.0,3211.0,0.0
15124389341437,2.0,204.0,17.0,3211.0,0.0
15124632245958,0.0,665.0,33.0,3211.0,0.0
15124873861567,0.0,665.0,22.0,3211.0,0.0
15125107653489,2.0,204.0,29.0,3211.0,0.0
15125368598566,2.0,204.0,28.0,3211.0,0.0
15125632111676,0.0,665.0,26.0,3211.0,0.0
15125885502895,2.0,204.0,34.0,3211.0,0.0
15126123951005,0.0,665.0,22.0,3211.0,0.0
15126376340386,2.0,204.0,30.0,3211.0,0.0
15126637539002,2.0,204.0,28.0,3211.0,0.0
15126889007699,2.0,204.0,38.0,3211.0,0.0
15127154423362,0.0,665.0,19.0,3211.0,0.0
15127418731267,2.0,204.0,19.0,3211.0,0.0
15127678717931,2.0,204.0,21.0,3211.0,0.0
15127918641516,0.0,665.0,13.0,3211.0,0.0
15128166136081,0.0,665.0,27.0,3211.0,0.0
15128404378012,0.0,665.0,22.0,3212.0,0.0
15128662751759,0.0,665.0,31.0,3212.0,0.0
15128918690881,2.0,204.0,19.0,3212.0,0.0
15129165171896,2.0,204.0,13.0,3212.0,0.0
15129416899444,2.0,204.0,15.0,3212.0,0.0
15129676485398,2.0,204.0,21.0,3212.0,0.0
15129934164319,0.0,665.0,17.0,3212.0,0.0
15130178428825,0.0,665.0,27.0,3212.0,0.0
15130427111021,2.0,204.0,27.0,3212.0,0.0
15130695782981,0.0,665.0,22.0,3212.0,0.0
15130961717690,0.0,665.0,19.0,3212.0,0.0
15131244204456,2.0,204.0,21.0,3212.0,0.0
15131504828055,0.0,665.0,26.0,3212.0,0.0
15131782710056,2.0,204.0,17.0,3212.0,0.0
15132046082555,0.0,665.0,33.0,3212.0,0.0
15132312284435,0.0,665.0,13.0,3212.0,0.0
15132552884252,3.0,204.0,0.0,3212.0,0.0
15132776431047,1.0,665.0,0.0,3216.0,0.0
15132998432893,1.0,665.0,0.0,3222.0,0.0
