stage,sequence,release_ns,queued_ns,start_ns,end_ns,age_ms,queue_ms,service_ms,output_samples
live,0,17329720439410,17329720803102,17329721161058,17329807342726,86.903316,0.357956,86.181668,30720
live,1,17329730439410,17329730747256,17329807633321,17329815571371,85.131961,76.886065,7.93805,30720
live,2,17329740439410,17329740626225,17329815717677,17329823414763,82.975353,75.091452,7.697086,30720
live,3,17329750439410,17329750579564,17329823557357,17329831387373,80.947963,72.977793,7.830016,30720
live,4,17329760439410,17329760633511,17329831524591,17329839668979,79.229569,70.89108,8.144388,30720
live,9,17329810439410,17329810616814,17329839861974,17329847950585,37.511175,29.24516,8.088611,30720
live,10,17329820439410,17329820587849,17329848119483,17329855912987,35.473577,27.531634,7.793504,30720
live,11,17329830439410,17329830585476,17329856079165,17329863439576,33.000166,25.493689,7.360411,30720
live,12,17329840439410,17329840581726,17329863578233,17329870436078,29.996668,22.996507,6.857845,30720
live,13,17329850439410,17329850586553,17329870604432,17329877557573,27.118163,20.017879,6.953141,30720
live,14,17329860439410,17329860616405,17329877688807,17329884530939,24.091529,17.072402,6.842132,30720
live,15,17329870439410,17329870717969,17329884658844,17329891562033,21.122623,13.940875,6.903189,30720
live,16,17329880439410,17329880594186,17329891683155,17329898562311,18.122901,11.088969,6.879156,30720
live,17,17329890439410,17329890788296,17329898687145,17329905696095,15.256685,7.898849,7.00895,30720
live,18,17329900439410,17329900589536,17329905816193,17329912681429,12.242019,5.226657,6.865236,30720
live,19,17329910439410,17329910629340,17329912807799,17329919618378,9.178968,2.178459,6.810579,30720
live,20,17329920439410,17329920599958,17329920879578,17329978005624,57.566214,0.27962,57.126046,30720
live,21,17329930439410,17329930633586,17329978187002,17329985280498,54.841088,47.553416,7.093496,30720
live,22,17329940439410,17329940582604,17329985415475,17329992303656,51.864246,44.832871,6.888181,30720
live,23,17329950439410,17329950559399,17329992428586,17329999311582,48.872172,41.869187,6.882996,30720
live,24,17329960439410,17329960596642,17329999444288,17330007163647,46.724237,38.847646,7.719359,30720
live,26,17329980439410,17329980589880,17330007285120,17330014110708,33.671298,26.69524,6.825588,30720
live,27,17329990439410,17329990583571,17330014227990,17330021130987,30.691577,23.644419,6.902997,30720
live,28,17330000439410,17330000580654,17330021242924,17330028112256,27.672846,20.66227,6.869332,30720
live,29,17330010439410,17330010609801,17330028235746,17330035063446,24.624036,17.625945,6.8277,30720
