stage,sequence,release_ns,queued_ns,start_ns,end_ns,age_ms,queue_ms,service_ms,output_samples
live,0,16139005537975,16139006090935,16139006411387,16139014217246,8.679271,0.320452,7.805859,1920
live,1,16139015537975,16139015822514,16139015930356,16139017448423,1.910448,0.107842,1.518067,1920
live,2,16139025537975,16139025731440,16139026137397,16139027771146,2.233171,0.405957,1.633749,1920
live,3,16139035537975,16139035728750,16139036103859,16139038432081,2.894106,0.375109,2.328222,1920
live,4,16139045537975,16139045734669,16139046131634,16139047794503,2.256528,0.396965,1.662869,1920
live,5,16139055537975,16139055711499,16139055798380,16139056993404,1.455429,0.086881,1.195024,1920
live,6,16139065537975,16139065679434,16139065741898,16139066642006,1.104031,0.062464,0.900108,1920
live,7,16139075537975,16139075663464,16139075747561,16139077420894,1.882919,0.084097,1.673333,1920
live,8,16139085537975,16139085694855,16139085769160,16139088296680,2.758705,0.074305,2.52752,1920
live,9,16139095537975,16139095691846,16139095784103,16139097466076,1.928101,0.092257,1.681973,1920
live,10,16139105537975,16139105694692,16139105798949,16139107437594,1.899619,0.104257,1.638645,1920
live,11,16139115537975,16139115701923,16139115785156,16139117551450,2.013475,0.083233,1.766294,1920
live,12,16139125537975,16139125691841,16139125775458,16139127404183,1.866208,0.083617,1.628725,1920
live,13,16139135537975,16139135699264,16139135814817,16139138626309,3.088334,0.115553,2.811492,1920
live,14,16139145537975,16139145701407,16139145807648,16139148406369,2.868394,0.106241,2.598721,1920
live,15,16139155537975,16139155700637,16139155874175,16139157529940,1.991965,0.173538,1.655765,1920
live,16,16139165537975,16139165684124,16139165739708,16139167677589,2.139614,0.055584,1.937881,1920
live,17,16139175537975,16139175671674,16139175769147,16139178267771,2.729796,0.097473,2.498624,1920
live,18,16139185537975,16139185689561,16139185780058,16139188392219,2.854244,0.090497,2.612161,1920
live,19,16139195537975,16139195686487,16139195777081,16139198336313,2.798338,0.090594,2.559232,1920
live,20,16139205537975,16139205692278,16139205783927,16139217138919,11.600944,0.091649,11.354992,1920
live,21,16139215537975,16139216202139,16139217250952,16139219928298,4.390323,1.048813,2.677346,1920
live,22,16139225537975,16139225722132,16139225815669,16139228483607,2.945632,0.093537,2.667938,1920
live,23,16139235537975,16139235689202,16139235781171,16139238373716,2.835741,0.091969,2.592545,1920
live,24,16139245537975,16139245691153,16139245783858,16139248410387,2.872412,0.092705,2.626529,1920
live,25,16139255537975,16139255692911,16139255781296,16139257233411,1.695436,0.088385,1.452115,1920
live,26,16139265537975,16139265661901,16139265707150,16139267385667,1.847692,0.045249,1.678517,1920
live,27,16139275537975,16139275668780,16139275768109,16139278123307,2.585332,0.099329,2.355198,1920
live,28,16139285537975,16139285696683,16139285790668,16139288421070,2.883095,0.093985,2.630402,1920
live,29,16139295537975,16139295685193,16139295761322,16139298335083,2.797108,0.076129,2.573761,1920
live,30,16139305537975,16139305683496,16139305761257,16139308392170,2.854195,0.077761,2.630913,1920
live,31,16139315537975,16139315686439,16139315761512,16139318953168,3.415193,0.075073,3.191656,1920
live,32,16139325537975,16139325701253,16139325795879,16139328477865,2.93989,0.094626,2.681986,1920
live,33,16139335537975,16139335697316,16139335784773,16139338365478,2.827503,0.087457,2.580705,1920
live,34,16139345537975,16139345714339,16139345818436,16139348434885,2.89691,0.104097,2.616449,1920
live,35,16139355537975,16139355697409,16139355789634,16139358350499,2.812524,0.092225,2.560865,1920
live,36,16139365537975,16139365692064,16139365799233,16139368722662,3.184687,0.107169,2.923429,1920
live,37,16139375537975,16139375696190,16139375786560,16139378445121,2.907146,0.09037,2.658561,1920
live,38,16139385537975,16139385698013,16139385785662,16139388173788,2.635813,0.087649,2.388126,1920
live,39,16139395537975,16139395709692,16139395808413,16139398394622,2.856647,0.098721,2.586209,1920
live,40,16139405537975,16139405696666,16139405786875,16139416317601,10.779626,0.090209,10.530726,1920
live,41,16139415537975,16139415987773,16139416426914,16139419068164,3.530189,0.439141,2.64125,1920
live,42,16139425537975,16139425719768,16139425823737,16139428575548,3.037573,0.103969,2.751811,1920
live,43,16139435537975,16139435696886,16139435774807,16139438403384,2.865409,0.077921,2.628577,1920
live,44,16139445537975,16139445687381,16139445777174,16139448388599,2.850624,0.089793,2.611425,1920
live,45,16139455537975,16139455692115,16139455769300,16139458334389,2.796414,0.077185,2.565089,1920
live,46,16139465537975,16139465690162,16139465774995,16139468401428,2.863453,0.084833,2.626433,1920
live,47,16139475537975,16139475696272,16139475800146,16139478758103,3.220128,0.103874,2.957957,1920
live,48,16139485537975,16139485691471,16139485769008,16139488677589,3.139614,0.077537,2.908581,1920
live,49,16139495537975,16139495685614,16139495784847,16139498631475,3.0935,0.099233,2.846628,1920
live,50,16139505537975,16139505688268,16139505778957,16139508659314,3.121339,0.090689,2.880357,1920
live,51,16139515537975,16139515689835,16139515791052,16139518630704,3.092729,0.101217,2.839652,1920
live,52,16139525537975,16139525702378,16139525794987,16139528722000,3.184025,0.092609,2.927013,1920
live,53,16139535537975,16139535686728,16139535764137,16139538596205,3.05823,0.077409,2.832068,1920
live,54,16139545537975,16139545689063,16139545776520,16139548634668,3.096693,0.087457,2.858148,1920
live,55,16139555537975,16139555691013,16139555767014,16139558384743,2.846768,0.076001,2.617729,1920
live,56,16139565537975,16139565686692,16139565784773,16139568370214,2.832239,0.098081,2.585441,1920
live,57,16139575537975,16139575697251,16139575771203,16139578378308,2.840333,0.073952,2.607105,1920
live,58,16139585537975,16139585688865,16139585769730,16139588372387,2.834412,0.080865,2.602657,1920
live,59,16139595537975,16139595685920,16139595784545,16139598468835,2.93086,0.098625,2.68429,1920
live,60,16139605537975,16139605692670,16139605792352,16139616372741,10.834766,0.099682,10.580389,1920
live,61,16139615537975,16139616207779,16139616494823,16139619135464,3.597489,0.287044,2.640641,1920
live,62,16139625537975,16139625719196,16139625827005,16139628540640,3.002665,0.107809,2.713635,1920
live,63,16139635537975,16139635697050,16139635796827,16139638399100,2.861125,0.099777,2.602273,1920
live,64,16139645537975,16139645716601,16139645821626,16139648446396,2.908421,0.105025,2.62477,1920
live,65,16139655537975,16139655702263,16139655784696,16139658466138,2.928163,0.082433,2.681442,1920
live,66,16139665537975,16139665693174,16139665788215,16139668389464,2.851489,0.095041,2.601249,1920
live,67,16139675537975,16139675971864,16139676138426,16139679074399,3.536424,0.166562,2.935973,1920
live,68,16139685537975,16139685698739,16139685793076,16139688384565,2.84659,0.094337,2.591489,1920
live,69,16139695537975,16139695690994,16139695785235,16139698491637,2.953662,0.094241,2.706402,1920
live,70,16139705537975,16139705691824,16139705781393,16139708384882,2.846907,0.089569,2.603489,1920
live,71,16139715537975,16139715686895,16139715774768,16139718352593,2.814618,0.087873,2.577825,1920
live,72,16139725537975,16139725692814,16139725771566,16139728698996,3.161021,0.078752,2.92743,1920
live,73,16139735537975,16139735690636,16139735785261,16139738487567,2.949592,0.094625,2.702306,1920
live,74,16139745537975,16139745691275,16139745794284,16139748418989,2.881014,0.103009,2.624705,1920
live,75,16139755537975,16139755687209,16139755777610,16139758395084,2.857109,0.090401,2.617474,1920
live,76,16139765537975,16139765729544,16139765826986,16139768394698,2.856723,0.097442,2.567712,1920
live,77,16139775537975,16139775711815,16139775799368,16139778673420,3.135445,0.087553,2.874052,1920
live,78,16139785537975,16139785697157,16139785785670,16139788442344,2.904369,0.088513,2.656674,1920
live,79,16139795537975,16139795689028,16139795773733,16139798386534,2.848559,0.084705,2.612801,1920
live,80,16139805537975,16139805693442,16139805771907,16139816204807,10.666832,0.078465,10.4329,1920
live,81,16139815537975,16139815960644,16139816317961,16139818960618,3.422643,0.357317,2.642657,1920
live,82,16139825537975,16139825721120,16139825828545,16139827966172,2.428197,0.107425,2.137627,1920
live,83,16139835537975,16139835727071,16139835856224,16139837851129,2.313154,0.129153,1.994905,1920
live,84,16139845537975,16139845702813,16139845794398,16139847531636,1.993661,0.091585,1.737238,1920
live,85,16139855537975,16139855694875,16139855778588,16139857521202,1.983227,0.083713,1.742614,1920
live,86,16139865537975,16139865692346,16139865778235,16139868356508,2.818533,0.085889,2.578273,1920
live,87,16139875537975,16139875696633,16139875786778,16139878355514,2.817539,0.090145,2.568736,1920
live,88,16139885537975,16139885697303,16139885792952,16139888455258,2.917283,0.095649,2.662306,1920
live,89,16139895537975,16139895691734,16139895767991,16139898341079,2.803104,0.076257,2.573088,1920
live,90,16139905537975,16139905682868,16139905778517,16139907537516,1.999541,0.095649,1.758999,1920
live,91,16139915537975,16139915685171,16139915759348,16139917441801,1.903826,0.074177,1.682453,1920
live,92,16139925537975,16139925684369,16139925774003,16139927400007,1.862032,0.089634,1.626004,1920
live,93,16139935537975,16139935695152,16139935789009,16139937515335,1.97736,0.093857,1.726326,1920
live,94,16139945537975,16139945692559,16139945764368,16139947435333,1.897358,0.071809,1.670965,1920
live,95,16139955537975,16139955686861,16139955768878,16139957540645,2.00267,0.082017,1.771767,1920
live,96,16139965537975,16139965685612,16139965765069,16139967405314,1.867339,0.079457,1.640245,1920
live,97,16139975537975,16139975686442,16139975772812,16139977412896,1.874921,0.08637,1.640084,1920
live,98,16139985537975,16139985696073,16139985781450,16139987444063,1.906088,0.085377,1.662613,1920
live,99,16139995537975,16139998060582,16139998259528,16140001724148,6.186173,0.198946,3.46462,1920
replay,99,16139995537975,16139998147655,16139998368074,16140071682442,76.144467,0.220419,73.314368,146176
live,100,16140005537975,16140006954198,16140007533406,16140020145565,14.60759,0.579208,12.612159,1920
live,101,16140015537975,16140015895368,16140020388032,16140023209572,7.671597,4.492664,2.82154,1920
live,102,16140025537975,16140025878470,16140026341740,16140028504999,2.967024,0.46327,2.163259,1920
live,103,16140035537975,16140035820676,16140035931717,16140037761500,2.223525,0.111041,1.829783,1920
live,104,16140045537975,16140045756066,16140045862979,16140047374038,1.836063,0.106913,1.511059,1920
live,105,16140055537975,16140055683583,16140055754624,16140057065777,1.527802,0.071041,1.311153,1920
live,106,16140065537975,16140066100771,16140066211077,16140068123101,2.585126,0.110306,1.912024,1920
live,107,16140075537975,16140075702845,16140075787870,16140077049646,1.511671,0.085025,1.261776,1920
live,108,16140085537975,16140085665307,16140086042624,16140087813462,2.275487,0.377317,1.770838,1920
live,109,16140095537975,16140095705018,16140096215488,16140099237127,3.699152,0.51047,3.021639,1920
live,110,16140105537975,16140105680504,16140105775737,16140108603133,3.065158,0.095233,2.827396,1920
live,111,16140115537975,16140115686903,16140115760504,16140118531483,2.993508,0.073601,2.770979,1920
live,112,16140125537975,16140125688342,16140125783735,16140128435608,2.897633,0.095393,2.651873,1920
live,113,16140135537975,16140135690132,16140135771573,16140139081215,3.54324,0.081441,3.309642,1920
live,114,16140145537975,16140145697939,16140145785588,16140148444150,2.906175,0.087649,2.658562,1920
live,115,16140155537975,16140155692081,16140155766034,16140158356595,2.81862,0.073953,2.590561,1920
live,116,16140165537975,16140165687824,16140165780561,16140168424915,2.88694,0.092737,2.644354,1920
live,117,16140175537975,16140175661326,16140175699503,16140177238306,1.700331,0.038177,1.538803,1920
live,118,16140185537975,16140185632236,16140185667117,16140187682950,2.144975,0.034881,2.015833,1920
live,119,16140195537975,16140195682284,16140195781389,16140198697682,3.159707,0.099105,2.916293,1920
live,120,16140205537975,16140205690858,16140205795148,16140216790839,11.252864,0.10429,10.995691,1920
live,121,16140215537975,16140215844555,16140216901272,16140219596282,4.058307,1.056717,2.69501,1920
live,122,16140225537975,16140225711944,16140225809577,16140228476075,2.9381,0.097633,2.666498,1920
live,123,16140235537975,16140235687878,16140235766023,16140238373512,2.835537,0.078145,2.607489,1920
live,124,16140245537975,16140245696837,16140245789958,16140248548585,3.01061,0.093121,2.758627,1920
live,125,16140255537975,16140255686659,16140255762116,16140258414310,2.876335,0.075457,2.652194,1920
live,126,16140265537975,16140265689474,16140265779203,16140268424709,2.886734,0.089729,2.645506,1920
live,127,16140275537975,16140275670912,16140275733505,16140277467831,1.929856,0.062593,1.734326,1920
live,128,16140285537975,16140285660767,16140285717952,16140287264531,1.726556,0.057185,1.546579,1920
live,129,16140295537975,16140295668190,16140295765567,16140298087068,2.549093,0.097377,2.321501,1920
live,130,16140305537975,16140305697532,16140305794078,16140308069082,2.531107,0.096546,2.275004,1920
live,131,16140315537975,16140315695003,16140315788124,16140317615539,2.077564,0.093121,1.827415,1920
live,132,16140325537975,16140325714618,16140325813435,16140327567089,2.029114,0.098817,1.753654,1920
live,133,16140335537975,16140335695576,16140335779545,16140337509583,1.971608,0.083969,1.730038,1920
live,134,16140345537975,16140345700151,16140345788632,16140347519982,1.982007,0.088481,1.73135,1920
live,135,16140355537975,16140355694037,16140355779607,16140357479084,1.941109,0.08557,1.699477,1920
live,136,16140365537975,16140365696788,16140365787669,16140367443850,1.905875,0.090881,1.656181,1920
live,137,16140375537975,16140375687187,16140375761395,16140377431465,1.89349,0.074208,1.67007,1920
live,138,16140385537975,16140385693009,16140385767602,16140387409415,1.87144,0.074593,1.641813,1920
live,139,16140395537975,16140395695632,16140395773137,16140397546439,2.008464,0.077505,1.773302,1920
live,140,16140405537975,16140405693934,16140405774031,16140415253447,9.715472,0.080097,9.479416,1920
live,141,16140415537975,16140415708301,16140415811919,16140417554629,2.016654,0.103618,1.74271,1920
live,142,16140425537975,16140425693420,16140425788077,16140427447778,1.909803,0.094657,1.659701,1920
live,143,16140435537975,16140435695530,16140435776043,16140437446368,1.908393,0.080513,1.670325,1920
live,144,16140445537975,16140445703625,16140445802634,16140447562977,2.025002,0.099009,1.760343,1920
live,145,16140455537975,16140455692199,16140455774664,16140457482654,1.944679,0.082465,1.70799,1920
live,146,16140465537975,16140465691846,16140465767559,16140467426044,1.888069,0.075713,1.658485,1920
live,147,16140475537975,16140475692037,16140475756741,16140477418266,1.880291,0.064704,1.661525,1920
