09-13-2026 11:54:30 RAM 3580/62801MB (lfb 13737x4MB) SWAP 0/31400MB (cached 0MB) CPU [42%@1728,40%@1728,8%@1728,25%@1728,4%@729,0%@729,0%@729,0%@729,off,off,off,off] EMC_FREQ 1%@665 GR3D_FREQ 0%@[0,0] VIC_FREQ 115 APE 174 CV0@-256C CPU@45.531C Tboard@36C SOC2@42.093C Tdiode@36.25C SOC0@42.625C CV1@-256C GPU@-256C tj@45.531C SOC1@41.812C CV2@-256C VDD_GPU_SOC 2394mW/2394mW VDD_CPU_CV 797mW/797mW VIN_SYS_5V0 2918mW/2918mW NC 0mW/0mW VDDQ_VDD2_1V8AO 603mW/603mW NC 0mW/0mW
09-13-2026 11:54:39 RAM 3585/62801MB (lfb 13737x4MB) SWAP 0/31400MB (cached 0MB) CPU [4%@729,8%@729,8%@729,26%@729,0%@729,0%@729,0%@729,0%@729,off,off,off,off] EMC_FREQ 1%@204 GR3D_FREQ 0%@[0,0] VIC_FREQ 115 APE 174 CV0@-256C CPU@45.468C Tboard@36C SOC2@41.937C Tdiode@36.25C SOC0@42.437C CV1@-256C GPU@-256C tj@45.125C SOC1@41.875C CV2@-256C VDD_GPU_SOC 1995mW/2014mW VDD_CPU_CV 0mW/139mW VIN_SYS_5V0 2512mW/2587mW NC 0mW/0mW VDDQ_VDD2_1V8AO 402mW/404mW NC 0mW/0mW
09-13-2026 11:54:39 RAM 3585/62801MB (lfb 13737x4MB) SWAP 0/31400MB (cached 0MB) CPU [12%@729,4%@729,8%@729,27%@729,0%@729,0%@729,0%@729,0%@729,off,off,off,off] EMC_FREQ 0%@204 GR3D_FREQ 0%@[0,0] VIC_FREQ 115 APE 174 CV0@-256C CPU@45.187C Tboard@36C SOC2@41.843C Tdiode@36.25C SOC0@42.531C CV1@-256C GPU@-256C tj@45.187C SOC1@41.781C CV2@-256C VDD_GPU_SOC 1995mW/2014mW VDD_CPU_CV 0mW/136mW VIN_SYS_5V0 2512mW/2585mW NC 0mW/0mW VDDQ_VDD2_1V8AO 301mW/401mW NC 0mW/0mW
09-13-2026 11:54:40 RAM 3585/62801MB (lfb 13737x4MB) SWAP 0/31400MB (cached 0MB) CPU [25%@1344,8%@1651,33%@1651,8%@1651,0%@729,0%@729,0%@729,0%@729,off,off,off,off] EMC_FREQ 1%@204 GR3D_FREQ 0%@[0,0] VIC_FREQ 115 APE 174 CV0@-256C CPU@45.343C Tboard@36C SOC2@41.906C Tdiode@36.25C SOC0@42.468C CV1@-256C GPU@-256C tj@45.281C SOC1@41.875C CV2@-256C VDD_GPU_SOC 1995mW/2014mW VDD_CPU_CV 0mW/132mW VIN_SYS_5V0 2516mW/2583mW NC 0mW/0mW VDDQ_VDD2_1V8AO 402mW/401mW NC 0mW/0mW
09-13-2026 11:54:40 RAM 3585/62801MB (lfb 13737x4MB) SWAP 0/31400MB (cached 0MB) CPU [8%@729,18%@729,8%@729,4%@729,0%@729,0%@729,0%@729,9%@729,off,off,off,off] EMC_FREQ 1%@204 GR3D_FREQ 0%@[0,0] VIC_FREQ 115 APE 174 CV0@-256C CPU@45.343C Tboard@36C SOC2@41.875C Tdiode@36.25C SOC0@42.656C CV1@-256C GPU@-256C tj@45.343C SOC1@41.75C CV2@-256C VDD_GPU_SOC 1995mW/2013mW VDD_CPU_CV 0mW/129mW VIN_SYS_5V0 2616mW/2584mW NC 0mW/0mW VDDQ_VDD2_1V8AO 402mW/401mW NC 0mW/0mW
09-13-2026 11:54:40 RAM 3585/62801MB (lfb 13737x4MB) SWAP 0/31400MB (cached 0MB) CPU [0%@729,18%@729,8%@729,0%@729,4%@729,0%@729,0%@729,0%@729,off,off,off,off] EMC_FREQ 1%@204 GR3D_FREQ 0%@[0,0] VIC_FREQ 115 APE 174 CV0@-256C CPU@45.093C Tboard@36C SOC2@41.937C Tdiode@36.25C SOC0@42.5C CV1@-256C GPU@-256C tj@45.093C SOC1@41.906C CV2@-256C VDD_GPU_SOC 1995mW/2013mW VDD_CPU_CV 0mW/126mW VIN_SYS_5V0 2516mW/2582mW NC 0mW/0mW VDDQ_VDD2_1V8AO 402mW/401mW NC 0mW/0mW
09-13-2026 11:54:40 RAM 3585/62801MB (lfb 13737x4MB) SWAP 0/31400MB (cached 0MB) CPU [8%@729,22%@729,0%@729,4%@729,0%@729,0%@729,0%@729,0%@729,off,off,off,off] EMC_FREQ 1%@204 GR3D_FREQ 0%@[0,0] VIC_FREQ 115 APE 174 CV0@-256C CPU@45.281C Tboard@36C SOC2@41.875C Tdiode@36.25C SOC0@42.593C CV1@-256C GPU@-256C tj@45.281C SOC1@41.812C CV2@-256C VDD_GPU_SOC 1995mW/2012mW VDD_CPU_CV 0mW/124mW VIN_SYS_5V0 2516mW/2581mW NC 0mW/0mW VDDQ_VDD2_1V8AO 301mW/399mW NC 0mW/0mW
09-13-2026 11:54:41 RAM 3585/62801MB (lfb 13737x4MB) SWAP 0/31400MB (cached 0MB) CPU [0%@729,21%@729,4%@729,0%@729,0%@729,0%@729,0%@729,0%@729,off,off,off,off] EMC_FREQ 0%@204 GR3D_FREQ 0%@[0,0] VIC_FREQ 115 APE 174 CV0@-256C CPU@45.406C Tboard@36C SOC2@41.906C Tdiode@36.25C SOC0@42.468C CV1@-256C GPU@-256C tj@45.406C SOC1@41.843C CV2@-256C VDD_GPU_SOC 1995mW/2012mW VDD_CPU_CV 0mW/121mW VIN_SYS_5V0 2512mW/2579mW NC 0mW/0mW VDDQ_VDD2_1V8AO 301mW/397mW NC 0mW/0mW
09-13-2026 11:54:41 RAM 3584/62801MB (lfb 13737x4MB) SWAP 0/31400MB (cached 0MB) CPU [11%@729,21%@729,32%@729,12%@729,0%@729,4%@729,0%@729,0%@729,off,off,off,off] EMC_FREQ 0%@665 GR3D_FREQ 0%@[0,0] VIC_FREQ 115 APE 174 CV0@-256C CPU@45.218C Tboard@36C SOC2@41.843C Tdiode@36.25C SOC0@42.437C CV1@-256C GPU@-256C tj@45.093C SOC1@41.812C CV2@-256C VDD_GPU_SOC 1995mW/2011mW VDD_CPU_CV 0mW/118mW VIN_SYS_5V0 2616mW/2580mW NC 0mW/0mW VDDQ_VDD2_1V8AO 402mW/397mW NC 0mW/0mW
09-13-2026 11:54:41 RAM 3584/62801MB (lfb 13737x4MB) SWAP 0/31400MB (cached 0MB) CPU [4%@729,4%@729,0%@729,18%@729,0%@729,0%@729,0%@729,0%@729,off,off,off,off] EMC_FREQ 1%@204 GR3D_FREQ 0%@[0,0] VIC_FREQ 115 APE 174 CV0@-256C CPU@45.031C Tboard@36C SOC2@41.937C Tdiode@36.25C SOC0@42.5C CV1@-256C GPU@-256C tj@45.031C SOC1@41.875C CV2@-256C VDD_GPU_SOC 1995mW/2011mW VDD_CPU_CV 0mW/116mW VIN_SYS_5V0 2616mW/2581mW NC 0mW/0mW VDDQ_VDD2_1V8AO 402mW/397mW NC 0mW/0mW
09-13-2026 11:54:41 RAM 3584/62801MB (lfb 13737x4MB) SWAP 0/31400MB (cached 0MB) CPU [8%@729,14%@729,4%@729,4%@729,0%@729,0%@729,0%@729,0%@729,off,off,off,off] EMC_FREQ 1%@204 GR3D_FREQ 0%@[0,0] VIC_FREQ 115 APE 174 CV0@-256C CPU@45.312C Tboard@36C SOC2@41.875C Tdiode@36.25C SOC0@42.562C CV1@-256C GPU@-256C tj@45.312C SOC1@41.812C CV2@-256C VDD_GPU_SOC 1995mW/2011mW VDD_CPU_CV 0mW/113mW VIN_SYS_5V0 2512mW/2580mW NC 0mW/0mW VDDQ_VDD2_1V8AO 402mW/397mW NC 0mW/0mW
09-13-2026 11:54:41 RAM 3584/62801MB (lfb 13737x4MB) SWAP 0/31400MB (cached 0MB) CPU [8%@729,8%@729,4%@729,29%@729,4%@729,0%@729,0%@729,0%@729,off,off,off,off] EMC_FREQ 0%@204 GR3D_FREQ 0%@[0,0] VIC_FREQ 115 APE 174 CV0@-256C CPU@45.093C Tboard@36C SOC2@41.875C Tdiode@36.25C SOC0@42.531C CV1@-256C GPU@-256C tj@45.093C SOC1@41.812C CV2@-256C VDD_GPU_SOC 1995mW/2010mW VDD_CPU_CV 0mW/111mW VIN_SYS_5V0 2516mW/2578mW NC 0mW/0mW VDDQ_VDD2_1V8AO 402mW/397mW NC 0mW/0mW
09-13-2026 11:54:42 RAM 3584/62801MB (lfb 13737x4MB) SWAP 0/31400MB (cached 0MB) CPU [12%@729,4%@729,33%@729,21%@729,0%@729,0%@729,0%@729,0%@729,off,off,off,off] EMC_FREQ 0%@665 GR3D_FREQ 0%@[0,0] VIC_FREQ 115 APE 174 CV0@-256C CPU@45.187C Tboard@36C SOC2@41.937C Tdiode@36.25C SOC0@42.406C CV1@-256C GPU@-256C tj@45.187C SOC1@41.906C CV2@-256C VDD_GPU_SOC 1995mW/2010mW VDD_CPU_CV 398mW/117mW VIN_SYS_5V0 2616mW/2579mW NC 0mW/0mW VDDQ_VDD2_1V8AO 402mW/398mW NC 0mW/0mW
09-13-2026 11:54:42 RAM 3584/62801MB (lfb 13737x4MB) SWAP 0/31400MB (cached 0MB) CPU [4%@729,15%@729,4%@729,8%@729,4%@729,0%@729,0%@729,0%@729,off,off,off,off] EMC_FREQ 1%@204 GR3D_FREQ 0%@[0,0] VIC_FREQ 115 APE 174 CV0@-256C CPU@45.343C Tboard@36C SOC2@41.906C Tdiode@36.25C SOC0@42.656C CV1@-256C GPU@-256C tj@45.343C SOC1@41.781C CV2@-256C VDD_GPU_SOC 1995mW/2010mW VDD_CPU_CV 0mW/115mW VIN_SYS_5V0 2612mW/2580mW NC 0mW/0mW VDDQ_VDD2_1V8AO 402mW/398mW NC 0mW/0mW
09-13-2026 11:54:42 RAM 3584/62801MB (lfb 13737x4MB) SWAP 0/31400MB (cached 0MB) CPU [0%@729,4%@729,20%@729,4%@729,0%@729,0%@729,0%@729,0%@729,off,off,off,off] EMC_FREQ 1%@204 GR3D_FREQ 0%@[0,0] VIC_FREQ 115 APE 174 CV0@-256C CPU@45.156C Tboard@36C SOC2@41.937C Tdiode@36.25C SOC0@42.468C CV1@-256C GPU@-256C tj@45.156C SOC1@41.906C CV2@-256C VDD_GPU_SOC 1995mW/2010mW VDD_CPU_CV 0mW/112mW VIN_SYS_5V0 2512mW/2578mW NC 0mW/0mW VDDQ_VDD2_1V8AO 402mW/398mW NC 0mW/0mW
09-13-2026 11:54:42 RAM 3584/62801MB (lfb 13737x4MB) SWAP 0/31400MB (cached 0MB) CPU [4%@729,4%@729,23%@729,4%@729,4%@729,0%@729,0%@729,0%@729,off,off,off,off] EMC_FREQ 0%@204 GR3D_FREQ 0%@[0,0] VIC_FREQ 115 APE 174 CV0@-256C CPU@45.312C Tboard@36C SOC2@41.843C Tdiode@36.25C SOC0@42.656C CV1@-256C GPU@-256C tj@45.125C SOC1@41.781C CV2@-256C VDD_GPU_SOC 1995mW/2009mW VDD_CPU_CV 0mW/110mW VIN_SYS_5V0 2516mW/2577mW NC 0mW/0mW VDDQ_VDD2_1V8AO 301mW/396mW NC 0mW/0mW
09-13-2026 11:54:43 RAM 3590/62801MB (lfb 13737x4MB) SWAP 0/31400MB (cached 0MB) CPU [21%@806,4%@806,26%@806,4%@806,0%@729,0%@729,0%@729,0%@729,off,off,off,off] EMC_FREQ 1%@204 GR3D_FREQ 0%@[0,0] VIC_FREQ 115 APE 174 CV0@-256C CPU@45.062C Tboard@36C SOC2@41.781C Tdiode@36.25C SOC0@42.5C CV1@-256C GPU@-256C tj@45.343C SOC1@41.75C CV2@-256C VDD_GPU_SOC 1995mW/2009mW VDD_CPU_CV 0mW/108mW VIN_SYS_5V0 2516mW/2576mW NC 0mW/0mW VDDQ_VDD2_1V8AO 402mW/396mW NC 0mW/0mW
09-13-2026 11:54:43 RAM 3585/62801MB (lfb 13737x4MB) SWAP 0/31400MB (cached 0MB) CPU [17%@729,4%@729,22%@729,4%@729,0%@729,0%@729,0%@729,13%@729,off,off,off,off] EMC_FREQ 1%@204 GR3D_FREQ 0%@[0,0] VIC_FREQ 115 APE 174 CV0@-256C CPU@45.375C Tboard@36C SOC2@41.937C Tdiode@36.25C SOC0@42.468C CV1@-256C GPU@-256C tj@45.25C SOC1@41.843C CV2@-256C VDD_GPU_SOC 1995mW/2009mW VDD_CPU_CV 399mW/113mW VIN_SYS_5V0 2616mW/2577mW NC 0mW/0mW VDDQ_VDD2_1V8AO 402mW/396mW NC 0mW/0mW
09-13-2026 11:54:43 RAM 3585/62801MB (lfb 13737x4MB) SWAP 0/31400MB (cached 0MB) CPU [4%@729,12%@729,26%@729,8%@729,4%@729,0%@729,0%@729,0%@729,off,off,off,off] EMC_FREQ 1%@204 GR3D_FREQ 0%@[0,0] VIC_FREQ 115 APE 174 CV0@-256C CPU@45.281C Tboard@36C SOC2@41.937C Tdiode@36.25C SOC0@42.687C CV1@-256C GPU@-256C tj@45.125C SOC1@41.812C CV2@-256C VDD_GPU_SOC 1995mW/2009mW VDD_CPU_CV 0mW/111mW VIN_SYS_5V0 2616mW/2577mW NC 0mW/0mW VDDQ_VDD2_1V8AO 402mW/396mW NC 0mW/0mW
09-13-2026 11:54:43 RAM 3585/62801MB (lfb 13737x4MB) SWAP 0/31400MB (cached 0MB) CPU [8%@729,8%@729,29%@729,15%@729,0%@729,0%@729,0%@729,0%@729,off,off,off,off] EMC_FREQ 1%@204 GR3D_FREQ 0%@[0,0] VIC_FREQ 115 APE 174 CV0@-256C CPU@45.125C Tboard@36C SOC2@41.843C Tdiode@36.25C SOC0@42.468C CV1@-256C GPU@-256C tj@45.125C SOC1@42C CV2@-256C VDD_GPU_SOC 1995mW/2008mW VDD_CPU_CV 0mW/110mW VIN_SYS_5V0 2512mW/2576mW NC 0mW/0mW VDDQ_VDD2_1V8AO 402mW/396mW NC 0mW/0mW
09-13-2026 11:54:43 RAM 3585/62801MB (lfb 13737x4MB) SWAP 0/31400MB (cached 0MB) CPU [8%@729,4%@729,27%@729,12%@729,0%@729,0%@729,0%@729,0%@729,off,off,off,off] EMC_FREQ 0%@204 GR3D_FREQ 0%@[0,0] VIC_FREQ 115 APE 174 CV0@-256C CPU@45.531C Tboard@36C SOC2@41.937C Tdiode@36.25C SOC0@42.375C CV1@-256C GPU@-256C tj@45.531C SOC1@41.906C CV2@-256C VDD_GPU_SOC 1995mW/2008mW VDD_CPU_CV 0mW/108mW VIN_SYS_5V0 2512mW/2575mW NC 0mW/0mW VDDQ_VDD2_1V8AO 402mW/396mW NC 0mW/0mW
09-13-2026 11:54:44 RAM 3586/62801MB (lfb 13737x4MB) SWAP 0/31400MB (cached 0MB) CPU [17%@729,16%@729,37%@729,16%@729,0%@729,0%@729,0%@729,0%@729,off,off,off,off] EMC_FREQ 1%@204 GR3D_FREQ 0%@[0,0] VIC_FREQ 115 APE 174 CV0@-256C CPU@45.156C Tboard@36C SOC2@41.906C Tdiode@36.25C SOC0@42.437C CV1@-256C GPU@-256C tj@45.156C SOC1@41.812C CV2@-256C VDD_GPU_SOC 1995mW/2008mW VDD_CPU_CV 399mW/112mW VIN_SYS_5V0 2616mW/2576mW NC 0mW/0mW VDDQ_VDD2_1V8AO 402mW/396mW NC 0mW/0mW
09-13-2026 11:54:44 RAM 3586/62801MB (lfb 13737x4MB) SWAP 0/31400MB (cached 0MB) CPU [0%@729,4%@729,22%@729,0%@729,4%@729,0%@729,0%@729,0%@729,off,off,off,off] EMC_FREQ 1%@204 GR3D_FREQ 0%@[0,0] VIC_FREQ 115 APE 174 CV0@-256C CPU@45.25C Tboard@36C SOC2@41.843C Tdiode@36.25C SOC0@42.562C CV1@-256C GPU@-256C tj@45.25C SOC1@41.843C CV2@-256C VDD_GPU_SOC 1995mW/2008mW VDD_CPU_CV 0mW/111mW VIN_SYS_5V0 2516mW/2575mW NC 0mW/0mW VDDQ_VDD2_1V8AO 402mW/397mW NC 0mW/0mW
09-13-2026 11:54:44 RAM 3586/62801MB (lfb 13737x4MB) SWAP 0/31400MB (cached 0MB) CPU [4%@729,8%@729,18%@729,4%@729,0%@729,0%@729,0%@729,0%@729,off,off,off,off] EMC_FREQ 1%@204 GR3D_FREQ 0%@[0,0] VIC_FREQ 115 APE 174 CV0@-256C CPU@45.093C Tboard@36C SOC2@41.843C Tdiode@36.25C SOC0@42.468C CV1@-256C GPU@-256C tj@45.093C SOC1@41.781C CV2@-256C VDD_GPU_SOC 1995mW/2007mW VDD_CPU_CV 0mW/109mW VIN_SYS_5V0 2516mW/2574mW NC 0mW/0mW VDDQ_VDD2_1V8AO 402mW/397mW NC 0mW/0mW
09-13-2026 11:54:44 RAM 3586/62801MB (lfb 13737x4MB) SWAP 0/31400MB (cached 0MB) CPU [0%@729,4%@729,15%@729,4%@729,4%@729,0%@729,0%@729,0%@729,off,off,off,off] EMC_FREQ 0%@204 GR3D_FREQ 0%@[0,0] VIC_FREQ 115 APE 174 CV0@-256C CPU@45.062C Tboard@36C SOC2@41.812C Tdiode@36.25C SOC0@42.406C CV1@-256C GPU@-256C tj@45.062C SOC1@41.875C CV2@-256C VDD_GPU_SOC 1995mW/2007mW VDD_CPU_CV 0mW/107mW VIN_SYS_5V0 2512mW/2573mW NC 0mW/0mW VDDQ_VDD2_1V8AO 301mW/395mW NC 0mW/0mW
09-13-2026 11:54:45 RAM 3585/62801MB (lfb 13737x4MB) SWAP 0/31400MB (cached 0MB) CPU [12%@1344,8%@729,33%@729,8%@729,0%@729,0%@729,0%@729,0%@729,off,off,off,off] EMC_FREQ 1%@204 GR3D_FREQ 0%@[0,0] VIC_FREQ 115 APE 174 CV0@-256C CPU@45.312C Tboard@36C SOC2@41.812C Tdiode@36.25C SOC0@42.562C CV1@-256C GPU@-256C tj@45.312C SOC1@41.75C CV2@-256C VDD_GPU_SOC 1995mW/2007mW VDD_CPU_CV 398mW/112mW VIN_SYS_5V0 2616mW/2574mW NC 0mW/0mW VDDQ_VDD2_1V8AO 402mW/395mW NC 0mW/0mW
09-13-2026 11:54:45 RAM 3585/62801MB (lfb 13737x4MB) SWAP 0/31400MB (cached 0MB) CPU [4%@729,4%@729,21%@729,0%@729,0%@729,0%@729,0%@729,0%@729,off,off,off,off] EMC_FREQ 1%@204 GR3D_FREQ 0%@[0,0] VIC_FREQ 115 APE 174 CV0@-256C CPU@45.125C Tboard@36C SOC2@41.968C Tdiode@36.25C SOC0@42.468C CV1@-256C GPU@-256C tj@45.125C SOC1@41.968C CV2@-256C VDD_GPU_SOC 1995mW/2007mW VDD_CPU_CV 0mW/110mW VIN_SYS_5V0 2612mW/2574mW NC 0mW/0mW VDDQ_VDD2_1V8AO 402mW/395mW NC 0mW/0mW
09-13-2026 11:54:45 RAM 3585/62801MB (lfb 13737x4MB) SWAP 0/31400MB (cached 0MB) CPU [19%@729,4%@729,4%@729,15%@729,0%@729,0%@729,0%@729,0%@729,off,off,off,off] EMC_FREQ 1%@204 GR3D_FREQ 0%@[0,0] VIC_FREQ 115 APE 174 CV0@-256C CPU@45.375C Tboard@36C SOC2@41.843C Tdiode@36.25C SOC0@42.75C CV1@-256C GPU@-256C tj@45.375C SOC1@41.812C CV2@-256C VDD_GPU_SOC 1995mW/2007mW VDD_CPU_CV 0mW/108mW VIN_SYS_5V0 2512mW/2573mW NC 0mW/0mW VDDQ_VDD2_1V8AO 402mW/395mW NC 0mW/0mW
09-13-2026 11:54:45 RAM 3585/62801MB (lfb 13737x4MB) SWAP 0/31400MB (cached 0MB) CPU [4%@729,4%@729,10%@729,4%@729,0%@729,4%@729,0%@729,0%@729,off,off,off,off] EMC_FREQ 1%@204 GR3D_FREQ 0%@[0,0] VIC_FREQ 115 APE 174 CV0@-256C CPU@45.093C Tboard@36C SOC2@41.937C Tdiode@36.25C SOC0@42.5C CV1@-256C GPU@-256C tj@45.093C SOC1@41.875C CV2@-256C VDD_GPU_SOC 1995mW/2006mW VDD_CPU_CV 0mW/107mW VIN_SYS_5V0 2512mW/2572mW NC 0mW/0mW VDDQ_VDD2_1V8AO 301mW/394mW NC 0mW/0mW
09-13-2026 11:54:46 RAM 3590/62801MB (lfb 13737x4MB) SWAP 0/31400MB (cached 0MB) CPU [8%@729,4%@729,25%@729,4%@729,0%@729,0%@729,0%@729,0%@729,off,off,off,off] EMC_FREQ 1%@204 GR3D_FREQ 0%@[0,0] VIC_FREQ 115 APE 174 CV0@-256C CPU@45.375C Tboard@36C SOC2@41.875C Tdiode@36.25C SOC0@42.656C CV1@-256C GPU@-256C tj@45.375C SOC1@41.75C CV2@-256C VDD_GPU_SOC 1995mW/2006mW VDD_CPU_CV 0mW/105mW VIN_SYS_5V0 2512mW/2571mW NC 0mW/0mW VDDQ_VDD2_1V8AO 301mW/393mW NC 0mW/0mW
