stage,sequence,release_ns,queued_ns,start_ns,end_ns,age_ms,queue_ms,service_ms,output_samples
live,0,14977216318068,14977216635246,14977216765200,14977283006973,66.688905,0.129954,66.241773,30720
live,1,14977226318068,14977226644339,14977283317601,14977290916870,64.598802,56.673262,7.599269,30720
live,2,14977236318068,14977236534678,14977291126025,14977298499242,62.181174,54.591347,7.373217,30720
live,3,14977246318068,14977246469593,14977298699341,14977306042638,59.72457,52.229748,7.343297,30720
live,4,14977256318068,14977256444797,14977306235089,14977313529041,57.210973,49.790292,7.293952,30720
live,7,14977286318068,14977286512044,14977313721492,14977320995508,34.67744,27.209448,7.274016,30720
live,8,14977296318068,14977296487248,14977321182519,14977328409814,32.091746,24.695271,7.227295,30720
live,9,14977306318068,14977306473652,14977328594073,14977335780664,29.462596,22.120421,7.186591,30720
live,10,14977316318068,14977316461656,14977335961242,14977343291291,26.973223,19.499586,7.330049,30720
live,11,14977326318068,14977326454684,14977343479038,14977350165206,23.847138,17.024354,6.686168,30720
live,12,14977336318068,14977336504098,14977350314296,14977357022705,20.704637,13.810198,6.708409,30720
live,13,14977346318068,14977346525830,14977357151411,14977363887596,17.569528,10.625581,6.736185,30720
live,14,14977356318068,14977356461546,14977364029870,14977370667494,14.349426,7.568324,6.637624,30720
live,15,14977366318068,14977366450126,14977370794184,14977377544865,11.226797,4.344058,6.750681,30720
live,16,14977376318068,14977376461139,14977377670723,14977384305595,7.987527,1.209584,6.634872,30720
live,17,14977386318068,14977386452631,14977386529336,14977393149840,6.831772,0.076705,6.620504,30720
live,18,14977396318068,14977396452955,14977396997411,14977404154721,7.836653,0.544456,7.15731,30720
live,19,14977406318068,14977406477920,14977406558401,14977413255002,6.936934,0.080481,6.696601,30720
live,20,14977416318068,14977416458532,14977416757768,14977475260399,58.942331,0.299236,58.502631,30720
live,21,14977426318068,14977426455849,14977475435665,14977482479535,56.161467,48.979816,7.04387,30720
live,22,14977436318068,14977436440557,14977482622193,14977489511980,53.193912,46.181636,6.889787,30720
live,23,14977446318068,14977446438961,14977489651790,14977496571529,50.253461,43.212829,6.919739,30720
live,24,14977456318068,14977456444214,14977496713707,14977503570950,47.252882,40.269493,6.857243,30720
live,26,14977476318068,14977476454847,14977503705160,14977510430145,34.112077,27.250313,6.724985,30720
