timestamp_ns,emc_percent,emc_mhz,gpu_percent,ram_reported_mb,swap_reported_mb
14452611240618,2.0,204.0,0.0,2392.0,0.0
14452837883979,2.0,204.0,0.0,2392.0,0.0
14453064662414,1.0,204.0,0.0,2392.0,0.0
14453291552401,1.0,204.0,0.0,2392.0,0.0
14453516788445,1.0,204.0,0.0,2392.0,0.0
14453741120316,1.0,204.0,0.0,2392.0,0.0
14453965607005,1.0,204.0,0.0,2392.0,0.0
14454192789092,1.0,204.0,0.0,2392.0,0.0
14454417815308,0.0,204.0,0.0,2392.0,0.0
14454642543599,0.0,204.0,0.0,2392.0,0.0
14454867724282,0.0,204.0,0.0,2392.0,0.0
14455094181974,0.0,204.0,0.0,2392.0,0.0
14455318448114,0.0,204.0,0.0,2392.0,0.0
14455541442492,0.0,204.0,0.0,2392.0,0.0
14455766352481,0.0,204.0,0.0,2392.0,0.0
14455990106646,0.0,204.0,0.0,2392.0,0.0
14456217001495,0.0,204.0,0.0,2392.0,0.0
14456441875100,0.0,204.0,0.0,2392.0,0.0
14456666352090,0.0,204.0,0.0,2392.0,0.0
14456891540675,0.0,204.0,0.0,2392.0,0.0
14457116986287,0.0,204.0,0.0,2392.0,0.0
14457341031334,0.0,204.0,0.0,2392.0,0.0
14457570448779,0.0,204.0,0.0,2392.0,0.0
14457794249439,0.0,204.0,0.0,2392.0,0.0
14458018390840,0.0,204.0,0.0,2392.0,0.0
14458242996694,0.0,204.0,0.0,2392.0,0.0
14458471415596,0.0,204.0,0.0,2392.0,0.0
14458696953176,0.0,204.0,0.0,2392.0,0.0
14458920748139,0.0,204.0,0.0,2392.0,0.0
14459144819906,0.0,204.0,0.0,2392.0,0.0
14459375416310,0.0,204.0,0.0,2392.0,0.0
14459599994899,0.0,204.0,0.0,2392.0,0.0
14459826034566,0.0,204.0,0.0,2392.0,0.0
14460055993233,0.0,204.0,0.0,2392.0,0.0
14460280446156,0.0,204.0,0.0,2392.0,0.0
14460504990312,0.0,204.0,0.0,2392.0,0.0
14460729078366,0.0,204.0,0.0,2392.0,0.0
14460955325458,0.0,204.0,0.0,2392.0,0.0
14461179061954,0.0,204.0,0.0,2392.0,0.0
14461413007557,0.0,204.0,0.0,2392.0,0.0
14461658758801,0.0,665.0,0.0,2392.0,0.0
14461885075814,0.0,204.0,0.0,2392.0,0.0
14462109214108,0.0,204.0,0.0,2392.0,0.0
14462335485839,0.0,204.0,0.0,2392.0,0.0
14462560941143,0.0,204.0,0.0,2392.0,0.0
14462786358494,0.0,204.0,0.0,2392.0,0.0
14463010839352,0.0,204.0,0.0,2392.0,0.0
14463234225601,0.0,204.0,0.0,2392.0,0.0
14463462161516,0.0,204.0,0.0,2392.0,0.0
14463687491729,0.0,204.0,0.0,2392.0,0.0
14463912917176,0.0,204.0,0.0,2392.0,0.0
14464136316161,0.0,204.0,0.0,2392.0,0.0
14464362947896,0.0,204.0,0.0,2392.0,0.0
14464599153337,0.0,204.0,0.0,2392.0,0.0
14464824933636,0.0,204.0,0.0,2392.0,0.0
14465053319764,0.0,204.0,0.0,2392.0,0.0
14465280494578,0.0,204.0,0.0,2392.0,0.0
14465506658049,0.0,204.0,0.0,2392.0,0.0
14465732831537,0.0,204.0,0.0,2392.0,0.0
14465958068724,0.0,204.0,0.0,2392.0,0.0
14466182804910,0.0,204.0,0.0,2392.0,0.0
14466408747034,0.0,204.0,0.0,2392.0,0.0
14466632968269,0.0,204.0,0.0,2392.0,0.0
14466858563539,0.0,204.0,0.0,2392.0,0.0
14467082795398,0.0,204.0,0.0,2392.0,0.0
14467308075464,0.0,204.0,0.0,2392.0,0.0
14467529854679,0.0,665.0,0.0,2392.0,0.0
