stage,sequence,release_ns,queued_ns,start_ns,end_ns,age_ms,queue_ms,service_ms,output_samples
live,0,14385010978877,14385011354655,14385011515393,14385013983046,3.004169,0.160738,2.467653,960
live,1,14385020978877,14385021187215,14385021551572,14385022221310,1.242433,0.364357,0.669738,960
live,2,14385030978877,14385031129761,14385031222210,14385032240241,1.261364,0.092449,1.018031,960
live,3,14385040978877,14385041146804,14385041226485,14385042048193,1.069316,0.079681,0.821708,960
live,4,14385050978877,14385051124774,14385051198567,14385052158581,1.179704,0.073793,0.960014,960
live,5,14385060978877,14385061120088,14385061188249,14385062090951,1.112074,0.068161,0.902702,960
live,6,14385070978877,14385071121003,14385071188588,14385072172731,1.193854,0.067585,0.984143,960
live,7,14385080978877,14385081103581,14385081153982,14385081679142,0.700265,0.050401,0.52516,960
live,8,14385090978877,14385091106064,14385091184785,14385092136191,1.157314,0.078721,0.951406,960
live,9,14385100978877,14385101120003,14385101202404,14385102107025,1.128148,0.082401,0.904621,960
live,10,14385110978877,14385111120629,14385111186934,14385112103524,1.124647,0.066305,0.91659,960
live,11,14385120978877,14385121118376,14385121185961,14385122082230,1.103353,0.067585,0.896269,960
live,12,14385130978877,14385131117275,14385131196860,14385132167594,1.188717,0.079585,0.970734,960
live,13,14385140978877,14385141125517,14385141217743,14385142126972,1.148095,0.092226,0.909229,960
live,14,14385150978877,14385151128672,14385151209281,14385152139887,1.16101,0.080609,0.930606,960
live,15,14385160978877,14385161125650,14385161193491,14385162094785,1.115908,0.067841,0.901294,960
live,16,14385170978877,14385171115077,14385171177062,14385172047603,1.068726,0.061985,0.870541,960
live,17,14385180978877,14385181109783,14385181176216,14385181940004,0.961127,0.066433,0.763788,960
live,18,14385190978877,14385191109514,14385191185515,14385192114265,1.135388,0.076001,0.92875,960
live,19,14385200978877,14385201118141,14385201195326,14385202087883,1.109006,0.077185,0.892557,960
live,20,14385210978877,14385211123695,14385211205905,14385213520819,2.541942,0.08221,2.314914,960
live,21,14385220978877,14385221142594,14385221209443,14385222066096,1.087219,0.066849,0.856653,960
live,22,14385230978877,14385231108180,14385231176949,14385232137443,1.158566,0.068769,0.960494,960
