timestamp_ns,rss_bytes,rss_lifetime_peak_bytes,swap_bytes,system_available_bytes,system_total_bytes,minor_faults,major_faults
14384923794555,61251584,66109440,0,62788640768,65851252736,13708,1
14384975410096,67227648,67227648,0,62783565824,65851252736,16282,1
14385026024118,67256320,67256320,0,62783787008,65851252736,16343,1
14385076952961,67256320,67256320,0,62783787008,65851252736,16345,1
14385127838443,67256320,67256320,0,62783787008,65851252736,16345,1
14385178678580,67256320,67256320,0,62782480384,65851252736,16347,1
14385229588958,67272704,67272704,0,62783528960,65851252736,16421,1
14385280700779,67272704,67272704,0,62783528960,65851252736,16422,1
14385332800455,67301376,67301376,0,62783528960,65851252736,16463,1
14385383752178,67301376,67301376,0,62783528960,65851252736,16464,1
14385434673404,67301376,67301376,0,62783528960,65851252736,16464,1
14385485642056,67301376,67301376,0,62783528960,65851252736,16468,1
14385536601043,67301376,67301376,0,62783528960,65851252736,16468,1
14385587498845,67301376,67301376,0,62783528960,65851252736,16469,1
14385638974415,67301376,67301376,0,62783528960,65851252736,16469,1
14385690039388,67301376,67301376,0,62783528960,65851252736,16470,1
14385740983367,67301376,67301376,0,62783528960,65851252736,16470,1
14385792269782,67301376,67301376,0,62783528960,65851252736,16472,1
14385843346435,67301376,67301376,0,62783528960,65851252736,16473,1
14385894315886,67301376,67301376,0,62783528960,65851252736,16473,1
14385945247033,67301376,67301376,0,62783528960,65851252736,16476,1
14385996178915,67301376,67301376,0,62783528960,65851252736,16476,1
14386047356529,67301376,67301376,0,62783528960,65851252736,16479,1
14386098370237,67301376,67301376,0,62783533056,65851252736,16481,1
14386149341544,67301376,67301376,0,62783533056,65851252736,16483,1
14386200313459,67301376,67301376,0,62783533056,65851252736,16483,1
14386251430272,67301376,67301376,0,62783533056,65851252736,16485,1
14386302958099,67301376,67301376,0,62783533056,65851252736,16485,1
14386354398245,67301376,67301376,0,62783533056,65851252736,16486,1
14386405393744,67301376,67301376,0,62783533056,65851252736,16488,1
14386456369435,67301376,67301376,0,62783533056,65851252736,16489,1
14386507324966,67301376,67301376,0,62783533056,65851252736,16489,1
14386558286289,67301376,67301376,0,62783533056,65851252736,16491,1
14386609236444,67301376,67301376,0,62783533056,65851252736,16492,1
14386660187462,67301376,67301376,0,62783533056,65851252736,16493,1
14386711084400,67301376,67301376,0,62783533056,65851252736,16495,1
14386763230156,67301376,67301376,0,62783533056,65851252736,16496,1
14386814583837,67301376,67301376,0,62783533056,65851252736,16497,1
14386865551592,67301376,67301376,0,62783533056,65851252736,16498,1
14386916502418,67301376,67301376,0,62783533056,65851252736,16499,1
14386967421021,67301376,67301376,0,62783533056,65851252736,16500,1
14387018355303,67301376,67301376,0,62783533056,65851252736,16502,1
14387069292689,67301376,67301376,0,62783533056,65851252736,16503,1
14387120220347,67301376,67301376,0,62783533056,65851252736,16504,1
14387171113733,67301376,67301376,0,62783533056,65851252736,16505,1
14387222708089,67301376,67301376,0,62782484480,65851252736,16505,1
14387273676260,67301376,67301376,0,62783533056,65851252736,16509,1
14387324590285,67301376,67301376,0,62783533056,65851252736,16510,1
14387375502647,67301376,67301376,0,62783533056,65851252736,16511,1
14387426402945,67301376,67301376,0,62783533056,65851252736,16512,1
14387477313867,67301376,67301376,0,62783533056,65851252736,16513,1
14387528206485,67301376,67301376,0,62783533056,65851252736,16513,1
14387579106814,67301376,67301376,0,62783533056,65851252736,16515,1
14387629993288,67301376,67301376,0,62783533056,65851252736,16516,1
14387680854961,67301376,67301376,0,62783533056,65851252736,16516,1
14387732262914,67301376,67301376,0,62783533056,65851252736,16520,1
14387783156652,67301376,67301376,0,62783533056,65851252736,16520,1
14387834067958,67301376,67301376,0,62783533056,65851252736,16522,1
