timestamp_ns,emc_percent,emc_mhz,gpu_percent,ram_reported_mb,swap_reported_mb
15267692827209,1.0,665.0,49.0,2829.0,0.0
15267915261996,2.0,665.0,35.0,2897.0,0.0
15268136210076,2.0,665.0,20.0,2988.0,0.0
15268357662162,2.0,665.0,10.0,3069.0,0.0
15268576978381,1.0,2133.0,15.0,3168.0,0.0
15268796240263,1.0,2133.0,26.0,3312.0,0.0
15269015355070,1.0,2133.0,0.0,3384.0,0.0
15269236389647,1.0,2133.0,0.0,3390.0,0.0
15269458234474,1.0,2133.0,28.0,3391.0,0.0
15269679582207,0.0,2133.0,19.0,3391.0,0.0
15269901790495,0.0,2133.0,24.0,3391.0,0.0
15270123689659,0.0,2133.0,30.0,3391.0,0.0
15270344530440,0.0,2133.0,29.0,3391.0,0.0
15270566168417,0.0,2133.0,22.0,3391.0,0.0
15270829197425,1.0,665.0,33.0,3391.0,0.0
15271076704505,5.0,204.0,31.0,3391.0,0.0
15271335187151,5.0,204.0,24.0,3391.0,0.0
15271569518859,1.0,665.0,15.0,3391.0,0.0
15271799872980,4.0,204.0,21.0,3391.0,0.0
15272057627456,1.0,665.0,25.0,3391.0,0.0
15272340401393,3.0,204.0,17.0,3391.0,0.0
15272594456685,3.0,204.0,26.0,3391.0,0.0
15272842688541,3.0,204.0,22.0,3391.0,0.0
15273083125737,1.0,665.0,23.0,3391.0,0.0
15273336014934,3.0,204.0,18.0,3391.0,0.0
15273601074016,0.0,665.0,34.0,3391.0,0.0
15273879836028,0.0,665.0,18.0,3391.0,0.0
15274133932856,3.0,204.0,30.0,3391.0,0.0
15274374522245,0.0,665.0,18.0,3391.0,0.0
15274611844712,2.0,204.0,12.0,3391.0,0.0
15274889498038,2.0,204.0,15.0,3391.0,0.0
15275124800414,0.0,665.0,39.0,3391.0,0.0
15275389859784,0.0,665.0,31.0,3391.0,0.0
15275673075134,0.0,665.0,30.0,3391.0,0.0
15275929983454,2.0,204.0,15.0,3391.0,0.0
15276199628676,0.0,665.0,19.0,3391.0,0.0
15276452988598,2.0,204.0,29.0,3391.0,0.0
15276728545192,2.0,204.0,11.0,3392.0,0.0
15276980684714,2.0,204.0,32.0,3392.0,0.0
15277223632245,0.0,665.0,22.0,3392.0,0.0
15277470611029,2.0,204.0,14.0,3392.0,0.0
15277701380514,2.0,204.0,11.0,3392.0,0.0
15277939706610,2.0,204.0,23.0,3392.0,0.0
15278180422944,0.0,665.0,36.0,3392.0,0.0
15278433773842,2.0,204.0,22.0,3392.0,0.0
15278674094715,0.0,665.0,26.0,3392.0,0.0
15278925167823,2.0,204.0,21.0,3392.0,0.0
15279159373993,0.0,665.0,29.0,3392.0,0.0
15279414483185,2.0,204.0,13.0,3392.0,0.0
15279639292913,0.0,665.0,39.0,3392.0,0.0
15279900253510,0.0,665.0,31.0,3392.0,0.0
15280133416114,0.0,665.0,21.0,3392.0,0.0
15280384266371,2.0,204.0,16.0,3392.0,0.0
15280634632078,3.0,204.0,17.0,3392.0,0.0
15280900554850,0.0,665.0,39.0,3392.0,0.0
15281183561203,0.0,665.0,23.0,3392.0,0.0
15281425402672,0.0,665.0,25.0,3392.0,0.0
15281687171406,2.0,204.0,27.0,3392.0,0.0
15281920112151,2.0,204.0,15.0,3392.0,0.0
15282190569350,0.0,665.0,22.0,3392.0,0.0
15282442192480,2.0,204.0,18.0,3392.0,0.0
15282718329593,2.0,204.0,30.0,3392.0,0.0
15282999705589,2.0,204.0,18.0,3392.0,0.0
15283233964206,0.0,665.0,15.0,3392.0,0.0
15283472896837,0.0,665.0,38.0,3392.0,0.0
15283723825430,2.0,204.0,29.0,3392.0,0.0
15283972679565,2.0,204.0,33.0,3392.0,0.0
15284210155216,0.0,665.0,13.0,3392.0,0.0
15284457513523,3.0,204.0,0.0,3393.0,0.0
