stage,sequence,release_ns,queued_ns,start_ns,end_ns,age_ms,queue_ms,service_ms,output_samples
live,0,14334625111722,14334625366327,14334625482936,14334627568050,2.456328,0.116609,2.085114,480
live,1,14334635111722,14334635273969,14334635335794,14334636131996,1.020274,0.061825,0.796202,480
live,2,14334645111722,14334645221708,14334645275213,14334645910965,0.799243,0.053505,0.635752,480
live,3,14334655111722,14334655214184,14334655285993,14334656276053,1.164331,0.071809,0.99006,480
live,4,14334665111722,14334665240228,14334665304580,14334666512627,1.400905,0.064352,1.208047,480
live,5,14334675111722,14334675247039,14334675324192,14334676651121,1.539399,0.077153,1.326929,480
live,6,14334685111722,14334685260059,14334685338716,14334686555179,1.443457,0.078657,1.216463,480
live,7,14334695111722,14334695236822,14334695314391,14334696563207,1.451485,0.077569,1.248816,480
live,8,14334705111722,14334705248146,14334705326259,14334706609539,1.497817,0.078113,1.28328,480
live,9,14334715111722,14334715249166,14334715344911,14334716659519,1.547797,0.095745,1.314608,480
live,10,14334725111722,14334725247689,14334725331882,14334726621914,1.510192,0.084193,1.290032,480
live,11,14334735111722,14334735255589,14334735329318,14334736301650,1.189928,0.073729,0.972332,480
live,12,14334745111722,14334745245280,14334745320609,14334746620529,1.508807,0.075329,1.29992,480
live,13,14334755111722,14334755248732,14334755319869,14334756308201,1.196479,0.071137,0.988332,480
live,14,14334765111722,14334765250712,14334765335993,14334766627497,1.515775,0.085281,1.291504,480
live,15,14334775111722,14334775248563,14334775315284,14334776599972,1.48825,0.066721,1.284688,480
live,16,14334785111722,14334785256143,14334785326192,14334786598816,1.487094,0.070049,1.272624,480
live,17,14334795111722,14334795250923,14334795317803,14334796635164,1.523442,0.06688,1.317361,480
live,18,14334805111722,14334805246054,14334805351687,14334806842234,1.730512,0.105633,1.490547,480
live,19,14334815111722,14334815297474,14334815431012,14334816627347,1.515625,0.133538,1.196335,480
live,20,14334825111722,14334825338878,14334825457952,14334830375965,5.264243,0.119074,4.918013,480
live,21,14334835111722,14334835272537,14334835332954,14334835860513,0.748791,0.060417,0.527559,480
live,22,14334845111722,14334845252789,14334845349654,14334846360610,1.248888,0.096865,1.010956,480
live,23,14334855111722,14334855265328,14334855352657,14334857144136,2.032414,0.087329,1.791479,480
