timestamp_ns,emc_percent,emc_mhz,gpu_percent,ram_reported_mb,swap_reported_mb
15016597004403,1.0,665.0,30.0,2507.0,0.0
15016819372361,2.0,665.0,27.0,2572.0,0.0
15017041279001,2.0,665.0,15.0,2665.0,0.0
15017265940781,3.0,665.0,11.0,2755.0,0.0
15017488703560,3.0,665.0,8.0,2853.0,0.0
15017711019005,3.0,665.0,32.0,2945.0,0.0
15017933301490,3.0,665.0,10.0,3057.0,0.0
15018155671368,3.0,665.0,0.0,3075.0,0.0
15018417907179,10.0,204.0,25.0,3075.0,0.0
15018688349659,2.0,665.0,23.0,3075.0,0.0
15018939338506,8.0,204.0,23.0,3075.0,0.0
15019177283309,7.0,204.0,27.0,3075.0,0.0
15019424590507,6.0,204.0,25.0,3075.0,0.0
15019666020988,1.0,665.0,21.0,3075.0,0.0
15019945494467,5.0,204.0,27.0,3075.0,0.0
15020201585749,4.0,204.0,25.0,3075.0,0.0
15020453509264,4.0,204.0,23.0,3075.0,0.0
15020720715476,4.0,204.0,19.0,3075.0,0.0
15020988997671,1.0,665.0,27.0,3075.0,0.0
15021242525686,3.0,204.0,15.0,3075.0,0.0
15021507651999,1.0,665.0,27.0,3075.0,0.0
15021765911757,1.0,665.0,30.0,3075.0,0.0
15022012190238,1.0,665.0,22.0,3075.0,0.0
15022290808696,3.0,204.0,26.0,3075.0,0.0
15022542619569,3.0,204.0,28.0,3076.0,0.0
15022806292870,0.0,665.0,23.0,3076.0,0.0
15023077624544,0.0,665.0,17.0,3076.0,0.0
15023338536401,0.0,665.0,30.0,3076.0,0.0
15023618990979,0.0,665.0,29.0,3076.0,0.0
15023897513788,3.0,204.0,24.0,3076.0,0.0
15024153436970,3.0,204.0,21.0,3076.0,0.0
15024394528917,0.0,665.0,21.0,3076.0,0.0
15024699303144,3.0,204.0,26.0,3076.0,0.0
15024951975724,3.0,204.0,37.0,3076.0,0.0
15025206366374,3.0,204.0,17.0,3076.0,0.0
15025481554290,0.0,665.0,28.0,3076.0,0.0
15025739765246,3.0,204.0,34.0,3076.0,0.0
15025974504053,0.0,665.0,22.0,3076.0,0.0
15026247017822,2.0,204.0,21.0,3076.0,0.0
15026507654442,3.0,204.0,29.0,3076.0,0.0
15026768744028,3.0,204.0,19.0,3076.0,0.0
15027022480333,2.0,204.0,27.0,3076.0,0.0
15027258827192,0.0,665.0,24.0,3076.0,0.0
15027518765243,0.0,665.0,26.0,3076.0,0.0
15027772115558,2.0,204.0,17.0,3076.0,0.0
15028025712885,2.0,204.0,32.0,3076.0,0.0
15028277946290,2.0,204.0,24.0,3076.0,0.0
15028551607465,0.0,665.0,32.0,3076.0,0.0
15028809036778,2.0,204.0,19.0,3076.0,0.0
15029068736841,2.0,204.0,16.0,3076.0,0.0
15029320547232,2.0,204.0,27.0,3076.0,0.0
15029579249618,2.0,204.0,24.0,3076.0,0.0
15029820535230,0.0,665.0,29.0,3076.0,0.0
15030069541903,2.0,204.0,36.0,3076.0,0.0
15030324974838,0.0,665.0,28.0,3076.0,0.0
15030581719725,2.0,204.0,15.0,3076.0,0.0
15030828892487,2.0,204.0,11.0,3076.0,0.0
15031083550786,2.0,204.0,38.0,3076.0,0.0
15031341640523,2.0,204.0,14.0,3076.0,0.0
15031591421767,2.0,204.0,11.0,3076.0,0.0
15031852779483,2.0,204.0,24.0,3076.0,0.0
15032110249020,2.0,204.0,22.0,3076.0,0.0
15032361494922,2.0,204.0,19.0,3076.0,0.0
15032611777932,2.0,204.0,32.0,3076.0,0.0
15032863874822,2.0,204.0,24.0,3076.0,0.0
15033114396394,2.0,204.0,13.0,3076.0,0.0
15033338815191,1.0,665.0,0.0,3076.0,0.0
15033562748030,1.0,665.0,0.0,3076.0,0.0
