timestamp_ns,emc_percent,emc_mhz,gpu_percent,ram_reported_mb,swap_reported_mb
15135955122548,1.0,665.0,55.0,2667.0,0.0
15136178281112,2.0,665.0,25.0,2729.0,0.0
15136400820341,2.0,665.0,24.0,2814.0,0.0
15136623379889,2.0,665.0,19.0,2891.0,0.0
15136844453818,1.0,2133.0,7.0,3025.0,0.0
15137063860654,1.0,2133.0,29.0,3156.0,0.0
15137287500920,1.0,2133.0,0.0,3226.0,0.0
15137510005972,1.0,2133.0,9.0,3231.0,0.0
15137732043946,1.0,2133.0,25.0,3231.0,0.0
15137954670535,0.0,2133.0,19.0,3231.0,0.0
15138176428441,0.0,2133.0,21.0,3231.0,0.0
15138399369818,0.0,2133.0,24.0,3231.0,0.0
15138620763719,0.0,2133.0,24.0,3231.0,0.0
15138842902142,0.0,2133.0,31.0,3231.0,0.0
15139077930717,1.0,665.0,19.0,3231.0,0.0
15139326050791,5.0,204.0,27.0,3231.0,0.0
15139560976612,1.0,665.0,23.0,3231.0,0.0
15139822305755,1.0,665.0,29.0,3231.0,0.0
15140055252127,4.0,204.0,12.0,3231.0,0.0
15140317380448,4.0,204.0,21.0,3231.0,0.0
15140582799371,1.0,665.0,16.0,3231.0,0.0
15140842988659,1.0,665.0,26.0,3231.0,0.0
15141077619500,1.0,665.0,19.0,3231.0,0.0
15141343285947,1.0,665.0,34.0,3231.0,0.0
15141630692806,3.0,204.0,12.0,3231.0,0.0
15141923388854,0.0,665.0,18.0,3231.0,0.0
15142162514058,0.0,665.0,18.0,3232.0,0.0
15142421270046,0.0,665.0,23.0,3232.0,0.0
15142675420086,2.0,204.0,13.0,3232.0,0.0
15142943497572,0.0,665.0,40.0,3232.0,0.0
15143223468781,2.0,204.0,22.0,3232.0,0.0
15143475476297,2.0,204.0,34.0,3232.0,0.0
15143716130961,0.0,665.0,23.0,3232.0,0.0
15143972760585,2.0,204.0,14.0,3232.0,0.0
15144227607050,2.0,204.0,13.0,3232.0,0.0
15144465293034,0.0,665.0,22.0,3232.0,0.0
15144733726652,0.0,665.0,23.0,3232.0,0.0
15144976613153,0.0,665.0,16.0,3232.0,0.0
15145238018583,2.0,204.0,21.0,3232.0,0.0
15145524690711,0.0,665.0,28.0,3232.0,0.0
15145802968394,2.0,204.0,31.0,3232.0,0.0
15146033775920,2.0,204.0,17.0,3232.0,0.0
15146290379143,2.0,204.0,23.0,3232.0,0.0
15146515656710,0.0,665.0,27.0,3232.0,0.0
15146777638947,3.0,204.0,21.0,3232.0,0.0
15147025322790,2.0,204.0,18.0,3232.0,0.0
15147254322228,2.0,204.0,22.0,3232.0,0.0
15147515289860,2.0,204.0,12.0,3232.0,0.0
15147756978200,0.0,665.0,20.0,3232.0,0.0
15148001565618,0.0,665.0,21.0,3232.0,0.0
15148260411206,2.0,204.0,25.0,3232.0,0.0
15148493595979,2.0,204.0,15.0,3232.0,0.0
15148769622624,2.0,204.0,22.0,3232.0,0.0
15149050659381,2.0,204.0,24.0,3232.0,0.0
15149312654354,0.0,665.0,36.0,3232.0,0.0
15149557432270,0.0,665.0,21.0,3232.0,0.0
15149799582472,0.0,665.0,25.0,3232.0,0.0
15150035414735,2.0,204.0,14.0,3232.0,0.0
15150284382050,2.0,204.0,16.0,3232.0,0.0
15150553649374,0.0,665.0,26.0,3232.0,0.0
15150814155207,2.0,204.0,12.0,3232.0,0.0
15151082721497,0.0,665.0,19.0,3232.0,0.0
15151318232924,0.0,665.0,25.0,3232.0,0.0
15151573297502,2.0,204.0,19.0,3232.0,0.0
15151809573450,0.0,665.0,15.0,3232.0,0.0
15152066636582,2.0,204.0,21.0,3232.0,0.0
15152323695842,0.0,665.0,21.0,3232.0,0.0
15152564651692,0.0,665.0,0.0,3232.0,0.0
