timestamp_ns,rss_bytes,rss_lifetime_peak_bytes,swap_bytes,system_available_bytes,system_total_bytes,minor_faults,major_faults
15135683284979,210354176,218738688,0,62529961984,65851252736,41060,1
15135735525054,222625792,222625792,0,62522187776,65851252736,44119,1
15135786275701,226201600,226201600,0,62520651776,65851252736,44617,1
15135836977900,232677376,232677376,0,62516781056,65851252736,45847,1
15135888081671,245813248,245813248,0,62515748864,65851252736,46516,1
15135939212484,272941056,272941056,0,62508249088,65851252736,50351,1
15135990435585,301236224,301236224,0,62498201600,65851252736,54984,1
15136041639966,335237120,335237120,0,62481911808,65851252736,60690,1
15136092843580,367898624,367898624,0,62468235264,65851252736,66159,1
15136144030553,406233088,406233088,0,62449299456,65851252736,72344,1
15136195135668,438128640,438128640,0,62435266560,65851252736,76827,1
15136247507233,460124160,460124160,0,62421016576,65851252736,79574,1
15136298715006,495902720,495902720,0,62406287360,65851252736,84781,1
15136349914011,537665536,537665536,0,62384996352,65851252736,91187,1
15136401145689,590434304,590434304,0,62348267520,65851252736,97884,1
15136452502360,625860608,625860608,0,62332813312,65851252736,102173,1
15136503705173,666279936,666279936,0,62317133824,65851252736,107876,1
15136554820177,703201280,703201280,0,62297616384,65851252736,113058,1
15136605908845,746971136,746971136,0,62274920448,65851252736,119248,1
15136657108362,786456576,786456576,0,62253531136,65851252736,124310,1
15136708153541,857493504,857493504,0,62204395520,65851252736,130824,1
15136758983549,904990720,904990720,0,62185021440,65851252736,137441,1
15136809782901,969809920,969809920,0,62140211200,65851252736,144908,1
15136860559533,1031577600,1031577600,0,62106873856,65851252736,151897,1
15136911336901,1075625984,1075625984,0,62087274496,65851252736,158303,1
15136962081340,1135210496,1135210496,0,62054076416,65851252736,165109,1
15137013219544,1178898432,1178898432,0,62032592896,65851252736,173583,1
15137064126801,1247490048,1247490048,0,61989150720,65851252736,180067,1
15137114881225,1287942144,1287942144,0,61975052288,65851252736,186249,1
15137166403626,1337655296,1337655296,0,61923295232,65851252736,191805,1
15137217340068,1349459968,1349459968,0,61917839360,65851252736,192683,1
15137268347262,1351491584,1351491584,0,61915693056,65851252736,193221,1
15137318918131,1353121792,1353121792,0,61914677248,65851252736,193728,1
15137370020655,1356992512,1356992512,0,61911064576,65851252736,194836,1
15137420521539,1357279232,1357279232,0,61911064576,65851252736,194976,1
15137471055575,1357283328,1357283328,0,61911064576,65851252736,194980,1
15137521712077,1357508608,1357508608,0,61910851584,65851252736,195052,1
15137572699111,1357508608,1357508608,0,61910851584,65851252736,195086,1
15137623444703,1357762560,1357762560,0,61910851584,65851252736,195123,1
15137673947571,1357762560,1357762560,0,61910851584,65851252736,195156,1
15137724760843,1358032896,1358032896,0,61910851584,65851252736,195185,1
15137775516834,1358032896,1358032896,0,61910851584,65851252736,195187,1
15137826300858,1358032896,1358032896,0,61910851584,65851252736,195190,1
15137877120594,1358032896,1358032896,0,61910851584,65851252736,195192,1
15137927916521,1358032896,1358032896,0,61910851584,65851252736,195194,1
15137979999826,1358032896,1358032896,0,61910851584,65851252736,195199,1
15138031779063,1358032896,1358032896,0,61910851584,65851252736,195201,1
15138083462010,1358032896,1358032896,0,61910851584,65851252736,195201,1
15138134182705,1358032896,1358032896,0,61910851584,65851252736,195206,1
15138184837447,1358032896,1358032896,0,61910851584,65851252736,195206,1
15138235556253,1358032896,1358032896,0,61910851584,65851252736,195210,1
15138286039121,1358032896,1358032896,0,61910851584,65851252736,195218,1
15138336762824,1358032896,1358032896,0,61910851584,65851252736,195220,1
15138387447678,1358032896,1358032896,0,61910851584,65851252736,195222,1
15138438808509,1358032896,1358032896,0,61910851584,65851252736,195225,1
15138490225661,1358032896,1358032896,0,61910851584,65851252736,195228,1
15138541610301,1358032896,1358032896,0,61910851584,65851252736,195231,1
15138592612919,1358032896,1358032896,0,61910851584,65851252736,195231,1
15138643192652,1358032896,1358032896,0,61910851584,65851252736,195235,1
15138693675168,1358032896,1358032896,0,61910851584,65851252736,195235,1
15138744259861,1358032896,1358032896,0,61910851584,65851252736,195237,1
15138794962187,1358032896,1358032896,0,61910851584,65851252736,195238,1
15138845787779,1358032896,1358032896,0,61910851584,65851252736,195242,1
15138896567707,1358032896,1358032896,0,61910851584,65851252736,195245,1
15138947176496,1358032896,1358032896,0,61910851584,65851252736,195245,1
15138997766693,1358032896,1358032896,0,61910851584,65851252736,195248,1
15139049819854,1358032896,1358032896,0,61909803008,65851252736,195251,1
15139101642227,1358499840,1358499840,0,61910851584,65851252736,195299,1
15139152503307,1358499840,1358499840,0,61910851584,65851252736,195300,1
15139203175425,1358499840,1358499840,0,61910851584,65851252736,195303,1
15139253946553,1358499840,1358499840,0,61910851584,65851252736,195305,1
15139304690352,1358499840,1358499840,0,61910851584,65851252736,195308,1
15139355485671,1358499840,1358499840,0,61910851584,65851252736,195310,1
15139406021116,1358499840,1358499840,0,61910851584,65851252736,195312,1
15139456609585,1358499840,1358499840,0,61910851584,65851252736,195313,1
15139507394152,1358499840,1358499840,0,61910851584,65851252736,195317,1
15139558337442,1358499840,1358499840,0,61910851584,65851252736,195319,1
15139610346154,1358499840,1358499840,0,61910851584,65851252736,195321,1
15139662059021,1358499840,1358499840,0,61910851584,65851252736,195324,1
15139712753796,1358499840,1358499840,0,61910851584,65851252736,195330,1
15139763317304,1358499840,1358499840,0,61909803008,65851252736,195331,1
15139814147088,1358499840,1358499840,0,61910851584,65851252736,195334,1
15139864940296,1358499840,1358499840,0,61910851584,65851252736,195334,1
15139915734240,1358499840,1358499840,0,61910851584,65851252736,195337,1
15139966441686,1358499840,1358499840,0,61910851584,65851252736,195340,1
15140017133837,1358499840,1358499840,0,61910851584,65851252736,195342,1
15140067959237,1358499840,1358499840,0,61910851584,65851252736,195344,1
15140119516646,1358499840,1358499840,0,61910851584,65851252736,195346,1
15140170566209,1358499840,1358499840,0,61910593536,65851252736,195348,1
15140222348422,1358499840,1358499840,0,61910593536,65851252736,195351,1
15140273177406,1358499840,1358499840,0,61909544960,65851252736,195351,1
15140323901685,1358499840,1358499840,0,61910593536,65851252736,195352,1
15140374809454,1358499840,1358499840,0,61910593536,65851252736,195353,1
15140425549093,1358684160,1358684160,0,61910601728,65851252736,195453,1
15140476168506,1358684160,1358684160,0,61910601728,65851252736,195454,1
15140526742319,1358684160,1358684160,0,61909553152,65851252736,195455,1
15140577372100,1358684160,1358684160,0,61910601728,65851252736,195456,1
15140628643106,1358684160,1358684160,0,61910601728,65851252736,195458,1
15140679952001,1358684160,1358684160,0,61910601728,65851252736,195460,1
15140731449666,1358684160,1358684160,0,61910601728,65851252736,195462,1
15140782109687,1358684160,1358684160,0,61910601728,65851252736,195464,1
15140832835342,1358684160,1358684160,0,61910601728,65851252736,195464,1
15140883748615,1358684160,1358684160,0,61910601728,65851252736,195467,1
15140934479390,1358684160,1358684160,0,61910601728,65851252736,195467,1
15140985147700,1358684160,1358684160,0,61910601728,65851252736,195468,1
15141035764169,1358684160,1358684160,0,61910568960,65851252736,195470,1
15141086278685,1358684160,1358684160,0,61910568960,65851252736,195475,1
15141136933779,1358684160,1358684160,0,61910568960,65851252736,195479,1
15141187711595,1358684160,1358684160,0,61910568960,65851252736,195482,1
15141238977992,1358684160,1358684160,0,61910568960,65851252736,195483,1
15141290094756,1358684160,1358684160,0,61909520384,65851252736,195485,1
15141341995530,1358684160,1358684160,0,61910568960,65851252736,195486,1
15141392815938,1358872576,1358872576,0,61910568960,65851252736,195544,1
15141443427863,1358872576,1358872576,0,61910568960,65851252736,195545,1
15141494112078,1358872576,1358872576,0,61910568960,65851252736,195547,1
15141544771427,1358872576,1358872576,0,61909520384,65851252736,195549,1
15141595483610,1358872576,1358872576,0,61910568960,65851252736,195550,1
15141646332690,1358872576,1358872576,0,61910568960,65851252736,195551,1
15141696967080,1358872576,1358872576,0,61910568960,65851252736,195553,1
15141747572573,1358872576,1358872576,0,61910568960,65851252736,195554,1
15141798576439,1358872576,1358872576,0,61910568960,65851252736,195555,1
15141850626495,1358872576,1358872576,0,61910568960,65851252736,195557,1
15141901867965,1358872576,1358872576,0,61910568960,65851252736,195558,1
15141952561491,1358872576,1358872576,0,61910568960,65851252736,195561,1
15142003170824,1358872576,1358872576,0,61910568960,65851252736,195563,1
15142053939487,1358872576,1358872576,0,61910568960,65851252736,195564,1
15142104592981,1358872576,1358872576,0,61910310912,65851252736,195566,1
15142155298699,1358872576,1358872576,0,61910310912,65851252736,195567,1
15142206145572,1358872576,1358872576,0,61910310912,65851252736,195569,1
15142256892379,1358872576,1358872576,0,61910310912,65851252736,195570,1
15142307600465,1358872576,1358872576,0,61910310912,65851252736,195571,1
15142358563947,1358872576,1358872576,0,61910310912,65851252736,195574,1
15142410578802,1358872576,1358872576,0,61910310912,65851252736,195574,1
15142462220725,1358872576,1358872576,0,61910310912,65851252736,195578,1
15142512991532,1358872576,1358872576,0,61910310912,65851252736,195585,1
15142563537472,1358872576,1358872576,0,61910310912,65851252736,195587,1
15142614056436,1358872576,1358872576,0,61910310912,65851252736,195588,1
15142664689610,1358872576,1358872576,0,61910310912,65851252736,195590,1
15142715412224,1358872576,1358872576,0,61910310912,65851252736,195591,1
15142766143415,1358872576,1358872576,0,61910310912,65851252736,195593,1
15142816777069,1358872576,1358872576,0,61910310912,65851252736,195594,1
15142867516259,1358872576,1358872576,0,61910310912,65851252736,195596,1
15142918623711,1358872576,1358872576,0,61910310912,65851252736,195597,1
15142969746555,1358872576,1358872576,0,61910310912,65851252736,195598,1
15143021507711,1358872576,1358872576,0,61910310912,65851252736,195600,1
15143072375000,1358872576,1358872576,0,61910310912,65851252736,195601,1
15143123166991,1358872576,1358872576,0,61910310912,65851252736,195601,1
15143173882213,1358872576,1358872576,0,61910310912,65851252736,195604,1
15143224465530,1358872576,1358872576,0,61910310912,65851252736,195604,1
15143275128144,1358872576,1358872576,0,61910310912,65851252736,195607,1
15143326038473,1358872576,1358872576,0,61910310912,65851252736,195608,1
15143377221094,1358872576,1358872576,0,61910310912,65851252736,195609,1
15143428128639,1358872576,1358872576,0,61909262336,65851252736,195611,1
15143479347868,1358872576,1358872576,0,61910310912,65851252736,195612,1
15143531042399,1358872576,1358872576,0,61910310912,65851252736,195614,1
15143582498143,1358872576,1358872576,0,61910310912,65851252736,195615,1
15143633604635,1358872576,1358872576,0,61910310912,65851252736,195616,1
15143684288753,1358872576,1358872576,0,61909262336,65851252736,195618,1
15143735226762,1359085568,1359085568,0,61910310912,65851252736,195643,1
15143786340678,1359175680,1359175680,0,61910310912,65851252736,195689,1
15143837640100,1359175680,1359175680,0,61910310912,65851252736,195691,1
15143889635211,1359175680,1359175680,0,61910310912,65851252736,195693,1
15143940944969,1359175680,1359175680,0,61910310912,65851252736,195701,1
15143992361321,1359175680,1359175680,0,61910310912,65851252736,195701,1
15144043238753,1359175680,1359175680,0,61910310912,65851252736,195701,1
15144094109498,1359175680,1359175680,0,61910310912,65851252736,195702,1
15144144823600,1359175680,1359175680,0,61910310912,65851252736,195704,1
15144195428709,1359175680,1359175680,0,61910310912,65851252736,195704,1
15144246243069,1359175680,1359175680,0,61910310912,65851252736,195706,1
15144296872978,1359175680,1359175680,0,61910310912,65851252736,195706,1
15144347478535,1359175680,1359175680,0,61910310912,65851252736,195708,1
15144398344864,1359175680,1359175680,0,61910310912,65851252736,195708,1
15144450412456,1359175680,1359175680,0,61910310912,65851252736,195710,1
15144501826567,1359175680,1359175680,0,61910310912,65851252736,195714,1
15144552548510,1359175680,1359175680,0,61910310912,65851252736,195714,1
15144603271892,1359175680,1359175680,0,61910310912,65851252736,195715,1
15144654219022,1359175680,1359175680,0,61910310912,65851252736,195716,1
15144704922500,1359175680,1359175680,0,61910310912,65851252736,195717,1
15144755721340,1359175680,1359175680,0,61910310912,65851252736,195719,1
15144807002874,1359175680,1359175680,0,61910310912,65851252736,195719,1
15144857760561,1359175680,1359175680,0,61910310912,65851252736,195720,1
15144909821753,1359175680,1359175680,0,61910310912,65851252736,195721,1
15144961808480,1359175680,1359175680,0,61910310912,65851252736,195723,1
15145012668984,1359175680,1359175680,0,61910310912,65851252736,195724,1
15145063366990,1359175680,1359175680,0,61910310912,65851252736,195725,1
15145114072772,1359175680,1359175680,0,61910310912,65851252736,195725,1
15145164780251,1359175680,1359175680,0,61910310912,65851252736,195727,1
15145215509169,1359175680,1359175680,0,61910310912,65851252736,195727,1
15145266199879,1359175680,1359175680,0,61910310912,65851252736,195730,1
15145316910013,1359175680,1359175680,0,61910310912,65851252736,195736,1
15145367808406,1359175680,1359175680,0,61910310912,65851252736,195738,1
15145419867102,1359175680,1359175680,0,61910310912,65851252736,195740,1
15145471343166,1359175680,1359175680,0,61910310912,65851252736,195742,1
15145522716477,1359175680,1359175680,0,61910310912,65851252736,195742,1
15145573483349,1359175680,1359175680,0,61910310912,65851252736,195743,1
15145624439214,1359175680,1359175680,0,61910310912,65851252736,195744,1
15145675390472,1359175680,1359175680,0,61910310912,65851252736,195745,1
15145726194847,1359175680,1359175680,0,61909262336,65851252736,195746,1
15145776767540,1359175680,1359175680,0,61910052864,65851252736,195746,1
15145827739085,1359175680,1359175680,0,61910052864,65851252736,195749,1
15145879120076,1359175680,1359175680,0,61910052864,65851252736,195749,1
15145930549356,1359175680,1359175680,0,61910052864,65851252736,195750,1
15145981882027,1359175680,1359175680,0,61910052864,65851252736,195752,1
15146032518048,1359175680,1359175680,0,61910052864,65851252736,195752,1
15146083130773,1359175680,1359175680,0,61910052864,65851252736,195753,1
15146133758250,1359175680,1359175680,0,61910052864,65851252736,195755,1
15146184622722,1359175680,1359175680,0,61910052864,65851252736,195756,1
15146235343609,1359175680,1359175680,0,61909004288,65851252736,195758,1
15146286416852,1359175680,1359175680,0,61910052864,65851252736,195758,1
15146337404910,1359175680,1359175680,0,61910052864,65851252736,195759,1
15146388640299,1359175680,1359175680,0,61910052864,65851252736,195761,1
15146440294253,1359175680,1359175680,0,61910052864,65851252736,195762,1
15146491485610,1359273984,1359273984,0,61908709376,65851252736,195767,1
15146542149504,1359273984,1359273984,0,61909757952,65851252736,195768,1
15146592995480,1359273984,1359273984,0,61909757952,65851252736,195768,1
15146643841520,1359273984,1359273984,0,61909757952,65851252736,195770,1
15146694581990,1359273984,1359273984,0,61909757952,65851252736,195773,1
15146745205147,1359273984,1359273984,0,61909757952,65851252736,195778,1
15146795939218,1359273984,1359273984,0,61909757952,65851252736,195779,1
15146846721769,1359273984,1359273984,0,61909848064,65851252736,195780,1
15146897423359,1359273984,1359273984,0,61909848064,65851252736,195781,1
15146948708445,1359273984,1359273984,0,61909848064,65851252736,195783,1
15146999835609,1359273984,1359273984,0,61909848064,65851252736,195785,1
15147051032565,1359273984,1359273984,0,61909848064,65851252736,195787,1
15147102327379,1359273984,1359273984,0,61909848064,65851252736,195787,1
15147153179435,1359273984,1359273984,0,61909848064,65851252736,195788,1
15147203831873,1359273984,1359273984,0,61909848064,65851252736,195790,1
15147254792858,1359273984,1359273984,0,61909848064,65851252736,195790,1
15147305579058,1359273984,1359273984,0,61909848064,65851252736,195792,1
