stage,sequence,release_ns,queued_ns,start_ns,end_ns,age_ms,queue_ms,service_ms,output_samples
live,0,14368216162633,14368216405197,14368216494766,14368219215798,3.053165,0.089569,2.721032,480
live,1,14368226162633,14368226347263,14368226628163,14368228227259,2.064626,0.2809,1.599096,480
live,2,14368236162633,14368236282385,14368236353203,14368237390434,1.227801,0.070818,1.037231,480
live,3,14368246162633,14368246276645,14368246324517,14368247158194,0.995561,0.047872,0.833677,480
live,4,14368256162633,14368256285752,14368256364953,14368257574219,1.411586,0.079201,1.209266,480
live,5,14368266162633,14368266305868,14368266391981,14368267581982,1.419349,0.086113,1.190001,480
live,6,14368276162633,14368276356224,14368276957705,14368278437406,2.274773,0.601481,1.479701,480
live,7,14368286162633,14368286834906,14368286914203,14368287529860,1.367227,0.079297,0.615657,480
live,8,14368296162633,14368296287173,14368296347110,14368296980207,0.817574,0.059937,0.633097,480
live,9,14368306162633,14368306311961,14368306403866,14368307388457,1.225824,0.091905,0.984591,480
live,10,14368316162633,14368316344301,14368316436494,14368317711841,1.549208,0.092193,1.275347,480
live,11,14368326162633,14368326307551,14368326364544,14368327436400,1.273767,0.056993,1.071856,480
live,12,14368336162633,14368336320851,14368336418292,14368337776040,1.613407,0.097441,1.357748,480
live,13,14368346162633,14368346322310,14368346418792,14368347727099,1.564466,0.096482,1.308307,480
live,14,14368356162633,14368356312889,14368356390555,14368357380457,1.217824,0.077666,0.989902,480
live,15,14368366162633,14368366310157,14368366377326,14368367356316,1.193683,0.067169,0.97899,480
live,16,14368376162633,14368376306784,14368376373121,14368377334479,1.171846,0.066337,0.961358,480
live,17,14368386162633,14368386375956,14368386520502,14368387806729,1.644096,0.144546,1.286227,480
live,18,14368396162633,14368396340263,14368396456361,14368397527896,1.365263,0.116098,1.071535,480
live,19,14368406162633,14368406331834,14368406414203,14368407397642,1.235009,0.082369,0.983439,480
live,20,14368416162633,14368416305037,14368416632114,14368420685293,4.52266,0.327077,4.053179,480
live,21,14368426162633,14368426332833,14368426729735,14368429072169,2.909536,0.396902,2.342434,480
live,22,14368436162633,14368436387061,14368436805979,14368439368417,3.205784,0.418918,2.562438,480
live,23,14368446162633,14368446321895,14368446411272,14368448559208,2.396575,0.089377,2.147936,480
live,24,14368456162633,14368456316506,14368456401180,14368458199830,2.037197,0.084674,1.79865,480
live,25,14368466162633,14368466312302,14368466400047,14368468239210,2.076577,0.087745,1.839163,480
live,26,14368476162633,14368476304609,14368476384738,14368478175036,2.012403,0.080129,1.790298,480
live,27,14368486162633,14368486348437,14368486457686,14368488394355,2.231722,0.109249,1.936669,480
live,28,14368496162633,14368496326888,14368496417833,14368498261956,2.099323,0.090945,1.844123,480
live,29,14368506162633,14368506309659,14368506384316,14368508224663,2.06203,0.074657,1.840347,480
live,30,14368516162633,14368516310158,14368516381711,14368518436973,2.27434,0.071553,2.055262,480
live,31,14368526162633,14368526304833,14368526388770,14368528624099,2.461466,0.083937,2.235329,480
live,32,14368536162633,14368536334581,14368536439478,14368538750488,2.587855,0.104897,2.31101,480
live,33,14368546162633,14368546327528,14368546419689,14368548552905,2.390272,0.092161,2.133216,480
live,34,14368556162633,14368556315771,14368556402460,14368558228759,2.066126,0.086689,1.826299,480
live,35,14368566162633,14368566309134,14368566393520,14368568236299,2.073666,0.084386,1.842779,480
live,36,14368576162633,14368576303522,14368576372163,14368578192637,2.030004,0.068641,1.820474,480
live,37,14368586162633,14368586347125,14368586471095,14368588360243,2.19761,0.12397,1.889148,480
live,38,14368596162633,14368596320936,14368597145429,14368598972015,2.809382,0.824493,1.826586,480
live,39,14368606162633,14368606335740,14368606418269,14368608243960,2.081327,0.082529,1.825691,480
live,40,14368616162633,14368616361456,14368616475889,14368620827153,4.66452,0.114433,4.351264,480
live,41,14368626162633,14368626560262,14368626670599,14368628046076,1.883443,0.110337,1.375477,480
live,42,14368636162633,14368636454135,14368636505944,14368637783211,1.620578,0.051809,1.277267,480
live,43,14368646162633,14368646295784,14368646395658,14368647964385,1.801752,0.099874,1.568727,480
live,44,14368656162633,14368656323676,14368656418782,14368658249817,2.087184,0.095106,1.831035,480
live,45,14368666162633,14368666317743,14368666412625,14368668264716,2.102083,0.094882,1.852091,480
live,46,14368676162633,14368676318723,14368676391108,14368678213951,2.051318,0.072385,1.822843,480
live,47,14368686162633,14368686306070,14368686381943,14368688500086,2.337453,0.075873,2.118143,480
live,48,14368696162633,14368696311017,14368696406026,14368698243590,2.080957,0.095009,1.837564,480
live,49,14368706162633,14368706305116,14368706378973,14368708250713,2.08808,0.073857,1.87174,480
live,50,14368716162633,14368716309040,14368716395761,14368718222028,2.059395,0.086721,1.826267,480
live,51,14368726162633,14368726299011,14368726349732,14368726882283,0.71965,0.050721,0.532551,480
live,52,14368736162633,14368736278550,14368736320950,14368736970816,0.808183,0.0424,0.649866,480
live,53,14368746162633,14368746293545,14368746379691,14368747406362,1.243729,0.086146,1.026671,480
live,54,14368756162633,14368756308381,14368756402142,14368757391405,1.228772,0.093761,0.989263,480
live,55,14368766162633,14368766310064,14368766384817,14368767350975,1.188342,0.074753,0.966158,480
live,56,14368776162633,14368776303395,14368776378980,14368777340979,1.178346,0.075585,0.961999,480
live,57,14368786162633,14368786306039,14368786387128,14368787347398,1.184765,0.081089,0.96027,480
live,58,14368796162633,14368796311914,14368796394411,14368797392186,1.229553,0.082497,0.997775,480
live,59,14368806162633,14368806316253,14368806388222,14368807360173,1.19754,0.071969,0.971951,480
live,60,14368816162633,14368816309713,14368816376338,14368819603713,3.44108,0.066625,3.227375,480
live,61,14368826162633,14368826313188,14368826375909,14368827354867,1.192234,0.062721,0.978958,480
live,62,14368836162633,14368836313591,14368836718109,14368837849294,1.686661,0.404518,1.131185,480
live,63,14368846162633,14368846389708,14368846814194,14368848864880,2.702247,0.424486,2.050686,480
live,64,14368856162633,14368856310622,14368856642531,14368858010263,1.84763,0.331909,1.367732,480
live,65,14368866162633,14368866265552,14368866511092,14368867579300,1.416667,0.24554,1.068208,480
live,66,14368876162633,14368876310884,14368876406086,14368878326946,2.164313,0.095202,1.92086,480
live,67,14368886162633,14368886316600,14368886404217,14368888251700,2.089067,0.087617,1.847483,480
live,68,14368896162633,14368896318955,14368896409708,14368898290600,2.127967,0.090753,1.880892,480
live,69,14368906162633,14368906312894,14368906383615,14368908270523,2.10789,0.070721,1.886908,480
live,70,14368916162633,14368916305073,14368916388659,14368918215021,2.052388,0.083586,1.826362,480
live,71,14368926162633,14368926307045,14368926388166,14368928255521,2.092888,0.081121,1.867355,480
live,72,14368936162633,14368936305848,14368936387705,14368938203796,2.041163,0.081857,1.816091,480
live,73,14368946162633,14368946312427,14368946405229,14368948311625,2.148992,0.092802,1.906396,480
live,74,14368956162633,14368956314623,14368956386240,14368958245883,2.08325,0.071617,1.859643,480
live,75,14368966162633,14368966302322,14368966374419,14368968235150,2.072517,0.072097,1.860731,480
live,76,14368976162633,14368976359814,14368976447559,14368978276834,2.114201,0.087745,1.829275,480
live,77,14368986162633,14368986328569,14368986412826,14368988266773,2.10414,0.084257,1.853947,480
live,78,14368996162633,14368996308140,14368996393581,14368998190407,2.027774,0.085441,1.796826,480
live,79,14369006162633,14369006293311,14369006374080,14369007940919,1.778286,0.080769,1.566839,480
live,80,14369016162633,14369016305906,14369016403699,14369020490704,4.328071,0.097793,4.087005,480
live,81,14369026162633,14369026309381,14369026399335,14369028274082,2.111449,0.089954,1.874747,480
live,82,14369036162633,14369036308025,14369036391770,14369038226101,2.063468,0.083745,1.834331,480
live,83,14369046162633,14369046310988,14369046393741,14369048322281,2.159648,0.082753,1.92854,480
live,84,14369056162633,14369056306719,14369056382176,14369058253116,2.090483,0.075457,1.87094,480
live,85,14369066162633,14369066300818,14369066404340,14369067943850,1.781217,0.103522,1.53951,480
live,86,14369076162633,14369076309510,14369076389991,14369077735835,1.573202,0.080481,1.345844,480
live,87,14369086162633,14369086304377,14369086358361,14369087270599,1.107966,0.053984,0.912238,480
live,88,14369096162633,14369096298732,14369096378125,14369097399708,1.237075,0.079393,1.021583,480
live,89,14369106162633,14369106305727,14369106383488,14369107371695,1.209062,0.077761,0.988207,480
live,90,14369116162633,14369116304594,14369116371667,14369117357730,1.195097,0.067073,0.986063,480
live,91,14369126162633,14369126297318,14369126363879,14369127335765,1.173132,0.066561,0.971886,480
live,92,14369136162633,14369136305849,14369136366554,14369137654829,1.492196,0.060705,1.288275,480
live,93,14369146162633,14369146310764,14369146716786,14369148946419,2.783786,0.406022,2.229633,480
live,94,14369156162633,14369156315936,14369156711397,14369158274300,2.111667,0.395461,1.562903,480
live,95,14369166162633,14369166304115,14369166377972,14369167709319,1.546686,0.073857,1.331347,480
live,96,14369176162633,14369176306022,14369176372647,14369177664794,1.502161,0.066625,1.292147,480
live,97,14369186162633,14369186303065,14369186381434,14369187660429,1.497796,0.078369,1.278995,480
live,98,14369196162633,14369196414606,14369196497135,14369198092231,1.929598,0.082529,1.595096,480
live,99,14369206162633,14369206313600,14369206403521,14369207689108,1.526475,0.089921,1.285587,480
live,100,14369216162633,14369216309395,14369216377140,14369219827047,3.664414,0.067745,3.449907,480
live,101,14369226162633,14369226309702,14369226380455,14369227656698,1.494065,0.070753,1.276243,480
live,102,14369236162633,14369236311065,14369236392635,14369237692078,1.529445,0.08157,1.299443,480
live,103,14369246162633,14369246310701,14369246696594,14369248858322,2.695689,0.385893,2.161728,480
live,104,14369256162633,14369256317120,14369256724262,14369258861221,2.698588,0.407142,2.136959,480
live,105,14369266162633,14369266304819,14369266376148,14369267745288,1.582655,0.071329,1.36914,480
live,106,14369276162633,14369276301542,14369276368615,14369277649914,1.487281,0.067073,1.281299,480
live,107,14369286162633,14369286311034,14369286404187,14369287721518,1.558885,0.093153,1.317331,480
live,108,14369296162633,14369296311373,14369296392558,14369297369949,1.207316,0.081185,0.977391,480
