timestamp_ns,emc_percent,emc_mhz,gpu_percent,ram_reported_mb,swap_reported_mb
15784181878796,1.0,665.0,60.0,3547.0,0.0
15784404124153,2.0,665.0,49.0,3611.0,0.0
15784627372626,2.0,665.0,22.0,3702.0,0.0
15784848971479,3.0,665.0,24.0,3803.0,0.0
15785070062549,3.0,665.0,10.0,3912.0,0.0
15785290274503,1.0,2133.0,2.0,4001.0,0.0
15785509761681,1.0,2133.0,36.0,4113.0,0.0
15785733063883,1.0,2133.0,0.0,4120.0,0.0
15785955785213,1.0,2133.0,0.0,4128.0,0.0
15786178554448,1.0,2133.0,52.0,4128.0,0.0
15786401050240,1.0,2133.0,42.0,4128.0,0.0
15786622716101,1.0,2133.0,43.0,4128.0,0.0
15786844125095,2.0,2133.0,41.0,4128.0,0.0
15787066127216,2.0,2133.0,44.0,4128.0,0.0
15787287490322,2.0,2133.0,42.0,4128.0,0.0
15787508471982,2.0,2133.0,44.0,4128.0,0.0
15787728538655,2.0,2133.0,42.0,4128.0,0.0
15787949490235,2.0,2133.0,44.0,4128.0,0.0
15788168469437,2.0,2133.0,51.0,4128.0,0.0
15788390000673,2.0,2133.0,47.0,4128.0,0.0
15788612141164,2.0,2133.0,43.0,4128.0,0.0
15788834409912,2.0,2133.0,45.0,4128.0,0.0
15789056166110,2.0,2133.0,52.0,4128.0,0.0
15789279216181,2.0,2133.0,47.0,4128.0,0.0
15789500492981,2.0,2133.0,52.0,4128.0,0.0
15789722974212,2.0,2133.0,45.0,4128.0,0.0
15789944389350,2.0,2133.0,52.0,4128.0,0.0
15790167380732,2.0,2133.0,63.0,4129.0,0.0
15790389617704,2.0,2133.0,50.0,4129.0,0.0
15790613037059,2.0,2133.0,55.0,4129.0,0.0
15790836377277,2.0,2133.0,58.0,4129.0,0.0
15791059226161,2.0,2133.0,55.0,4129.0,0.0
15791282533771,2.0,2133.0,56.0,4129.0,0.0
15791504365394,2.0,2133.0,55.0,4129.0,0.0
15791727247686,2.0,2133.0,56.0,4129.0,0.0
15791948316931,2.0,2133.0,55.0,4129.0,0.0
15792171072630,2.0,2133.0,61.0,4129.0,0.0
15792394709556,2.0,2133.0,55.0,4129.0,0.0
15792618086030,2.0,2133.0,50.0,4129.0,0.0
15792840062039,2.0,2133.0,44.0,4129.0,0.0
15793061178677,2.0,2133.0,50.0,4129.0,0.0
15793282273458,2.0,2133.0,46.0,4129.0,0.0
15793504865379,2.0,2133.0,50.0,4129.0,0.0
15793726833387,2.0,2133.0,44.0,4129.0,0.0
15793949084311,2.0,2133.0,42.0,4129.0,0.0
15794170941470,2.0,2133.0,53.0,4129.0,0.0
15794393098089,2.0,2133.0,43.0,4129.0,0.0
15794616039422,2.0,2133.0,44.0,4129.0,0.0
15794838107432,2.0,2133.0,42.0,4129.0,0.0
15795059954575,2.0,2133.0,43.0,4129.0,0.0
15795282859971,2.0,2133.0,48.0,4129.0,0.0
15795504353190,2.0,2133.0,43.0,4129.0,0.0
15795727084504,2.0,2133.0,48.0,4129.0,0.0
15795950160814,2.0,2133.0,43.0,4129.0,0.0
15796171737522,2.0,2133.0,57.0,4129.0,0.0
15796392930704,2.0,2133.0,43.0,4129.0,0.0
15796616250890,2.0,2133.0,47.0,4129.0,0.0
15796838485590,2.0,2133.0,53.0,4129.0,0.0
15797059944983,2.0,2133.0,47.0,4129.0,0.0
15797282547336,2.0,2133.0,54.0,4129.0,0.0
15797504545297,2.0,2133.0,57.0,4129.0,0.0
15797727924299,2.0,2133.0,55.0,4129.0,0.0
15797949658256,2.0,2133.0,56.0,4129.0,0.0
15798171884476,2.0,2133.0,55.0,4129.0,0.0
15798394193736,2.0,2133.0,56.0,4129.0,0.0
15798617286463,2.0,2133.0,55.0,4129.0,0.0
15798839914672,2.0,2133.0,56.0,4129.0,0.0
15799062065978,2.0,2133.0,54.0,4129.0,0.0
15799283917409,2.0,2133.0,44.0,4129.0,0.0
15799504434807,2.0,2133.0,55.0,4129.0,0.0
15799726083099,2.0,2133.0,45.0,4129.0,0.0
15799947865985,2.0,2133.0,41.0,4129.0,0.0
15800169292386,2.0,2133.0,53.0,4129.0,0.0
15800391018535,2.0,2133.0,42.0,4129.0,0.0
15800613613367,2.0,2133.0,44.0,4129.0,0.0
15800835596383,2.0,2133.0,42.0,4129.0,0.0
15801058648117,2.0,2133.0,21.0,4145.0,0.0
15801281505481,2.0,2133.0,0.0,4161.0,0.0
