stage,sequence,release_ns,queued_ns,start_ns,end_ns,age_ms,queue_ms,service_ms,output_samples
live,0,14654372490491,14654373037653,14654373146423,14654383464165,10.973674,0.10877,10.317742,3840
live,1,14654382490491,14654382781948,14654383637768,14654385598147,3.107656,0.85582,1.960379,3840
live,2,14654392490491,14654392616868,14654392672869,14654394259131,1.76864,0.056001,1.586262,3840
live,3,14654402490491,14654402597678,14654402652207,14654404172708,1.682217,0.054529,1.520501,3840
live,4,14654412490491,14654412595992,14654412646713,14654414285167,1.794676,0.050721,1.638454,3840
live,5,14654422490491,14654422633315,14654422694915,14654424605278,2.114787,0.0616,1.910363,3840
live,6,14654432490491,14654432628493,14654432683181,14654434792043,2.301552,0.054688,2.108862,3840
live,7,14654442490491,14654442609079,14654442680792,14654445090809,2.600318,0.071713,2.410017,3840
live,8,14654452490491,14654452636705,14654452713378,14654455451752,2.961261,0.076673,2.738374,3840
live,9,14654462490491,14654462639659,14654462718988,14654465714678,3.224187,0.079329,2.99569,3840
live,10,14654472490491,14654472654070,14654472727927,14654475325818,2.835327,0.073857,2.597891,3840
live,11,14654482490491,14654482644288,14654482710752,14654485300836,2.810345,0.066464,2.590084,3840
live,12,14654492490491,14654492633738,14654492719019,14654495269902,2.779411,0.085281,2.550883,3840
live,13,14654502490491,14654502645748,14654502724533,14654505299289,2.808798,0.078785,2.574756,3840
live,14,14654512490491,14654512627454,14654512695039,14654514080306,1.589815,0.067585,1.385267,3840
live,15,14654522490491,14654522618280,14654522662856,14654524045659,1.555168,0.044576,1.382803,3840
live,16,14654532490491,14654532603282,14654532653042,14654534376202,1.885711,0.04976,1.72316,3840
live,17,14654542490491,14654542635452,14654542715677,14654545645094,3.154603,0.080225,2.929417,3840
live,18,14654552490491,14654552680423,14654552802697,14654555530222,3.039731,0.122274,2.727525,3840
live,19,14654562490491,14654562650833,14654562711698,14654564312520,1.822029,0.060865,1.600822,3840
live,20,14654572490491,14654572605402,14654572647995,14654589231200,16.740709,0.042593,16.583205,3840
live,21,14654582490491,14654582676549,14654589340033,14654591752515,9.262024,6.663484,2.412482,3840
live,22,14654592490491,14654592649743,14654592723760,14654595068753,2.578262,0.074017,2.344993,3840
live,23,14654602490491,14654602688346,14654602779163,14654605165756,2.675265,0.090817,2.386593,3840
live,24,14654612490491,14654612645667,14654612713348,14654614804193,2.313702,0.067681,2.090845,3840
live,25,14654622490491,14654623099892,14654623248118,14654625872154,3.381663,0.148226,2.624036,3840
live,26,14654632490491,14654632699352,14654633121726,14654636509165,4.018674,0.422374,3.387439,3840
live,27,14654642490491,14654642686530,14654643094440,14654645633227,3.142736,0.40791,2.538787,3840
live,28,14654652490491,14654652663660,14654653070578,14654655786615,3.296124,0.406918,2.716037,3840
live,29,14654662490491,14654662659254,14654663063036,14654666808368,4.317877,0.403782,3.745332,3840
live,30,14654672490491,14654672657120,14654673799216,14654677779655,5.289164,1.142096,3.980439,3840
live,31,14654682490491,14654682685003,14654683096977,14654686902565,4.412074,0.411974,3.805588,3840
live,32,14654692490491,14654692682997,14654693085083,14654696868399,4.377908,0.402086,3.783316,3840
live,33,14654702490491,14654702679359,14654703072133,14654706685782,4.195291,0.392774,3.613649,3840
live,34,14654712490491,14654712656169,14654712750570,14654716157145,3.666654,0.094401,3.406575,3840
