timestamp_ns,rss_bytes,rss_lifetime_peak_bytes,swap_bytes,system_available_bytes,system_total_bytes,minor_faults,major_faults
15036348017873,226586624,226586624,0,62656159744,65851252736,40181,1
15036399704986,233701376,233701376,0,62652809216,65851252736,42557,1
15036450554808,237412352,237412352,0,62651531264,65851252736,43091,1
15036501353653,243449856,243449856,0,62647918592,65851252736,44258,1
15036552948733,256831488,256831488,0,62646370304,65851252736,44973,1
15036604106335,281395200,281395200,0,62640693248,65851252736,48621,1
15036655281697,314486784,314486784,0,62627532800,65851252736,53883,1
15036706975722,348504064,348504064,0,62612824064,65851252736,59765,1
15036758689907,385490944,385490944,0,62595428352,65851252736,65504,1
15036810425564,416542720,416542720,0,62581235712,65851252736,71124,1
15036862169894,453550080,453550080,0,62562332672,65851252736,77274,1
15036914036561,483700736,483700736,0,62547525632,65851252736,81737,1
15036965363701,533385216,533385216,0,62517022720,65851252736,88210,1
15037016559447,584753152,584753152,0,62483599360,65851252736,93733,1
15037067638040,636350464,636350464,0,62449692672,65851252736,98819,1
15037119097918,674742272,674742272,0,62435078144,65851252736,104894,1
15037170273792,716894208,716894208,0,62415478784,65851252736,110601,1
15037221050525,786956288,786956288,0,62373699584,65851252736,118468,1
15037271830937,832622592,832622592,0,62347825152,65851252736,123613,1
15037322662935,890761216,890761216,0,62319480832,65851252736,130445,1
15037373788920,956108800,956108800,0,62282702848,65851252736,139138,1
15037424906649,995569664,995569664,0,62269104128,65851252736,144896,1
15037475692630,1044402176,1044402176,0,62241812480,65851252736,152809,1
15037526406578,1094037504,1094037504,0,62213390336,65851252736,159270,1
15037577172847,1160331264,1160331264,0,62175223808,65851252736,166896,1
15037627892971,1204428800,1204428800,0,62154108928,65851252736,173709,1
15037679181166,1257213952,1257213952,0,62121299968,65851252736,181524,1
15037730063277,1330753536,1330753536,0,62076481536,65851252736,189800,1
15037780665671,1345347584,1345347584,0,62059577344,65851252736,192111,1
15037831569381,1358569472,1358569472,0,62050332672,65851252736,193275,1
15037882275265,1360998400,1360998400,0,62048718848,65851252736,193961,1
15037932867516,1364193280,1364193280,0,62045622272,65851252736,194862,1
15037983595704,1366683648,1366683648,0,62042525696,65851252736,195575,1
15038034277587,1366855680,1366855680,0,62042525696,65851252736,195719,1
15038085290163,1366855680,1366855680,0,62042517504,65851252736,195741,1
15038135778252,1367085056,1367085056,0,62042517504,65851252736,195803,1
15038186788108,1367289856,1367289856,0,62042517504,65851252736,195841,1
15038237806700,1367289856,1367289856,0,62042517504,65851252736,195879,1
15038288556616,1367539712,1367539712,0,62042517504,65851252736,195918,1
15038339263332,1367539712,1367539712,0,62042517504,65851252736,195940,1
15038390288772,1367539712,1367539712,0,62042517504,65851252736,195944,1
15038442559060,1367539712,1367539712,0,62042517504,65851252736,195948,1
15038494021562,1367539712,1367539712,0,62042517504,65851252736,195950,1
15038545009401,1367539712,1367539712,0,62042517504,65851252736,195951,1
15038595792566,1367539712,1367539712,0,62041468928,65851252736,195952,1
15038646565171,1367539712,1367539712,0,62042517504,65851252736,195957,1
15038697450993,1367539712,1367539712,0,62042517504,65851252736,195957,1
15038748239310,1367539712,1367539712,0,62042517504,65851252736,195961,1
15038798937801,1367539712,1367539712,0,62042517504,65851252736,195962,1
15038849669254,1367539712,1367539712,0,62042517504,65851252736,195967,1
15038900444642,1367785472,1367785472,0,62042517504,65851252736,195974,1
15038952643730,1367785472,1367785472,0,62042517504,65851252736,195977,1
15039004219609,1367785472,1367785472,0,62042517504,65851252736,195981,1
15039055229113,1367785472,1367785472,0,62042517504,65851252736,195982,1
15039105955989,1367785472,1367785472,0,62042517504,65851252736,195988,1
15039156425229,1367785472,1367785472,0,62042517504,65851252736,195990,1
15039207122377,1367785472,1367785472,0,62042517504,65851252736,195992,1
15039258217578,1367785472,1367785472,0,62041468928,65851252736,195994,1
15039309022471,1367785472,1367785472,0,62042517504,65851252736,195997,1
15039360107431,1367785472,1367785472,0,62042517504,65851252736,196000,1
15039412354519,1367785472,1367785472,0,62042517504,65851252736,196002,1
15039463931711,1367785472,1367785472,0,62042517504,65851252736,196005,1
15039514775132,1367785472,1367785472,0,62042517504,65851252736,196009,1
15039565721115,1367785472,1367785472,0,62042517504,65851252736,196012,1
15039616549208,1367785472,1367785472,0,62042517504,65851252736,196013,1
15039667236948,1367785472,1367785472,0,62042517504,65851252736,196015,1
15039718470614,1367785472,1367785472,0,62041468928,65851252736,196020,1
15039769621880,1367887872,1367887872,0,62042517504,65851252736,196030,1
15039820735961,1368047616,1368047616,0,62042517504,65851252736,196044,1
15039872857255,1368047616,1368047616,0,62042517504,65851252736,196047,1
15039924234828,1368047616,1368047616,0,62042517504,65851252736,196052,1
15039975067113,1368047616,1368047616,0,62042517504,65851252736,196054,1
15040025779141,1368047616,1368047616,0,62042517504,65851252736,196056,1
15040076435776,1368047616,1368047616,0,62042517504,65851252736,196058,1
15040127038490,1368047616,1368047616,0,62042517504,65851252736,196061,1
15040177632181,1368047616,1368047616,0,62042517504,65851252736,196064,1
15040228571795,1368047616,1368047616,0,62041468928,65851252736,196066,1
15040279288463,1368047616,1368047616,0,62042517504,65851252736,196075,1
