timestamp_ns,emc_percent,emc_mhz,gpu_percent,ram_reported_mb,swap_reported_mb
15036622126124,1.0,665.0,24.0,2540.0,0.0
15036842907272,1.0,665.0,28.0,2603.0,0.0
15037065806816,2.0,665.0,21.0,2710.0,0.0
15037285779921,0.0,2133.0,37.0,2817.0,0.0
15037505377597,1.0,2133.0,21.0,2938.0,0.0
15037725119851,1.0,2133.0,19.0,3069.0,0.0
15037944268306,1.0,2133.0,0.0,3104.0,0.0
15038166035770,1.0,2133.0,17.0,3106.0,0.0
15038389533754,1.0,2133.0,29.0,3106.0,0.0
15038612584723,0.0,2133.0,25.0,3106.0,0.0
15038835273608,0.0,2133.0,26.0,3106.0,0.0
15039056579402,0.0,2133.0,27.0,3106.0,0.0
15039278506965,0.0,2133.0,26.0,3106.0,0.0
15039500029594,0.0,2133.0,22.0,3106.0,0.0
15039786368309,6.0,204.0,12.0,3106.0,0.0
15040021309386,1.0,665.0,35.0,3106.0,0.0
15040277211956,5.0,204.0,25.0,3106.0,0.0
15040508323127,4.0,204.0,14.0,3106.0,0.0
15040759324576,4.0,204.0,25.0,3106.0,0.0
15041003373421,1.0,665.0,21.0,3106.0,0.0
15041285065610,3.0,204.0,28.0,3106.0,0.0
15041563324154,3.0,204.0,35.0,3106.0,0.0
15041818214326,3.0,204.0,26.0,3106.0,0.0
15042063229199,1.0,665.0,26.0,3106.0,0.0
15042337171942,1.0,665.0,19.0,3106.0,0.0
15042590020135,3.0,204.0,18.0,3106.0,0.0
15042840131683,3.0,204.0,24.0,3106.0,0.0
15043119684612,0.0,665.0,28.0,3106.0,0.0
15043368486799,3.0,204.0,20.0,3106.0,0.0
15043617083159,3.0,204.0,13.0,3106.0,0.0
15043862167762,0.0,665.0,17.0,3106.0,0.0
15044172178722,0.0,665.0,23.0,3106.0,0.0
15044421599093,2.0,204.0,23.0,3106.0,0.0
15044648469568,2.0,204.0,15.0,3106.0,0.0
15044899997518,2.0,204.0,25.0,3106.0,0.0
15045134844482,0.0,665.0,37.0,3106.0,0.0
15045379943323,0.0,665.0,22.0,3106.0,0.0
15045643694795,0.0,665.0,23.0,3106.0,0.0
15045915090495,0.0,665.0,22.0,3106.0,0.0
15046186466642,0.0,665.0,18.0,3106.0,0.0
15046420667261,0.0,665.0,21.0,3106.0,0.0
15046662655277,0.0,665.0,11.0,3106.0,0.0
15046925545169,0.0,665.0,24.0,3106.0,0.0
15047178111085,0.0,665.0,17.0,3106.0,0.0
15047414919129,3.0,204.0,19.0,3106.0,0.0
15047670463484,3.0,204.0,16.0,3106.0,0.0
15047917833843,3.0,204.0,16.0,3106.0,0.0
15048161320535,0.0,665.0,18.0,3106.0,0.0
15048415666634,3.0,204.0,19.0,3106.0,0.0
15048670161983,2.0,204.0,23.0,3106.0,0.0
15048930199644,2.0,204.0,18.0,3106.0,0.0
15049163290839,0.0,665.0,23.0,3106.0,0.0
15049412181602,0.0,665.0,31.0,3106.0,0.0
15049665007200,2.0,204.0,33.0,3106.0,0.0
15049998767048,0.0,665.0,23.0,3106.0,0.0
15050261423815,2.0,204.0,23.0,3106.0,0.0
15050514414184,0.0,665.0,22.0,3106.0,0.0
15050763252850,0.0,665.0,27.0,3106.0,0.0
15051019555965,2.0,204.0,21.0,3106.0,0.0
15051261691247,0.0,665.0,13.0,3106.0,0.0
15051501408992,0.0,665.0,31.0,3106.0,0.0
15051759857736,2.0,204.0,29.0,3106.0,0.0
15052023996731,0.0,665.0,19.0,3106.0,0.0
15052279702046,2.0,204.0,22.0,3106.0,0.0
15052525229404,0.0,665.0,30.0,3106.0,0.0
15052763773694,0.0,665.0,17.0,3106.0,0.0
15053022880398,0.0,665.0,23.0,3107.0,0.0
15053268468300,3.0,204.0,41.0,3107.0,0.0
15053500486904,1.0,665.0,0.0,3109.0,0.0
