stage,sequence,release_ns,queued_ns,start_ns,end_ns,age_ms,queue_ms,service_ms,output_samples
live,0,15506679836504,15506680077244,15506680169597,15506685666308,5.829804,0.092353,5.496711,7680
live,1,15506689836504,15506690039932,15506690285599,15506693088291,3.251787,0.245667,2.802692,7680
live,2,15506699836504,15506700178686,15506700282271,15506704253618,4.417114,0.103585,3.971347,7680
live,3,15506709836504,15506709970523,15506710043548,15506712655646,2.819142,0.073025,2.612098,7680
live,4,15506719836504,15506719957179,15506720040316,15506722734591,2.898087,0.083137,2.694275,7680
live,5,15506729836504,15506729971228,15506730039581,15506733670795,3.834291,0.068353,3.631214,7680
live,6,15506739836504,15506739944956,15506740014749,15506743190789,3.354285,0.069793,3.17604,7680
live,7,15506749836504,15506749940508,15506749996893,15506753520138,3.683634,0.056385,3.523245,7680
live,8,15506759836504,15506759949980,15506760015421,15506763905551,4.069047,0.065441,3.89013,7680
live,9,15506769836504,15506769935228,15506769982173,15506773919023,4.082519,0.046945,3.93685,7680
live,10,15506779836504,15506779949053,15506780058782,15506784321397,4.484893,0.109729,4.262615,7680
live,11,15506789836504,15506789947709,15506790015742,15506795012094,5.17559,0.068033,4.996352,7680
live,12,15506799836504,15506799932157,15506799989982,15506804485559,4.649055,0.057825,4.495577,7680
live,13,15506809836504,15506809943549,15506810000062,15506814081714,4.24521,0.056513,4.081652,7680
live,14,15506819836504,15506819940926,15506820025343,15506824695514,4.85901,0.084417,4.670171,7680
live,15,15506829836504,15506829945918,15506830011327,15506834351030,4.514526,0.065409,4.339703,7680
live,16,15506839836504,15506839948702,15506840025087,15506844158932,4.322428,0.076385,4.133845,7680
live,17,15506849836504,15506849943710,15506849998655,15506854571162,4.734658,0.054945,4.572507,7680
live,18,15506859836504,15506859944415,15506860029536,15506864366263,4.529759,0.085121,4.336727,7680
live,19,15506869836504,15506869944447,15506870001823,15506874050963,4.214459,0.057376,4.04914,7680
live,20,15506879836504,15506879990048,15506880156898,15506887388702,7.552198,0.16685,7.231804,7680
live,21,15506889836504,15506889959935,15506890039520,15506894986304,5.1498,0.079585,4.946784,7680
live,22,15506899836504,15506899938655,15506899992928,15506904199926,4.363422,0.054273,4.206998,7680
live,23,15506909836504,15506909968864,15506910052225,15506914806910,4.970406,0.083361,4.754685,7680
live,24,15506919836504,15506919963392,15506920053377,15506924561403,4.724899,0.089985,4.508026,7680
live,25,15506929836504,15506929971489,15506930038177,15506934985697,5.149193,0.066688,4.94752,7680
live,26,15506939836504,15506939944352,15506939995233,15506944274904,4.4384,0.050881,4.279671,7680
live,27,15506949836504,15506949949793,15506950016258,15506953936372,4.099868,0.066465,3.920114,7680
