timestamp_ns,emc_percent,emc_mhz,gpu_percent,ram_reported_mb,swap_reported_mb
15505158771462,1.0,665.0,32.0,3149.0,0.0
15505380995592,1.0,665.0,46.0,3203.0,0.0
15505601394867,2.0,665.0,38.0,3305.0,0.0
15505822424581,2.0,665.0,17.0,3394.0,0.0
15506042315785,1.0,2133.0,25.0,3507.0,0.0
15506261742919,1.0,2133.0,27.0,3630.0,0.0
15506480827649,1.0,2133.0,0.0,3702.0,0.0
15506703440007,1.0,2133.0,0.0,3709.0,0.0
15506925279428,1.0,2133.0,34.0,3709.0,0.0
15507147314852,0.0,2133.0,30.0,3709.0,0.0
15507368283925,0.0,2133.0,29.0,3709.0,0.0
15507589266759,0.0,2133.0,24.0,3709.0,0.0
15507811706636,0.0,2133.0,31.0,3709.0,0.0
15508032195063,0.0,2133.0,27.0,3710.0,0.0
15508265523783,2.0,665.0,17.0,3710.0,0.0
15508504072474,6.0,204.0,28.0,3710.0,0.0
15508758379127,5.0,204.0,18.0,3710.0,0.0
15509011779464,1.0,665.0,26.0,3710.0,0.0
15509273317762,1.0,665.0,14.0,3710.0,0.0
15509555084799,4.0,204.0,35.0,3710.0,0.0
15509824464093,1.0,665.0,15.0,3710.0,0.0
15510063014800,1.0,665.0,15.0,3710.0,0.0
15510307503663,1.0,665.0,32.0,3710.0,0.0
15510558822470,1.0,665.0,15.0,3710.0,0.0
15510795423615,3.0,204.0,11.0,3710.0,0.0
15511062629762,1.0,665.0,28.0,3710.0,0.0
15511341739452,3.0,204.0,21.0,3710.0,0.0
15511593929246,3.0,204.0,23.0,3710.0,0.0
15511841480452,1.0,665.0,28.0,3710.0,0.0
15512096714380,3.0,204.0,23.0,3710.0,0.0
15512349073904,3.0,204.0,19.0,3710.0,0.0
15512613291788,1.0,665.0,23.0,3710.0,0.0
15512867671497,3.0,204.0,21.0,3710.0,0.0
15513144627944,3.0,204.0,14.0,3710.0,0.0
15513436192866,1.0,665.0,26.0,3710.0,0.0
15513674450865,1.0,665.0,24.0,3710.0,0.0
15513956941847,3.0,204.0,25.0,3710.0,0.0
15514211935932,3.0,204.0,29.0,3710.0,0.0
15514476576701,1.0,665.0,15.0,3710.0,0.0
15514727644368,3.0,204.0,18.0,3710.0,0.0
15514976285091,3.0,204.0,17.0,3710.0,0.0
15515224102316,1.0,665.0,23.0,3710.0,0.0
15515478894511,3.0,204.0,23.0,3710.0,0.0
15515715132675,1.0,665.0,14.0,3710.0,0.0
15515967837227,3.0,204.0,14.0,3710.0,0.0
15516212953393,1.0,665.0,28.0,3710.0,0.0
15516469747981,3.0,204.0,32.0,3710.0,0.0
15516718337568,1.0,665.0,21.0,3710.0,0.0
15516976092713,3.0,204.0,22.0,3710.0,0.0
15517216737365,1.0,665.0,16.0,3710.0,0.0
15517454435005,1.0,665.0,18.0,3710.0,0.0
15517695205227,1.0,665.0,28.0,3710.0,0.0
15517957008455,1.0,665.0,26.0,3710.0,0.0
15518247856183,1.0,665.0,23.0,3710.0,0.0
15518532364535,3.0,204.0,18.0,3710.0,0.0
15518798193318,1.0,665.0,30.0,3710.0,0.0
15519065176772,1.0,665.0,20.0,3710.0,0.0
15519312702633,1.0,665.0,28.0,3711.0,0.0
15519559224705,1.0,665.0,13.0,3711.0,0.0
15519820867419,3.0,204.0,16.0,3711.0,0.0
15520071685290,3.0,204.0,28.0,3711.0,0.0
15520337652219,1.0,665.0,17.0,3711.0,0.0
15520583850735,1.0,665.0,37.0,3711.0,0.0
15520861933467,3.0,204.0,29.0,3711.0,0.0
15521144088316,3.0,204.0,15.0,3711.0,0.0
15521405258896,1.0,665.0,33.0,3711.0,0.0
15521658404316,3.0,204.0,12.0,3711.0,0.0
15521897046927,1.0,665.0,0.0,3713.0,0.0
