timestamp_ns,rss_bytes,rss_lifetime_peak_bytes,swap_bytes,system_available_bytes,system_total_bytes,minor_faults,major_faults
17997578783197,224387072,224387072,0,60501368832,65851252736,39193,1
17997630472575,232177664,232177664,0,60495581184,65851252736,42169,1
17997681250869,236339200,236339200,0,60494069760,65851252736,42734,1
17997731972907,242098176,242098176,0,60489940992,65851252736,43875,1
17997783336937,254713856,254713856,0,60488392704,65851252736,44853,1
17997834299778,256696320,256696320,0,60485840896,65851252736,45403,1
17997885126649,260796416,260796416,0,60481712128,65851252736,46676,1
17997936128050,263655424,263655424,0,60480679936,65851252736,47070,1
17997987399759,283713536,283713536,0,60476809216,65851252736,50097,1
17998038565163,322007040,322007040,0,60459745280,65851252736,56219,1
17998089934984,347430912,347430912,0,60451745792,65851252736,60027,1
17998141175493,387518464,387518464,0,60431761408,65851252736,65916,1
17998192400353,425811968,425811968,0,60411793408,65851252736,72212,1
17998243573692,458137600,458137600,0,60397535232,65851252736,77059,1
17998294853561,484364288,484364288,0,60387729408,65851252736,81633,1
17998346118518,529297408,529297408,0,60359372800,65851252736,87776,1
17998397329618,583397376,583397376,0,60330127360,65851252736,94294,1
17998448822833,623771648,623771648,0,60306415616,65851252736,99713,1
17998500450162,660860928,660860928,0,60289998848,65851252736,105307,1
17998551680559,702124032,702124032,0,60269674496,65851252736,110879,1
17998602841066,731705344,731705344,0,60257464320,65851252736,116223,1
17998654043334,791592960,791592960,0,60214943744,65851252736,122361,1
17998705139680,814804992,814804992,0,60213878784,65851252736,126954,1
17998756280188,861278208,861278208,0,60189052928,65851252736,133075,1
17998807504728,920576000,920576000,0,60143370240,65851252736,138100,1
17998858854453,966201344,966201344,0,60122722304,65851252736,144365,1
17998910132722,1008857088,1008857088,0,60097249280,65851252736,148638,1
17998961268717,1056907264,1056907264,0,60071890944,65851252736,154252,1
17999012471049,1086869504,1086869504,0,60059115520,65851252736,158172,1
17999063570084,1120735232,1120735232,0,60045082624,65851252736,164044,1
17999114687678,1158819840,1158819840,0,60023226368,65851252736,170032,1
17999165754361,1204080640,1204080640,0,59995127808,65851252736,177091,1
17999216832179,1250324480,1250324480,0,59967705088,65851252736,182537,1
17999267961774,1295638528,1295638528,0,59944185856,65851252736,187624,1
17999319202698,1332502528,1332502528,0,59922423808,65851252736,191207,1
17999369972641,1355968512,1355968512,0,59913068544,65851252736,194302,1
17999422019559,1367347200,1367347200,0,59909455872,65851252736,196288,1
17999473361669,1370648576,1370648576,0,59889008640,65851252736,196559,1
17999524396574,1371475968,1371475968,0,59879112704,65851252736,196561,1
17999575222102,1371475968,1371475968,0,59879112704,65851252736,196561,1
17999626271056,1371475968,1371475968,0,59879112704,65851252736,196566,1
17999677145895,1372585984,1372585984,0,59878338560,65851252736,196923,1
17999727919070,1376223232,1376223232,0,59874725888,65851252736,197969,1
17999779579167,1377792000,1377792000,0,59873144832,65851252736,198415,1
17999830687194,1384390656,1384390656,0,59868434432,65851252736,199046,1
17999881424272,1384648704,1384648704,0,59868434432,65851252736,199076,1
17999931905027,1384648704,1384648704,0,59868434432,65851252736,199094,1
17999983558085,1384882176,1384882176,0,59866468352,65851252736,199137,1
18000035310151,1384882176,1384882176,0,59866468352,65851252736,199178,1
18000086612868,1385111552,1385111552,0,59866472448,65851252736,199216,1
18000137278650,1385111552,1385111552,0,59866472448,65851252736,199255,1
18000187976719,1385381888,1385381888,0,59866472448,65851252736,199294,1
18000238758758,1385381888,1385381888,0,59866472448,65851252736,199297,1
18000289513180,1385381888,1385381888,0,59866341376,65851252736,199300,1
18000340200402,1385381888,1385381888,0,59866341376,65851252736,199306,1
18000390913543,1385381888,1385381888,0,59866341376,65851252736,199311,1
18000441675614,1385381888,1385381888,0,59866083328,65851252736,199312,1
