timestamp_ns,rss_bytes,rss_lifetime_peak_bytes,swap_bytes,system_available_bytes,system_total_bytes,minor_faults,major_faults
17856706596193,222138368,222138368,0,60757450752,65851252736,38708,1
17856758254370,231301120,231301120,0,60751925248,65851252736,41002,1
17856809053144,235560960,235560960,0,60750376960,65851252736,41594,1
17856859774765,241233920,241233920,0,60746002432,65851252736,42756,1
17856911685553,255881216,255881216,0,60744712192,65851252736,43681,1
17856962811724,281395200,281395200,0,60735922176,65851252736,47813,1
17857014080775,321343488,321343488,0,60715712512,65851252736,54430,1
17857065282051,352825344,352825344,0,60702035968,65851252736,59679,1
17857116545246,390492160,390492160,0,60680552448,65851252736,65851,1
17857167727993,423276544,423276544,0,60669358080,65851252736,70326,1
17857218790867,454656000,454656000,0,60656713728,65851252736,75626,1
17857269893037,486105088,486105088,0,60641746944,65851252736,81590,1
17857321668783,520962048,520962048,0,60624617472,65851252736,86892,1
17857372886986,556843008,556843008,0,60606681088,65851252736,92222,1
17857424324872,615247872,615247872,0,60570968064,65851252736,99274,1
17857475640069,653361152,653361152,0,60555288576,65851252736,104354,1
17857526812447,694104064,694104064,0,60535447552,65851252736,109529,1
17857578076251,744689664,744689664,0,60502540288,65851252736,114980,1
17857629171829,794877952,794877952,0,60474294272,65851252736,120759,1
17857680362960,824688640,824688640,0,60465954816,65851252736,125641,1
17857731470378,856551424,856551424,0,60450955264,65851252736,131770,1
17857782588228,898666496,898666496,0,60424081408,65851252736,136697,1
17857833717822,944369664,944369664,0,60398272512,65851252736,142448,1
17857885136892,986185728,986185728,0,60377559040,65851252736,147416,1
17857936432792,1026740224,1026740224,0,60352749568,65851252736,151998,1
17857987564563,1069580288,1069580288,0,60326973440,65851252736,157648,1
17858038713453,1105444864,1105444864,0,60307746816,65851252736,163936,1
17858089908328,1153654784,1153654784,0,60280356864,65851252736,169811,1
17858141140612,1210531840,1210531840,0,60242997248,65851252736,175946,1
17858192346207,1242443776,1242443776,0,60234592256,65851252736,180871,1
17858243508025,1283465216,1283465216,0,60215234560,65851252736,186092,1
17858294686068,1332207616,1332207616,0,60182827008,65851252736,191210,1
17858345977873,1342078976,1342078976,0,60183584768,65851252736,192675,1
17858397221996,1361494016,1361494016,0,60173438976,65851252736,195593,1
17858448534153,1363558400,1363558400,0,60154961920,65851252736,195904,1
17858499269214,1363558400,1363558400,0,60154634240,65851252736,195906,1
17858549970323,1366331392,1366331392,0,60151537664,65851252736,196750,1
17858601064749,1367650304,1367650304,0,60150505472,65851252736,197068,1
17858651786978,1369968640,1369968640,0,60148441088,65851252736,197884,1
17858702963133,1373614080,1373614080,0,60144570368,65851252736,198923,1
17858754126455,1375420416,1375420416,0,60142505984,65851252736,199427,1
17858805096720,1377570816,1377570816,0,60142505984,65851252736,199969,1
17858855610210,1377828864,1377828864,0,60142505984,65851252736,199997,1
17858906928031,1377828864,1377828864,0,60142505984,65851252736,200020,1
17858957870871,1378054144,1378054144,0,60142505984,65851252736,200080,1
17859008749454,1378332672,1378332672,0,60142505984,65851252736,200116,1
17859059528996,1378332672,1378332672,0,60142505984,65851252736,200155,1
17859110236345,1378582528,1378582528,0,60142505984,65851252736,200195,1
17859160901581,1378582528,1378582528,0,60142505984,65851252736,200214,1
17859211798820,1378582528,1378582528,0,60142505984,65851252736,200217,1
17859263717352,1378582528,1378582528,0,60142505984,65851252736,200222,1
17859315393769,1378582528,1378582528,0,60142505984,65851252736,200225,1
17859366336481,1378582528,1378582528,0,60142505984,65851252736,200231,1
17859417055862,1378582528,1378582528,0,60142505984,65851252736,200233,1
17859467583081,1378836480,1378836480,0,60142505984,65851252736,200239,1
17859518324991,1378836480,1378836480,0,60142505984,65851252736,200239,1
17859569076692,1378836480,1378836480,0,60142505984,65851252736,200242,1
17859619785993,1378836480,1378836480,0,60142505984,65851252736,200244,1
17859670547071,1378836480,1378836480,0,60142505984,65851252736,200247,1
17859721293748,1378836480,1378836480,0,60142505984,65851252736,200250,1
17859772678738,1378836480,1378836480,0,60142505984,65851252736,200251,1
17859824073615,1378836480,1378836480,0,60142505984,65851252736,200254,1
17859875679759,1378836480,1378836480,0,60142505984,65851252736,200259,1
17859926672872,1378836480,1378836480,0,60142505984,65851252736,200270,1
17859977408317,1378836480,1378836480,0,60142505984,65851252736,200275,1
17860027910736,1378836480,1378836480,0,60142505984,65851252736,200275,1
17860078648773,1378836480,1378836480,0,60142505984,65851252736,200280,1
17860129315130,1378836480,1378836480,0,60142505984,65851252736,200282,1
17860180055631,1378836480,1378836480,0,60142505984,65851252736,200285,1
17860230797188,1378836480,1378836480,0,60142505984,65851252736,200286,1
17860281491417,1378836480,1378836480,0,60142505984,65851252736,200288,1
17860333251195,1378836480,1378836480,0,60142505984,65851252736,200295,1
17860385142303,1378836480,1378836480,0,60142505984,65851252736,200297,1
17860436289529,1378836480,1378836480,0,60142505984,65851252736,200298,1
17860486877005,1378836480,1378836480,0,60142505984,65851252736,200301,1
17860537404512,1378836480,1378836480,0,60142505984,65851252736,200306,1
17860588144853,1378836480,1378836480,0,60142505984,65851252736,200310,1
17860638847146,1378836480,1378836480,0,60142505984,65851252736,200311,1
17860689532959,1378836480,1378836480,0,60142505984,65851252736,200315,1
17860740348117,1378836480,1378836480,0,60141457408,65851252736,200323,1
17860791167212,1378836480,1378836480,0,60142505984,65851252736,200324,1
17860842308198,1378836480,1378836480,0,60142514176,65851252736,200327,1
17860896757449,1379049472,1379049472,0,60142514176,65851252736,200334,1
17860947605536,1381212160,1381212160,0,60140191744,65851252736,200913,1
17860998368726,1381212160,1381212160,0,60140191744,65851252736,200914,1
