timestamp_ns,rss_bytes,rss_lifetime_peak_bytes,swap_bytes,system_available_bytes,system_total_bytes,minor_faults,major_faults
17754707821442,228630528,228630528,0,60937695232,65851252736,39710,1
17754759475330,236089344,236089344,0,60934340608,65851252736,42096,1
17754810223415,240218112,240218112,0,60933070848,65851252736,42663,1
17754860901258,246333440,246333440,0,60928942080,65851252736,43827,1
17754911970019,259313664,259313664,0,60926877696,65851252736,44813,1
17754962952923,261283840,261283840,0,60925071360,65851252736,45376,1
17755013747312,265134080,265134080,0,60920942592,65851252736,46596,1
17755065612947,266518528,266518528,0,60919910400,65851252736,47004,1
17755116949807,285364224,285364224,0,60915781632,65851252736,49834,1
17755168118345,315752448,315752448,0,60904943616,65851252736,54707,1
17755219481638,344838144,344838144,0,60892266496,65851252736,59456,1
17755270633247,385806336,385806336,0,60871716864,65851252736,65015,1
17755321752825,414289920,414289920,0,60861394944,65851252736,69698,1
17755372854098,449757184,449757184,0,60845039616,65851252736,74845,1
17755424180398,480972800,480972800,0,60830330880,65851252736,80409,1
17755475343048,527314944,527314944,0,60802265088,65851252736,86564,1
17755526428929,564817920,564817920,0,60784361472,65851252736,92561,1
17755577570779,625123328,625123328,0,60749357056,65851252736,99210,1
17755628870006,659202048,659202048,0,60732936192,65851252736,103878,1
17755680416245,700051456,700051456,0,60710739968,65851252736,108072,1
17755731637520,743161856,743161856,0,60690415616,65851252736,114409,1
17755782855402,796254208,796254208,0,60653895680,65851252736,119671,1
17755833613855,851283968,851283968,0,60626440192,65851252736,126907,1
17755884829498,897642496,897642496,0,60599599104,65851252736,133550,1
17755935651472,941289472,941289472,0,60582535168,65851252736,141711,1
17755986427621,1000513536,1000513536,0,60548403200,65851252736,150003,1
17756037238778,1053237248,1053237248,0,60517593088,65851252736,156413,1
17756088128977,1103736832,1103736832,0,60494848000,65851252736,162813,1
17756139009639,1164050432,1164050432,0,60460617728,65851252736,169807,1
17756189934014,1219915776,1219915776,0,60433485824,65851252736,177182,1
17756240779604,1259905024,1259905024,0,60412162048,65851252736,183641,1
17756291734988,1333858304,1333858304,0,60366995456,65851252736,191643,1
17756342476225,1355317248,1355317248,0,60353396736,65851252736,194858,1
17756393196981,1369489408,1369489408,0,60328329216,65851252736,196706,1
17756444051435,1371680768,1371680768,0,60324872192,65851252736,197258,1
17756494682879,1373261824,1373261824,0,60323323904,65851252736,197726,1
17756545338162,1377591296,1377591296,0,60319129600,65851252736,198962,1
17756596110791,1378025472,1378025472,0,60318613504,65851252736,199080,1
17756646595737,1378025472,1378025472,0,60318613504,65851252736,199080,1
17756697262477,1379811328,1379811328,0,60316549120,65851252736,199654,1
17756749745943,1382211584,1382211584,0,60316291072,65851252736,200296,1
17756800675918,1382686720,1382686720,0,60316291072,65851252736,200379,1
17756851414627,1382686720,1382686720,0,60316233728,65851252736,200381,1
17756902660862,1382895616,1382895616,0,60316233728,65851252736,200453,1
17756954365023,1382895616,1382895616,0,60316233728,65851252736,200491,1
17757006267714,1383149568,1383149568,0,60316233728,65851252736,200534,1
17757057684479,1383403520,1383403520,0,60316233728,65851252736,200574,1
17757108519509,1383403520,1383403520,0,60316233728,65851252736,200593,1
17757159295274,1383403520,1383403520,0,60316233728,65851252736,200595,1
17757210042463,1383403520,1383403520,0,60316233728,65851252736,200606,1
17757260922133,1383403520,1383403520,0,60316233728,65851252736,200607,1
17757311722091,1383403520,1383403520,0,60316233728,65851252736,200609,1
17757364112244,1383403520,1383403520,0,60316233728,65851252736,200611,1
17757415705139,1383403520,1383403520,0,60315975680,65851252736,200616,1
17757466687883,1383403520,1383403520,0,60315975680,65851252736,200617,1
17757517549185,1383403520,1383403520,0,60315975680,65851252736,200621,1
17757568325142,1383403520,1383403520,0,60315975680,65851252736,200622,1
17757619098955,1383403520,1383403520,0,60315975680,65851252736,200626,1
17757669869089,1383403520,1383403520,0,60315992064,65851252736,200629,1
17757720643862,1383403520,1383403520,0,60315992064,65851252736,200630,1
17757771364362,1383403520,1383403520,0,60315992064,65851252736,200631,1
17757822705222,1383403520,1383403520,0,60315996160,65851252736,200635,1
17757874513544,1383403520,1383403520,0,60315996160,65851252736,200648,1
17757925835684,1383403520,1383403520,0,60315996160,65851252736,200650,1
17757976414903,1383403520,1383403520,0,60315996160,65851252736,200651,1
17758027122827,1383403520,1383403520,0,60315996160,65851252736,200656,1
17758077836640,1383632896,1383632896,0,60315996160,65851252736,200659,1
17758128613269,1383632896,1383632896,0,60315996160,65851252736,200664,1
17758179338569,1383632896,1383632896,0,60315996160,65851252736,200666,1
17758230104479,1383632896,1383632896,0,60315996160,65851252736,200668,1
17758280776594,1383657472,1383657472,0,60314947584,65851252736,200706,1
17758331583304,1383657472,1383657472,0,60315996160,65851252736,200708,1
17758383793903,1383657472,1383657472,0,60315996160,65851252736,200711,1
17758435423727,1383657472,1383657472,0,60315996160,65851252736,200712,1
17758486350022,1383657472,1383657472,0,60315996160,65851252736,200717,1
17758536976121,1383657472,1383657472,0,60315996160,65851252736,200719,1
17758587721454,1383657472,1383657472,0,60315996160,65851252736,200728,1
17758638201695,1383657472,1383657472,0,60315996160,65851252736,200731,1
17758688878771,1383657472,1383657472,0,60315996160,65851252736,200733,1
17758739911916,1383657472,1383657472,0,60315996160,65851252736,200735,1
17758790692737,1383657472,1383657472,0,60315996160,65851252736,200737,1
17758841499031,1383657472,1383657472,0,60315996160,65851252736,200739,1
17758892948052,1383657472,1383657472,0,60315996160,65851252736,200754,1
17758944459186,1383657472,1383657472,0,60315996160,65851252736,200756,1
17758996231732,1383657472,1383657472,0,60315996160,65851252736,200759,1
17759047012265,1383657472,1383657472,0,60315996160,65851252736,200762,1
17759097481595,1383657472,1383657472,0,60315996160,65851252736,200766,1
17759148506739,1383804928,1383804928,0,60315996160,65851252736,200871,1
17759199219815,1383804928,1383804928,0,60315996160,65851252736,200872,1
17759249950332,1383804928,1383804928,0,60315996160,65851252736,200873,1
17759300675792,1383804928,1383804928,0,60315996160,65851252736,200879,1
17759351350116,1383804928,1383804928,0,60315996160,65851252736,200881,1
17759402402493,1383804928,1383804928,0,60315996160,65851252736,200883,1
17759453643384,1383804928,1383804928,0,60315996160,65851252736,200885,1
17759504961332,1383804928,1383804928,0,60315996160,65851252736,200887,1
17759556567603,1383804928,1383804928,0,60315996160,65851252736,200889,1
17759607273544,1383804928,1383804928,0,60315996160,65851252736,200891,1
17759658402945,1383804928,1383804928,0,60315996160,65851252736,200893,1
17759709234807,1383804928,1383804928,0,60315996160,65851252736,200896,1
17759760072589,1383804928,1383804928,0,60315996160,65851252736,200900,1
17759810799874,1383804928,1383804928,0,60315996160,65851252736,200903,1
17759861663960,1383804928,1383804928,0,60315996160,65851252736,200913,1
17759913549851,1383804928,1383804928,0,60315996160,65851252736,200917,1
17759965081625,1383804928,1383804928,0,60315996160,65851252736,200923,1
17760016650584,1383804928,1383804928,0,60315996160,65851252736,200925,1
17760067159754,1383804928,1383804928,0,60315996160,65851252736,200926,1
17760117683260,1383804928,1383804928,0,60315996160,65851252736,200929,1
17760168513778,1383804928,1383804928,0,60315996160,65851252736,200931,1
17760219475114,1383804928,1383804928,0,60315996160,65851252736,200934,1
17760270285247,1383804928,1383804928,0,60315996160,65851252736,200934,1
17760321345272,1383804928,1383804928,0,60315996160,65851252736,200936,1
17760372582387,1383804928,1383804928,0,60315996160,65851252736,200937,1
17760424499766,1383804928,1383804928,0,60315996160,65851252736,200940,1
17760475954100,1384038400,1384038400,0,60315996160,65851252736,200942,1
17760526638696,1384198144,1384198144,0,60315996160,65851252736,200945,1
17760577503582,1384198144,1384198144,0,60315996160,65851252736,200947,1
17760628457942,1384198144,1384198144,0,60315996160,65851252736,200947,1
17760679170858,1384198144,1384198144,0,60315996160,65851252736,200950,1
17760729733149,1384198144,1384198144,0,60315996160,65851252736,200950,1
17760780362544,1384198144,1384198144,0,60315996160,65851252736,200954,1
17760831340136,1384198144,1384198144,0,60315996160,65851252736,200954,1
17760883662256,1384198144,1384198144,0,60316004352,65851252736,200965,1
17760934747049,1384198144,1384198144,0,60316004352,65851252736,200966,1
17760985460286,1384198144,1384198144,0,60316004352,65851252736,200968,1
17761036104081,1384198144,1384198144,0,60316004352,65851252736,200969,1
17761086999592,1384198144,1384198144,0,60316004352,65851252736,200970,1
17761137817886,1384198144,1384198144,0,60316004352,65851252736,200972,1
17761188500082,1384198144,1384198144,0,60316004352,65851252736,200974,1
17761239184134,1384198144,1384198144,0,60316004352,65851252736,200975,1
17761289940891,1384198144,1384198144,0,60316004352,65851252736,200978,1
17761340680495,1384198144,1384198144,0,60315746304,65851252736,200980,1
17761391480421,1384198144,1384198144,0,60315746304,65851252736,200986,1
17761443429449,1384198144,1384198144,0,60315746304,65851252736,200989,1
17761494589411,1384198144,1384198144,0,60315746304,65851252736,200993,1
17761545220790,1384198144,1384198144,0,60315746304,65851252736,200995,1
17761596760437,1384198144,1384198144,0,60315746304,65851252736,200997,1
17761647627819,1384198144,1384198144,0,60315746304,65851252736,200997,1
17761698471201,1384198144,1384198144,0,60315746304,65851252736,201000,1
17761749183445,1384198144,1384198144,0,60315488256,65851252736,201004,1
17761799799209,1384198144,1384198144,0,60315488256,65851252736,201005,1
17761851687020,1384198144,1384198144,0,60315488256,65851252736,201014,1
17761903444109,1384198144,1384198144,0,60315488256,65851252736,201016,1
17761954666280,1384198144,1384198144,0,60315488256,65851252736,201017,1
17762005551710,1384198144,1384198144,0,60315488256,65851252736,201018,1
17762057326080,1384198144,1384198144,0,60315488256,65851252736,201020,1
17762108050836,1384198144,1384198144,0,60314439680,65851252736,201022,1
17762158684072,1384198144,1384198144,0,60315488256,65851252736,201022,1
17762209370044,1384198144,1384198144,0,60315488256,65851252736,201024,1
